entityRef,entityRefName,entityID,entityRefType
http://www.reactome.org/biopax/96/9909396#ProteinReference55,UniProt:Q9UK39 NOCT,Q9UK39,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference55,CCR4,Q9UK39,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference55,NOCT,Q9UK39,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference82,UniProt:P49721 PSMB2,P49721,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference82,PSMB2,P49721,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference16,UniProt:P48552 NRIP1,P48552,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference16,NRIP1,P48552,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference23,PPARA,Q07869,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference23,PPAR,Q07869,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference23,NR1C1,Q07869,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference23,UniProt:Q07869 PPARA,Q07869,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference87,PSMB6,P28072,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference87,UniProt:P28072 PSMB6,P28072,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference87,Y,P28072,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference87,LMPY,P28072,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference95,PSMD2,Q13200,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference95,TRAP2,Q13200,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference95,UniProt:Q13200 PSMD2,Q13200,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference24,UniProt:P19793 RXRA,P19793,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference24,RXRA,P19793,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference24,NR2B1,P19793,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference90,TBP7,P43686,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference90,PSMC4,P43686,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference90,MIP224,P43686,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference90,UniProt:P43686 PSMC4,P43686,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference11,NCOR1,O75376,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference11,UniProt:O75376 NCOR1,O75376,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference11,KIAA1047,O75376,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference98,UniProt:P48556 PSMD8,P48556,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference98,PSMD8,P48556,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference50,UniProt:P19484 TFEB,P19484,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference50,BHLHE35,P19484,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference50,TFEB,P19484,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference14,RORG,P51449,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference14,RZRG,P51449,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference14,NR1F3,P51449,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference14,UniProt:P51449 RORC,P51449,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference14,RORC,P51449,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference18,SIR2L1,Q96EB6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference18,UniProt:Q96EB6 SIRT1,Q96EB6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference18,SIRT1,Q96EB6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference80,PSMA5,P28066,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference80,UniProt:P28066 PSMA5,P28066,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference63,PPP1CB,P62140,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference63,UniProt:P62140 PPP1CB,P62140,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference46,RBM4,Q9BWF3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference46,UniProt:Q9BWF3 RBM4,Q9BWF3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference46,RBM4A,Q9BWF3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference79,PSC9,P25789,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference79,HC9,P25789,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference79,PSMA4,P25789,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference79,UniProt:P25789 PSMA4,P25789,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference37,CSNK2A1,P68400,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference37,UniProt:P68400 CSNK2A1,P68400,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference37,CK2A1,P68400,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference108,SFT,P51668,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference108,UniProt:P51668 UBE2D1,P51668,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference108,UBE2D1,P51668,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference108,UBCH5,P51668,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference108,UBC5A,P51668,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference108,UBCH5A,P51668,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference33,HCA137,Q96RS0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference33,TGS1,Q96RS0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference33,UniProt:Q96RS0 TGS1,Q96RS0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference33,PIMT,Q96RS0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference33,NCOA6IP,Q96RS0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference105,UniProt:Q15008 PSMD6,Q15008,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference105,PSMD6,Q15008,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference105,KIAA0107,Q15008,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference105,PFAAP4,Q15008,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference54,UniProt:P08709 F7,P08709,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference54,F7,P08709,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference76,PSC8,P25788,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference76,UniProt:P25788 PSMA3,P25788,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference76,PSMA3,P25788,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference76,HC8,P25788,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference72,UniProt:P62987 UBA52,P62987,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference72,UBCEP2,P62987,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference72,UBA52,P62987,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference81,UniProt:O14818 PSMA7,O14818,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference81,PSMA7,O14818,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference81,HSPC,O14818,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference41,CRY2,Q49AN0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference41,KIAA0658,Q49AN0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference41,UniProt:Q49AN0 CRY2,Q49AN0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference85,PSC5,P20618,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference85,PSMB1,P20618,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference85,UniProt:P20618 PSMB1,P20618,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference67,UniProt:Q13616 CUL1,Q13616,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference67,CUL1,Q13616,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference58,NAMPT,P43490,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference58,UniProt:P43490 NAMPT,P43490,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference58,PBEF,P43490,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference58,PBEF1,P43490,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference9,UniProt:O15379 HDAC3,O15379,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference9,HDAC3,O15379,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference20,RAI1,Q7Z5J4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference20,UniProt:Q7Z5J4 RAI1,Q7Z5J4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference20,KIAA1820,Q7Z5J4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference31,PRIC285,Q9BYK8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference31,KIAA1769,Q9BYK8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference31,UniProt:Q9BYK8 HELZ2,Q9BYK8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference31,HELZ2,Q9BYK8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference19,KIAA0334,O15516,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference19,BHLHE8,O15516,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference19,UniProt:O15516 CLOCK,O15516,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference19,CLOCK,O15516,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference53,BHLHE41,Q9C0J9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference53,SHARP1,Q9C0J9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference53,BHLHB3,Q9C0J9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference53,UniProt:Q9C0J9 BHLHE41,Q9C0J9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference53,DEC2,Q9C0J9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference94,PSMC3,P17980,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference94,UniProt:P17980 PSMC3,P17980,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference94,TBP1,P17980,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference86,LMPX,P28074,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference86,UniProt:P28074 PSMB5,P28074,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference86,PSMB5,P28074,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference86,X,P28074,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference86,MB1,P28074,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference21,BHLHE9,Q99743,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference21,NPAS2,Q99743,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference21,MOP4,Q99743,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference21,UniProt:Q99743 NPAS2,Q99743,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference21,PASD4,Q99743,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference89,UniProt:Q99460 PSMD1,Q99460,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference89,PSMD1,Q99460,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference5,UniProt:Q6UUV7 CRTC3,Q6UUV7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference5,CRTC3,Q6UUV7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference5,TORC3,Q6UUV7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference102,PSMD12,O00232,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference102,UniProt:O00232 PSMD12,O00232,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference26,CARM1,Q86X55,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference26,UniProt:Q86X55 CARM1,Q86X55,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference26,PRMT4,Q86X55,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference40,CRY1,Q16526,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference40,PHLL1,Q16526,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference40,UniProt:Q16526 CRY1,Q16526,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference56,SERPINE1,P05121,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference56,UniProt:P05121 SERPINE1,P05121,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference56,PAI1,P05121,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference56,PLANH1,P05121,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference36,UniProt:Q00535 CDK5,Q00535,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference36,PSSALRE,Q00535,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference36,CDKN5,Q00535,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference36,CDK5,Q00535,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference104,PSMD3,O43242,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference104,UniProt:O43242 PSMD3,O43242,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference60,HCKID,P48730,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference60,UniProt:P48730 CSNK1D,P48730,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference60,CSNK1D,P48730,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference64,PPP1CC,P36873,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference64,UniProt:P36873 PPP1CC,P36873,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference59,UniProt:Q9UIH9 KLF15,Q9UIH9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference59,KLF15,Q9UIH9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference59,KKLF,Q9UIH9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference107,FBL3A,Q9UKT7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference107,UniProt:Q9UKT7 FBXL3,Q9UKT7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference107,FBXL3A,Q9UKT7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference107,FBXL3,Q9UKT7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference73,UBB,P0CG47,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference73,UniProt:P0CG47 UBB,P0CG47,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference77,UniProt:P60900 PSMA6,P60900,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference77,PSMA6,P60900,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference77,PROS27,P60900,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference111,SREBP1,P36956,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference111,SREBF1,P36956,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference111,BHLHD1,P36956,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference111,UniProt:P36956 SREBF1,P36956,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference12,UniProt:P35398 RORA,P35398,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference12,RORA,P35398,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference12,RZRA,P35398,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference12,NR1F1,P35398,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference27,UniProt:Q15648 MED1,Q15648,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference27,PBP,Q15648,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference27,TRIP2,Q15648,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference27,PPARBP,Q15648,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference27,PPARGBP,Q15648,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference27,CRSP200,Q15648,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference27,ARC205,Q15648,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference27,TRAP220,Q15648,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference27,DRIP205,Q15648,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference27,MED1,Q15648,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference27,DRIP230,Q15648,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference27,CRSP1,Q15648,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference27,RB18A,Q15648,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference34,KIAA0308,Q3L8U1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference34,UniProt:Q3L8U1 CHD9,Q3L8U1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference34,PRIC320,Q3L8U1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference34,CHD9,Q3L8U1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference34,KISH2,Q3L8U1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference34,x0008,Q3L8U1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference34,AD-013,Q3L8U1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference49,PER3,P56645,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference49,UniProt:P56645 PER3,P56645,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference49,GIG13,P56645,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9909396#ProteinReference35,UniProt:O60907 TBL1X,O60907,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
