entityRef,entityRefName,entityID,entityRefType
http://www.reactome.org/biopax/96/9609507#ProteinReference130,UniProt:P33897 ABCD1,P33897,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference54,TIMM21,Q9BVV7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference54,TIM21,Q9BVV7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference54,UniProt:Q9BVV7 TIMM21,Q9BVV7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference54,HSPC154,Q9BVV7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference54,C18orf55,Q9BVV7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference50,UniProt:O95169 NDUFB8,O95169,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference50,NDUFB8,O95169,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference134,FALDH,P51648-2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference134,ALDH3A2,P51648-2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference134,ALDH10,P51648-2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference134,UniProt:P51648-2 ALDH3A2,P51648-2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference138,UniProt:Q9Y5Y5 PEX16,Q9Y5Y5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference138,PEX16,Q9Y5Y5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference153,STX1,Q16623,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference153,STX1A,Q16623,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference153,UniProt:Q16623 STX1A,Q16623,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference66,PXR1,P50542-1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference66,PEX5,P50542-1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference66,UniProt:P50542-1 PEX5,P50542-1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference152,SERP1,Q9Y6X1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference152,UniProt:Q9Y6X1 SERP1,Q9Y6X1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference152,RAMP4,Q9Y6X1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference62,OTC,P00480,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference62,UniProt:P00480 OTC,P00480,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference156,SYB2,P63027,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference156,UniProt:P63027 VAMP2,P63027,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference156,VAMP2,P63027,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference165,A4,P05067,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference165,APP,P05067,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference165,AD1,P05067,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference165,UniProt:P05067 APP,P05067,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference118,UniProt:P62987 UBA52,P62987,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference118,UBCEP2,P62987,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference118,UBA52,P62987,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference12,UniProt:Q9Y276 BCS1L,Q9Y276,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference12,BCS1L,Q9Y276,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference12,BCS1,Q9Y276,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference131,ALDL1,Q9UBJ2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference131,ALDR,Q9UBJ2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference131,ALDRP,Q9UBJ2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference131,ALD1,Q9UBJ2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference131,UniProt:Q9UBJ2 ABCD2,Q9UBJ2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference131,ABCD2,Q9UBJ2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference46,VDAC,P21796,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference46,VDAC1,P21796,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference46,UniProt:P21796 VDAC1,P21796,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference68,UniProt:Q15067 ACOX1,Q15067,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference68,ACOX1,Q15067,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference68,ACOX,Q15067,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference147,EMD,P50402,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference147,STA,P50402,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference147,EDMD,P50402,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference147,UniProt:P50402 EMD,P50402,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference90,GNPAT,O15228,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference90,DHAPAT,O15228,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference90,DAPAT,O15228,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference90,UniProt:O15228 GNPAT,O15228,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference10,HSPA9B,P38646,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference10,GRP75,P38646,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference10,mt-HSP70,P38646,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference10,UniProt:P38646 HSPA9,P38646,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference10,HSPA9,P38646,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference76,ECH1,Q13011,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference76,UniProt:Q13011 ECH1,Q13011,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference60,PMPCB,O75439,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference60,MPPB,O75439,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference60,UniProt:O75439 PMPCB,O75439,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference120,UniProt:P0CG48 UBC,P0CG48,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference120,UBC,P0CG48,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference114,SFT,P51668,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference114,UniProt:P51668 UBE2D1,P51668,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference114,UBE2D1,P51668,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference114,UBCH5,P51668,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference114,UBC5A,P51668,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference114,UBCH5A,P51668,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference73,UniProt:P22307 SCP2,P22307,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference73,SCP2,P22307,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference63,FXN,Q16595,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference63,X25,Q16595,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference63,FRDA,Q16595,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference63,UniProt:Q16595 FXN,Q16595,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference13,TIMM22,Q9Y584,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference13,TIM22,Q9Y584,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference13,UniProt:Q9Y584 TIMM22,Q9Y584,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference13,TEX4,Q9Y584,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference126,PTHIO,P09110,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference126,ACAA,P09110,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference126,UniProt:P09110 ACAA1,P09110,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference126,ACAA1,P09110,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference86,UniProt:Q99489 DDO,Q99489,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference86,DDO,Q99489,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference101,LONP2,Q86WA8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference101,LONP,Q86WA8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference101,UniProt:Q86WA8 LONP2,Q86WA8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference122,PEX1,O43933,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference122,UniProt:O43933 PEX1,O43933,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference91,UniProt:O75874 IDH1,O75874,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference91,PICD,O75874,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference91,IDH1,O75874,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference16,TOMM70,O94826,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference16,UniProt:O94826 TOMM70,O94826,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference16,KIAA0719,O94826,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference16,TOMM70A,O94826,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference16,TOM70,O94826,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference81,COT,Q9UKG9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference81,UniProt:Q9UKG9 CROT,Q9UKG9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference81,CROT,Q9UKG9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference94,EPHX2,P34913,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference94,UniProt:P34913 EPHX2,P34913,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference85,DAO,P14920,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference85,DAMOX,P14920,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference85,UniProt:P14920 DAO,P14920,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference57,UniProt:Q8TAA5 GRPEL2,Q8TAA5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference57,GRPEL2,Q8TAA5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference140,PXMP4,Q9Y6I8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference140,UniProt:Q9Y6I8 PXMP4,Q9Y6I8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference140,PMP24,Q9Y6I8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference108,TYSND1,Q2T9J0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference108,UniProt:Q2T9J0 TYSND1,Q2T9J0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference162,GET3,O43681,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference162,ASNA1,O43681,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference162,TRC40,O43681,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference162,ARSA,O43681,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference162,UniProt:O43681 GET3,O43681,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference21,UniProt:Q9Y6H1 CHCHD2,Q9Y6H1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference21,CHCHD2,Q9Y6H1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference21,AAG10,Q9Y6H1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference21,C7orf17,Q9Y6H1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference55,UniProt:O43615 TIMM44,O43615,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference55,TIMM44,O43615,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference55,TIM44,O43615,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference55,MIMT44,O43615,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference51,CL640,Q96H96,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference51,UniProt:Q96H96 COQ2,Q96H96,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference51,COQ2,Q96H96,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference25,UniProt:Q14061 COX17,Q14061,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference25,COX17,Q14061,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference4,UniProt:P05496 ATP5MC1,P05496,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference4,ATP5MC1,P05496,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference4,ATP5G1,P05496,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference23,UniProt:Q9BSY4 CHCHD5,Q9BSY4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference23,CHCHD5,Q9BSY4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference23,C2orf9,Q9BSY4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference43,UniProt:P62072 TIMM10,P62072,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference43,TIM10,P62072,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference43,TIMM10,P62072,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference116,UBCH5C,P61077,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference116,UBC5C,P61077,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference116,UBE2D3,P61077,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference116,UniProt:P61077 UBE2D3,P61077,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference157,UniProt:Q9P0L0 VAPA,Q9P0L0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference157,VAP33,Q9P0L0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference157,VAPA,Q9P0L0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference143,HK33,P40855,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference143,PEX19,P40855,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference143,UniProt:P40855 PEX19,P40855,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference143,OK/SW-cl.22,P40855,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference143,PXF,P40855,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference67,PXR1,P50542-2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference67,UniProt:P50542-2 PEX5,P50542-2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference67,PEX5,P50542-2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference117,UniProt:P62979 RPS27A,P62979,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference117,UBCEP1,P62979,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference117,RPS27A,P62979,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference117,UBA80,P62979,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference80,UniProt:P43155 CRAT,P43155,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference80,CAT1,P43155,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference80,CRAT,P43155,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference7,UniProt:O75390 CS,O75390,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference7,CS,O75390,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference38,SLC25A13,Q9UJS0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference38,AGC2,Q9UJS0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference38,UniProt:Q9UJS0 SLC25A13,Q9UJS0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference40,TIMM17,Q99595,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference40,TIM17A,Q99595,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference40,MIMT17,Q99595,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference40,TIMM17A,Q99595,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference40,TIM17,Q99595,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference40,UniProt:Q99595 TIMM17A,Q99595,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference135,FNP001,Q8NBU5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference135,ATAD1,Q8NBU5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference135,UniProt:Q8NBU5 ATAD1,Q8NBU5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference36,UniProt:O14925 TIMM23,O14925,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference36,TIMM23,O14925,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference36,TIM23,O14925,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference113,PEX12,O00623,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference113,PAF3,O00623,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference113,UniProt:O00623 PEX12,O00623,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference31,UniProt:Q9NYJ1 COA4,Q9NYJ1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference31,COA4,Q9NYJ1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference31,E2IG2,Q9NYJ1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference31,CHCHD8,Q9NYJ1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference161,GET4,Q7L5D6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference161,CGI-20,Q7L5D6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9609507#ProteinReference161,CEE,Q7L5D6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
