entityRef,entityRefName,entityID,entityRefType
http://www.reactome.org/biopax/96/392499#ProteinReference598,NGRH2,Q86UN2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference598,UniProt:Q86UN2 RTN4RL1,Q86UN2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference598,NGRL2,Q86UN2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference598,RTN4RL1,Q86UN2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference750,LMAN1L,Q9HAT1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference750,UNQ2784/PRO7174,Q9HAT1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference750,ERGL,Q9HAT1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference750,UniProt:Q9HAT1 LMAN1L,Q9HAT1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference45,UniProt:P46782 RPS5,P46782,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference45,RPS5,P46782,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1811,UniProt:Q86UP2 KTN1,Q86UP2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1811,CG1,Q86UP2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1811,KIAA0004,Q86UP2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1811,KTN1,Q86UP2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1125,PCNT1,Q9BW27,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1125,NUP75,Q9BW27,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1125,NUP85,Q9BW27,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1125,UniProt:Q9BW27 NUP85,Q9BW27,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1648,UniProt:Q53GT1 KLHL22,Q53GT1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1648,KLHL22,Q53GT1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference839,UniProt:O43237 DYNC1LI2,O43237,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference839,DYNC1LI2,O43237,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference839,LIC2,O43237,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference839,DNCLI2,O43237,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference650,SIAT10,Q9Y274,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference650,UniProt:Q9Y274 ST3GAL6,Q9Y274,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference650,ST3GAL6,Q9Y274,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference2103,UniProt:O60313 OPA1,O60313,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference2103,KIAA0567,O60313,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference2103,OPA1,O60313,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1272,RNF128,Q8TEB7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1272,UniProt:Q8TEB7 RNF128,Q8TEB7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1956,UniProt:Q9P031 CCDC59,Q9P031,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1956,TAP26,Q9P031,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1956,CCDC59,Q9P031,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1956,BR22,Q9P031,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1956,HSPC128,Q9P031,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1382,EFP,Q14258,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1382,ZNF147,Q14258,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1382,RNF147,Q14258,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1382,TRIM25,Q14258,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1382,UniProt:Q14258 TRIM25,Q14258,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1805,IBP4,P22692,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1805,IGFBP4,P22692,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1805,UniProt:P22692 IGFBP4,P22692,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference686,ALG3,Q92685,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference686,NOT,Q92685,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference686,UniProt:Q92685 ALG3,Q92685,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference686,NOT56L,Q92685,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1205,MNF,P85037,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1205,UniProt:P85037 FOXK1,P85037,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1205,FOXK1,P85037,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference862,COG3,Q96JB2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference862,UniProt:Q96JB2 COG3,Q96JB2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference862,SEC34,Q96JB2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference71,UniProt:P42677 RPS27,P42677,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference71,MPS1,P42677,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference71,RPS27,P42677,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1867,CPE,P16870,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1867,UniProt:P16870 CPE,P16870,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1221,H2AC16,P0C0S8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1221,HIST1H2AK,P0C0S8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1221,H2AC11,P0C0S8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1221,HIST1H2AG,P0C0S8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1221,HIST1H2AM,P0C0S8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1221,H2AFD,P0C0S8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1221,H2AC17,P0C0S8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1221,HIST1H2AI,P0C0S8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1221,H2AFC,P0C0S8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1221,UniProt:P0C0S8 H2AC11,P0C0S8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1221,H2AC15,P0C0S8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1221,H2AFI,P0C0S8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1221,H2AC13,P0C0S8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1221,H2AFP,P0C0S8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1221,HIST1H2AL,P0C0S8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1221,H2AFN,P0C0S8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference481,UniProt:Q9GZV4 EIF5A2,Q9GZV4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference481,EIF5A2,Q9GZV4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1059,CTG26,Q9Y618,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1059,UniProt:Q9Y618 NCOR2,Q9Y618,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1059,NCOR2,Q9Y618,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1072,NIRF,Q96PU4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1072,UniProt:Q96PU4 UHRF2,Q96PU4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1072,RNF107,Q96PU4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1072,UHRF2,Q96PU4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1776,C3,P01024,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1776,CPAMD1,P01024,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1776,UniProt:P01024 C3,P01024,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference2064,KIAA0123,Q10713,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference2064,INPP5E,Q10713,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference2064,MPPA,Q10713,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference2064,PMPCA,Q10713,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference2064,UniProt:Q10713 PMPCA,Q10713,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference364,DSS1,P60896,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference364,UniProt:P60896 SEM1,P60896,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference364,C7orf76,P60896,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference364,SEM1,P60896,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference364,SHFDG1,P60896,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference364,SHFM1,P60896,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference199,C21orf127,Q9Y5N5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference199,UniProt:Q9Y5N5 HEMK2,Q9Y5N5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference199,PRED28,Q9Y5N5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference199,HEMK2,Q9Y5N5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference199,KMT9,Q9Y5N5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference199,N6AMT1,Q9Y5N5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1087,UniProt:Q8WV22 NSMCE1,Q8WV22,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1087,HSPC337,Q8WV22,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1087,HSPC333,Q8WV22,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1087,NSMCE1,Q8WV22,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1441,KIAA0155,Q6PD62,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1441,UniProt:Q6PD62 CTR9,Q6PD62,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1441,CTR9,Q6PD62,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1441,SH2BP1,Q6PD62,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1065,UniProt:Q9UBK2 PPARGC1A,Q9UBK2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1065,PGC1,Q9UBK2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1065,PPARGC1,Q9UBK2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1065,LEM6,Q9UBK2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1065,PGC1A,Q9UBK2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1065,PPARGC1A,Q9UBK2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference2083,ALAS3,P13196,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference2083,ALASH,P13196,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference2083,ALAS1,P13196,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference2083,UniProt:P13196 ALAS1,P13196,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference2083,OK/SW-cl.121,P13196,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference920,THSD4,Q6ZMP0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference920,UNQ9334/PRO34005,Q6ZMP0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference920,UniProt:Q6ZMP0 THSD4,Q6ZMP0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference498,ARSI,Q5FYB1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference498,UniProt:Q5FYB1 ARSI,Q5FYB1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1780,CHGB,P05060,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1780,UniProt:P05060 CHGB,P05060,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1780,SCG1,P05060,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference551,ART3,Q13508,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference551,UniProt:Q13508 ART3,Q13508,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference551,TMART,Q13508,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1833,CHGC,P13521,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1833,UniProt:P13521 SCG2,P13521,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1833,SCG2,P13521,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference84,UniProt:Q969Q0 RPL36AL,Q969Q0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference84,RPL36AL,Q969Q0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference2051,HSPA9B,P38646,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference2051,GRP75,P38646,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference2051,mt-HSP70,P38646,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference2051,UniProt:P38646 HSPA9,P38646,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference2051,HSPA9,P38646,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference804,ARF1,P84077,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference804,UniProt:P84077 ARF1,P84077,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference534,UniProt:Q7Z7B1 PIGW,Q7Z7B1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference534,PIGW,Q7Z7B1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1827,PDIA6,Q15084,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1827,P5,Q15084,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1827,UniProt:Q15084 PDIA6,Q15084,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1827,TXNDC7,Q15084,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1827,ERP5,Q15084,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference866,GS15,Q9NYM9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference866,BET1L,Q9NYM9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference866,UniProt:Q9NYM9 BET1L,Q9NYM9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1861,UniProt:Q9Y234 LIPT1,Q9Y234,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1861,LIPT1,Q9Y234,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1325,UniProt:O94966 USP19,O94966,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1325,USP19,O94966,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1325,KIAA0891,O94966,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1325,ZMYND9,O94966,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference403,UniProt:Q9NY65 TUBA8,Q9NY65,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference403,TUBA8,Q9NY65,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference403,TUBAL2,Q9NY65,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference815,Nbla10535,Q8N6H7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference815,ZNF289,Q8N6H7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference815,UniProt:Q8N6H7 ARFGAP2,Q8N6H7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference815,ARFGAP2,Q8N6H7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference88,UniProt:P39023 RPL3,P39023,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference88,OK/SW-cl.32,P39023,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference88,RPL3,P39023,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference565,IGLON3,Q13449,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference565,LAMP,Q13449,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference565,LSAMP,Q13449,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference565,UniProt:Q13449 LSAMP,Q13449,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1809,ITIH2,P19823,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1809,IGHEP2,P19823,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference1809,UniProt:P19823 ITIH2,P19823,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference485,OVCA1,Q9BZG8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference485,DPH2L,Q9BZG8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference485,UniProt:Q9BZG8 DPH1,Q9BZG8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference485,DPH1,Q9BZG8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference485,DPH2L1,Q9BZG8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference2015,UniProt:P0DJI8 SAA1,P0DJI8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference2015,SAA1,P0DJI8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference668,GLB1,P16278,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference668,ELNR1,P16278,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference668,UniProt:P16278 GLB1,P16278,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference295,MT-CO3,P00414,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference295,COIII,P00414,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference295,UniProt:P00414 MT-CO3,P00414,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference295,COXIII,P00414,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/392499#ProteinReference295,MTCO3,P00414,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
