entityRef,entityRefName,entityID,entityRefType
http://www.reactome.org/biopax/96/168256#ProteinReference2138,FGF2,P09038,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference2138,FGFB,P09038,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference2138,UniProt:P09038 FGF2,P09038,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference2316,UniProt:Q8WWZ3 EDARADD,Q8WWZ3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference2316,EDARADD,Q8WWZ3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference283,TMEM3,Q9Y2A9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference283,UNQ637/PRO1266,Q9Y2A9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference283,UniProt:Q9Y2A9 B3GNT3,Q9Y2A9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference283,B3GNT3,Q9Y2A9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference283,B3GALT8,Q9Y2A9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference300,IGKV3-20,P01619,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference300,UniProt:P01619 IGKV3-20,P01619,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1244,UniProt:O75575 CRCP,O75575,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1244,CRCP,O75575,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference2318,UniProt:Q92838-3 EDA,Q92838-3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference2318,EDA2,Q92838-3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference2318,ED1,Q92838-3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference2318,EDA,Q92838-3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference563,UniProt:Q8WXK1 ASB15,Q8WXK1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference563,ASB15,Q8WXK1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference663,UniProt:Q99570 PIK3R4,Q99570,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference663,PIK3R4,Q99570,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference663,VPS15,Q99570,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference112,UniProt:Q15008 PSMD6,Q15008,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference112,PSMD6,Q15008,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference112,KIAA0107,Q15008,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference112,PFAAP4,Q15008,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference886,UniProt:P43626 KIR2DL1,P43626,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference886,KIR2DL1,P43626,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference886,CD158A,P43626,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference886,NKAT1,P43626,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1974,KIAA0095,Q8N1F7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1974,NUP93,Q8N1F7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1974,UniProt:Q8N1F7 NUP93,Q8N1F7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference279,IAG2,Q9H0U3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference279,UniProt:Q9H0U3 MAGT1,Q9H0U3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference279,UNQ628/PRO1244,Q9H0U3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference279,MAGT1,Q9H0U3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference279,PSEC0084,Q9H0U3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1319,FCER1A,P12319,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1319,UniProt:P12319 FCER1A,P12319,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1319,FCE1A,P12319,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference140,MAPKAP1,Q9BPZ7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference140,SIN1,Q9BPZ7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference140,UniProt:Q9BPZ7 MAPKAP1,Q9BPZ7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference140,MIP1,Q9BPZ7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1315,UniProt:O43561-2 LAT,O43561-2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1315,LAT,O43561-2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1358,UniProt:P31819 env,P31819,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1358,env,P31819,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1695,UniProt:P01034 CST3,P01034,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1695,CST3,P01034,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference518,UniProt:Q8IWV7 UBR1,Q8IWV7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference518,UBR1,Q8IWV7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference617,TRIM71,Q2Q1W2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference617,LIN41,Q2Q1W2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference617,UniProt:Q2Q1W2 TRIM71,Q2Q1W2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference2310,CNTO148,6776,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference2310,CNTO-148,6776,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference2310,Simponi&reg;,6776,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference2310,golimumab,6776,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference2310,golimumab [Guide to Pharmacology:6776],6776,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference434,TRIM21,P19474,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference434,RNF81,P19474,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference434,SSA1,P19474,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference434,RO52,P19474,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference434,UniProt:P19474 TRIM21,P19474,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference942,CD99,P14209,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference942,UniProt:P14209 CD99,P14209,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference942,MIC2X,P14209,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference942,MIC2Y,P14209,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference942,MIC2,P14209,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference2201,UniProt:P16871 IL7R,P16871,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference2201,IL7R,P16871,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference800,KIF2A,O00139,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference800,KIF2,O00139,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference800,KNS2,O00139,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference800,UniProt:O00139 KIF2A,O00139,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference295,UniProt:P01601 IGKV1D-16,P01601,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference295,IGKV1D-16,P01601,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference2222,INP10,P02778,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference2222,CXCL10,P02778,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference2222,UniProt:P02778 CXCL10,P02778,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference2222,SCYB10,P02778,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1311,SIRPB1,O00241,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1311,UniProt:O00241 SIRPB1,O00241,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference201,UniProt:Q15910 EZH2,Q15910,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference201,EZH2,Q15910,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference201,KMT6,Q15910,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference131,UniProt:P48736 PIK3CG,P48736,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference131,PIK3CG,P48736,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1767,NDK2,P22392,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1767,UniProt:P22392 NME2,P22392,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1767,NME2,P22392,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1767,NM23B,P22392,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1766,UniProt:Q14764 MVP,Q14764,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1766,MVP,Q14764,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1766,LRP,Q14764,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference772,ACTR1B,P42025,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference772,UniProt:P42025 ACTR1B,P42025,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference772,CTRN2,P42025,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference695,S100A8,P05109,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference695,CFAG,P05109,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference695,MRP8,P05109,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference695,CAGA,P05109,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference695,UniProt:P05109 S100A8,P05109,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference913,SLAMF6,Q96DU3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference913,UNQ6123/PRO20080,Q96DU3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference913,KALI,Q96DU3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference913,UniProt:Q96DU3 SLAMF6,Q96DU3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference2079,UniProt:P54829 PTPN5,P54829,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference2079,PTPN5,P54829,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1966,UniProt:P03496 NS,P03496,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1966,NS,P03496,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1780,TBC1D10C,Q8IV04,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1780,UniProt:Q8IV04 TBC1D10C,Q8IV04,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1114,C7,P10643,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1114,UniProt:P10643 C7,P10643,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1594,JUP,P14923,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1594,UniProt:P14923 JUP,P14923,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1594,DP3,P14923,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1594,CTNNG,P14923,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference574,ASB9,Q96DX5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference574,UniProt:Q96DX5 ASB9,Q96DX5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1887,UniProt:P00973 OAS1,P00973,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1887,OIAS,P00973,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1887,OAS1,P00973,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference132,PIK3R5,Q8WYR1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference132,UniProt:Q8WYR1 PIK3R5,Q8WYR1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference698,FGB,P02675,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference698,UniProt:P02675 FGB,P02675,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1669,UniProt:Q9Y5K8 ATP6V1D,Q9Y5K8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1669,VATD,Q9Y5K8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1669,ATP6V1D,Q9Y5K8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1669,ATP6M,Q9Y5K8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1556,DNAJC5,Q9H3Z4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1556,UniProt:Q9H3Z4 DNAJC5,Q9H3Z4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1556,CLN4,Q9H3Z4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference95,Z,Q99436,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference95,UniProt:Q99436 PSMB7,Q99436,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference95,PSMB7,Q99436,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1351,UniProt:P12491 env,P12491,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1351,env,P12491,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference459,UniProt:Q9UKT5 FBXO4,Q9UKT5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference459,FBXO4,Q9UKT5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference459,FBX4,Q9UKT5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference47,PIK3CA,P42336,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference47,UniProt:P42336 PIK3CA,P42336,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference97,TBP7,P43686,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference97,PSMC4,P43686,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference97,MIP224,P43686,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference97,UniProt:P43686 PSMC4,P43686,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1135,VTN,P04004,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1135,UniProt:P04004 VTN,P04004,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1625,UniProt:P18206 VCL,P18206,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1625,VCL,P18206,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference501,DZIP3,Q86Y13,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference501,KIAA0675,Q86Y13,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference501,UniProt:Q86Y13 DZIP3,Q86Y13,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference989,MAPKKK1,Q13233,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference989,MEKK,Q13233,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference989,MEKK1,Q13233,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference989,UniProt:Q13233 MAP3K1,Q13233,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference989,MAP3K1,Q13233,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1252,SRC2,P09769,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1252,UniProt:P09769 FGR,P09769,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1252,FGR,P09769,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1861,UniProt:P04196 HRG,P04196,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1861,HRG,P04196,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1162,VDUP1,Q9H3M7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1162,TXNIP,Q9H3M7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1162,UniProt:Q9H3M7 TXNIP,Q9H3M7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1177,G19P1,P14314,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1177,PRKCSH,P14314,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1177,UniProt:P14314 PRKCSH,P14314,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1749,EEF1A1,P68104,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1749,EF1A,P68104,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1749,UniProt:P68104 EEF1A1,P68104,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1749,EEF1A,P68104,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1749,LENG7,P68104,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1395,UniProt:Q8NG35 DEFB105A,Q8NG35,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1395,DEFB5,Q8NG35,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1395,DEFB105B,Q8NG35,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1395,DEFB105,Q8NG35,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1395,DEFB105A,Q8NG35,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1395,BD5,Q8NG35,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1753,UniProt:O60234 GMFG,O60234,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1753,GMFG,O60234,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference110,PSMD13,Q9UNM6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference110,UniProt:Q9UNM6 PSMD13,Q9UNM6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference590,APC5,Q9UJX4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference590,UniProt:Q9UJX4 ANAPC5,Q9UJX4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference590,ANAPC5,Q9UJX4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1024,UniProt:Q02750 MAP2K1,Q02750,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1024,MAP2K1,Q02750,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/168256#ProteinReference1024,MEK1,Q02750,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
