entityRef,entityRefName,entityID,entityRefType
http://www.reactome.org/biopax/96/1474244#ProteinReference34,UniProt:P13942 COL11A2,P13942,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference34,COL11A2,P13942,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference99,FBN3,Q75N90,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference99,KIAA1776,Q75N90,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference99,UniProt:Q75N90 FBN3,Q75N90,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference3,UniProt:P02461 COL3A1,P02461,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference3,COL3A1,P02461,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference48,P4HA3,Q7Z4N8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference48,UniProt:Q7Z4N8 P4HA3,Q7Z4N8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference48,UNQ711/PRO1374,Q7Z4N8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference286,VCAM1,P19320,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference286,UniProt:P19320 VCAM1,P19320,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference242,UniProt:Q99542 MMP19,Q99542,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference242,RASI,Q99542,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference242,MMP19,Q99542,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference242,MMP18,Q99542,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference89,CPSB,P07858,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference89,CTSB,P07858,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference89,UniProt:P07858 CTSB,P07858,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference203,MATN1,P21941,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference203,CMP,P21941,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference203,UniProt:P21941 MATN1,P21941,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference203,CRTM,P21941,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference294,FGB,P02675,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference294,UniProt:P02675 FGB,P02675,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference90,UniProt:P25774 CTSS,P25774,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference90,CTSS,P25774,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference147,PDGFA,P04085,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference147,PDGF1,P04085,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference147,UniProt:P04085 PDGFA,P04085,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference25,UniProt:Q9BXS0 COL25A1,Q9BXS0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference25,COL25A1,Q9BXS0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference277,NCL2,A6NHC0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference277,CAPN8,A6NHC0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference277,UniProt:A6NHC0 CAPN8,A6NHC0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference177,UniProt:Q13425 SNTB2,Q13425,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference177,D16S2531E,Q13425,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference177,SNTL,Q13425,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference177,SNTB2,Q13425,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference177,SNT2B2,Q13425,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference42,COL4A6,Q14031,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference42,UniProt:Q14031 COL4A6,Q14031,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference143,UniProt:Q14112 NID2,Q14112,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference143,NID2,Q14112,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference2,UniProt:P08123 COL1A2,P08123,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference2,COL1A2,P08123,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference195,UniProt:Q92752 TNR,Q92752,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference195,TNR,Q92752,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference54,LLH,Q02809,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference54,PLOD1,Q02809,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference54,UniProt:Q02809 PLOD1,Q02809,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference54,PLOD,Q02809,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference4,UniProt:Q03692 COL10A1,Q03692,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference4,COL10A1,Q03692,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference260,CAPNS1,P04632,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference260,CAPNS,P04632,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference260,CAPN4,P04632,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference260,UniProt:P04632 CAPNS1,P04632,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference300,UniProt:Q14773 ICAM4,Q14773,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference300,ICAM4,Q14773,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference300,LW,Q14773,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference176,SNT2B1,Q13884,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference176,SNTB1,Q13884,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference176,UniProt:Q13884 SNTB1,Q13884,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference182,BGN,P21810,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference182,UniProt:P21810 BGN,P21810,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference182,SLRR1A,P21810,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference211,PLG,P00747,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference211,UniProt:P00747 PLG,P00747,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference216,ELA2,P08246,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference216,UniProt:P08246 ELANE,P08246,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference216,ELANE,P08246,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference310,UniProt:O43184 ADAM12,O43184,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference310,MLTN,O43184,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference310,ADAM12,O43184,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference310,UNQ346/PRO545,O43184,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference234,MT5MMP,Q9Y5R2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference234,UniProt:Q9Y5R2 MMP24,Q9Y5R2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference234,MMP24,Q9Y5R2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference291,UniProt:Q13477-1 MADCAM1,Q13477-1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference291,MADCAM1,Q13477-1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference12,COL12A1L,Q99715,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference12,UniProt:Q99715 COL12A1,Q99715,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference12,COL12A1,Q99715,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference104,MFAP2,P55001,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference104,UniProt:P55001 MFAP2,P55001,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference104,MAGP1,P55001,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference268,UniProt:Q9UMQ6 CAPN11,Q9UMQ6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference268,CAPN11,Q9UMQ6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference251,UniProt:Q8TE60 ADAMTS18,Q8TE60,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference251,ADAMTS18,Q8TE60,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference251,ADAMTS21,Q8TE60,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference255,UniProt:Q13444 ADAM15,Q13444,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference255,MDC15,Q13444,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference255,ADAM15,Q13444,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference259,PIG30,P07384,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference259,UniProt:P07384 CAPN1,P07384,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference259,CAPN1,P07384,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference259,CANPL1,P07384,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference309,SH3MD1,Q5TCZ1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference309,KIAA0418,Q5TCZ1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference309,TKS5,Q5TCZ1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference309,SH3PXD2A,Q5TCZ1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference309,UniProt:Q5TCZ1 SH3PXD2A,Q5TCZ1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference309,FISH,Q5TCZ1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference290,UniProt:P26010 ITGB7,P26010,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference290,ITGB7,P26010,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference279,CAST,P20810,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference279,UniProt:P20810 CAST,P20810,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference74,LOXL,P58215,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference74,UniProt:P58215 LOXL3,P58215,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference74,LOXL3,P58215,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference178,UniProt:Q9NY99 SNTG2,Q9NY99,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference178,SNTG2,Q9NY99,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference145,FGF2,P09038,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference145,FGFB,P09038,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference145,UniProt:P09038 FGF2,P09038,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference305,UniProt:P16284 PECAM1,P16284,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference305,PECAM1,P16284,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference65,TLL2,Q9Y6L7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference65,UniProt:Q9Y6L7 TLL2,Q9Y6L7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference65,KIAA0932,Q9Y6L7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference282,SCUBE1,Q8IWY4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference282,UniProt:Q8IWY4 SCUBE1,Q8IWY4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference276,CAPN7,Q9Y6W3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference276,UniProt:Q9Y6W3 CAPN7,Q9Y6W3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference276,PALBH,Q9Y6W3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference39,UniProt:P53420 COL4A4,P53420,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference39,COL4A4,P53420,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference194,CD11C,P20702,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference194,ITGAX,P20702,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference194,UniProt:P20702 ITGAX,P20702,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference263,UniProt:P35613 BSG,P35613,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference263,BSG,P35613,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference263,UNQ6505/PRO21383,P35613,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference155,DDR2,Q16832,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference155,NTRKR3,Q16832,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference155,TYRO10,Q16832,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference155,UniProt:Q16832 DDR2,Q16832,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference155,TKT,Q16832,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference307,MER6,Q08722,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference307,CD47,Q08722,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference307,UniProt:Q08722 CD47,Q08722,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference151,UniProt:O00468 AGRN,O00468,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference151,AGRIN,O00468,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference151,AGRN,O00468,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference108,UniProt:P23142 FBLN1,P23142,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference108,PP213,P23142,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference108,FBLN1,P23142,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference306,ITGAE,P38570,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference306,UniProt:P38570 ITGAE,P38570,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference137,KIAA0533,O15230,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference137,LAMA5,O15230,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference137,KIAA1907,O15230,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference137,UniProt:O15230 LAMA5,O15230,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference173,UniProt:Q9Y4J8 DTNA,Q9Y4J8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference173,DTNA,Q9Y4J8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference173,DRP3,Q9Y4J8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference94,BGP,P13688,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference94,UniProt:P13688 CEACAM1,P13688,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference94,CEACAM1,P13688,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference94,BGP1,P13688,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference302,UniProt:P20701 ITGAL,P20701,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference302,ITGAL,P20701,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference302,CD11A,P20701,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference273,UniProt:P20807 CAPN3,P20807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference273,CANP3,P20807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference273,CANPL3,P20807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference273,CAPN3,P20807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference273,NCL1,P20807,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference71,UniProt:P28300 LOX,P28300,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference71,LOX,P28300,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference115,TGFB2,P61812,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference115,UniProt:P61812 TGFB2,P61812,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference44,UniProt:P02462 COL4A1,P02462,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference44,COL4A1,P02462,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference237,HME,P39900,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference237,MMP12,P39900,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference237,UniProt:P39900 MMP12,P39900,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference159,HSPG1,P34741,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference159,UniProt:P34741 SDC2,P34741,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference159,SDC2,P34741,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference204,UniProt:O15232 MATN3,O15232,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference204,MATN3,O15232,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference264,UniProt:P10451 SPP1,P10451,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference264,BNSP,P10451,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference264,PSEC0156,P10451,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference264,SPP1,P10451,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference264,OPN,P10451,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference142,NID,P14543,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference142,UniProt:P14543 NID1,P14543,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference142,NID1,P14543,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference129,UniProt:P55083 MFAP4,P55083,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference129,MFAP4,P55083,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference187,SERPINE1,P05121,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/1474244#ProteinReference187,UniProt:P05121 SERPINE1,P05121,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
