entityRef,entityRefName,entityID,entityRefType
http://www.reactome.org/biopax/96/9748784#ProteinReference55,UniProt:P10635 CYP2D6,P10635,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference55,CYP2D6,P10635,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference111,SLC22A8,Q8TCC7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference111,UniProt:Q8TCC7 SLC22A8,Q8TCC7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference111,OAT3,Q8TCC7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference100,PON3,Q15166,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference100,UniProt:Q15166 PON3,Q15166,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference25,UniProt:P35613 BSG,P35613,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference25,BSG,P35613,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference25,UNQ6505/PRO21383,P35613,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference62,CAT,Q6IB77,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference62,GLYAT,Q6IB77,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference62,UniProt:Q6IB77 GLYAT,Q6IB77,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference62,GAT,Q6IB77,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference62,ACGNAT,Q6IB77,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference78,UniProt:P30711 GSTT1,P30711,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference78,GSTT1,P30711,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference33,GNT1,P19224,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference33,UniProt:P19224 UGT1A6,P19224,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference33,UGT1,P19224,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference33,UGT1A6,P19224,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference63,UniProt:Q8WU03 GLYATL2,Q8WU03,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference63,GLYATL2,Q8WU03,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference97,OATP8,Q9NPD5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference97,LST2,Q9NPD5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference97,SLCO1B3,Q9NPD5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference97,SLC21A8,Q9NPD5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference97,OATP1B3,Q9NPD5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference97,UniProt:Q9NPD5 SLCO1B3,Q9NPD5,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference81,GGT6,Q6P531,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference81,UniProt:Q6P531 GGT6,Q6P531,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference107,HSD11B1,P28845,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference107,SDR26C1,P28845,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference107,HSD11L,P28845,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference107,HSD11,P28845,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference107,UniProt:P28845 HSD11B1,P28845,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference69,STP1,P50225,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference69,STP,P50225,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference69,SULT1A1,P50225,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference69,UniProt:P50225 SULT1A1,P50225,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference69,OK/SW-cl.88,P50225,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference68,UGT1A10,Q9HAW8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference68,UniProt:Q9HAW8 UGT1A10,Q9HAW8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference68,GNT1,Q9HAW8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference68,UGT1,Q9HAW8,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference8,UniProt:P51580 TPMT,P51580,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference8,TPMT,P51580,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference94,NT5C2,P49902,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference94,NT5CP,P49902,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference94,UniProt:P49902 NT5C2,P49902,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference94,PNT5,P49902,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference94,NT5B,P49902,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference71,UniProt:P0DMN0 SULT1A4,P0DMN0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference71,SULT1A4,P0DMN0,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference15,UniProt:P49915 GMPS,P49915,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference15,GMPS,P49915,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference99,PON1,P27169,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference99,PON,P27169,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference99,UniProt:P27169 PON1,P27169,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference74,SULT1C4,O75897,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference74,UniProt:O75897 SULT1C4,O75897,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference74,SULT1C2,O75897,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference42,UniProt:P36537 UGT2B10,P36537,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference42,UGT2B10,P36537,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference46,UGT2B28,Q9BY64,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference46,UniProt:Q9BY64 UGT2B28,Q9BY64,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference91,PGY1,P08183,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference91,MDR1,P08183,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference91,UniProt:P08183 ABCB1,P08183,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference91,ABCB1,P08183,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference93,UniProt:Q6DHV7 MAPDA,Q6DHV7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference93,MAPDA,Q6DHV7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference93,ADAL,Q6DHV7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference93,ADAL1,Q6DHV7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference6,UniProt:P09210 GSTA2,P09210,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference6,GST2,P09210,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference6,GSTA2,P09210,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference64,GLYATL1,Q969I3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference64,GNAT,Q969I3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference64,UniProt:Q969I3 GLYATL1,Q969I3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference24,SLC16A1,P53985,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference24,MCT1,P53985,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference24,UniProt:P53985 SLC16A1,P53985,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference108,UniProt:P80365 HSD11B2,P80365,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference108,SDR9C3,P80365,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference108,HSD11B2,P80365,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference108,HSD11K,P80365,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference66,ABCC2,Q92887,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference66,UniProt:Q92887 ABCC2,Q92887,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference66,MRP2,Q92887,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference66,CMOAT1,Q92887,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference66,CMRP,Q92887,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference66,CMOAT,Q92887,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference65,UniProt:Q5SZD4 GLYATL3,Q5SZD4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference65,C6orf140,Q5SZD4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference65,GLYATL3,Q5SZD4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference21,UniProt:P15498 VAV1,P15498,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference21,VAV,P15498,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference21,VAV1,P15498,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference110,OATP,P46721,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference110,OATP1A2,P46721,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference110,UniProt:P46721 SLCO1A2,P46721,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference110,SLCO1A2,P46721,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference110,OATP1,P46721,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference110,SLC21A3,P46721,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference34,UniProt:P35503 UGT1A3,P35503,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference34,GNT1,P35503,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference34,UGT1A3,P35503,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference34,UGT1,P35503,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference29,PRO2619,P02768,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference29,UNQ696/PRO1341,P02768,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference29,PRO0903,P02768,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference29,PRO2044,P02768,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference29,PRO1708,P02768,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference29,UniProt:P02768 ALB,P02768,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference29,PRO2675,P02768,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference29,GIG20,P02768,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference29,GIG42,P02768,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference29,ALB,P02768,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference43,UGT2B11,O75310,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference43,UniProt:O75310 UGT2B11,O75310,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference76,UniProt:Q03154 ACY1,Q03154,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference76,ACY1,Q03154,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference37,UGT1A7,Q9HAW7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference37,GNT1,Q9HAW7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference37,UniProt:Q9HAW7 UGT1A7,Q9HAW7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference37,UGT1,Q9HAW7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference101,UniProt:P55263 ADK,P55263,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference101,ADK,P55263,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference103,PNP,P00491,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference103,UniProt:P00491 PNP,P00491,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference103,NP,P00491,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference90,UniProt:O75751 SLC22A3,O75751,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference90,EMTH,O75751,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference90,SLC22A3,O75751,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference90,OCT3,O75751,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference16,GMPK,Q16774,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference16,GMK,Q16774,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference16,UniProt:Q16774 GUK1,Q16774,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference16,GUK1,Q16774,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference52,UniProt:P33261 CYP2C19,P33261,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference52,CYP2C19,P33261,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference72,UniProt:P49888 SULT1E1,P49888,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference72,SULT1E1,P49888,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference72,STE,P49888,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference60,UniProt:P0C7M7 ACSM4,P0C7M7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference60,ACSM4,P0C7M7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference11,UniProt:P20839 IMPDH1,P20839,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference11,IMPD1,P20839,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference11,IMPDH1,P20839,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference9,XDHA,P47989,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference9,UniProt:P47989 XDH,P47989,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference9,XDH,P47989,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference73,HST,Q06520,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference73,SULT2A1,Q06520,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference73,STD,Q06520,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference73,UniProt:Q06520 SULT2A1,Q06520,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference59,ACSM2,Q08AH3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference59,UniProt:Q08AH3 ACSM2A,Q08AH3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference59,ACSM2A,Q08AH3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference59,MACS2,Q08AH3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference57,CYP3A4,P08684,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference57,CYP3A3,P08684,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference57,UniProt:P08684 CYP3A4,P08684,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference96,SLCO1B1,Q9Y6L6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference96,OATPC,Q9Y6L6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference96,SLC21A6,Q9Y6L6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference96,OATP1B1,Q9Y6L6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference96,UniProt:Q9Y6L6 SLCO1B1,Q9Y6L6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference96,LST1,Q9Y6L6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference96,OATP2,Q9Y6L6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference1,UniProt:O43868 SLC28A2,O43868,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference1,CNT2,O43868,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference1,SLC28A2,O43868,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference7,GSTM1,P09488,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference7,GST1,P09488,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference7,UniProt:P09488 GSTM1,P09488,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference28,CHE1,P06276,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference28,BCHE,P06276,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference28,UniProt:P06276 BCHE,P06276,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference36,UGT1A5,P35504,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference36,GNT1,P35504,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference36,UniProt:P35504 UGT1A5,P35504,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference36,UGT1,P35504,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference20,TC25,P63000,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference20,UniProt:P63000 RAC1,P63000,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference20,MIG5,P63000,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference20,RAC1,P63000,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference56,UniProt:P05181 CYP2E1,P05181,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference56,CYP2E1,P05181,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#ProteinReference56,CYP2E,P05181,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference6,S-adenosyl-L-methionine,CHEBI:59789,http://www.biopax.org/release/biopax-level3.owl#SmallMoleculeReference
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference6,[(3S)-3-azaniumyl-3-carboxylatopropyl](5'-deoxyadenosin-5'-yl)(methyl)sulfonium,CHEBI:59789,http://www.biopax.org/release/biopax-level3.owl#SmallMoleculeReference
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference6,S-adenosyl-L-methionine zwitterion,CHEBI:59789,http://www.biopax.org/release/biopax-level3.owl#SmallMoleculeReference
http://www.reactome.org/biopax/96/9748784#SmallMoleculeReference6,S-adenosyl-L-methionine zwitterion [ChEBI:59789],CHEBI:59789,http://www.biopax.org/release/biopax-level3.owl#SmallMoleculeReference
