entityRef,entityRefName,entityID,entityRefType
http://www.reactome.org/biopax/96/5357801#ProteinReference119,KPNA1,P52294,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference119,UniProt:P52294 KPNA1,P52294,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference119,RCH2,P52294,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference129,PAK2,Q13177,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference129,UniProt:Q13177 PAK2,Q13177,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference9,TRAF2,Q12933,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference9,UniProt:Q12933 TRAF2,Q12933,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference9,TRAP3,Q12933,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference193,UniProt:Q8WUX9 CHMP7,Q8WUX9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference193,CHMP7,Q8WUX9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference149,UniProt:Q99460 PSMD1,Q99460,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference149,PSMD1,Q99460,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference49,TFDP1,Q14186,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference49,DP1,Q14186,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference49,UniProt:Q14186 TFDP1,Q14186,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference180,SYCL,O00560,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference180,MDA9,O00560,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference180,SDCBP,O00560,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference180,UniProt:O00560 SDCBP,O00560,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference157,UniProt:P62191 PSMC1,P62191,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference157,PSMC1,P62191,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference139,PSC9,P25789,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference139,HC9,P25789,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference139,PSMA4,P25789,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference139,UniProt:P25789 PSMA4,P25789,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference136,PSC8,P25788,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference136,UniProt:P25788 PSMA3,P25788,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference136,PSMA3,P25788,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference136,HC8,P25788,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference121,H1-0,P07305,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference121,H1FV,P07305,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference121,UniProt:P07305 H1-0,P07305,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference121,H1F0,P07305,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference55,UniProt:O15350 TP73,O15350,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference55,P73,O15350,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference55,TP73,O15350,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference88,GSN,P06396,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference88,UniProt:P06396 GSN,P06396,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference35,UniProt:P31751 AKT2,P31751,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference35,AKT2,P31751,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference80,UniProt:Q8N726 CDKN2A,Q8N726,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference80,CDKN2A,Q8N726,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference80,CDKN2,Q8N726,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference80,MLM,Q8N726,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference27,DAPK3,O43293,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference27,ZIPK,O43293,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference27,UniProt:O43293 DAPK3,O43293,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference13,UniProt:F5HEZ4 ORF71,F5HEZ4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference13,ORF71,F5HEZ4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference199,CHMP2,O43633,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference199,UniProt:O43633 CHMP2A,O43633,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference199,CHMP2A,O43633,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference199,BC2,O43633,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference178,ESA1,Q14254,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference178,M17S1,Q14254,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference178,FLOT2,Q14254,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference178,UniProt:Q14254 FLOT2,Q14254,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference195,CGI-149,Q9Y3E7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference195,VPS24,Q9Y3E7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference195,CGI149,Q9Y3E7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference195,UniProt:Q9Y3E7 CHMP3,Q9Y3E7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference195,NEDF,Q9Y3E7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference195,CHMP3,Q9Y3E7,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference190,ICH2,P49662,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference190,UniProt:P49662 CASP4,P49662,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference190,CASP4,P49662,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference17,TLR4,O00206,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference17,UniProt:O00206 TLR4,O00206,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference158,UniProt:P48556 PSMD8,P48556,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference158,PSMD8,P48556,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference151,PSMC5,P62195,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference151,SUG1,P62195,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference151,UniProt:P62195 PSMC5,P62195,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference4,MCH5,Q14790,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference4,UniProt:Q14790 CASP8,Q14790,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference4,CASP8,Q14790,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference5,UniProt:O15519-2 CFLAR,O15519-2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference5,MRIT,O15519-2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference5,CFLAR,O15519-2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference5,CLARP,O15519-2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference5,CASH,O15519-2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference5,CASP8AP1,O15519-2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference186,UniProt:O60260 PRKN,O60260,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference186,PARK2,O60260,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference186,PRKN,O60260,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference140,PSMA5,P28066,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference140,UniProt:P28066 PSMA5,P28066,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference28,UniProt:Q6ZN44 UNC5A,Q6ZN44,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference28,UNC5A,Q6ZN44,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference28,KIAA1976,Q6ZN44,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference28,UNC5H1,Q6ZN44,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference67,GSDMD,P57764,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference67,DFNA5L,P57764,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference67,UniProt:P57764 GSDMD,P57764,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference67,FKSG10,P57764,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference67,GSDMDC1,P57764,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference20,UniProt:P43146 DCC,P43146,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference20,IGDCC1,P43146,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference20,DCC,P43146,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference145,PSC5,P20618,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference145,PSMB1,P20618,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference145,UniProt:P20618 PSMB1,P20618,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference170,UniProt:Q9Y572 RIPK3,Q9Y572,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference170,RIPK3,Q9Y572,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference170,RIP3,Q9Y572,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference165,UniProt:Q15008 PSMD6,Q15008,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference165,PSMD6,Q15008,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference165,KIAA0107,Q15008,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference165,PFAAP4,Q15008,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference179,UniProt:Q8WUM4 PDCD6IP,Q8WUM4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference179,ALIX,Q8WUM4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference179,PDCD6IP,Q8WUM4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference179,KIAA1375,Q8WUM4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference179,AIP1,Q8WUM4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference32,NMT,P30419,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference32,NMT1,P30419,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference32,UniProt:P30419 NMT1,P30419,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference132,UniProt:P62987 UBA52,P62987,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference132,UBCEP2,P62987,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference132,UBA52,P62987,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference153,UniProt:P62333 PSMC6,P62333,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference153,SUG2,P62333,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference153,PSMC6,P62333,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference135,PSMA2,P25787,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference135,HC3,P25787,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference135,PSC3,P25787,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference135,UniProt:P25787 PSMA2,P25787,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference54,P63,Q9H3D4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference54,P73L,Q9H3D4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference54,KET,Q9H3D4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference54,UniProt:Q9H3D4 TP63,Q9H3D4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference54,P73H,Q9H3D4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference54,TP73L,Q9H3D4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference54,TP63,Q9H3D4,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference66,CYCS,P99999,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference66,CYC,P99999,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference66,UniProt:P99999 CYCS,P99999,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference173,RNF49,Q13489,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference173,UniProt:Q13489 BIRC3,Q13489,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference173,BIRC3,Q13489,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference173,MIHC,Q13489,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference173,API2,Q13489,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference72,KIAA0955,Q9Y2G2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference72,CARD8,Q9Y2G2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference72,UniProt:Q9Y2G2 CARD8,Q9Y2G2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference72,DACAR,Q9Y2G2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference72,NDPP1,Q9Y2G2,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference1,MORT1,Q13158,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference1,UniProt:Q13158 FADD,Q13158,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference1,GIG3,Q13158,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference1,FADD,Q13158,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference42,UniProt:P31946 YWHAB,P31946,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference42,YWHAB,P31946,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference75,UACA,Q9BZF9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference75,UniProt:Q9BZF9 UACA,Q9BZF9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference75,KIAA1561,Q9BZF9,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference89,PLEC1,Q15149,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference89,PLEC,Q15149,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference89,UniProt:Q15149 PLEC,Q15149,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference167,ARHGAP10,A1A4S6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference167,UniProt:A1A4S6 ARHGAP10,A1A4S6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference167,GRAF2,A1A4S6,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference93,UniProt:P32926 DSG3,P32926,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference93,DSG3,P32926,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference93,CDHF6,P32926,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference154,PSMC3,P17980,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference154,UniProt:P17980 PSMC3,P17980,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference154,TBP1,P17980,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference63,APRF,P40763,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference63,STAT3,P40763,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference63,UniProt:P40763 STAT3,P40763,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference106,PKCD,Q05655,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference106,UniProt:Q05655 PRKCD,Q05655,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference106,PRKCD,Q05655,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference22,KIAA1428,Q9UKG1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference22,DIP13A,Q9UKG1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference22,UniProt:Q9UKG1 APPL1,Q9UKG1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference22,APPL1,Q9UKG1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference22,APPL,Q9UKG1,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference45,CNA2,P63098,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference45,CNB,P63098,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference45,PPP3R1,P63098,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference45,UniProt:P63098 PPP3R1,P63098,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference108,KIAA0670,Q9UKV3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference108,ACIN1,Q9UKV3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference108,ACINUS,Q9UKV3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference108,UniProt:Q9UKV3 ACIN1,Q9UKV3,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference201,IL1B,P01584,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference201,UniProt:P01584 IL1B,P01584,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference201,IL1F2,P01584,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference141,UniProt:O14818 PSMA7,O14818,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference141,PSMA7,O14818,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference141,HSPC,O14818,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference112,UniProt:P51813 BMX,P51813,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference112,BMX,P51813,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference44,UniProt:P48454 PPP3CC,P48454,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
http://www.reactome.org/biopax/96/5357801#ProteinReference44,CNA3,P48454,http://www.biopax.org/release/biopax-level3.owl#ProteinReference
