pathwayID,entityID
R-HSA-1445148,Q9BZE9
R-HSA-1445148,O00161
R-HSA-1445148,Q12846
R-HSA-1445148,O00186
R-HSA-1445148,P63027
R-HSA-1445148,Q92845
R-HSA-1445148,Q9Y496
R-HSA-1445148,O15066
R-HSA-1445148,P20338
R-HSA-432720,Q10567
R-HSA-432720,O43747
R-HSA-432720,Q00610
R-HSA-432720,P61966
R-HSA-432720,P56377
R-HSA-432720,Q96PC3
R-HSA-432720,Q9Y6Q5
R-HSA-432720,Q9BXS5
R-HSA-432720,Q5SYC1
R-HSA-432720,Q8IUQ0
R-HSA-432720,P09497
R-HSA-432720,P09496
R-HSA-432720,P49407
R-HSA-432720,Q99962
R-HSA-432720,P50570
R-HSA-432720,O00115
R-HSA-432720,P15586
R-HSA-432720,Q9UBR2
R-HSA-432720,Q8NBS9
R-HSA-432720,Q9BV40
R-HSA-432720,P51809
R-HSA-432720,P63027
R-HSA-432720,P78537
R-HSA-432720,P20645
R-HSA-432720,O14964
R-HSA-432720,O43633
R-HSA-432720,O75843
R-HSA-432720,Q9Y6B7
R-HSA-432720,O00189
R-HSA-432720,Q9UPM8
R-HSA-432720,Q9Y587
R-HSA-432720,P05067
R-HSA-432720,P11142
R-HSA-432720,O75061
R-HSA-432720,P84077
R-HSA-6811438,Q9Y2V7
R-HSA-6811438,P83436
R-HSA-6811438,Q8WTW3
R-HSA-6811438,Q9H9E3
R-HSA-6811438,Q14746
R-HSA-6811438,Q96JB2
R-HSA-6811438,Q9UP83
R-HSA-6811438,Q96MW5
R-HSA-6811438,O95721
R-HSA-6811438,Q13190
R-HSA-6811438,Q9NRW7
R-HSA-6811438,O43752
R-HSA-6811438,Q9NYM9
R-HSA-6811438,Q96AJ9
R-HSA-6811438,O95249
R-HSA-6811438,O14662
R-HSA-6811438,O14653
R-HSA-6811438,Q15643
R-HSA-6811438,P05187
R-HSA-6811438,P84077
R-HSA-6811438,Q15438
R-HSA-6811438,Q9UIA0
R-HSA-6811438,O43739
R-HSA-6811438,Q99418
R-HSA-6811438,O15498
R-HSA-6811438,Q13948
R-HSA-6811438,Q8TBA6
R-HSA-6811438,Q16706
R-HSA-6811438,P49641
R-HSA-6811438,O60476
R-HSA-6811438,P33908
R-HSA-6811438,O00461
R-HSA-6811438,Q9NR34
R-HSA-6811438,P46459
R-HSA-6811438,P54920
R-HSA-6811438,Q99747
R-HSA-6811438,Q9H115
R-HSA-6811438,Q5JT25
R-HSA-6811438,Q14964
R-HSA-6811438,O95755
R-HSA-6811438,Q15771
R-HSA-6811438,Q9H082
R-HSA-6811438,Q92546
R-HSA-6811438,Q4ADV7
R-HSA-8854214,P51149
R-HSA-8854214,Q96AH8
R-HSA-8854214,Q9UJ41
R-HSA-8854214,Q15276
R-HSA-8854214,Q9UJY4
R-HSA-8854214,Q9NZ52
R-HSA-8854214,Q9UJY5
R-HSA-8854214,P61020
R-HSA-8854214,P20339
R-HSA-8854214,P51148
R-HSA-8854214,Q8IZP1
R-HSA-8854214,Q96CV9
R-HSA-8854214,Q92930
R-HSA-8854214,P61006
R-HSA-8854214,Q9HA65
R-HSA-8854214,Q8IYJ3
R-HSA-8854214,Q9BXI6
R-HSA-8854214,P20338
R-HSA-8854214,P62330
R-HSA-8854214,P27958
R-HSA-8854214,Q96BZ9
R-HSA-8854214,Q9NRW1
R-HSA-8854214,P20340
R-HSA-8854214,Q9Y3P9
R-HSA-8854214,Q15286
R-HSA-8854214,Q3MII6
R-HSA-8854214,P60520
R-HSA-8854214,O95166
R-HSA-8854214,Q9GZQ8
R-HSA-8854214,Q9H082
R-HSA-8854214,Q14088
R-HSA-8854214,Q9P2M4
R-HSA-8854214,O75385
R-HSA-8854214,P62491
R-HSA-8854214,Q15907
R-HSA-8854214,Q9P0N9
R-HSA-8854214,P49815
R-HSA-8854214,Q92574
R-HSA-199977,Q9Y2V7
R-HSA-199977,P83436
R-HSA-199977,Q8WTW3
R-HSA-199977,Q9H9E3
R-HSA-199977,Q14746
R-HSA-199977,Q96JB2
R-HSA-199977,Q9UP83
R-HSA-199977,Q96MW5
R-HSA-199977,Q14789
R-HSA-199977,Q9BQQ3
R-HSA-199977,Q08379
R-HSA-199977,Q12893
R-HSA-199977,O15498
R-HSA-199977,P35606
R-HSA-199977,P53621
R-HSA-199977,O14579
R-HSA-199977,P53618
R-HSA-199977,P48444
R-HSA-199977,O60763
R-HSA-199977,P11277
R-HSA-199977,Q9H254
R-HSA-199977,Q9NRC6
R-HSA-199977,O15020
R-HSA-199977,Q01082
R-HSA-199977,Q13813
R-HSA-199977,P02549
R-HSA-199977,O43731
R-HSA-199977,P33947
R-HSA-199977,O15155
R-HSA-199977,P24390
R-HSA-199977,P08174
R-HSA-199977,P01308
R-HSA-199977,Q12955
R-HSA-199977,Q01484
R-HSA-199977,P16157
R-HSA-199977,Q9Y678
R-HSA-199977,Q9UBF2
R-HSA-199977,P61923
R-HSA-199977,Q9P299
R-HSA-199977,P62820
R-HSA-199977,Q9H0U4
R-HSA-199977,P49755
R-HSA-199977,Q15363
R-HSA-199977,Q9Y3B3
R-HSA-199977,Q9Y3Q3
R-HSA-199977,Q9BVK6
R-HSA-199977,Q13190
R-HSA-199977,O95249
R-HSA-199977,O14653
R-HSA-199977,Q9NYM9
R-HSA-199977,Q92538
R-HSA-199977,Q8N6H7
R-HSA-199977,Q8N6T3
R-HSA-199977,Q9NP61
R-HSA-199977,P84077
R-HSA-199977,P84085
R-HSA-199977,P18085
R-HSA-199977,P61204
R-HSA-199977,P46459
R-HSA-199977,P54920
R-HSA-199977,Q99747
R-HSA-199977,Q9H115
R-HSA-199977,Q14204
R-HSA-199977,P61163
R-HSA-199977,Q9NZ32
R-HSA-199977,O00399
R-HSA-199977,Q9BTE1
R-HSA-199977,Q9UJW0
R-HSA-199977,Q14203
R-HSA-199977,O75935
R-HSA-199977,Q13561
R-HSA-199977,Q96FJ2
R-HSA-199977,P63167
R-HSA-199977,O14576
R-HSA-199977,Q13409
R-HSA-199977,O43237
R-HSA-199977,Q9Y6G9
R-HSA-199977,P47756
R-HSA-199977,P47755
R-HSA-199977,P52907
R-HSA-199977,Q96KX2
R-HSA-199977,Q5JRA6
R-HSA-199977,P53992
R-HSA-199977,Q96PC5
R-HSA-199977,Q9HCU5
R-HSA-199977,Q15436
R-HSA-199977,Q02388
R-HSA-199977,O94855
R-HSA-199977,P42261
R-HSA-199977,Q8TBE1
R-HSA-199977,Q6PI25
R-HSA-199977,O95406
R-HSA-199977,P15514
R-HSA-199977,P01135
R-HSA-199977,O75396
R-HSA-199977,O95486
R-HSA-199977,O95487
R-HSA-199977,P49257
R-HSA-199977,Q8NI22
R-HSA-199977,Q9Y6B6
R-HSA-199977,P53634
R-HSA-199977,Q9UBR2
R-HSA-199977,P01009
R-HSA-199977,Q9HAT1
R-HSA-199977,Q12907
R-HSA-199977,Q9H0V9
R-HSA-199977,P13987
R-HSA-199977,P15328
R-HSA-199977,P12259
R-HSA-199977,P00451
R-HSA-199977,Q96BZ9
R-HSA-199977,O43617
R-HSA-199977,P48553
R-HSA-199977,Q9Y5R8
R-HSA-199977,O75865
R-HSA-199977,Q9Y296
R-HSA-199977,Q9UL33
R-HSA-199977,P0DI81
R-HSA-199977,Q96Q05
R-HSA-199977,Q86SZ2
R-HSA-199977,Q8IUR0
R-HSA-199977,Q9Y6Y8
R-HSA-199977,P55735
R-HSA-199977,Q96IW7
R-HSA-199977,Q9BRL7
R-HSA-199977,Q9NQW1
R-HSA-199977,O94979
R-HSA-199977,Q92734
R-HSA-199977,Q96JE7
R-HSA-199977,O15027
R-HSA-199977,Q8WVM8
R-HSA-199977,P56962
R-HSA-190861,P17302
R-HSA-190861,P29033
R-HSA-190861,P08034
R-HSA-6811436,Q9NP72
R-HSA-6811436,Q15042
R-HSA-6811436,Q9H2M9
R-HSA-6811436,Q14204
R-HSA-6811436,P61163
R-HSA-6811436,Q9NZ32
R-HSA-6811436,O00399
R-HSA-6811436,Q9BTE1
R-HSA-6811436,Q9UJW0
R-HSA-6811436,Q14203
R-HSA-6811436,O75935
R-HSA-6811436,Q13561
R-HSA-6811436,Q96FJ2
R-HSA-6811436,P63167
R-HSA-6811436,O14576
R-HSA-6811436,Q13409
R-HSA-6811436,O43237
R-HSA-6811436,Q9Y6G9
R-HSA-6811436,Q10472
R-HSA-6811436,Q10471
R-HSA-6811436,Q9NRW1
R-HSA-6811436,P20340
R-HSA-6811436,P47756
R-HSA-6811436,P47755
R-HSA-6811436,P52907
R-HSA-6811436,Q96KX2
R-HSA-6811436,Q8TD16
R-HSA-6811436,Q96G01
R-HSA-6811436,P43034
R-HSA-3000484,Q14162
R-HSA-3000484,Q92598
R-HSA-3000484,Q9Y4L1
R-HSA-3000484,P18195
R-HSA-3000484,P27797
R-HSA-3000484,P07900
R-HSA-3000484,P04114
R-HSA-917729,Q96FZ7
R-HSA-917729,Q9Y3E7
R-HSA-917729,Q8WUX9
R-HSA-917729,O43633
R-HSA-917729,Q9UQN3
R-HSA-917729,Q9H444
R-HSA-917729,Q96CF2
R-HSA-917729,Q9BY43
R-HSA-917729,Q9BRG1
R-HSA-917729,Q96H20
R-HSA-917729,Q86VN1
R-HSA-917729,P0CG48
R-HSA-917729,P0CG47
R-HSA-917729,P62987
R-HSA-917729,P62979
R-HSA-917729,Q99816
R-HSA-917729,Q9UK41
R-HSA-917729,Q9H9H4
R-HSA-917729,Q8NEZ2
R-HSA-917729,Q86XT2
R-HSA-917729,A5D8V6
R-HSA-917729,Q9NZ09
R-HSA-917729,Q96EY5
R-HSA-917729,Q9H7P6
R-HSA-917729,O14964
R-HSA-917729,O75886
R-HSA-917729,Q92783
R-HSA-196025,P98082
R-HSA-196025,Q96CW1
R-HSA-196025,P09497
R-HSA-196025,P09496
R-HSA-196025,Q00610
R-HSA-196025,P53675
R-HSA-196025,P17302
R-HSA-196025,Q05193
R-HSA-196025,P50570
R-HSA-190873,Q9UM54
R-HSA-190873,P98082
R-HSA-190873,Q96CW1
R-HSA-190873,P09497
R-HSA-190873,P09496
R-HSA-190873,Q00610
R-HSA-190873,P53675
R-HSA-190873,Q05193
R-HSA-190873,P50570
R-HSA-190873,P17302
R-HSA-190704,P29033
R-HSA-190704,P08034
R-HSA-190704,P17302
R-HSA-191650,Q07157
R-HSA-191650,P17302
R-HSA-190827,P08034
R-HSA-190827,P29033
R-HSA-190827,P17302
R-HSA-8876198,Q6P3S1
R-HSA-8876198,Q8TEH3
R-HSA-8876198,P62258
R-HSA-8876198,P61106
R-HSA-8876198,P50395
R-HSA-8876198,P24386
R-HSA-8876198,P31150
R-HSA-8876198,P26374
R-HSA-8876198,Q6IQ22
R-HSA-8876198,Q13636
R-HSA-8876198,Q9UL25
R-HSA-8876198,P20340
R-HSA-8876198,Q9NRW1
R-HSA-8876198,Q9H0U4
R-HSA-8876198,P62820
R-HSA-8876198,O00194
R-HSA-8876198,P51159
R-HSA-8876198,P51153
R-HSA-8876198,Q9NP90
R-HSA-8876198,P51151
R-HSA-8876198,Q96DA2
R-HSA-8876198,Q14964
R-HSA-8876198,Q96AH8
R-HSA-8876198,P51149
R-HSA-8876198,Q92930
R-HSA-8876198,P61006
R-HSA-8876198,P57729
R-HSA-8876198,Q13637
R-HSA-8876198,Q9NP72
R-HSA-8876198,P61026
R-HSA-8876198,A2RUS2
R-HSA-8876198,P20336
R-HSA-8876198,P51148
R-HSA-8876198,P20339
R-HSA-8876198,P61020
R-HSA-8876198,Q15286
R-HSA-8856688,Q9NP72
R-HSA-8856688,Q15042
R-HSA-8856688,Q9H2M9
R-HSA-8856688,Q14204
R-HSA-8856688,P61163
R-HSA-8856688,Q9NZ32
R-HSA-8856688,O00399
R-HSA-8856688,Q9BTE1
R-HSA-8856688,Q9UJW0
R-HSA-8856688,Q14203
R-HSA-8856688,O75935
R-HSA-8856688,Q13561
R-HSA-8856688,Q96FJ2
R-HSA-8856688,P63167
R-HSA-8856688,O14576
R-HSA-8856688,Q13409
R-HSA-8856688,O43237
R-HSA-8856688,Q9Y6G9
R-HSA-8856688,Q10472
R-HSA-8856688,Q10471
R-HSA-8856688,Q9NRW1
R-HSA-8856688,P20340
R-HSA-8856688,P47756
R-HSA-8856688,P47755
R-HSA-8856688,P52907
R-HSA-8856688,Q96KX2
R-HSA-8856688,Q8TD16
R-HSA-8856688,Q96G01
R-HSA-8856688,P43034
R-HSA-8856688,P46459
R-HSA-8856688,O75396
R-HSA-8856688,Q9NZ43
R-HSA-8856688,Q12981
R-HSA-8856688,Q9P2W9
R-HSA-8856688,P54920
R-HSA-8856688,Q99747
R-HSA-8856688,Q9H115
R-HSA-8856688,Q92538
R-HSA-8856688,P62820
R-HSA-8856688,Q9H0U4
R-HSA-8856688,P84077
R-HSA-8856688,P84085
R-HSA-8856688,P18085
R-HSA-8856688,P61204
R-HSA-8856688,P48444
R-HSA-8856688,P53618
R-HSA-8856688,O14579
R-HSA-8856688,P35606
R-HSA-8856688,P53621
R-HSA-8856688,P61923
R-HSA-8856688,Q9P299
R-HSA-8856688,Q9Y678
R-HSA-8856688,Q9UBF2
R-HSA-8856688,O43731
R-HSA-8856688,P24390
R-HSA-8856688,P33947
R-HSA-8856688,Q9Y3Q3
R-HSA-8856688,Q15363
R-HSA-8856688,Q9BVK6
R-HSA-8856688,Q9Y3B3
R-HSA-8856688,P49755
R-HSA-8856688,O15260
R-HSA-8856688,Q9NQT8
R-HSA-8856688,Q9UIL4
R-HSA-8856688,Q12756
R-HSA-8856688,O60333
R-HSA-8856688,B7ZC32
R-HSA-8856688,Q96FN5
R-HSA-8856688,Q9ULI4
R-HSA-8856688,O43896
R-HSA-8856688,Q96L93
R-HSA-8856688,Q86VH2
R-HSA-8856688,Q6ZMV9
R-HSA-8856688,Q7Z4S6
R-HSA-8856688,Q96Q89
R-HSA-8856688,Q2TAC6
R-HSA-8856688,Q2KJY2
R-HSA-8856688,O75037
R-HSA-8856688,Q86Y91
R-HSA-8856688,Q96AC6
R-HSA-8856688,Q9H0H5
R-HSA-8856688,Q02224
R-HSA-8856688,Q9BW19
R-HSA-8856688,Q8NI77
R-HSA-8856688,Q9NS87
R-HSA-8856688,Q9HAQ2
R-HSA-8856688,Q8N4N8
R-HSA-8856688,Q99661
R-HSA-8856688,O00139
R-HSA-8856688,Q92845
R-HSA-8856688,Q9Y496
R-HSA-8856688,P52732
R-HSA-8856688,Q66K46
R-HSA-8856688,Q6PKD1
R-HSA-8856688,O15066
R-HSA-8856688,O95239
R-HSA-8856688,Q2VIQ3
R-HSA-8856688,Q14807
R-HSA-8856688,A2RRP1
R-HSA-8856688,O43264
R-HSA-8856688,Q6NUQ1
R-HSA-8856688,Q8N6H7
R-HSA-8856688,Q8N6T3
R-HSA-8856688,Q9NP61
R-HSA-3000480,Q9UEW3
R-HSA-3000480,Q96PL1
R-HSA-3000480,P02462
R-HSA-3000480,P08572
R-HSA-3000480,P21757
R-HSA-3000480,P14625
R-HSA-3000480,P27797
R-HSA-3000480,P02649
R-HSA-3000480,P02647
R-HSA-3000480,P04114
R-HSA-3000480,Q6ZMJ2
R-HSA-3000480,Q9BWP8
R-HSA-3000480,P48740
R-HSA-3000480,Q5KU26
R-HSA-190840,P17302
R-HSA-3000497,Q9NY15
R-HSA-3000497,P09486
R-HSA-3000497,P04114
R-HSA-3000497,Q8WWQ8
R-HSA-6811442,Q9Y2V7
R-HSA-6811442,P83436
R-HSA-6811442,Q8WTW3
R-HSA-6811442,Q9H9E3
R-HSA-6811442,Q14746
R-HSA-6811442,Q96JB2
R-HSA-6811442,Q9UP83
R-HSA-6811442,Q96MW5
R-HSA-6811442,O95721
R-HSA-6811442,Q13190
R-HSA-6811442,Q9NRW7
R-HSA-6811442,O43752
R-HSA-6811442,Q9NYM9
R-HSA-6811442,Q96AJ9
R-HSA-6811442,O95249
R-HSA-6811442,O14662
R-HSA-6811442,O14653
R-HSA-6811442,Q15643
R-HSA-6811442,P05187
R-HSA-6811442,P84077
R-HSA-6811442,Q15438
R-HSA-6811442,Q9UIA0
R-HSA-6811442,O43739
R-HSA-6811442,Q99418
R-HSA-6811442,O15498
R-HSA-6811442,Q13948
R-HSA-6811442,Q8TBA6
R-HSA-6811442,Q16706
R-HSA-6811442,P49641
R-HSA-6811442,O60476
R-HSA-6811442,P33908
R-HSA-6811442,O00461
R-HSA-6811442,Q9NR34
R-HSA-6811442,P46459
R-HSA-6811442,P54920
R-HSA-6811442,Q99747
R-HSA-6811442,Q9H115
R-HSA-6811442,Q5JT25
R-HSA-6811442,Q14964
R-HSA-6811442,O95755
R-HSA-6811442,Q15771
R-HSA-6811442,Q9H082
R-HSA-6811442,Q92546
R-HSA-6811442,Q4ADV7
R-HSA-6811442,Q9NP72
R-HSA-6811442,Q15042
R-HSA-6811442,Q9H2M9
R-HSA-6811442,Q14204
R-HSA-6811442,P61163
R-HSA-6811442,Q9NZ32
R-HSA-6811442,O00399
R-HSA-6811442,Q9BTE1
R-HSA-6811442,Q9UJW0
R-HSA-6811442,Q14203
R-HSA-6811442,O75935
R-HSA-6811442,Q13561
R-HSA-6811442,Q96FJ2
R-HSA-6811442,P63167
R-HSA-6811442,O14576
R-HSA-6811442,Q13409
R-HSA-6811442,O43237
R-HSA-6811442,Q9Y6G9
R-HSA-6811442,Q10472
R-HSA-6811442,Q10471
R-HSA-6811442,Q9NRW1
R-HSA-6811442,P20340
R-HSA-6811442,P47756
R-HSA-6811442,P47755
R-HSA-6811442,P52907
R-HSA-6811442,Q96KX2
R-HSA-6811442,Q8TD16
R-HSA-6811442,Q96G01
R-HSA-6811442,P43034
R-HSA-6811442,O75396
R-HSA-6811442,Q9NZ43
R-HSA-6811442,Q12981
R-HSA-6811442,Q9P2W9
R-HSA-6811442,Q92538
R-HSA-6811442,P62820
R-HSA-6811442,Q9H0U4
R-HSA-6811442,P84085
R-HSA-6811442,P18085
R-HSA-6811442,P61204
R-HSA-6811442,P48444
R-HSA-6811442,P53618
R-HSA-6811442,O14579
R-HSA-6811442,P35606
R-HSA-6811442,P53621
R-HSA-6811442,P61923
R-HSA-6811442,Q9P299
R-HSA-6811442,Q9Y678
R-HSA-6811442,Q9UBF2
R-HSA-6811442,O43731
R-HSA-6811442,P24390
R-HSA-6811442,P33947
R-HSA-6811442,Q9Y3Q3
R-HSA-6811442,Q15363
R-HSA-6811442,Q9BVK6
R-HSA-6811442,Q9Y3B3
R-HSA-6811442,P49755
R-HSA-6811442,O15260
R-HSA-6811442,Q9NQT8
R-HSA-6811442,Q9UIL4
R-HSA-6811442,Q12756
R-HSA-6811442,O60333
R-HSA-6811442,B7ZC32
R-HSA-6811442,Q96FN5
R-HSA-6811442,Q9ULI4
R-HSA-6811442,O43896
R-HSA-6811442,Q96L93
R-HSA-6811442,Q86VH2
R-HSA-6811442,Q6ZMV9
R-HSA-6811442,Q7Z4S6
R-HSA-6811442,Q96Q89
R-HSA-6811442,Q2TAC6
R-HSA-6811442,Q2KJY2
R-HSA-6811442,O75037
R-HSA-6811442,Q86Y91
R-HSA-6811442,Q96AC6
R-HSA-6811442,Q9H0H5
R-HSA-6811442,Q02224
R-HSA-6811442,Q9BW19
R-HSA-6811442,Q8NI77
R-HSA-6811442,Q9NS87
R-HSA-6811442,Q9HAQ2
R-HSA-6811442,Q8N4N8
R-HSA-6811442,Q99661
R-HSA-6811442,O00139
R-HSA-6811442,Q92845
R-HSA-6811442,Q9Y496
R-HSA-6811442,P52732
R-HSA-6811442,Q66K46
R-HSA-6811442,Q6PKD1
R-HSA-6811442,O15066
R-HSA-6811442,O95239
R-HSA-6811442,Q2VIQ3
R-HSA-6811442,Q14807
R-HSA-6811442,A2RRP1
R-HSA-6811442,O43264
R-HSA-6811442,Q6NUQ1
R-HSA-6811442,Q8N6H7
R-HSA-6811442,Q8N6T3
R-HSA-6811442,Q9NP61
R-HSA-6811442,Q13795
R-HSA-6811442,Q8N2H4
R-HSA-6811442,Q15836
R-HSA-6811442,O60499
R-HSA-6811442,O94955
R-HSA-6811442,O60664
R-HSA-6811442,Q7Z6M1
R-HSA-6811442,P11717
R-HSA-6811442,P51151
R-HSA-6811442,Q9NP90
R-HSA-6811442,P20645
R-HSA-6811442,Q86YS6
R-HSA-6811442,Q92738
R-HSA-6811442,Q8N1B4
R-HSA-6811442,Q9UID3
R-HSA-6811442,Q5VIR6
R-HSA-6811442,Q9P1Q0
R-HSA-6811442,Q8IWJ2
R-HSA-6811442,Q9UIL1
R-HSA-6811442,P40616
R-HSA-6811442,O75379
R-HSA-6811442,O43493
R-HSA-6811442,P82094
R-HSA-6811442,Q13439
R-HSA-6811442,Q92805
R-HSA-6811442,Q96CN9
R-HSA-6811442,P53365
R-HSA-6811434,P46459
R-HSA-6811434,O75396
R-HSA-6811434,Q9NZ43
R-HSA-6811434,Q12981
R-HSA-6811434,Q9P2W9
R-HSA-6811434,P54920
R-HSA-6811434,Q99747
R-HSA-6811434,Q9H115
R-HSA-6811434,Q92538
R-HSA-6811434,P62820
R-HSA-6811434,Q9H0U4
R-HSA-6811434,P84077
R-HSA-6811434,P84085
R-HSA-6811434,P18085
R-HSA-6811434,P61204
R-HSA-6811434,P48444
R-HSA-6811434,P53618
R-HSA-6811434,O14579
R-HSA-6811434,P35606
R-HSA-6811434,P53621
R-HSA-6811434,P61923
R-HSA-6811434,Q9P299
R-HSA-6811434,Q9Y678
R-HSA-6811434,Q9UBF2
R-HSA-6811434,O43731
R-HSA-6811434,P24390
R-HSA-6811434,P33947
R-HSA-6811434,Q9Y3Q3
R-HSA-6811434,Q15363
R-HSA-6811434,Q9BVK6
R-HSA-6811434,Q9Y3B3
R-HSA-6811434,P49755
R-HSA-6811434,O15260
R-HSA-6811434,Q9NQT8
R-HSA-6811434,Q9UIL4
R-HSA-6811434,Q12756
R-HSA-6811434,O60333
R-HSA-6811434,B7ZC32
R-HSA-6811434,Q96FN5
R-HSA-6811434,Q9ULI4
R-HSA-6811434,O43896
R-HSA-6811434,Q96L93
R-HSA-6811434,Q86VH2
R-HSA-6811434,Q6ZMV9
R-HSA-6811434,Q7Z4S6
R-HSA-6811434,Q96Q89
R-HSA-6811434,Q2TAC6
R-HSA-6811434,Q2KJY2
R-HSA-6811434,O75037
R-HSA-6811434,Q86Y91
R-HSA-6811434,Q96AC6
R-HSA-6811434,Q9H0H5
R-HSA-6811434,Q02224
R-HSA-6811434,Q9BW19
R-HSA-6811434,Q8NI77
R-HSA-6811434,Q9NS87
R-HSA-6811434,Q9HAQ2
R-HSA-6811434,Q8N4N8
R-HSA-6811434,Q99661
R-HSA-6811434,O00139
R-HSA-6811434,Q92845
R-HSA-6811434,Q9Y496
R-HSA-6811434,P52732
R-HSA-6811434,Q66K46
R-HSA-6811434,Q6PKD1
R-HSA-6811434,O15066
R-HSA-6811434,O95239
R-HSA-6811434,Q2VIQ3
R-HSA-6811434,Q14807
R-HSA-6811434,A2RRP1
R-HSA-6811434,O43264
R-HSA-6811434,Q6NUQ1
R-HSA-6811434,Q8N6H7
R-HSA-6811434,Q8N6T3
R-HSA-6811434,Q9NP61
R-HSA-6811440,Q92546
R-HSA-6811440,Q4ADV7
R-HSA-6811440,Q9NRW1
R-HSA-6811440,P20340
R-HSA-6811440,Q13795
R-HSA-6811440,Q8N2H4
R-HSA-6811440,P46459
R-HSA-6811440,Q15836
R-HSA-6811440,O60499
R-HSA-6811440,Q96AJ9
R-HSA-6811440,O14662
R-HSA-6811440,P54920
R-HSA-6811440,Q99747
R-HSA-6811440,Q9H115
R-HSA-6811440,O94955
R-HSA-6811440,O60664
R-HSA-6811440,Q7Z6M1
R-HSA-6811440,P11717
R-HSA-6811440,P51151
R-HSA-6811440,Q9NP90
R-HSA-6811440,P20645
R-HSA-6811440,Q86YS6
R-HSA-6811440,Q92738
R-HSA-6811440,Q8N1B4
R-HSA-6811440,Q9UID3
R-HSA-6811440,Q5VIR6
R-HSA-6811440,Q9P1Q0
R-HSA-6811440,Q8IWJ2
R-HSA-6811440,Q9UIL1
R-HSA-6811440,P40616
R-HSA-6811440,O75379
R-HSA-6811440,Q9Y2V7
R-HSA-6811440,P83436
R-HSA-6811440,Q96MW5
R-HSA-6811440,Q96JB2
R-HSA-6811440,Q9UP83
R-HSA-6811440,Q9H9E3
R-HSA-6811440,Q14746
R-HSA-6811440,Q8WTW3
R-HSA-6811440,O43752
R-HSA-6811440,O43493
R-HSA-6811440,P82094
R-HSA-6811440,Q13439
R-HSA-6811440,Q92805
R-HSA-6811440,Q96CN9
R-HSA-6811440,P53365
R-HSA-8856828,O00291
R-HSA-8856828,O75146
R-HSA-8856828,O15144
R-HSA-8856828,P61160
R-HSA-8856828,P59998
R-HSA-8856828,O15145
R-HSA-8856828,O15511
R-HSA-8856828,Q92747
R-HSA-8856828,P61158
R-HSA-8856828,Q15642
R-HSA-8856828,P49418
R-HSA-8856828,O00499
R-HSA-8856828,Q9BQI5
R-HSA-8856828,Q96D71
R-HSA-8856828,P53680
R-HSA-8856828,P63010
R-HSA-8856828,Q96CW1
R-HSA-8856828,Q2M2I8
R-HSA-8856828,P42566
R-HSA-8856828,Q96RU3
R-HSA-8856828,Q5T0N5
R-HSA-8856828,O15056
R-HSA-8856828,Q01968
R-HSA-8856828,O43426
R-HSA-8856828,P50570
R-HSA-8856828,Q05193
R-HSA-8856828,Q9UQ16
R-HSA-8856828,O00401
R-HSA-8856828,Q14247
R-HSA-8856828,P53675
R-HSA-8856828,Q00610
R-HSA-8856828,P09497
R-HSA-8856828,P09496
R-HSA-8856828,O94973
R-HSA-8856828,O95782
R-HSA-8856828,Q9NZM3
R-HSA-8856828,Q15811
R-HSA-8856828,Q9NVZ3
R-HSA-8856828,Q8NC96
R-HSA-8856828,Q96RF0
R-HSA-8856828,Q9Y5X1
R-HSA-8856828,Q99962
R-HSA-8856828,Q99963
R-HSA-8856828,Q99961
R-HSA-8856828,Q9UNF0
R-HSA-8856828,Q9BY11
R-HSA-8856828,Q9UKS6
R-HSA-8856828,P51809
R-HSA-8856828,P52594
R-HSA-8856828,P04114
R-HSA-8856828,P01130
R-HSA-8856828,P98082
R-HSA-8856828,P98164
R-HSA-8856828,P11142
R-HSA-8856828,O75061
R-HSA-8856828,O14976
R-HSA-8856828,O14526
R-HSA-8856828,Q0JRZ9
R-HSA-8856828,O60641
R-HSA-8856828,Q13492
R-HSA-8856828,P63027
R-HSA-8856828,Q15836
R-HSA-8856828,Q9BV40
R-HSA-8856828,O43493
R-HSA-8856828,P13569
R-HSA-8856828,P11717
R-HSA-8856828,Q16572
R-HSA-8856828,P16871
R-HSA-8856828,P20645
R-HSA-8856828,Q14108
R-HSA-8856828,P01730
R-HSA-8856828,P04234
R-HSA-8856828,O75379
R-HSA-8856828,Q9NY64
R-HSA-8856828,P09693
R-HSA-8856828,P02787
R-HSA-8856828,P02786
R-HSA-8856828,Q5VV43
R-HSA-8856828,O95208
R-HSA-8856828,Q9Y6I3
R-HSA-8856828,Q9UMX0
R-HSA-8856828,Q9UHD9
R-HSA-8856828,P22681
R-HSA-8856828,P00533
R-HSA-8856828,Q8NFH8
R-HSA-8856828,O14964
R-HSA-8856828,Q9UBC2
R-HSA-8856828,Q96B97
R-HSA-8856828,O14657
R-HSA-8856828,O14656
R-HSA-8856828,Q7L5N1
R-HSA-8856828,P61201
R-HSA-8856828,Q9UNS2
R-HSA-8856828,Q92905
R-HSA-8856828,Q99627
R-HSA-8856828,Q9BT78
R-HSA-8856828,Q13098
R-HSA-8856828,Q9H9Q2
R-HSA-8856828,Q9UBW8
R-HSA-8856828,Q8WXE9
R-HSA-8856828,Q9Y6Q2
R-HSA-8856828,Q5SW96
R-HSA-8856828,P30556
R-HSA-8856828,P08172
R-HSA-8856828,P25103
R-HSA-8856828,P30518
