pathwayID,entityID
R-HSA-977443,P16520
R-HSA-977443,O75899
R-HSA-977443,Q9UBS5
R-HSA-977443,P78508
R-HSA-977443,Q9NPI9
R-HSA-977443,Q99712
R-HSA-977443,P48549
R-HSA-977443,Q92806
R-HSA-977443,P48051
R-HSA-977443,P48544
R-HSA-977443,P48050
R-HSA-977443,Q14500
R-HSA-977443,P63252
R-HSA-399719,Q12959
R-HSA-399719,Q9UM54
R-HSA-399719,Q9H4G0
R-HSA-399719,O60359
R-HSA-399719,Q9Y698
R-HSA-399719,Q8WXS5
R-HSA-399719,Q9UBN1
R-HSA-399719,Q00987
R-HSA-399719,P78352
R-HSA-399719,P42263
R-HSA-399719,P48058
R-HSA-399719,P42261
R-HSA-399719,P24588
R-HSA-399719,P42262
R-HSA-399719,Q9C0E4
R-HSA-399719,Q9Y3R0
R-HSA-399719,O95782
R-HSA-399719,Q9NRD5
R-HSA-442742,P0DP23
R-HSA-442742,Q13972
R-HSA-442742,O14827
R-HSA-442742,Q15700
R-HSA-442742,P78352
R-HSA-442742,Q12959
R-HSA-442742,Q92796
R-HSA-442742,Q13224
R-HSA-442742,Q05586
R-HSA-442742,O15399
R-HSA-442742,P07196
R-HSA-442742,P35609
R-HSA-442742,Q96NW7
R-HSA-442742,Q13554
R-HSA-442742,Q9UQM7
R-HSA-442742,Q13555
R-HSA-442742,Q13557
R-HSA-442742,P01111
R-HSA-442742,P01112
R-HSA-442742,Q15349
R-HSA-442742,P51812
R-HSA-442742,Q15418
R-HSA-442742,Q9UK32
R-HSA-264642,P21579
R-HSA-264642,Q16572
R-HSA-264642,P63027
R-HSA-264642,P20336
R-HSA-264642,P60880
R-HSA-264642,O14795
R-HSA-264642,O95153
R-HSA-264642,Q86UR5
R-HSA-264642,Q13136
R-HSA-264642,O75334
R-HSA-264642,O75145
R-HSA-264642,O75335
R-HSA-264642,Q16623
R-HSA-264642,O14810
R-HSA-9619483,Q9UGJ0
R-HSA-9619483,P54619
R-HSA-9619483,Q9UGI9
R-HSA-9619483,P54646
R-HSA-9619483,Q13131
R-HSA-9619483,Q9Y478
R-HSA-9619483,O43741
R-HSA-6794362,Q9P244
R-HSA-6794362,Q14957
R-HSA-6794362,Q13224
R-HSA-6794362,O15399
R-HSA-6794362,Q12879
R-HSA-6794362,Q05586
R-HSA-6794362,P42261
R-HSA-6794362,P48058
R-HSA-6794362,P42263
R-HSA-6794362,P78352
R-HSA-6794362,Q9ULH4
R-HSA-6794362,Q6PJG9
R-HSA-6794362,Q9BTN0
R-HSA-6794362,O95197
R-HSA-6794362,Q14254
R-HSA-6794362,O75955
R-HSA-6794362,P10586
R-HSA-6794362,P23468
R-HSA-6794362,Q13332
R-HSA-6794362,Q12959
R-HSA-6794362,Q92796
R-HSA-6794362,Q9ULB1
R-HSA-6794362,Q9P2S2
R-HSA-6794362,P58401
R-HSA-6794362,Q9HDB5
R-HSA-6794362,P58400
R-HSA-6794362,Q9Y4C0
R-HSA-6794362,Q9NZ94
R-HSA-6794362,Q8NFZ3
R-HSA-6794362,Q8N2Q7
R-HSA-6794362,Q8NFZ4
R-HSA-6794362,Q8N0W4
R-HSA-6794362,Q15700
R-HSA-6794362,Q9BYB0
R-HSA-6794362,Q9Y566
R-HSA-6794362,Q9UPX8
R-HSA-6794362,Q9P1A6
R-HSA-6794362,Q9Y2H0
R-HSA-6794362,O95886
R-HSA-6794362,O14490
R-HSA-6794362,Q9UJU6
R-HSA-6794362,Q86VH5
R-HSA-6794362,O43300
R-HSA-6794362,Q86VH4
R-HSA-6794362,Q86UE6
R-HSA-6794362,Q96HC4
R-HSA-6794362,O43166
R-HSA-6794362,Q9HCM4
R-HSA-6794362,O43491
R-HSA-6794362,Q9H4G0
R-HSA-6794362,P11171
R-HSA-6794362,Q9Y2J2
R-HSA-6794362,O14936
R-HSA-6794362,Q9NSB8
R-HSA-6794362,Q9NSC5
R-HSA-6794362,Q86YM7
R-HSA-6794362,Q13255
R-HSA-6794362,P41594
R-HSA-6794362,Q9H0F6
R-HSA-6794362,Q02410
R-HSA-6794362,Q9HAP6
R-HSA-6794362,O14910
R-HSA-6794362,Q9NUP9
R-HSA-6794362,Q16623
R-HSA-6794362,P61764
R-HSA-6794362,O96018
R-HSA-6794362,Q99767
R-HSA-6794362,Q9BUH8
R-HSA-6794362,O43581
R-HSA-6794362,Q8IV01
R-HSA-6794362,Q6XYQ8
R-HSA-6794362,Q86SS6
R-HSA-6794362,P21579
R-HSA-6794362,Q8N9I0
R-HSA-6794362,Q9H5Y7
R-HSA-6794362,O94933
R-HSA-6794362,Q8IW52
R-HSA-6794362,Q96PX8
R-HSA-6794362,Q9H156
R-HSA-6794362,O94991
R-HSA-6794362,Q16288
R-HSA-6794362,Q9NT99
R-HSA-6794362,Q86W92
R-HSA-6794362,Q8ND30
R-HSA-6794362,Q13136
R-HSA-6794362,O75334
R-HSA-6794362,O75145
R-HSA-6794362,O75335
R-HSA-6794362,Q9NZN1
R-HSA-6794362,Q9NP60
R-HSA-977444,P40145
R-HSA-977444,Q08828
R-HSA-977444,Q8NFM4
R-HSA-977444,P51828
R-HSA-977444,Q08462
R-HSA-977444,O60503
R-HSA-977444,O43306
R-HSA-977444,O60266
R-HSA-977444,O95622
R-HSA-977444,A8MTJ3
R-HSA-977444,P04899
R-HSA-977444,P63096
R-HSA-977444,P08754
R-HSA-977444,P38405
R-HSA-977444,P63215
R-HSA-977444,O60262
R-HSA-977444,P61952
R-HSA-977444,P63211
R-HSA-977444,O14610
R-HSA-977444,P50151
R-HSA-977444,Q9UK08
R-HSA-977444,P63218
R-HSA-977444,P50150
R-HSA-977444,Q9P2W3
R-HSA-977444,P59768
R-HSA-977444,Q9UBI6
R-HSA-977444,Q9HAV0
R-HSA-977444,P62873
R-HSA-977444,P62879
R-HSA-977444,O14775
R-HSA-977444,P16520
R-HSA-977444,O75899
R-HSA-977444,Q9UBS5
R-HSA-977444,P78508
R-HSA-977444,Q9NPI9
R-HSA-977444,Q99712
R-HSA-977444,P48549
R-HSA-977444,Q92806
R-HSA-977444,P48051
R-HSA-977444,P48544
R-HSA-977444,P48050
R-HSA-977444,Q14500
R-HSA-977444,P63252
R-HSA-500657,Q13003
R-HSA-500657,Q01970
R-HSA-500657,Q00722
R-HSA-500657,Q9NQ66
R-HSA-500657,P63215
R-HSA-500657,O60262
R-HSA-500657,P61952
R-HSA-500657,P63211
R-HSA-500657,O14610
R-HSA-500657,P50151
R-HSA-500657,Q9UK08
R-HSA-500657,P63218
R-HSA-500657,P50150
R-HSA-500657,Q9P2W3
R-HSA-500657,P59768
R-HSA-500657,Q9UBI6
R-HSA-500657,Q9HAV0
R-HSA-500657,P62873
R-HSA-500657,P62879
R-HSA-500657,O14775
R-HSA-500657,P16520
R-HSA-380615,P31645
R-HSA-112314,P43681
R-HSA-112314,P17787
R-HSA-112314,Q05901
R-HSA-112314,Q15822
R-HSA-112314,P30532
R-HSA-112314,P30926
R-HSA-112314,P32297
R-HSA-112314,Q15825
R-HSA-112314,P02708
R-HSA-112314,Q04844
R-HSA-112314,Q07001
R-HSA-112314,P07510
R-HSA-112314,P36544
R-HSA-112314,Q9UGM1
R-HSA-112314,P39086
R-HSA-112314,Q13002
R-HSA-112314,P0DP23
R-HSA-112314,P78352
R-HSA-112314,Q12959
R-HSA-112314,P61601
R-HSA-112314,Q92796
R-HSA-112314,Q13003
R-HSA-112314,Q16478
R-HSA-112314,Q16099
R-HSA-112314,Q01970
R-HSA-112314,Q00722
R-HSA-112314,Q9NQ66
R-HSA-112314,P63215
R-HSA-112314,O60262
R-HSA-112314,P61952
R-HSA-112314,P63211
R-HSA-112314,O14610
R-HSA-112314,P50151
R-HSA-112314,Q9UK08
R-HSA-112314,P63218
R-HSA-112314,P50150
R-HSA-112314,Q9P2W3
R-HSA-112314,P59768
R-HSA-112314,Q9UBI6
R-HSA-112314,Q9HAV0
R-HSA-112314,P62873
R-HSA-112314,P62879
R-HSA-112314,O14775
R-HSA-112314,P16520
R-HSA-112314,P42262
R-HSA-112314,P42261
R-HSA-112314,P48058
R-HSA-112314,P42263
R-HSA-112314,Q9UM54
R-HSA-112314,Q9H4G0
R-HSA-112314,O60359
R-HSA-112314,Q9Y698
R-HSA-112314,Q8WXS5
R-HSA-112314,Q9UBN1
R-HSA-112314,Q00987
R-HSA-112314,P24588
R-HSA-112314,Q9C0E4
R-HSA-112314,Q9Y3R0
R-HSA-112314,O95782
R-HSA-112314,Q9NRD5
R-HSA-112314,Q96NW7
R-HSA-112314,Q13554
R-HSA-112314,Q9UQM7
R-HSA-112314,Q13555
R-HSA-112314,Q13557
R-HSA-112314,Q15700
R-HSA-112314,O15399
R-HSA-112314,Q05586
R-HSA-112314,Q12879
R-HSA-112314,Q13224
R-HSA-112314,Q14957
R-HSA-112314,P07196
R-HSA-112314,P35609
R-HSA-112314,Q14012
R-HSA-112314,Q16566
R-HSA-112314,Q02410
R-HSA-112314,O14936
R-HSA-112314,Q9NUP9
R-HSA-112314,O14910
R-HSA-112314,Q9HAP6
R-HSA-112314,Q9P2E2
R-HSA-112314,Q8NFP9
R-HSA-112314,O60391
R-HSA-112314,Q8TCU5
R-HSA-112314,Q92686
R-HSA-112314,P52292
R-HSA-112314,Q96RR4
R-HSA-112314,Q8N5S9
R-HSA-112314,P40145
R-HSA-112314,Q08828
R-HSA-112314,P22612
R-HSA-112314,P22694
R-HSA-112314,P17612
R-HSA-112314,P10644
R-HSA-112314,P31323
R-HSA-112314,P13861
R-HSA-112314,P31321
R-HSA-112314,Q9Y2X7
R-HSA-112314,P63000
R-HSA-112314,Q13972
R-HSA-112314,O14827
R-HSA-112314,P01111
R-HSA-112314,P01112
R-HSA-112314,Q15349
R-HSA-112314,P51812
R-HSA-112314,Q15418
R-HSA-112314,Q9UK32
R-HSA-112314,Q9UGJ0
R-HSA-112314,P54619
R-HSA-112314,Q9UGI9
R-HSA-112314,P54646
R-HSA-112314,Q13131
R-HSA-112314,Q9Y478
R-HSA-112314,O43741
R-HSA-112314,P23416
R-HSA-112314,P23415
R-HSA-112314,O75311
R-HSA-112314,P48167
R-HSA-112314,Q9UN88
R-HSA-112314,P47870
R-HSA-112314,P28472
R-HSA-112314,P18505
R-HSA-112314,P31644
R-HSA-112314,P48169
R-HSA-112314,O43307
R-HSA-112314,P47869
R-HSA-112314,P34903
R-HSA-112314,Q16445
R-HSA-112314,P14867
R-HSA-112314,P18507
R-HSA-112314,Q99928
R-HSA-112314,Q9Y639
R-HSA-112314,Q8NFM4
R-HSA-112314,P51828
R-HSA-112314,Q08462
R-HSA-112314,O60503
R-HSA-112314,O43306
R-HSA-112314,O60266
R-HSA-112314,O95622
R-HSA-112314,A8MTJ3
R-HSA-112314,P04899
R-HSA-112314,P63096
R-HSA-112314,P08754
R-HSA-112314,P38405
R-HSA-112314,O75899
R-HSA-112314,Q9UBS5
R-HSA-112314,P78508
R-HSA-112314,Q9NPI9
R-HSA-112314,Q99712
R-HSA-112314,P48549
R-HSA-112314,Q92806
R-HSA-112314,P48051
R-HSA-112314,P48544
R-HSA-112314,P48050
R-HSA-112314,Q14500
R-HSA-112314,P63252
R-HSA-112314,P46098
R-HSA-1296065,P63215
R-HSA-1296065,O60262
R-HSA-1296065,P61952
R-HSA-1296065,P63211
R-HSA-1296065,O14610
R-HSA-1296065,P50151
R-HSA-1296065,Q9UK08
R-HSA-1296065,P63218
R-HSA-1296065,P50150
R-HSA-1296065,Q9P2W3
R-HSA-1296065,P59768
R-HSA-1296065,Q9UBI6
R-HSA-1296065,Q9HAV0
R-HSA-1296065,P62873
R-HSA-1296065,P62879
R-HSA-1296065,O14775
R-HSA-1296065,P16520
R-HSA-1296065,O75899
R-HSA-1296065,Q9UBS5
R-HSA-1296065,P78508
R-HSA-1296065,Q9NPI9
R-HSA-1296065,Q99712
R-HSA-1296065,P48549
R-HSA-1296065,Q92806
R-HSA-1296065,P48051
R-HSA-1296065,P48544
R-HSA-1296065,P48050
R-HSA-1296065,Q14500
R-HSA-1296065,P63252
R-HSA-629587,P43681
R-HSA-629587,P17787
R-HSA-629587,P30926
R-HSA-629587,P32297
R-HSA-629587,Q04844
R-HSA-629587,Q07001
R-HSA-629587,P07510
R-HSA-1296059,P63215
R-HSA-1296059,O60262
R-HSA-1296059,P61952
R-HSA-1296059,P63211
R-HSA-1296059,O14610
R-HSA-1296059,P50151
R-HSA-1296059,Q9UK08
R-HSA-1296059,P63218
R-HSA-1296059,P50150
R-HSA-1296059,Q9P2W3
R-HSA-1296059,P59768
R-HSA-1296059,Q9UBI6
R-HSA-1296059,Q9HAV0
R-HSA-1296059,P62873
R-HSA-1296059,P62879
R-HSA-1296059,O14775
R-HSA-1296059,P16520
R-HSA-1296059,O75899
R-HSA-1296059,Q9UBS5
R-HSA-1296059,P78508
R-HSA-1296059,Q9NPI9
R-HSA-1296059,Q99712
R-HSA-1296059,P48549
R-HSA-1296059,Q92806
R-HSA-1296059,P48051
R-HSA-1296059,P48544
R-HSA-1296059,P48050
R-HSA-1296059,Q14500
R-HSA-1296059,P63252
R-HSA-112316,P21964
R-HSA-112316,Q01959
R-HSA-112316,P21397
R-HSA-112316,P22303
R-HSA-112316,P31645
R-HSA-112316,Q86UR5
R-HSA-112316,P60880
R-HSA-112316,P20336
R-HSA-112316,Q9H598
R-HSA-112316,Q05329
R-HSA-112316,Q99259
R-HSA-112316,P21579
R-HSA-112316,Q9H3Z4
R-HSA-112316,P11142
R-HSA-112316,P63027
R-HSA-112316,Q16623
R-HSA-112316,O14810
R-HSA-112316,Q05940
R-HSA-112316,O14795
R-HSA-112316,O95153
R-HSA-112316,Q13136
R-HSA-112316,O75334
R-HSA-112316,O75145
R-HSA-112316,O75335
R-HSA-112316,O14994
R-HSA-112316,Q92777
R-HSA-112316,P17600
R-HSA-112316,Q02410
R-HSA-112316,Q9HAP6
R-HSA-112316,O14910
R-HSA-112316,Q9NUP9
R-HSA-112316,O14936
R-HSA-112316,Q9P2U7
R-HSA-112316,Q16572
R-HSA-112316,P43681
R-HSA-112316,P17787
R-HSA-112316,Q05901
R-HSA-112316,Q15822
R-HSA-112316,P30532
R-HSA-112316,P30926
R-HSA-112316,P32297
R-HSA-112316,Q15825
R-HSA-112316,P02708
R-HSA-112316,Q04844
R-HSA-112316,Q07001
R-HSA-112316,P07510
R-HSA-112316,P36544
R-HSA-112316,Q9UGM1
R-HSA-112316,P39086
R-HSA-112316,Q13002
R-HSA-112316,P0DP23
R-HSA-112316,P78352
R-HSA-112316,Q12959
R-HSA-112316,P61601
R-HSA-112316,Q92796
R-HSA-112316,Q13003
R-HSA-112316,Q16478
R-HSA-112316,Q16099
R-HSA-112316,Q01970
R-HSA-112316,Q00722
R-HSA-112316,Q9NQ66
R-HSA-112316,P63215
R-HSA-112316,O60262
R-HSA-112316,P61952
R-HSA-112316,P63211
R-HSA-112316,O14610
R-HSA-112316,P50151
R-HSA-112316,Q9UK08
R-HSA-112316,P63218
R-HSA-112316,P50150
R-HSA-112316,Q9P2W3
R-HSA-112316,P59768
R-HSA-112316,Q9UBI6
R-HSA-112316,Q9HAV0
R-HSA-112316,P62873
R-HSA-112316,P62879
R-HSA-112316,O14775
R-HSA-112316,P16520
R-HSA-112316,P42262
R-HSA-112316,P42261
R-HSA-112316,P48058
R-HSA-112316,P42263
R-HSA-112316,Q9UM54
R-HSA-112316,Q9H4G0
R-HSA-112316,O60359
R-HSA-112316,Q9Y698
R-HSA-112316,Q8WXS5
R-HSA-112316,Q9UBN1
R-HSA-112316,Q00987
R-HSA-112316,P24588
R-HSA-112316,Q9C0E4
R-HSA-112316,Q9Y3R0
R-HSA-112316,O95782
R-HSA-112316,Q9NRD5
R-HSA-112316,Q96NW7
R-HSA-112316,Q13554
R-HSA-112316,Q9UQM7
R-HSA-112316,Q13555
R-HSA-112316,Q13557
R-HSA-112316,Q15700
R-HSA-112316,O15399
R-HSA-112316,Q05586
R-HSA-112316,Q12879
R-HSA-112316,Q13224
R-HSA-112316,Q14957
R-HSA-112316,P07196
R-HSA-112316,P35609
R-HSA-112316,Q14012
R-HSA-112316,Q16566
R-HSA-112316,Q9P2E2
R-HSA-112316,Q8NFP9
R-HSA-112316,O60391
R-HSA-112316,Q8TCU5
R-HSA-112316,Q92686
R-HSA-112316,P52292
R-HSA-112316,Q96RR4
R-HSA-112316,Q8N5S9
R-HSA-112316,P40145
R-HSA-112316,Q08828
R-HSA-112316,P22612
R-HSA-112316,P22694
R-HSA-112316,P17612
R-HSA-112316,P10644
R-HSA-112316,P31323
R-HSA-112316,P13861
R-HSA-112316,P31321
R-HSA-112316,Q9Y2X7
R-HSA-112316,P63000
R-HSA-112316,Q13972
R-HSA-112316,O14827
R-HSA-112316,P01111
R-HSA-112316,P01112
R-HSA-112316,Q15349
R-HSA-112316,P51812
R-HSA-112316,Q15418
R-HSA-112316,Q9UK32
R-HSA-112316,Q9UGJ0
R-HSA-112316,P54619
R-HSA-112316,Q9UGI9
R-HSA-112316,P54646
R-HSA-112316,Q13131
R-HSA-112316,Q9Y478
R-HSA-112316,O43741
R-HSA-112316,P23416
R-HSA-112316,P23415
R-HSA-112316,O75311
R-HSA-112316,P48167
R-HSA-112316,Q9UN88
R-HSA-112316,P47870
R-HSA-112316,P28472
R-HSA-112316,P18505
R-HSA-112316,P31644
R-HSA-112316,P48169
R-HSA-112316,O43307
R-HSA-112316,P47869
R-HSA-112316,P34903
R-HSA-112316,Q16445
R-HSA-112316,P14867
R-HSA-112316,P18507
R-HSA-112316,Q99928
R-HSA-112316,Q9Y639
R-HSA-112316,Q8NFM4
R-HSA-112316,P51828
R-HSA-112316,Q08462
R-HSA-112316,O60503
R-HSA-112316,O43306
R-HSA-112316,O60266
R-HSA-112316,O95622
R-HSA-112316,A8MTJ3
R-HSA-112316,P04899
R-HSA-112316,P63096
R-HSA-112316,P08754
R-HSA-112316,P38405
R-HSA-112316,O75899
R-HSA-112316,Q9UBS5
R-HSA-112316,P78508
R-HSA-112316,Q9NPI9
R-HSA-112316,Q99712
R-HSA-112316,P48549
R-HSA-112316,Q92806
R-HSA-112316,P48051
R-HSA-112316,P48544
R-HSA-112316,P48050
R-HSA-112316,Q14500
R-HSA-112316,P63252
R-HSA-112316,P46098
R-HSA-112316,Q9Y3Q4
R-HSA-112316,Q9UL51
R-HSA-112316,O60741
R-HSA-112316,Q9P1Z3
R-HSA-112316,Q9P244
R-HSA-112316,Q9ULH4
R-HSA-112316,Q6PJG9
R-HSA-112316,Q9BTN0
R-HSA-112316,O95197
R-HSA-112316,Q14254
R-HSA-112316,O75955
R-HSA-112316,P10586
R-HSA-112316,P23468
R-HSA-112316,Q13332
R-HSA-112316,Q9ULB1
R-HSA-112316,Q9P2S2
R-HSA-112316,P58401
R-HSA-112316,Q9HDB5
R-HSA-112316,P58400
R-HSA-112316,Q9Y4C0
R-HSA-112316,Q9NZ94
R-HSA-112316,Q8NFZ3
R-HSA-112316,Q8N2Q7
R-HSA-112316,Q8NFZ4
R-HSA-112316,Q8N0W4
R-HSA-112316,Q9BYB0
R-HSA-112316,Q9Y566
R-HSA-112316,Q9UPX8
R-HSA-112316,Q9P1A6
R-HSA-112316,Q9Y2H0
R-HSA-112316,O95886
R-HSA-112316,O14490
R-HSA-112316,Q9UJU6
R-HSA-112316,Q86VH5
R-HSA-112316,O43300
R-HSA-112316,Q86VH4
R-HSA-112316,Q86UE6
R-HSA-112316,Q96HC4
R-HSA-112316,O43166
R-HSA-112316,Q9HCM4
R-HSA-112316,O43491
R-HSA-112316,P11171
R-HSA-112316,Q9Y2J2
R-HSA-112316,Q9NSB8
R-HSA-112316,Q9NSC5
R-HSA-112316,Q86YM7
R-HSA-112316,Q13255
R-HSA-112316,P41594
R-HSA-112316,Q9H0F6
R-HSA-112316,P61764
R-HSA-112316,O96018
R-HSA-112316,Q99767
R-HSA-112316,Q9BUH8
R-HSA-112316,O43581
R-HSA-112316,Q8IV01
R-HSA-112316,Q6XYQ8
R-HSA-112316,Q86SS6
R-HSA-112316,Q8N9I0
R-HSA-112316,Q9H5Y7
R-HSA-112316,O94933
R-HSA-112316,Q8IW52
R-HSA-112316,Q96PX8
R-HSA-112316,Q9H156
R-HSA-112316,O94991
R-HSA-112316,Q16288
R-HSA-112316,Q9NT99
R-HSA-112316,Q86W92
R-HSA-112316,Q8ND30
R-HSA-112316,Q9NZN1
R-HSA-112316,Q9NP60
R-HSA-9620244,P12931
R-HSA-9620244,Q02297
R-HSA-1299361,Q96T54
R-HSA-1299361,Q96T55
R-HSA-442729,Q13554
R-HSA-888590,P48065
R-HSA-888590,P48066
R-HSA-888590,Q9NSD5
R-HSA-888590,P30531
R-HSA-888590,P51649
R-HSA-888590,P80404
R-HSA-888593,P48065
R-HSA-888593,P48066
R-HSA-888593,Q9NSD5
R-HSA-888593,P30531
R-HSA-379397,P21397
R-HSA-379397,Q8WZ04
R-HSA-112307,Q9UKL4
R-HSA-112307,Q969M2
R-HSA-112307,P36383
R-HSA-112307,Q96RD7
R-HSA-112307,Q96RD6
R-HSA-1296053,P48050
R-HSA-1296053,Q14500
R-HSA-1296053,P63252
R-HSA-1296053,Q9UNX9
R-HSA-9617324,Q8WY54
R-HSA-9617324,P49593
R-HSA-181430,P21397
R-HSA-181430,O15245
R-HSA-181430,O15244
R-HSA-1296346,Q96T54
R-HSA-1296346,Q96T55
R-HSA-1296346,O14649
R-HSA-1296346,Q9NPC2
R-HSA-1296346,Q7Z418
R-HSA-1296346,Q9Y2U2
R-HSA-1296346,O00180
R-HSA-1296346,Q9Y257
R-HSA-1296346,Q9HB14
R-HSA-1296346,P57789
R-HSA-1296346,Q9NYG8
R-HSA-1296346,O95069
R-HSA-1299316,O14649
R-HSA-1299316,Q9NPC2
R-HSA-888568,Q99259
R-HSA-888568,Q05329
R-HSA-112311,Q8WZ04
R-HSA-112311,P05091
R-HSA-112311,P06276
R-HSA-112311,O15245
R-HSA-112311,O15244
R-HSA-1296067,P78508
R-HSA-1296067,Q9NPI9
R-HSA-1296067,P48048
R-HSA-1299344,Q7Z418
R-HSA-112313,Q9H2H9
R-HSA-112313,P15104
R-HSA-112313,P43004
R-HSA-112313,P43003
R-HSA-112308,P54284
R-HSA-112308,Q02641
R-HSA-112308,Q08289
R-HSA-112308,O00305
R-HSA-112308,Q9UBN1
R-HSA-112308,Q15878
R-HSA-112308,Q8IZS8
R-HSA-112308,Q9NY47
R-HSA-112308,Q9UIU0
R-HSA-112308,Q00975
R-HSA-112308,Q9Y698
R-HSA-112308,O00555
R-HSA-442720,P51817
R-HSA-380612,P21397
R-HSA-380612,P05091
R-HSA-399721,P17252
R-HSA-399721,P05129
R-HSA-399721,P05771
R-HSA-399721,P46459
R-HSA-399721,P41732
R-HSA-399721,Q13555
R-HSA-399721,Q13557
R-HSA-399721,Q13554
R-HSA-399721,Q9UQM7
R-HSA-112303,Q9UKL4
R-HSA-112303,Q969M2
R-HSA-112303,P36383
R-HSA-112303,Q96RD7
R-HSA-112303,Q96RD6
R-HSA-379401,Q8WZ04
R-HSA-1299308,Q9Y2U2
R-HSA-1299308,O00180
R-HSA-1299308,Q9Y257
R-HSA-442755,Q8WY54
R-HSA-442755,P49593
R-HSA-442755,P12931
R-HSA-442755,Q02297
R-HSA-442755,P51817
R-HSA-442755,P27361
R-HSA-442755,P28482
R-HSA-442755,O15530
R-HSA-442755,P48058
R-HSA-442755,P42263
R-HSA-210500,P48664
R-HSA-210500,P43005
R-HSA-210500,P43004
R-HSA-210500,P43003
R-HSA-210500,O00341
R-HSA-210500,O75915
R-HSA-210500,Q9UI32
R-HSA-210500,O94925
R-HSA-210500,Q96QD8
R-HSA-112310,P48065
R-HSA-112310,P48066
R-HSA-112310,Q9NSD5
R-HSA-112310,P30531
R-HSA-112310,P51649
R-HSA-112310,P80404
R-HSA-112310,P21397
R-HSA-112310,O15245
R-HSA-112310,O15244
R-HSA-112310,P48664
R-HSA-112310,P43005
R-HSA-112310,P43004
R-HSA-112310,P43003
R-HSA-112310,O00341
R-HSA-112310,O75915
R-HSA-112310,Q9UI32
R-HSA-112310,O94925
R-HSA-112310,Q96QD8
R-HSA-112310,P28329
R-HSA-112310,Q9GZV3
R-HSA-112310,Q02083
R-HSA-112315,Q8WZ04
R-HSA-112315,P05091
R-HSA-112315,P06276
R-HSA-112315,O15245
R-HSA-112315,O15244
R-HSA-112315,Q9H2H9
R-HSA-112315,P15104
R-HSA-112315,P43004
R-HSA-112315,P43003
R-HSA-112315,P54284
R-HSA-112315,Q02641
R-HSA-112315,Q08289
R-HSA-112315,O00305
R-HSA-112315,Q15878
R-HSA-112315,Q8IZS8
R-HSA-112315,Q9NY47
R-HSA-112315,Q9UIU0
R-HSA-112315,Q00975
R-HSA-112315,O00555
R-HSA-112315,P48065
R-HSA-112315,P48066
R-HSA-112315,Q9NSD5
R-HSA-112315,P30531
R-HSA-112315,P51649
R-HSA-112315,P80404
R-HSA-112315,P48664
R-HSA-112315,P43005
R-HSA-112315,O00341
R-HSA-112315,O75915
R-HSA-112315,Q9UI32
R-HSA-112315,O94925
R-HSA-112315,Q96QD8
R-HSA-112315,P28329
R-HSA-112315,Q9GZV3
R-HSA-112315,Q02083
R-HSA-112315,P17252
R-HSA-112315,P05129
R-HSA-112315,P05771
R-HSA-112315,P46459
R-HSA-112315,P41732
R-HSA-112315,Q8WY54
R-HSA-112315,P49593
R-HSA-112315,P12931
R-HSA-112315,Q02297
R-HSA-112315,P51817
R-HSA-112315,P27361
R-HSA-112315,P28482
R-HSA-112315,O15530
R-HSA-112315,P24046
R-HSA-112315,P28476
R-HSA-112315,A8MPY1
R-HSA-112315,A5X5Y0
R-HSA-112315,O95264
R-HSA-112315,Q8WXA8
R-HSA-112315,Q70Z44
R-HSA-1299287,Q9HB14
R-HSA-444257,P27361
R-HSA-444257,P28482
R-HSA-444257,O15530
R-HSA-1296025,Q15842
R-HSA-1296025,Q14654
R-HSA-1296025,Q09428
R-HSA-1296025,O60706
R-HSA-438064,P12931
R-HSA-438064,Q02297
R-HSA-438064,P51817
R-HSA-438064,P27361
R-HSA-438064,P28482
R-HSA-438064,O15530
R-HSA-210455,Q9H2H9
R-HSA-210455,P15104
R-HSA-210455,P43004
R-HSA-210455,P43003
R-HSA-916853,P51649
R-HSA-916853,P80404
R-HSA-379398,P21397
R-HSA-379398,P21964
R-HSA-438066,P42262
R-HSA-438066,P42261
R-HSA-438066,P48058
R-HSA-438066,P42263
R-HSA-438066,P0DP23
R-HSA-416993,P17252
R-HSA-416993,P05129
R-HSA-416993,P05771
R-HSA-416993,P46459
R-HSA-416993,P41732
R-HSA-1296071,Q96T54
R-HSA-1296071,Q96T55
R-HSA-1296071,O14649
R-HSA-1296071,Q9NPC2
R-HSA-1296071,Q7Z418
R-HSA-1296071,Q9Y2U2
R-HSA-1296071,O00180
R-HSA-1296071,Q9Y257
R-HSA-1296071,Q9HB14
R-HSA-1296071,P57789
R-HSA-1296071,Q9NYG8
R-HSA-1296071,O95069
R-HSA-1296071,Q14722
R-HSA-1296071,O43448
R-HSA-1296071,Q13303
R-HSA-1296071,Q92953
R-HSA-1296071,Q14721
R-HSA-1296071,Q8TAE7
R-HSA-1296071,Q8TDN1
R-HSA-1296071,Q9UIX4
R-HSA-1296071,Q9UJ96
R-HSA-1296071,Q9ULS6
R-HSA-1296071,Q96KK3
R-HSA-1296071,Q9BQ31
R-HSA-1296071,P22001
R-HSA-1296071,Q09470
R-HSA-1296071,P22460
R-HSA-1296071,P17658
R-HSA-1296071,Q16322
R-HSA-1296071,P22459
R-HSA-1296071,Q96RP8
R-HSA-1296071,P16389
R-HSA-1296071,Q14003
R-HSA-1296071,Q03721
R-HSA-1296071,P48547
R-HSA-1296071,Q96PR1
