pathwayID,entityID
R-HSA-1266738,Q01484
R-HSA-1266738,O43526
R-HSA-1266738,O43525
R-HSA-1266738,P32004
R-HSA-1266738,Q12860
R-HSA-1266738,Q02750
R-HSA-1266738,P27361
R-HSA-1266738,Q13797
R-HSA-1266738,P05106
R-HSA-1266738,P06756
R-HSA-1266738,P08648
R-HSA-1266738,P08514
R-HSA-1266738,P00533
R-HSA-1266738,P28482
R-HSA-1266738,P36507
R-HSA-1266738,P67870
R-HSA-1266738,P68400
R-HSA-1266738,P19784
R-HSA-1266738,P25391
R-HSA-1266738,P35241
R-HSA-1266738,P26038
R-HSA-1266738,P49757
R-HSA-1266738,Q99962
R-HSA-1266738,A0MZ66
R-HSA-1266738,Q2VIQ3
R-HSA-1266738,O95239
R-HSA-1266738,O75676
R-HSA-1266738,P51812
R-HSA-1266738,Q15349
R-HSA-1266738,Q9UK32
R-HSA-1266738,Q15418
R-HSA-1266738,Q13740
R-HSA-1266738,O60462
R-HSA-1266738,Q12959
R-HSA-1266738,Q92796
R-HSA-1266738,P25063
R-HSA-1266738,O43602
R-HSA-1266738,P78357
R-HSA-1266738,O00533
R-HSA-1266738,P17301
R-HSA-1266738,O75578
R-HSA-1266738,P11142
R-HSA-1266738,Q9UQ52
R-HSA-1266738,Q96S59
R-HSA-1266738,P17677
R-HSA-1266738,Q12778
R-HSA-1266738,Q9BRJ9
R-HSA-1266738,P52952
R-HSA-1266738,Q9Y5J3
R-HSA-1266738,Q9UBP5
R-HSA-1266738,Q92993
R-HSA-1266738,Q99593
R-HSA-1266738,Q9UMR3
R-HSA-1266738,Q06413
R-HSA-1266738,P98177
R-HSA-1266738,P35659
R-HSA-1266738,P49715
R-HSA-1266738,P17947
R-HSA-1266738,P38936
R-HSA-1266738,P24941
R-HSA-1266738,P11802
R-HSA-1266738,P23769
R-HSA-1266738,Q01543
R-HSA-1266738,Q01196
R-HSA-1266738,P17542
R-HSA-1266738,Q01094
R-HSA-1266738,Q14188
R-HSA-1266738,Q14186
R-HSA-1266738,P17676
R-HSA-1266738,P40763
R-HSA-1266738,P15884
R-HSA-1266738,P15923
R-HSA-1266738,Q99081
R-HSA-1266738,P15173
R-HSA-1266738,P13349
R-HSA-1266738,P15172
R-HSA-1266738,P23409
R-HSA-1266738,Q4KMG0
R-HSA-1266738,P55283
R-HSA-1266738,P55291
R-HSA-1266738,P19022
R-HSA-1266738,P35221
R-HSA-1266738,P26232
R-HSA-1266738,Q12982
R-HSA-1266738,Q14814
R-HSA-1266738,Q02078
R-HSA-1266738,Q02080
R-HSA-1266738,O60271
R-HSA-1266738,P53778
R-HSA-1266738,Q16539
R-HSA-1266738,Q15759
R-HSA-1266738,O00634
R-HSA-1266738,Q9UJQ4
R-HSA-1266738,Q9GZV8
R-HSA-1266738,Q96SZ4
R-HSA-1266738,Q9H9Z2
R-HSA-1266738,O43474
R-HSA-1266738,Q9UL17
R-HSA-1266738,Q13761
R-HSA-1266738,O95644
R-HSA-1266738,Q14765
R-HSA-1266738,Q03164
R-HSA-1266738,O00255
R-HSA-1266738,Q04721
R-HSA-1266738,Q13469
R-HSA-1266738,P35226
R-HSA-1266738,O60907
R-HSA-1266738,Q9BZK7
R-HSA-1266738,Q9UBN7
R-HSA-1266738,Q969S8
R-HSA-1266738,Q9BY41
R-HSA-1266738,Q96DB2
R-HSA-1266738,Q9UQL6
R-HSA-1266738,Q8WUI4
R-HSA-1266738,P56524
R-HSA-1266738,Q9UKV0
R-HSA-1266738,O95503
R-HSA-1266738,Q14781
R-HSA-1266738,Q9HC52
R-HSA-1266738,O00257
R-HSA-1266738,Q06587
R-HSA-1266738,Q99496
R-HSA-1266738,Q8NDX5
R-HSA-1266738,P78364
R-HSA-1266738,Q8IXK0
R-HSA-1266738,P42226
R-HSA-1266738,O75444
R-HSA-1266738,Q9Y2Y9
R-HSA-1266738,P01100
R-HSA-1266738,P51692
R-HSA-1266738,P42229
R-HSA-1266738,P14859
R-HSA-1266738,Q01826
R-HSA-1266738,P09086
R-HSA-1266738,Q16520
R-HSA-1266738,P14921
R-HSA-9730414,Q9HCE1
R-HSA-9730414,Q9UKV8
R-HSA-9730414,Q96ST3
R-HSA-9730414,Q13547
R-HSA-9730414,P49773
R-HSA-9730414,Q15306
R-HSA-9730414,Q969G3
R-HSA-9730414,O96019
R-HSA-9730414,P60709
R-HSA-9730414,Q12824
R-HSA-9730414,Q92922
R-HSA-9730414,Q8TAQ2
R-HSA-9730414,P51532
R-HSA-9730414,P51531
R-HSA-9730414,Q9BQE9
R-HSA-9730414,Q8WUZ0
R-HSA-9730414,Q4VC05
R-HSA-9730414,O14497
R-HSA-9730414,Q8NFD5
R-HSA-9730414,Q92784
R-HSA-9730414,Q92782
R-HSA-9730414,Q92785
R-HSA-9730414,Q92925
R-HSA-9730414,Q6STE5
R-HSA-9730414,Q96GM5
R-HSA-9730414,O75177
R-HSA-9730414,Q15532
R-HSA-9730414,P22415
R-HSA-9730414,Q9Y4I1
R-HSA-9730414,Q9UJU2
R-HSA-9730414,P35222
R-HSA-9730414,P56693
R-HSA-9730414,Q9HCH5
R-HSA-9730414,P51159
R-HSA-9730414,Q9BV36
R-HSA-9730414,Q8NFW9
R-HSA-9730414,P05549
R-HSA-9730414,Q9NQB0
R-HSA-9730414,Q9HCS4
R-HSA-9730414,P36402
R-HSA-9730414,O15119
R-HSA-9730414,P23760
R-HSA-9730414,O14980
R-HSA-9730414,P19532
R-HSA-9730414,O14948
R-HSA-9730414,P19484
R-HSA-9730414,O75030
R-HSA-9730414,P20265
R-HSA-9730414,P56192
R-HSA-9730414,Q9P2J5
R-HSA-9730414,P07814
R-HSA-9730414,P14868
R-HSA-9730414,P54136
R-HSA-9730414,Q13155
R-HSA-9730414,Q15046
R-HSA-9730414,O43324
R-HSA-9730414,P47897
R-HSA-9730414,P41252
R-HSA-9730414,Q12904
R-HSA-9730414,O95076
R-HSA-9730414,P63279
R-HSA-9730414,P63165
R-HSA-9730414,Q09472
R-HSA-9730414,Q92793
R-HSA-9730414,P48431
R-HSA-9730414,O43623
R-HSA-9730414,Q9UJU5
R-HSA-9730414,P62258
R-HSA-9730414,P31946
R-HSA-9730414,P61981
R-HSA-9730414,P63104
R-HSA-9730414,Q04917
R-HSA-9942503,Q9UL17
R-HSA-9942503,Q13761
R-HSA-9942503,Q01196
R-HSA-9942503,O95644
R-HSA-9942503,Q14765
R-HSA-9690406,Q9Y5R6
R-HSA-9690406,P48436
R-HSA-9690406,Q05066
R-HSA-9690406,Q13285
R-HSA-9690406,P43694
R-HSA-9690406,Q8WW38
R-HSA-9690406,P19544
R-HSA-9824594,Q9HCE1
R-HSA-9824594,Q9UKV8
R-HSA-9824594,Q96ST3
R-HSA-9824594,Q13547
R-HSA-9824594,P49773
R-HSA-5682910,O95970
R-HSA-5682910,O75078
R-HSA-5682910,Q8N135
R-HSA-5682910,Q9P0K1
R-HSA-5682910,O75077
R-HSA-5682910,Q8N145
R-HSA-5682910,P61266
R-HSA-5682910,Q16623
R-HSA-5682910,P78352
R-HSA-5682910,Q9UBN1
R-HSA-5682910,Q8WXS5
R-HSA-5682910,Q9Y698
R-HSA-5682910,O60359
R-HSA-5682910,Q8N0V4
R-HSA-9823739,Q96K83
R-HSA-9823739,Q03052
R-HSA-9823739,P48431
R-HSA-5617472,P62805
R-HSA-5617472,P20671
R-HSA-5617472,Q16777
R-HSA-5617472,P16104
R-HSA-5617472,P0C5Y9
R-HSA-5617472,Q9BTM1
R-HSA-5617472,P04908
R-HSA-5617472,Q93077
R-HSA-5617472,Q71UI9
R-HSA-5617472,Q99878
R-HSA-5617472,Q6FI13
R-HSA-5617472,P84243
R-HSA-5617472,P68431
R-HSA-5617472,Q71DI3
R-HSA-5617472,P62807
R-HSA-5617472,Q93079
R-HSA-5617472,Q16778
R-HSA-5617472,P58876
R-HSA-5617472,P57053
R-HSA-5617472,P23527
R-HSA-5617472,Q8N257
R-HSA-5617472,Q99880
R-HSA-5617472,O60814
R-HSA-5617472,P33778
R-HSA-5617472,Q99877
R-HSA-5617472,P06899
R-HSA-5617472,Q99879
R-HSA-5617472,Q96A08
R-HSA-5617472,P61964
R-HSA-5617472,Q9C005
R-HSA-5617472,Q15291
R-HSA-5617472,Q9UBL3
R-HSA-5617472,Q8NEZ4
R-HSA-5617472,O15550
R-HSA-5617472,Q14686
R-HSA-5617472,Q6ZW49
R-HSA-5617472,Q9BTK6
R-HSA-5617472,O14686
R-HSA-5617472,P62487
R-HSA-5617472,P24928
R-HSA-5617472,P19387
R-HSA-5617472,P53803
R-HSA-5617472,P36954
R-HSA-5617472,P19388
R-HSA-5617472,P30876
R-HSA-5617472,P52434
R-HSA-5617472,P61218
R-HSA-5617472,P52435
R-HSA-5617472,P62875
R-HSA-5617472,O15514
R-HSA-5617472,P40424
R-HSA-5617472,P55347
R-HSA-5617472,P14653
R-HSA-5617472,Q9Y6Q9
R-HSA-5617472,Q09472
R-HSA-5617472,Q15910
R-HSA-5617472,Q15022
R-HSA-5617472,O75530
R-HSA-5617472,P19793
R-HSA-5617472,O75376
R-HSA-5617472,Q16576
R-HSA-5617472,Q09028
R-HSA-5617472,P10826
R-HSA-5617472,P10276
R-HSA-5617472,P25490
R-HSA-5617472,P35227
R-HSA-5617472,P26367
R-HSA-5617472,Q92793
R-HSA-5617472,P49711
R-HSA-5617472,P11161
R-HSA-5617472,P13631
R-HSA-5617472,O00470
R-HSA-5617472,Q96IF1
R-HSA-5617472,O15379
R-HSA-5617472,Q9Y5Q3
R-HSA-5617472,P05412
R-HSA-447038,O60462
R-HSA-447038,Q92823
R-HSA-447038,Q02246
R-HSA-447038,Q12959
R-HSA-447038,P78352
R-HSA-447038,Q92796
R-HSA-447038,P16157
R-HSA-9758919,O95863
R-HSA-9758919,O15178
R-HSA-9758919,O95936
R-HSA-9830364,P23771
R-HSA-9830364,Q02962
R-HSA-9830364,P48742
R-HSA-1181150,Q96S42
R-HSA-1181150,O00292
R-HSA-1181150,O75610
R-HSA-1181150,Q8N907
R-HSA-1181150,O95813
R-HSA-1181150,Q8NER5
R-HSA-1181150,Q13705
R-HSA-1181150,P36896
R-HSA-1181150,P0CG37
R-HSA-1181150,P13385
R-HSA-1181150,P51864
R-HSA-1181150,P27037
R-HSA-1181150,P27539
R-HSA-1181150,P84022
R-HSA-1181150,Q15796
R-HSA-1181150,Q13485
R-HSA-1181150,O75593
R-HSA-1181150,O43524
R-HSA-9823730,Q13485
R-HSA-9823730,Q15796
R-HSA-9823730,P84022
R-HSA-9823730,O95936
R-HSA-9823730,Q9H2W2
R-HSA-9823730,Q92908
R-HSA-9823730,O15178
R-HSA-9823730,Q9NQB0
R-HSA-9823730,P35222
R-HSA-9823730,Q9Y261
R-HSA-9823730,P43694
R-HSA-416700,Q92854
R-HSA-416700,P21854
R-HSA-416700,Q9H2E6
R-HSA-416700,O75051
R-HSA-416700,Q9HCM2
R-HSA-416700,P08575
R-HSA-416700,P05556
R-HSA-416700,P56199
R-HSA-416700,O75326
R-HSA-416700,Q8NFY4
R-HSA-416700,Q9UIW2
R-HSA-416700,O43914
R-HSA-416700,Q9NZC2
R-HSA-416700,Q9H3S1
R-HSA-416700,Q9Y4D7
R-HSA-416700,O15041
R-HSA-416700,O60486
R-HSA-416700,Q9ULL4
R-HSA-416700,Q13591
R-HSA-9843743,Q00839
R-HSA-9843743,Q9HAK2
R-HSA-9843743,Q2M1K9
R-HSA-9843743,Q9UBK2
R-HSA-9843743,Q86YN6
R-HSA-9843743,Q15788
R-HSA-9843743,P19793
R-HSA-9843743,Q13485
R-HSA-9843743,Q15797
R-HSA-9843743,Q16576
R-HSA-9843743,O95983
R-HSA-9843743,Q09028
R-HSA-9843743,Q13547
R-HSA-9843743,Q92769
R-HSA-9843743,Q14839
R-HSA-9843743,Q12873
R-HSA-9843743,Q8WXI9
R-HSA-9843743,Q86YP4
R-HSA-9843743,O94776
R-HSA-9843743,Q9BTC8
R-HSA-9843743,Q13330
R-HSA-9010553,Q9Y6N7
R-HSA-9010553,O43364
R-HSA-9010553,O43347
R-HSA-9010553,P50458
R-HSA-9010553,O94813
R-HSA-9010553,Q14118
R-HSA-9010553,Q9NQ69
R-HSA-9010553,P62877
R-HSA-9010553,A7E2V4
R-HSA-9010553,Q15369
R-HSA-9010553,Q15370
R-HSA-9010553,Q13617
R-HSA-9010553,Q04637
R-HSA-9010553,P11940
R-HSA-9010553,P62495
R-HSA-9010553,Q9HAU5
R-HSA-9010553,P38919
R-HSA-9010553,O15234
R-HSA-9010553,Q9Y5S9
R-HSA-9010553,Q15287
R-HSA-9010553,Q96A72
R-HSA-9010553,P61326
R-HSA-9010553,Q9BZI7
R-HSA-9010553,Q9H1J1
R-HSA-9010553,P15170
R-HSA-9010553,Q8IYD1
R-HSA-9010553,P61353
R-HSA-9010553,P46778
R-HSA-9010553,P84098
R-HSA-9010553,P62424
R-HSA-9010553,P62829
R-HSA-9010553,P62917
R-HSA-9010553,P05386
R-HSA-9010553,P26373
R-HSA-9010553,Q02543
R-HSA-9010553,P47914
R-HSA-9010553,P18124
R-HSA-9010553,Q9Y3U8
R-HSA-9010553,P46779
R-HSA-9010553,P40429
R-HSA-9010553,P62945
R-HSA-9010553,P62913
R-HSA-9010553,P62888
R-HSA-9010553,P62906
R-HSA-9010553,P30050
R-HSA-9010553,P18621
R-HSA-9010553,P46777
R-HSA-9010553,P62987
R-HSA-9010553,Q02878
R-HSA-9010553,P50914
R-HSA-9010553,P62750
R-HSA-9010553,P83731
R-HSA-9010553,P62899
R-HSA-9010553,P46776
R-HSA-9010553,P18077
R-HSA-9010553,P61927
R-HSA-9010553,P36578
R-HSA-9010553,P42766
R-HSA-9010553,Q07020
R-HSA-9010553,P62910
R-HSA-9010553,P05387
R-HSA-9010553,P49207
R-HSA-9010553,P63173
R-HSA-9010553,P61513
R-HSA-9010553,P05388
R-HSA-9010553,P61313
R-HSA-9010553,P32969
R-HSA-9010553,P08865
R-HSA-9010553,P62266
R-HSA-9010553,P15880
R-HSA-9010553,P39019
R-HSA-9010553,P62857
R-HSA-9010553,P61247
R-HSA-9010553,P62081
R-HSA-9010553,P08708
R-HSA-9010553,P62269
R-HSA-9010553,P62753
R-HSA-9010553,P60866
R-HSA-9010553,P62241
R-HSA-9010553,P62841
R-HSA-9010553,P62277
R-HSA-9010553,P23396
R-HSA-9010553,P62861
R-HSA-9010553,P62847
R-HSA-9010553,P63220
R-HSA-9010553,P62263
R-HSA-9010553,P62249
R-HSA-9010553,P62280
R-HSA-9010553,P46781
R-HSA-9010553,P25398
R-HSA-9010553,P62244
R-HSA-9010553,P62273
R-HSA-9010553,P62979
R-HSA-9010553,P46782
R-HSA-9010553,P46783
R-HSA-9010553,P62854
R-HSA-9010553,P62851
R-HSA-9010553,Q969Q0
R-HSA-9010553,P83881
R-HSA-9010553,P62891
R-HSA-9010553,Q96EH5
R-HSA-9010553,Q6P5R6
R-HSA-9010553,P35268
R-HSA-9010553,Q9UNX3
R-HSA-9010553,P61254
R-HSA-9010553,Q96L21
R-HSA-9010553,P27635
R-HSA-9010553,Q92901
R-HSA-9010553,P39023
R-HSA-9010553,P22090
R-HSA-9010553,P62701
R-HSA-9010553,Q8TD47
R-HSA-9010553,Q71UM5
R-HSA-9010553,P42677
R-HSA-9010553,Q09161
R-HSA-9010553,P52298
R-HSA-9010553,P0CG47
R-HSA-9010553,P0CG48
R-HSA-9010553,Q86U70
R-HSA-9010553,Q969G2
R-HSA-9010553,P61371
R-HSA-9010553,Q9UBR4
R-HSA-9010553,P29400
R-HSA-9010553,O75093
R-HSA-418886,O95631
R-HSA-418886,O95185
R-HSA-418886,Q8IZJ1
R-HSA-418886,Q6ZN44
R-HSA-418886,Q6UXZ4
R-HSA-418886,P43146
R-HSA-418886,Q06124
R-HSA-9824585,Q15306
R-HSA-9824585,Q969G3
R-HSA-9824585,O96019
R-HSA-9824585,P60709
R-HSA-9824585,Q12824
R-HSA-9824585,Q92922
R-HSA-9824585,Q8TAQ2
R-HSA-9824585,P51532
R-HSA-9824585,P51531
R-HSA-9824585,Q9BQE9
R-HSA-9824585,Q8WUZ0
R-HSA-9824585,Q4VC05
R-HSA-9824585,O14497
R-HSA-9824585,Q8NFD5
R-HSA-9824585,Q92784
R-HSA-9824585,Q92782
R-HSA-9824585,Q92785
R-HSA-9824585,Q92925
R-HSA-9824585,Q6STE5
R-HSA-9824585,Q96GM5
R-HSA-9824585,O75177
R-HSA-9824585,Q15532
R-HSA-9824585,P22415
R-HSA-9824585,Q9Y4I1
R-HSA-9824585,Q9UJU2
R-HSA-9824585,P35222
R-HSA-9824585,P56693
R-HSA-9824585,Q9HCH5
R-HSA-9824585,P51159
R-HSA-9824585,Q9BV36
R-HSA-9824585,Q8NFW9
R-HSA-9824585,P05549
R-HSA-3928664,Q9Y2X7
R-HSA-3928664,O43639
R-HSA-3928664,Q14155
R-HSA-3928664,Q15768
R-HSA-3928664,P52799
R-HSA-3928664,P98172
R-HSA-3928664,P54762
R-HSA-3928664,P54753
R-HSA-3928664,P29323
R-HSA-3928664,O15197
R-HSA-3928664,P54760
R-HSA-3928664,P06241
R-HSA-3928664,P63000
R-HSA-3928664,P19105
R-HSA-3928664,Q13153
R-HSA-3928664,Q13177
R-HSA-3928664,O75914
R-HSA-3928664,O00560
R-HSA-9820865,Q04637
R-HSA-9820865,P11940
R-HSA-9820865,P23588
R-HSA-9820865,P06730
R-HSA-9820865,Q9H074
R-HSA-9820865,P60842
R-HSA-9820865,P38919
R-HSA-9820865,Q14240
R-HSA-9820865,Q86U42
R-HSA-9820865,Q8IYB7
R-HSA-9820841,O95628
R-HSA-9820841,O75175
R-HSA-9820841,Q92600
R-HSA-9820841,Q9UKZ1
R-HSA-9820841,Q9H9A5
R-HSA-9820841,A5YKK6
R-HSA-9820841,Q9UIV1
R-HSA-9820841,Q9C0C2
R-HSA-9820841,Q9NZN8
R-HSA-9820841,Q04637
R-HSA-9820841,P11940
R-HSA-9820841,P23588
R-HSA-9820841,P06730
R-HSA-9820841,Q9H074
R-HSA-9820841,Q9NY30
R-HSA-9820841,A6NDY0
R-HSA-9820841,Q96LI5
R-HSA-9820841,Q9ULM6
R-HSA-9820841,P60842
R-HSA-9820841,P38919
R-HSA-9820841,Q14240
R-HSA-9820841,P47974
R-HSA-9820841,Q9UFF9
R-HSA-9820841,Q9UKV8
R-HSA-428890,Q9Y6N7
R-HSA-428890,O94813
R-HSA-428890,P42684
R-HSA-428890,P00519
R-HSA-428890,P40123
R-HSA-428890,Q01518
R-HSA-428890,Q7Z460
R-HSA-428890,O75122
R-HSA-418885,Q05397
R-HSA-418885,O95631
R-HSA-418885,P43146
R-HSA-418885,P12931
R-HSA-418885,O14639
R-HSA-418885,O94929
R-HSA-418885,Q6H8Q1
R-HSA-418885,P63000
R-HSA-418885,P16333
R-HSA-418885,O75962
R-HSA-418885,Q14185
R-HSA-418885,O00401
R-HSA-418885,P60953
R-HSA-428540,Q9Y6N7
R-HSA-428540,O94813
R-HSA-428540,O43639
R-HSA-428540,P16333
R-HSA-428540,Q07889
R-HSA-428540,Q07890
R-HSA-428540,Q9NQU5
R-HSA-428540,Q13153
R-HSA-428540,Q9P286
R-HSA-428540,Q13177
R-HSA-428540,O75914
R-HSA-428540,O96013
R-HSA-428540,P63000
R-HSA-9796292,Q15561
R-HSA-9796292,P46937
R-HSA-9796292,Q15562
R-HSA-9796292,O15178
R-HSA-9796292,O75593
R-HSA-9796292,Q15796
R-HSA-9796292,P84022
R-HSA-418890,Q00169
R-HSA-418890,O95631
R-HSA-418890,P43146
R-HSA-418890,P48995
R-HSA-418890,Q9Y210
R-HSA-418890,Q9HCX4
R-HSA-418890,Q13507
R-HSA-418890,Q9UL62
R-HSA-418890,Q9UBN4
R-HSA-418890,P19174
R-HSA-9830369,P07949
R-HSA-9830369,P56159
R-HSA-9830369,P39905
R-HSA-9830369,P12644
R-HSA-9830369,O60565
R-HSA-9830369,Q02962
R-HSA-9830369,Q99502
R-HSA-9830369,P31277
R-HSA-9830369,O43248
R-HSA-9830369,P31270
R-HSA-9830369,O94813
R-HSA-9830369,Q9HCK4
R-HSA-9830369,Q6UXI9
R-HSA-9830369,P05556
R-HSA-9830369,P53708
R-HSA-9830369,P23771
R-HSA-9830369,P48742
R-HSA-9830369,P19544
R-HSA-9830369,P35680
R-HSA-381340,P19793
R-HSA-381340,P37231
R-HSA-381340,O15379
R-HSA-381340,Q9Y618
R-HSA-381340,O75376
R-HSA-381340,Q9Y6Q9
R-HSA-381340,Q9BYK8
R-HSA-381340,Q9Y2W1
R-HSA-381340,Q9UBK2
R-HSA-381340,Q15596
R-HSA-381340,Q09472
R-HSA-381340,O75586
R-HSA-381340,O75448
R-HSA-381340,Q9UHV7
R-HSA-381340,Q9H944
R-HSA-381340,Q71SY5
R-HSA-381340,Q9ULK4
R-HSA-381340,Q15528
R-HSA-381340,Q9NWA0
R-HSA-381340,Q96G25
R-HSA-381340,O43513
R-HSA-381340,O95402
R-HSA-381340,Q9NVC6
R-HSA-381340,Q96RN5
R-HSA-381340,Q9BUE0
R-HSA-381340,Q9NX70
R-HSA-381340,Q9BWU1
R-HSA-381340,Q9Y3C7
R-HSA-381340,A0JLT2
R-HSA-381340,P24863
R-HSA-381340,Q15648
R-HSA-381340,Q71F56
R-HSA-381340,Q9P086
R-HSA-381340,Q9NPJ6
R-HSA-381340,Q9H204
R-HSA-381340,Q93074
R-HSA-381340,Q9Y2X0
R-HSA-381340,P49336
R-HSA-381340,Q6P2C8
R-HSA-381340,Q13503
R-HSA-381340,Q96HR3
R-HSA-381340,Q9BTT4
R-HSA-381340,O60244
R-HSA-381340,P15090
R-HSA-381340,Q92793
R-HSA-381340,Q15788
R-HSA-381340,Q96EK7
R-HSA-428542,Q9Y6N7
R-HSA-428542,Q9HCK4
R-HSA-428542,O95631
R-HSA-428542,P43146
R-HSA-428542,O75094
R-HSA-428542,O94813
R-HSA-428542,O75093
R-HSA-428542,Q99435
R-HSA-9619665,P56693
R-HSA-9619665,P11161
R-HSA-9619665,Q15742
R-HSA-9619665,Q13506
R-HSA-9619665,Q12772
R-HSA-9619665,Q13474
R-HSA-9619665,Q14118
R-HSA-9619665,P07942
R-HSA-9619665,P24043
R-HSA-9619665,P11047
R-HSA-9619665,P51532
R-HSA-9619665,Q92769
R-HSA-9619665,Q86SQ4
R-HSA-9619665,Q9GZV5
R-HSA-9619665,P28347
R-HSA-9619665,P46937
R-HSA-9619665,P20265
R-HSA-9619665,Q03052
R-HSA-9619665,P46939
R-HSA-422475,P07948
R-HSA-422475,P06241
R-HSA-422475,P07947
R-HSA-422475,P63010
R-HSA-422475,Q96CW1
R-HSA-422475,P53680
R-HSA-422475,O95782
R-HSA-422475,O94973
R-HSA-422475,P09496
R-HSA-422475,P09497
R-HSA-422475,P53675
R-HSA-422475,Q00610
R-HSA-422475,Q15768
R-HSA-422475,P98172
R-HSA-422475,P52799
R-HSA-422475,P54762
R-HSA-422475,P54753
R-HSA-422475,P29323
R-HSA-422475,O15197
R-HSA-422475,P54760
R-HSA-422475,Q05193
R-HSA-422475,P63000
R-HSA-422475,Q13009
R-HSA-422475,O14672
R-HSA-422475,P29322
R-HSA-422475,Q15375
R-HSA-422475,P29320
R-HSA-422475,P21709
R-HSA-422475,Q9UF33
R-HSA-422475,P29317
R-HSA-422475,P54756
R-HSA-422475,P54764
R-HSA-422475,Q5JZY3
R-HSA-422475,P52803
R-HSA-422475,P52798
R-HSA-422475,P20827
R-HSA-422475,O43921
R-HSA-422475,P52797
R-HSA-422475,Q9UKW4
R-HSA-422475,P52735
R-HSA-422475,Q9Y2X7
R-HSA-422475,O43639
R-HSA-422475,Q14155
R-HSA-422475,P19105
R-HSA-422475,Q13153
R-HSA-422475,Q13177
R-HSA-422475,O75914
R-HSA-422475,O00560
R-HSA-422475,O00401
R-HSA-422475,Q15811
R-HSA-422475,P60953
R-HSA-422475,O15145
R-HSA-422475,P59998
R-HSA-422475,O15511
R-HSA-422475,Q92747
R-HSA-422475,O15143
R-HSA-422475,P61158
R-HSA-422475,P61160
R-HSA-422475,O15144
R-HSA-422475,P60709
R-HSA-422475,P63261
R-HSA-422475,P34741
R-HSA-422475,Q05397
R-HSA-422475,P20936
R-HSA-422475,P01112
R-HSA-422475,P61586
R-HSA-422475,Q05586
R-HSA-422475,Q13224
R-HSA-422475,Q13464
R-HSA-422475,O75116
R-HSA-422475,O60229
R-HSA-422475,P23528
R-HSA-422475,Q8N1W1
R-HSA-422475,P53671
R-HSA-422475,P53667
R-HSA-422475,Q8N5V2
R-HSA-422475,P60660
R-HSA-422475,O14950
R-HSA-422475,P24844
R-HSA-422475,P35579
R-HSA-422475,Q7Z406
R-HSA-422475,P35580
R-HSA-422475,P35749
R-HSA-422475,Q99490
R-HSA-422475,Q8IZJ1
R-HSA-422475,O95631
R-HSA-422475,P43146
R-HSA-422475,O43255
R-HSA-422475,Q92859
R-HSA-422475,Q6NW40
R-HSA-422475,Q6ZVN8
R-HSA-422475,Q96B86
R-HSA-422475,O95185
R-HSA-422475,Q6ZN44
R-HSA-422475,Q6UXZ4
R-HSA-422475,Q06124
R-HSA-422475,Q8IUQ4
R-HSA-422475,P15311
R-HSA-422475,P12931
R-HSA-422475,O14639
R-HSA-422475,O94929
R-HSA-422475,Q6H8Q1
R-HSA-422475,P16333
R-HSA-422475,O75962
R-HSA-422475,Q14185
R-HSA-422475,Q00169
R-HSA-422475,P48995
R-HSA-422475,Q9Y210
R-HSA-422475,Q9HCX4
R-HSA-422475,Q13507
R-HSA-422475,Q9UL62
R-HSA-422475,Q9UBN4
R-HSA-422475,P19174
R-HSA-422475,Q9Y6N7
R-HSA-422475,O75094
R-HSA-422475,O94813
R-HSA-422475,O75093
R-HSA-422475,Q8TD84
R-HSA-422475,O60469
R-HSA-422475,Q9HD67
R-HSA-422475,Q9HB63
R-HSA-422475,Q13480
R-HSA-422475,Q9UQC2
R-HSA-422475,P29353
R-HSA-422475,P42338
R-HSA-422475,O00329
R-HSA-422475,P42336
R-HSA-422475,Q5T4W7
R-HSA-422475,P07949
R-HSA-422475,Q9GZZ7
R-HSA-422475,O60542
R-HSA-422475,Q92529
R-HSA-422475,P17252
R-HSA-422475,Q9Y4H2
R-HSA-422475,Q13164
R-HSA-422475,Q9NR12
R-HSA-422475,Q9BYB0
R-HSA-422475,Q8WU20
R-HSA-422475,O00451
R-HSA-422475,P56159
R-HSA-422475,O60609
R-HSA-422475,Q07889
R-HSA-422475,Q14451
R-HSA-422475,Q13322
R-HSA-422475,Q99748
R-HSA-422475,P39905
R-HSA-422475,Q8TEW6
R-HSA-422475,O60496
R-HSA-422475,Q99704
R-HSA-422475,Q9P104
R-HSA-422475,Q6PKX4
R-HSA-422475,P47736
R-HSA-422475,P35052
R-HSA-422475,P50552
R-HSA-422475,Q9UI08
R-HSA-422475,Q8N8S7
R-HSA-422475,P35080
R-HSA-422475,P07737
R-HSA-422475,Q13459
R-HSA-422475,Q9HCK4
R-HSA-422475,O14786
R-HSA-422475,O43364
R-HSA-422475,O43347
R-HSA-422475,P50458
R-HSA-422475,Q14118
R-HSA-422475,Q9NQ69
R-HSA-422475,P62877
R-HSA-422475,A7E2V4
R-HSA-422475,Q15369
R-HSA-422475,Q15370
R-HSA-422475,Q13617
R-HSA-422475,Q04637
R-HSA-422475,P11940
R-HSA-422475,P62495
R-HSA-422475,Q9HAU5
R-HSA-422475,P38919
R-HSA-422475,O15234
R-HSA-422475,Q9Y5S9
R-HSA-422475,Q15287
R-HSA-422475,Q96A72
R-HSA-422475,P61326
R-HSA-422475,Q9BZI7
R-HSA-422475,Q9H1J1
R-HSA-422475,P15170
R-HSA-422475,Q8IYD1
