pathwayID,entityID
R-HSA-212165,Q92925
R-HSA-212165,Q96GM5
R-HSA-212165,Q8TAQ2
R-HSA-212165,Q92922
R-HSA-212165,Q6ZMY3
R-HSA-212165,Q7Z3Z4
R-HSA-212165,Q13263
R-HSA-212165,P17019
R-HSA-212165,Q8N9F8
R-HSA-212165,Q14593
R-HSA-212165,Q6IV72
R-HSA-212165,P17039
R-HSA-212165,Q7L2R6
R-HSA-212165,O75467
R-HSA-212165,O43296
R-HSA-212165,Q76KX8
R-HSA-212165,Q8TF45
R-HSA-212165,Q8TB69
R-HSA-212165,P17035
R-HSA-212165,Q9Y2Q1
R-HSA-212165,Q9BS31
R-HSA-212165,Q8NEM1
R-HSA-212165,Q96SR6
R-HSA-212165,Q96MU6
R-HSA-212165,P35789
R-HSA-212165,Q0VGE8
R-HSA-212165,Q15928
R-HSA-212165,Q8IVP9
R-HSA-212165,Q9NZL3
R-HSA-212165,Q96PQ6
R-HSA-212165,P52737
R-HSA-212165,A2RRD8
R-HSA-212165,Q06730
R-HSA-212165,Q96BR6
R-HSA-212165,Q8N9Z0
R-HSA-212165,Q9NQX6
R-HSA-212165,O60765
R-HSA-212165,P63279
R-HSA-212165,P61956
R-HSA-212165,P45973
R-HSA-8941326,Q13951
R-HSA-8941326,Q13485
R-HSA-8941326,Q15797
R-HSA-8941326,Q96PK6
R-HSA-8941326,P10275
R-HSA-8941326,O75444
R-HSA-8941326,P46937
R-HSA-8941326,P06400
R-HSA-8941326,Q8TDD2
R-HSA-8941326,Q9UBP5
R-HSA-8941326,Q14469
R-HSA-8941326,Q9Y5J3
R-HSA-8941326,P07947
R-HSA-8941326,P12931
R-HSA-8941326,P10071
R-HSA-8941326,Q9UBN7
R-HSA-8941326,Q9GZV5
R-HSA-8941326,O15379
R-HSA-8941326,Q96K83
R-HSA-8941326,Q9UPW6
R-HSA-8941326,P56524
R-HSA-8941326,P10070
R-HSA-6804115,P04637
R-HSA-6804115,P06748
R-HSA-6804115,P78543
R-HSA-6804115,Q9UKZ1
R-HSA-6804115,O75175
R-HSA-6804115,Q9H9A5
R-HSA-6804115,Q9NZN8
R-HSA-6804115,Q92600
R-HSA-6804115,A5YKK6
R-HSA-6804115,O95628
R-HSA-6804115,Q9C0C2
R-HSA-6804115,Q96LI5
R-HSA-6804115,Q9ULM6
R-HSA-6804115,Q9UIV1
R-HSA-6804115,Q9UFF9
R-HSA-6804115,Q9HC77
R-HSA-6804115,P30307
R-HSA-9768919,Q8IUM7
R-HSA-9768919,Q9HBZ2
R-HSA-9768919,P27540
R-HSA-9768919,O00327
R-HSA-9768919,Q15078
R-HSA-9768919,Q00535
R-HSA-8939242,P43235
R-HSA-8939242,Q9UIV8
R-HSA-8939242,Q01196
R-HSA-8939242,Q13951
R-HSA-8939242,O60911
R-HSA-8939242,P07711
R-HSA-2173793,Q15796
R-HSA-2173793,Q13485
R-HSA-2173793,P84022
R-HSA-2173793,Q9HAU4
R-HSA-2173793,Q9GZN2
R-HSA-2173793,Q15583
R-HSA-2173793,Q13547
R-HSA-2173793,P09874
R-HSA-2173793,P12755
R-HSA-2173793,P12757
R-HSA-2173793,Q9Y618
R-HSA-2173793,O75376
R-HSA-2173793,Q9UPN9
R-HSA-2173793,P35813
R-HSA-2173793,Q9GZV5
R-HSA-2173793,P0CG48
R-HSA-2173793,P0CG47
R-HSA-2173793,P62987
R-HSA-2173793,P62979
R-HSA-2173793,Q93008
R-HSA-2173793,Q9UN42
R-HSA-2173793,Q13573
R-HSA-2173793,Q96PU5
R-HSA-2173793,Q6ZNA4
R-HSA-2173793,O15105
R-HSA-2173793,Q09472
R-HSA-2173793,P08047
R-HSA-2173793,P28749
R-HSA-2173793,Q15329
R-HSA-2173793,Q16254
R-HSA-2173793,Q14186
R-HSA-2173793,Q14188
R-HSA-2173793,P67809
R-HSA-2173793,P09958
R-HSA-2173793,O00255
R-HSA-8941333,Q13951
R-HSA-74160,Q9UKV8
R-HSA-74160,Q8NDV7
R-HSA-74160,P62487
R-HSA-74160,P24928
R-HSA-74160,P19387
R-HSA-74160,P61218
R-HSA-74160,P36954
R-HSA-74160,P53803
R-HSA-74160,P52434
R-HSA-74160,P30876
R-HSA-74160,P52435
R-HSA-74160,P19388
R-HSA-74160,O15514
R-HSA-74160,P62875
R-HSA-74160,P62805
R-HSA-74160,Q71DI3
R-HSA-74160,P84243
R-HSA-74160,P68431
R-HSA-74160,Q16777
R-HSA-74160,Q71UI9
R-HSA-74160,Q9BTM1
R-HSA-74160,P20671
R-HSA-74160,P04908
R-HSA-74160,Q99878
R-HSA-74160,Q93077
R-HSA-74160,P16104
R-HSA-74160,P0C5Y9
R-HSA-74160,Q6FI13
R-HSA-74160,P23527
R-HSA-74160,Q99877
R-HSA-74160,Q99880
R-HSA-74160,O60814
R-HSA-74160,P58876
R-HSA-74160,P06899
R-HSA-74160,P33778
R-HSA-74160,Q93079
R-HSA-74160,P62807
R-HSA-74160,Q16778
R-HSA-74160,Q96A08
R-HSA-74160,P57053
R-HSA-74160,Q99879
R-HSA-74160,Q8N257
R-HSA-74160,Q9UL18
R-HSA-74160,P62826
R-HSA-74160,O15397
R-HSA-74160,Q9HCK5
R-HSA-74160,Q9H9G7
R-HSA-74160,Q9UPQ9
R-HSA-74160,Q9HCJ0
R-HSA-74160,Q9UPY3
R-HSA-74160,Q15633
R-HSA-74160,O75569
R-HSA-74160,Q9HAV4
R-HSA-74160,Q587J7
R-HSA-74160,Q8WWH4
R-HSA-74160,Q9BXT6
R-HSA-74160,Q9BXT4
R-HSA-74160,Q8TC59
R-HSA-74160,Q9NQI0
R-HSA-74160,Q7Z3Z4
R-HSA-74160,Q8NDG6
R-HSA-74160,Q96JY0
R-HSA-74160,Q9Y2W6
R-HSA-74160,O60522
R-HSA-74160,Q96J94
R-HSA-74160,Q99551
R-HSA-74160,Q9H5Q4
R-HSA-74160,O00411
R-HSA-74160,Q00059
R-HSA-74160,Q09161
R-HSA-74160,P52298
R-HSA-74160,Q9BXP5
R-HSA-74160,P29083
R-HSA-74160,P29084
R-HSA-74160,P35269
R-HSA-74160,P13984
R-HSA-74160,P50613
R-HSA-74160,P52655
R-HSA-74160,P52657
R-HSA-74160,Q15542
R-HSA-74160,P49848
R-HSA-74160,Q15544
R-HSA-74160,Q15543
R-HSA-74160,Q16594
R-HSA-74160,Q7Z7C8
R-HSA-74160,P52747
R-HSA-74160,P08047
R-HSA-74160,Q5SXM2
R-HSA-74160,Q13487
R-HSA-74160,O75971
R-HSA-74160,Q16533
R-HSA-74160,Q92966
R-HSA-74160,P50750
R-HSA-74160,Q00403
R-HSA-74160,P20226
R-HSA-74160,Q5VT52
R-HSA-74160,Q8IXW5
R-HSA-74160,Q8N5P1
R-HSA-74160,Q9Y2F5
R-HSA-74160,Q659A1
R-HSA-74160,Q5TA45
R-HSA-74160,Q96CB8
R-HSA-74160,Q8N201
R-HSA-74160,Q9UL03
R-HSA-74160,Q9NVM9
R-HSA-74160,Q9NVR2
R-HSA-74160,Q6P9B9
R-HSA-74160,Q9NVH2
R-HSA-74160,Q68E01
R-HSA-74160,Q75QN2
R-HSA-74160,Q96HW7
R-HSA-74160,Q9NV88
R-HSA-74160,Q9H0H0
R-HSA-74160,Q96SY0
R-HSA-74160,P14859
R-HSA-74160,P09086
R-HSA-74160,O60583
R-HSA-74160,O60563
R-HSA-74160,O75909
R-HSA-74160,Q9HB65
R-HSA-74160,O00472
R-HSA-74160,P55199
R-HSA-74160,Q9NQG5
R-HSA-74160,Q96P16
R-HSA-74160,Q96AH0
R-HSA-74160,Q9BQ15
R-HSA-74160,Q9H814
R-HSA-74160,P14678
R-HSA-74160,Q969L4
R-HSA-74160,P83369
R-HSA-74160,P62304
R-HSA-74160,P62308
R-HSA-74160,P62306
R-HSA-74160,P62318
R-HSA-74160,Q8WTR7
R-HSA-74160,Q6UN15
R-HSA-74160,Q9C0J8
R-HSA-74160,Q10570
R-HSA-74160,Q9UKF6
R-HSA-74160,Q92797
R-HSA-74160,Q9P2I0
R-HSA-74160,O95639
R-HSA-74160,Q12996
R-HSA-74160,Q05048
R-HSA-74160,P51003
R-HSA-74160,O43809
R-HSA-74160,Q8N684
R-HSA-74160,O94913
R-HSA-74160,Q92989
R-HSA-74160,Q86U42
R-HSA-74160,Q9H0L4
R-HSA-74160,P33240
R-HSA-74160,Q14493
R-HSA-74160,Q92759
R-HSA-74160,P32780
R-HSA-74160,P18074
R-HSA-74160,Q6ZYL4
R-HSA-74160,P51946
R-HSA-74160,P51948
R-HSA-74160,Q13889
R-HSA-74160,Q13888
R-HSA-74160,P19447
R-HSA-74160,Q6P1J9
R-HSA-74160,Q6PD62
R-HSA-74160,Q92541
R-HSA-74160,Q8WVC0
R-HSA-74160,Q9GZS3
R-HSA-74160,Q8N7H5
R-HSA-74160,Q15370
R-HSA-74160,Q15369
R-HSA-74160,Q9Y5B0
R-HSA-74160,Q96JC9
R-HSA-74160,Q8IXH7
R-HSA-74160,P18615
R-HSA-74160,Q8WX92
R-HSA-74160,Q9H3P2
R-HSA-74160,Q9UHB7
R-HSA-74160,O00267
R-HSA-74160,P63272
R-HSA-74160,Q03111
R-HSA-74160,P42568
R-HSA-74160,Q96CJ1
R-HSA-74160,Q96ST2
R-HSA-74160,P23193
R-HSA-74160,Q08945
R-HSA-74160,Q9Y5B9
R-HSA-74160,Q7KZ85
R-HSA-74160,Q14241
R-HSA-74160,Q8IYF1
R-HSA-74160,O60942
R-HSA-74160,O43148
R-HSA-74160,Q6P1X5
R-HSA-74160,Q12962
R-HSA-74160,O00268
R-HSA-74160,Q16514
R-HSA-74160,Q92750
R-HSA-74160,Q92804
R-HSA-74160,Q9HBM6
R-HSA-74160,Q5VWG9
R-HSA-74160,Q15545
R-HSA-74160,Q5H9L4
R-HSA-74160,P21675
R-HSA-74160,Q8IZX4
R-HSA-74160,Q99594
R-HSA-74160,P46937
R-HSA-74160,P28347
R-HSA-74160,Q15561
R-HSA-74160,Q15562
R-HSA-74160,Q9GZV5
R-HSA-74160,Q92831
R-HSA-74160,Q99593
R-HSA-74160,O75448
R-HSA-74160,O60244
R-HSA-74160,Q93074
R-HSA-74160,O95402
R-HSA-74160,Q9NPJ6
R-HSA-74160,Q96G25
R-HSA-74160,Q9BTT4
R-HSA-74160,P24863
R-HSA-74160,Q9UHV7
R-HSA-74160,Q15648
R-HSA-74160,O43513
R-HSA-74160,Q9NVC6
R-HSA-74160,Q71SY5
R-HSA-74160,Q96RN5
R-HSA-74160,P49336
R-HSA-74160,O75586
R-HSA-74160,Q9Y2X0
R-HSA-74160,Q9ULK4
R-HSA-74160,Q12778
R-HSA-74160,Q92793
R-HSA-74160,P98177
R-HSA-74160,Q09472
R-HSA-74160,O43524
R-HSA-74160,P10599
R-HSA-74160,Q13952
R-HSA-74160,P25208
R-HSA-74160,P23511
R-HSA-74160,P63104
R-HSA-74160,A8MYZ6
R-HSA-74160,P31947
R-HSA-74160,P27348
R-HSA-74160,P31946
R-HSA-74160,P61981
R-HSA-74160,Q13485
R-HSA-74160,Q15796
R-HSA-74160,P84022
R-HSA-74160,P57723
R-HSA-74160,P55316
R-HSA-74160,P54252
R-HSA-74160,Q9UBK2
R-HSA-74160,Q96ST3
R-HSA-74160,Q13547
R-HSA-74160,Q92769
R-HSA-74160,P04150
R-HSA-74160,Q13761
R-HSA-74160,Q13951
R-HSA-74160,P25440
R-HSA-74160,P24385
R-HSA-74160,P56524
R-HSA-74160,Q01196
R-HSA-74160,Q00987
R-HSA-74160,P0CG48
R-HSA-74160,P0CG47
R-HSA-74160,P62987
R-HSA-74160,P62979
R-HSA-74160,P12931
R-HSA-74160,Q15911
R-HSA-74160,P04637
R-HSA-74160,P46531
R-HSA-74160,Q13573
R-HSA-74160,Q06330
R-HSA-74160,Q8IZL2
R-HSA-74160,Q13495
R-HSA-74160,Q96JK9
R-HSA-74160,Q92585
R-HSA-74160,Q92830
R-HSA-74160,P35222
R-HSA-74160,Q9NQB0
R-HSA-74160,Q9UJU2
R-HSA-74160,Q9HCS4
R-HSA-74160,P36402
R-HSA-74160,Q06830
R-HSA-74160,P58005
R-HSA-74160,P58004
R-HSA-74160,P62258
R-HSA-74160,Q04917
R-HSA-74160,Q9NX09
R-HSA-74160,Q9Y478
R-HSA-74160,O43741
R-HSA-74160,Q9UGI9
R-HSA-74160,P54619
R-HSA-74160,Q9UGJ0
R-HSA-74160,P54646
R-HSA-74160,Q13131
R-HSA-74160,Q9H3D4
R-HSA-74160,P99999
R-HSA-74160,Q92574
R-HSA-74160,P49815
R-HSA-74160,Q9HCE1
R-HSA-74160,Q9Y2Q5
R-HSA-74160,Q0VGL1
R-HSA-74160,Q6IAA8
R-HSA-74160,O43504
R-HSA-74160,Q9UHA4
R-HSA-74160,Q8NBW4
R-HSA-74160,P42345
R-HSA-74160,Q8N122
R-HSA-74160,Q9BVC4
R-HSA-74160,Q15382
R-HSA-74160,Q9HB90
R-HSA-74160,Q9NQL2
R-HSA-74160,Q5VZM2
R-HSA-74160,Q7L523
R-HSA-74160,Q16254
R-HSA-74160,Q14186
R-HSA-74160,Q14188
R-HSA-74160,Q08999
R-HSA-74160,P28749
R-HSA-74160,O14965
R-HSA-74160,P24522
R-HSA-74160,Q86X55
R-HSA-74160,Q99873
R-HSA-74160,P12004
R-HSA-74160,Q96PM9
R-HSA-74160,Q07812
R-HSA-74160,P14635
R-HSA-74160,P06493
R-HSA-74160,P06748
R-HSA-74160,P78543
R-HSA-74160,Q9UKZ1
R-HSA-74160,O75175
R-HSA-74160,Q9H9A5
R-HSA-74160,Q9NZN8
R-HSA-74160,Q92600
R-HSA-74160,A5YKK6
R-HSA-74160,O95628
R-HSA-74160,Q9C0C2
R-HSA-74160,Q96LI5
R-HSA-74160,Q9ULM6
R-HSA-74160,Q9UIV1
R-HSA-74160,Q9UFF9
R-HSA-74160,Q9HC77
R-HSA-74160,P30307
R-HSA-74160,Q96AV8
R-HSA-74160,A0AVK6
R-HSA-74160,P38936
R-HSA-74160,P46527
R-HSA-74160,P24941
R-HSA-74160,P20248
R-HSA-74160,P78396
R-HSA-74160,O96020
R-HSA-74160,P24864
R-HSA-74160,Q9NYV4
R-HSA-74160,Q14004
R-HSA-74160,P01100
R-HSA-74160,P05412
R-HSA-74160,P15336
R-HSA-74160,Q86XT9
R-HSA-74160,P17936
R-HSA-74160,Q96KQ4
R-HSA-74160,Q13625
R-HSA-74160,O15350
R-HSA-74160,Q92696
R-HSA-74160,P53611
R-HSA-74160,P24386
R-HSA-74160,Q53FA7
R-HSA-74160,Q8TAQ5
R-HSA-74160,Q658P3
R-HSA-74160,O60238
R-HSA-74160,O43715
R-HSA-74160,Q9Y255
R-HSA-74160,Q96N28
R-HSA-74160,P78560
R-HSA-74160,Q9HB75
R-HSA-74160,P42575
R-HSA-74160,Q12837
R-HSA-74160,Q01851
R-HSA-74160,Q9BVI0
R-HSA-74160,Q8N9N5
R-HSA-74160,Q8WUF5
R-HSA-74160,O15151
R-HSA-74160,Q93009
R-HSA-74160,Q9UER7
R-HSA-74160,Q8N726
R-HSA-74160,Q13362
R-HSA-74160,P30153
R-HSA-74160,P30154
R-HSA-74160,P67775
R-HSA-74160,P62714
R-HSA-74160,P51959
R-HSA-74160,O00141
R-HSA-74160,O75604
R-HSA-74160,O75626
R-HSA-74160,P67870
R-HSA-74160,P68400
R-HSA-74160,P19784
R-HSA-74160,Q96GD4
R-HSA-74160,Q9Y3T9
R-HSA-74160,O60285
R-HSA-74160,Q15831
R-HSA-74160,Q96A56
R-HSA-74160,Q9H2X6
R-HSA-74160,Q13526
R-HSA-74160,Q92630
R-HSA-74160,Q86Z02
R-HSA-74160,Q9HAF1
R-HSA-74160,Q92794
R-HSA-74160,Q8WYH8
R-HSA-74160,P55201
R-HSA-74160,O95696
R-HSA-74160,Q9ULD4
R-HSA-74160,Q9NPI1
R-HSA-74160,P29590
R-HSA-74160,Q8TBX8
R-HSA-74160,P78356
R-HSA-74160,P48426
R-HSA-74160,Q9H160
R-HSA-74160,Q86T03
R-HSA-74160,Q8N0Z6
R-HSA-74160,Q8N9B5
R-HSA-74160,O14744
R-HSA-74160,Q9Y468
R-HSA-74160,Q9UGL1
R-HSA-74160,P01106
R-HSA-74160,Q92754
R-HSA-74160,P05549
R-HSA-74160,Q99966
R-HSA-74160,Q99967
R-HSA-74160,Q96RK1
R-HSA-74160,Q6VUC0
R-HSA-74160,Q7Z6R9
R-HSA-74160,Q92481
R-HSA-74160,O95619
R-HSA-74160,P25490
R-HSA-74160,P01215
R-HSA-74160,P0DN86
R-HSA-74160,P03372
R-HSA-74160,Q6PL18
R-HSA-74160,P35659
R-HSA-74160,P63279
R-HSA-74160,P63165
R-HSA-74160,Q96SI1
R-HSA-74160,Q719H9
R-HSA-74160,Q9NZC7
R-HSA-74160,O75461
R-HSA-74160,Q9H2F5
R-HSA-74160,Q8IWI9
R-HSA-74160,P61244
R-HSA-74160,Q13185
R-HSA-74160,Q9H9B1
R-HSA-74160,Q96KQ7
R-HSA-74160,Q969R5
R-HSA-74160,Q9BYE7
R-HSA-74160,Q8IY57
R-HSA-74160,Q99496
R-HSA-74160,Q06587
R-HSA-74160,Q15022
R-HSA-74160,Q15910
R-HSA-74160,O75530
R-HSA-74160,Q16576
R-HSA-74160,Q09028
R-HSA-74160,Q01094
R-HSA-74160,Q8N488
R-HSA-74160,Q8NDX5
R-HSA-74160,P78364
R-HSA-74160,P35227
R-HSA-74160,P35226
R-HSA-74160,P48431
R-HSA-74160,Q8WYQ5
R-HSA-74160,P42858
R-HSA-74160,O15379
R-HSA-74160,Q13227
R-HSA-74160,Q9Y618
R-HSA-74160,O75376
R-HSA-74160,Q14739
R-HSA-74160,Q96HR3
R-HSA-74160,Q9H944
R-HSA-74160,Q6P2C8
R-HSA-74160,Q9Y3C7
R-HSA-74160,Q9HAU4
R-HSA-74160,Q9GZN2
R-HSA-74160,Q15583
R-HSA-74160,P09874
R-HSA-74160,P12755
R-HSA-74160,P12757
R-HSA-74160,Q9UPN9
R-HSA-74160,P35813
R-HSA-74160,Q93008
R-HSA-74160,Q9UN42
R-HSA-74160,Q96PU5
R-HSA-74160,Q6ZNA4
R-HSA-74160,O15105
R-HSA-74160,Q15329
R-HSA-74160,P67809
R-HSA-74160,P09958
R-HSA-74160,O00255
R-HSA-74160,Q04721
R-HSA-74160,Q9UM47
R-HSA-74160,Q99466
R-HSA-74160,Q969S8
R-HSA-74160,Q9UKV0
R-HSA-74160,Q9UQL6
R-HSA-74160,Q96DB2
R-HSA-74160,Q9UBN7
R-HSA-74160,Q9BY41
R-HSA-74160,Q8WUI4
R-HSA-74160,O60907
R-HSA-74160,Q9BZK7
R-HSA-74160,Q03164
R-HSA-74160,P17542
R-HSA-74160,Q86U70
R-HSA-74160,P25791
R-HSA-74160,P25800
R-HSA-74160,P15923
R-HSA-74160,Q99081
R-HSA-74160,P23769
R-HSA-74160,P23771
R-HSA-74160,P15976
R-HSA-74160,P10242
R-HSA-74160,P30279
R-HSA-74160,P30281
R-HSA-74160,Q06124
R-HSA-74160,Q00534
R-HSA-74160,P43235
R-HSA-74160,Q9UIV8
R-HSA-74160,O60911
R-HSA-74160,P07711
R-HSA-74160,Q9BZS1
R-HSA-74160,Q13469
R-HSA-74160,Q8IX07
R-HSA-74160,O15047
R-HSA-74160,Q15291
R-HSA-74160,Q9UBL3
R-HSA-74160,Q9C005
R-HSA-74160,P61964
R-HSA-74160,O14686
R-HSA-74160,Q8NEZ4
R-HSA-74160,Q9UPS6
R-HSA-74160,Q9UMN6
R-HSA-74160,Q96LA8
R-HSA-74160,O75182
R-HSA-74160,Q8WXX7
R-HSA-74160,Q86SE9
R-HSA-74160,Q8TAQ2
R-HSA-74160,Q92922
R-HSA-74160,Q12824
R-HSA-74160,P51532
R-HSA-74160,P51531
R-HSA-74160,Q86U86
R-HSA-74160,O94805
R-HSA-74160,Q6STE5
R-HSA-74160,Q969G3
R-HSA-74160,Q92925
R-HSA-74160,Q96GM5
R-HSA-74160,O96019
R-HSA-74160,O14497
R-HSA-74160,Q8NFD5
R-HSA-74160,Q68CP9
R-HSA-74160,P32519
R-HSA-74160,Q15723
R-HSA-74160,Q02548
R-HSA-74160,P61296
R-HSA-74160,P48436
R-HSA-74160,Q15797
R-HSA-74160,Q96PK6
R-HSA-74160,P10275
R-HSA-74160,O75444
R-HSA-74160,P06400
R-HSA-74160,Q8TDD2
R-HSA-74160,Q9UBP5
R-HSA-74160,Q14469
R-HSA-74160,Q9Y5J3
R-HSA-74160,P07947
R-HSA-74160,P10071
R-HSA-74160,Q96K83
R-HSA-74160,Q9UPW6
R-HSA-74160,P10070
R-HSA-74160,Q8WVJ9
R-HSA-74160,Q15672
R-HSA-74160,P56179
R-HSA-74160,P56178
R-HSA-74160,P49841
R-HSA-74160,Q9H0M0
R-HSA-74160,Q5T1R4
R-HSA-74160,P11474
R-HSA-74160,Q9UNE7
R-HSA-74160,Q9HCE7
R-HSA-74160,Q86YN6
R-HSA-74160,P35548
R-HSA-74160,P78367
R-HSA-74160,P42224
R-HSA-74160,Q13309
R-HSA-74160,P63208
R-HSA-74160,P62877
R-HSA-74160,Q13616
R-HSA-74160,Q6P3V2
R-HSA-74160,Q9NQZ8
R-HSA-74160,Q5JVG2
R-HSA-74160,Q8TD23
R-HSA-74160,Q9Y5V0
R-HSA-74160,Q96JC4
R-HSA-74160,Q8N184
R-HSA-74160,P17019
R-HSA-74160,Q8N9F8
R-HSA-74160,Q7L945
R-HSA-74160,Q8N2I2
R-HSA-74160,Q8IZC7
R-HSA-74160,Q8IVC4
R-HSA-74160,Q9P0L1
R-HSA-74160,Q6IQ21
R-HSA-74160,A6NK53
R-HSA-74160,O75437
R-HSA-74160,Q86UQ0
R-HSA-74160,A6NNF4
R-HSA-74160,Q09FC8
R-HSA-74160,Q75MW2
R-HSA-74160,Q3KP31
R-HSA-74160,O75373
R-HSA-74160,Q3ZCX4
R-HSA-74160,Q6ZN79
R-HSA-74160,Q6P280
R-HSA-74160,Q9Y473
R-HSA-74160,Q14593
R-HSA-74160,Q92670
R-HSA-74160,Q8IZ26
R-HSA-74160,Q6IV72
R-HSA-74160,Q96PE6
R-HSA-74160,Q8N8J6
R-HSA-74160,Q99676
R-HSA-74160,A6NP11
R-HSA-74160,P17039
R-HSA-74160,O75467
R-HSA-74160,Q8NE65
R-HSA-74160,A4D1E1
R-HSA-74160,P52742
R-HSA-74160,Q6ZMW2
R-HSA-74160,O43296
R-HSA-74160,Q5JUW0
R-HSA-74160,P17038
R-HSA-74160,Q49AA0
R-HSA-74160,Q9NV72
R-HSA-74160,Q8NDP4
R-HSA-74160,Q86WZ6
R-HSA-74160,Q86XU0
R-HSA-74160,O95780
R-HSA-74160,Q96N77
R-HSA-74160,Q96SK3
R-HSA-74160,Q96BV0
R-HSA-74160,Q96NL3
R-HSA-74160,Q6ZNG1
R-HSA-74160,Q8IYN0
R-HSA-74160,Q9UK12
R-HSA-74160,Q3SY52
R-HSA-74160,Q9ULM2
R-HSA-74160,O43361
R-HSA-74160,Q9UJL9
R-HSA-74160,Q96C28
R-HSA-74160,Q9HCG1
R-HSA-74160,Q8TF20
R-HSA-74160,Q96GE5
R-HSA-74160,Q14587
R-HSA-74160,Q9Y2L8
R-HSA-74160,Q15940
R-HSA-74160,Q9HBT8
R-HSA-74160,Q96SQ5
R-HSA-74160,Q96IT1
R-HSA-74160,Q9Y462
R-HSA-74160,Q86UE3
R-HSA-74160,P17024
R-HSA-74160,Q15776
R-HSA-74160,Q9H707
R-HSA-74160,Q96N20
R-HSA-74160,Q6P9A3
R-HSA-74160,Q8TF45
R-HSA-74160,Q969W8
R-HSA-74160,Q6V9R5
R-HSA-74160,Q8NDX6
R-HSA-74160,Q969J2
R-HSA-74160,Q9BUY5
R-HSA-74160,O75346
R-HSA-74160,Q96NG5
R-HSA-74160,P17032
R-HSA-74160,P17014
R-HSA-74160,Q6P2D0
R-HSA-74160,Q9NXT0
R-HSA-74160,Q8TAW3
R-HSA-74160,Q9H0M5
R-HSA-74160,Q9H963
R-HSA-74160,Q96NG8
R-HSA-74160,Q8N972
R-HSA-74160,Q6NX45
R-HSA-74160,P0CH99
R-HSA-74160,Q6AW86
R-HSA-74160,P21506
R-HSA-74160,Q96N38
R-HSA-74160,Q9Y3M9
R-HSA-74160,Q96LX8
R-HSA-74160,Q9Y2G7
R-HSA-74160,Q8TB69
R-HSA-74160,Q9Y6Q3
R-HSA-74160,Q12901
R-HSA-74160,Q6ZN57
R-HSA-74160,Q8IYB9
R-HSA-74160,Q9UK13
R-HSA-74160,P15622
R-HSA-74160,P17021
R-HSA-74160,Q68DY1
R-HSA-74160,Q6ZNC4
R-HSA-74160,Q6P1L6
R-HSA-74160,Q9C0F3
R-HSA-74160,B4DXR9
R-HSA-74160,P51814
R-HSA-74160,P17035
R-HSA-74160,Q9BV97
R-HSA-74160,Q06732
R-HSA-74160,O94892
R-HSA-74160,Q8NHY6
R-HSA-74160,Q96ND8
R-HSA-74160,Q7Z340
R-HSA-74160,Q96NJ3
R-HSA-74160,Q15935
R-HSA-74160,Q6NUN9
R-HSA-74160,A8K8V0
R-HSA-74160,Q8TC21
R-HSA-74160,Q96K58
R-HSA-74160,P17022
R-HSA-74160,Q6ZN11
R-HSA-74160,Q6ZSS3
R-HSA-74160,A8MXY4
R-HSA-74160,Q8WXB4
R-HSA-74160,Q96SE7
R-HSA-74160,Q9UIE0
R-HSA-74160,O14978
R-HSA-74160,Q96N22
R-HSA-74160,Q9HCZ1
R-HSA-74160,Q86V71
R-HSA-74160,Q9BS31
R-HSA-74160,P17029
R-HSA-74160,Q8NEM1
R-HSA-74160,Q8NDW4
R-HSA-74160,Q13106
R-HSA-74160,Q5VV52
R-HSA-74160,Q14586
R-HSA-74160,Q9Y2Q1
R-HSA-74160,A6NHJ4
R-HSA-74160,P17027
R-HSA-74160,Q5JNZ3
R-HSA-74160,Q6NX49
R-HSA-74160,Q6ZMY9
R-HSA-74160,Q8N1W2
R-HSA-74160,Q8N988
R-HSA-74160,Q14590
R-HSA-74160,Q8NEK5
R-HSA-74160,A5PL33
R-HSA-74160,Q14929
R-HSA-74160,Q3SXZ3
R-HSA-74160,Q8N720
R-HSA-74160,Q8N823
R-HSA-74160,Q9BSG1
R-HSA-74160,Q68DY9
R-HSA-74160,Q8N7K0
R-HSA-74160,Q9P2J8
R-HSA-74160,Q9NQW5
R-HSA-74160,P52736
R-HSA-74160,Q9UL58
R-HSA-74160,O14709
R-HSA-74160,Q9H7X3
R-HSA-74160,Q8TD17
R-HSA-74160,Q03936
R-HSA-74160,Q9NYT6
R-HSA-74160,Q8TAF7
R-HSA-74160,Q3KQV3
R-HSA-74160,Q9NX65
R-HSA-74160,Q8TAU3
R-HSA-74160,Q6PF04
R-HSA-74160,P51815
R-HSA-74160,Q5JVG8
R-HSA-74160,Q02386
R-HSA-74160,Q15937
R-HSA-74160,Q9HCX3
R-HSA-74160,P17030
R-HSA-74160,Q32M78
R-HSA-74160,Q3MIS6
R-HSA-74160,A6NDX5
R-HSA-74160,Q8N587
R-HSA-74160,A8MTY0
R-HSA-74160,Q5MCW4
R-HSA-74160,Q8N9K5
R-HSA-74160,Q9UDV7
R-HSA-74160,Q9UL59
R-HSA-74160,Q8N3J9
R-HSA-74160,Q6PK81
R-HSA-74160,Q9BRR0
R-HSA-74160,Q9P255
R-HSA-74160,Q9BS34
R-HSA-74160,Q9BU19
R-HSA-74160,Q96GC6
R-HSA-74160,Q96SR6
R-HSA-74160,Q9UJW8
R-HSA-74160,Q14588
R-HSA-74160,Q96NI8
R-HSA-74160,Q14584
R-HSA-74160,Q9Y2H8
R-HSA-74160,Q96MU6
