pathwayID,entityID
R-HSA-9943965,Q71DI3
R-HSA-9943965,P68431
R-HSA-9943965,P62805
R-HSA-9943965,Q14839
R-HSA-9943965,P83916
R-HSA-9943965,Q6IQ32
R-HSA-9943965,Q9H2P0
R-HSA-9943965,Q13185
R-HSA-9943965,Q8WXI9
R-HSA-9943965,P63165
R-HSA-9943965,P63279
R-HSA-9943965,Q9UBB5
R-HSA-9943965,O95983
R-HSA-9943965,Q86YP4
R-HSA-9943965,Q09028
R-HSA-9943965,Q16576
R-HSA-9943965,Q9BTC8
R-HSA-9943965,O94776
R-HSA-9943965,Q13330
R-HSA-9943965,Q92769
R-HSA-9943965,Q13547
R-HSA-9943965,O14519
R-HSA-9943965,O75956
R-HSA-9943965,Q8TDI0
R-HSA-9943965,Q12873
R-HSA-9943965,P84243
R-HSA-9943965,Q17R98
R-HSA-9943965,P24468
R-HSA-9943965,P49116
R-HSA-9943965,Q9ULU4
R-HSA-9943965,Q9HCE3
R-HSA-9943965,Q8N1G0
R-HSA-9943965,Q92610
R-HSA-9943965,Q9Y242
R-HSA-9943965,Q13422
R-HSA-9943965,Q9UKS7
R-HSA-9943965,Q9UKT9
R-HSA-9943965,Q8IWS0
R-HSA-9943965,Q96N64
R-HSA-9943965,Q6NUJ5
R-HSA-9943965,Q8WWY6
R-HSA-9943965,Q8NHZ7
R-HSA-4839726,Q9P2D1
R-HSA-4839726,Q9HCK8
R-HSA-4839726,P49711
R-HSA-4839726,P03466
R-HSA-4839726,Q8N257
R-HSA-4839726,Q93079
R-HSA-4839726,P58876
R-HSA-4839726,Q16778
R-HSA-4839726,O60814
R-HSA-4839726,Q99880
R-HSA-4839726,P33778
R-HSA-4839726,Q99877
R-HSA-4839726,Q96A08
R-HSA-4839726,P23527
R-HSA-4839726,Q99879
R-HSA-4839726,P06899
R-HSA-4839726,P57053
R-HSA-4839726,P62807
R-HSA-4839726,Q71DI3
R-HSA-4839726,P84243
R-HSA-4839726,P68431
R-HSA-4839726,Q6FI13
R-HSA-4839726,P20671
R-HSA-4839726,Q16777
R-HSA-4839726,P04908
R-HSA-4839726,P16104
R-HSA-4839726,P0C5Y9
R-HSA-4839726,Q99878
R-HSA-4839726,Q93077
R-HSA-4839726,Q9BTM1
R-HSA-4839726,Q71UI9
R-HSA-4839726,P62805
R-HSA-4839726,Q8TD26
R-HSA-4839726,P03431
R-HSA-4839726,P03428
R-HSA-4839726,P03433
R-HSA-4839726,P61964
R-HSA-4839726,P35222
R-HSA-4839726,Q9H5Z6
R-HSA-4839726,O60675
R-HSA-4839726,Q16236
R-HSA-4839726,Q09472
R-HSA-4839726,Q92793
R-HSA-4839726,P15923
R-HSA-4839726,Q99081
R-HSA-4839726,P15884
R-HSA-4839726,P15172
R-HSA-4839726,O14647
R-HSA-4839726,Q8IWX8
R-HSA-4839726,O75940
R-HSA-4839726,P08579
R-HSA-4839726,Q7L014
R-HSA-4839726,O15042
R-HSA-4839726,Q9UHX1
R-HSA-4839726,Q96I25
R-HSA-4839726,Q13435
R-HSA-4839726,Q9Y3B4
R-HSA-4839726,Q9BWJ5
R-HSA-4839726,Q15427
R-HSA-4839726,Q15393
R-HSA-4839726,Q86XP3
R-HSA-4839726,O75533
R-HSA-4839726,Q7RTV0
R-HSA-4839726,O43143
R-HSA-4839726,P09661
R-HSA-4839726,P62314
R-HSA-4839726,P62304
R-HSA-4839726,P62318
R-HSA-4839726,P62306
R-HSA-4839726,P62316
R-HSA-4839726,P63162
R-HSA-4839726,P14678
R-HSA-4839726,P62308
R-HSA-4839726,Q12874
R-HSA-4839726,Q15428
R-HSA-4839726,Q15459
R-HSA-4839726,Q8WVC0
R-HSA-4839726,Q9GZS3
R-HSA-4839726,Q6PD62
R-HSA-4839726,Q6P1J9
R-HSA-4839726,Q8N7H5
R-HSA-4839726,Q92541
R-HSA-4839726,Q9Y5B9
R-HSA-4839726,Q08945
R-HSA-4839726,O14646
R-HSA-4839726,Q14839
R-HSA-4839726,P83916
R-HSA-4839726,Q6IQ32
R-HSA-4839726,Q9H2P0
R-HSA-4839726,Q13185
R-HSA-4839726,Q8WXI9
R-HSA-4839726,P63165
R-HSA-4839726,P63279
R-HSA-4839726,Q9UBB5
R-HSA-4839726,O95983
R-HSA-4839726,Q86YP4
R-HSA-4839726,Q09028
R-HSA-4839726,Q16576
R-HSA-4839726,Q9BTC8
R-HSA-4839726,O94776
R-HSA-4839726,Q13330
R-HSA-4839726,Q92769
R-HSA-4839726,Q13547
R-HSA-4839726,O14519
R-HSA-4839726,O75956
R-HSA-4839726,Q8TDI0
R-HSA-4839726,Q12873
R-HSA-4839726,Q17R98
R-HSA-4839726,P24468
R-HSA-4839726,P49116
R-HSA-4839726,Q9ULU4
R-HSA-4839726,Q9HCE3
R-HSA-4839726,Q8N1G0
R-HSA-4839726,Q92610
R-HSA-4839726,Q9Y242
R-HSA-4839726,Q13422
R-HSA-4839726,Q9UKS7
R-HSA-4839726,Q9UKT9
R-HSA-4839726,Q8IWS0
R-HSA-4839726,Q96N64
R-HSA-4839726,Q6NUJ5
R-HSA-4839726,Q8WWY6
R-HSA-4839726,Q8NHZ7
R-HSA-4839726,P51531
R-HSA-4839726,O96019
R-HSA-4839726,P51532
R-HSA-4839726,Q15532
R-HSA-4839726,Q9C0K0
R-HSA-4839726,Q9H165
R-HSA-4839726,Q9BQE9
R-HSA-4839726,Q4VC05
R-HSA-4839726,Q8WUZ0
R-HSA-4839726,P60709
R-HSA-4839726,Q8WUB8
R-HSA-4839726,Q92785
R-HSA-4839726,Q969G3
R-HSA-4839726,Q12824
R-HSA-4839726,Q8TAQ2
R-HSA-4839726,Q92922
R-HSA-4839726,Q92925
R-HSA-4839726,Q96GM5
R-HSA-4839726,Q6STE5
R-HSA-4839726,O14497
R-HSA-4839726,Q8NFD5
R-HSA-4839726,O75177
R-HSA-4839726,O94805
R-HSA-4839726,Q92782
R-HSA-4839726,Q92784
R-HSA-4839726,Q9NZM4
R-HSA-4839726,Q6AI39
R-HSA-4839726,Q9H8M2
R-HSA-4839726,Q68CP9
R-HSA-4839726,Q9NPI1
R-HSA-4839726,Q86U86
R-HSA-4839726,P24385
R-HSA-4839726,O14744
R-HSA-4839726,Q9BQA1
R-HSA-4839726,P11802
R-HSA-4839726,Q9Y6K1
R-HSA-4839726,P15880
R-HSA-4839726,Q8IUE6
R-HSA-4839726,Q96QV6
R-HSA-4839726,P0C0S8
R-HSA-4839726,Q96KK5
R-HSA-4839726,Q7L7L0
R-HSA-4839726,Q9NQ92
R-HSA-4839726,Q00653
R-HSA-4839726,P19838
R-HSA-4839726,Q04206
R-HSA-4839726,Q15047
R-HSA-4839726,Q6VMQ6
R-HSA-4839726,Q5QNW6
R-HSA-4839726,Q15788
R-HSA-4839726,P23760
R-HSA-4839726,Q15596
R-HSA-4839726,Q92794
R-HSA-4839726,Q9NSI6
R-HSA-4839726,O60341
R-HSA-4839726,Q9UKL0
R-HSA-4839726,Q13127
R-HSA-4839726,Q9P0W2
R-HSA-4839726,Q96BD5
R-HSA-4839726,Q9HAJ7
R-HSA-4839726,O00422
R-HSA-4839726,Q9H7L9
R-HSA-4839726,Q4LE39
R-HSA-4839726,O75446
R-HSA-4839726,Q9HCU9
R-HSA-4839726,P29374
R-HSA-9933946,O96019
R-HSA-9933946,P51532
R-HSA-9933946,Q15532
R-HSA-9933946,Q9C0K0
R-HSA-9933946,Q9H165
R-HSA-9933946,Q9BQE9
R-HSA-9933946,Q4VC05
R-HSA-9933946,Q8WUZ0
R-HSA-9933946,P60709
R-HSA-9933946,Q8WUB8
R-HSA-9933946,Q92785
R-HSA-9933946,Q969G3
R-HSA-9933946,Q12824
R-HSA-9933946,Q8TAQ2
R-HSA-9933946,Q92922
R-HSA-9933946,Q92925
R-HSA-9933946,Q96GM5
R-HSA-9933946,Q6STE5
R-HSA-9933946,O14497
R-HSA-3214842,P68431
R-HSA-3214842,Q71DI3
R-HSA-3214842,P62805
R-HSA-9937848,P15559
R-HSA-9937848,Q9Y2T1
R-HSA-9937848,P01344
R-HSA-9937848,Q9UBU2
R-HSA-9937848,Q969F2
R-HSA-9937848,P15173
R-HSA-9937848,P35558
R-HSA-9937848,P09467
R-HSA-9937848,P35575
R-HSA-9932444,P15559
R-HSA-9932444,Q9Y2T1
R-HSA-9932444,P01344
R-HSA-9932444,Q9UBU2
R-HSA-9932444,Q969F2
R-HSA-9932444,P15173
R-HSA-9932444,P35558
R-HSA-9932444,P09467
R-HSA-9932444,P35575
R-HSA-9940951,P35558
R-HSA-9940951,P09467
R-HSA-9940951,P35575
R-HSA-9943962,P15559
R-HSA-9943962,Q9Y2T1
R-HSA-9943962,P01344
R-HSA-9943962,Q9UBU2
R-HSA-9943962,Q969F2
R-HSA-9937850,P35558
R-HSA-9937850,P09467
R-HSA-9937850,P35575
R-HSA-9943411,P15173
R-HSA-9943965,P35558
R-HSA-9943965,P09467
R-HSA-9943965,P35575
R-HSA-4839726,P15559
R-HSA-4839726,Q9Y2T1
R-HSA-4839726,P01344
R-HSA-4839726,Q9UBU2
R-HSA-4839726,Q969F2
R-HSA-4839726,P15173
R-HSA-4839726,P35558
R-HSA-4839726,P09467
R-HSA-4839726,P35575
R-HSA-3214858,Q9NVM4
R-HSA-3214858,Q96LA8
R-HSA-3214858,Q86X55
R-HSA-3214858,O60674
R-HSA-3214858,Q99873
R-HSA-3214858,O60678
R-HSA-9937848,Q3L8U1
R-HSA-9932444,Q3L8U1
R-HSA-3247509,Q9NVM4
R-HSA-3247509,Q96LA8
R-HSA-3247509,Q86X55
R-HSA-3247509,O60674
R-HSA-3247509,Q99873
R-HSA-3247509,O60678
R-HSA-3247509,Q8TEK3
R-HSA-3247509,Q9H9B1
R-HSA-3247509,Q96KQ7
R-HSA-3247509,Q4FZB7
R-HSA-3247509,Q86Y97
R-HSA-3247509,Q9H7B4
R-HSA-3247509,Q9BZ95
R-HSA-3247509,O96028
R-HSA-3247509,Q9H5I1
R-HSA-3247509,Q96T68
R-HSA-3247509,Q9UPS6
R-HSA-3247509,O43463
R-HSA-3247509,Q15291
R-HSA-3247509,Q9UBL3
R-HSA-3247509,Q9C005
R-HSA-3247509,Q9UMN6
R-HSA-3247509,Q8NEZ4
R-HSA-3247509,Q03164
R-HSA-3247509,O14686
R-HSA-3247509,O15047
R-HSA-3247509,Q86TU7
R-HSA-3247509,Q8WTS6
R-HSA-3247509,Q9BYW2
R-HSA-3247509,Q96L73
R-HSA-3247509,Q9NR48
R-HSA-3247509,Q9NRG4
R-HSA-3247509,Q9NQR1
R-HSA-3247509,Q9NQV7
R-HSA-3247509,Q8TBK2
R-HSA-3247509,Q15022
R-HSA-3247509,O75530
R-HSA-3247509,Q15910
R-HSA-3247509,Q6ZN18
R-HSA-3247509,Q9HAZ2
R-HSA-3247509,Q03112
R-HSA-3247509,O15516
R-HSA-3247509,Q9HAF1
R-HSA-3247509,Q8WYH8
R-HSA-3247509,Q9UNL4
R-HSA-3247509,O95251
R-HSA-3247509,Q6IE81
R-HSA-3247509,Q9NQC1
R-HSA-3247509,Q92613
R-HSA-3247509,O75486
R-HSA-3247509,Q12962
R-HSA-3247509,O94864
R-HSA-3247509,O75529
R-HSA-3247509,Q8NEM7
R-HSA-3247509,Q96ES7
R-HSA-3247509,Q9H0E3
R-HSA-3247509,Q9NPA8
R-HSA-3247509,Q16594
R-HSA-3247509,Q92830
R-HSA-3247509,Q86TJ2
R-HSA-3247509,O15265
R-HSA-3247509,Q16514
R-HSA-3247509,Q14CW9
R-HSA-3247509,Q96BN2
R-HSA-3247509,Q9UPT9
R-HSA-3247509,Q9Y4A5
R-HSA-3247509,O75528
R-HSA-3247509,Q9Y6J9
R-HSA-3247509,Q8IYH5
R-HSA-3247509,Q9H8E8
R-HSA-3247509,Q01658
R-HSA-3247509,O75478
R-HSA-3247509,Q92831
R-HSA-3247509,Q9NS73
R-HSA-3247509,Q9ULM3
R-HSA-3247509,Q09472
R-HSA-3247509,Q9NV56
R-HSA-3247509,Q9Y265
R-HSA-3247509,O95619
R-HSA-3247509,Q9NPF5
R-HSA-3247509,Q9H0E9
R-HSA-3247509,Q15906
R-HSA-3247509,Q96L91
R-HSA-3247509,Q15014
R-HSA-3247509,Q9H2F5
R-HSA-3247509,Q9Y230
R-HSA-3247509,Q9UBU8
R-HSA-3247509,P60709
R-HSA-3247509,Q9NXR8
R-HSA-3247509,Q92993
R-HSA-3247509,Q8WYB5
R-HSA-3247509,P55201
R-HSA-3247509,Q9ULD4
R-HSA-3247509,O95696
R-HSA-3247509,Q92793
R-HSA-3247509,Q9H7Z6
R-HSA-3247509,Q9H9L4
R-HSA-3247509,Q96EZ8
R-HSA-3247509,P51610
R-HSA-3247509,Q9P2N6
R-HSA-3247509,Q9BVI0
R-HSA-3247509,Q7Z3B3
R-HSA-3247509,O15294
R-HSA-3247509,P15336
R-HSA-3247509,O14929
R-HSA-3247509,Q0PNE2
R-HSA-3247509,Q8TE02
R-HSA-3247509,Q96EB1
R-HSA-3247509,Q9H9T3
R-HSA-3247509,O95163
R-HSA-3247509,Q6IA86
R-HSA-3247509,Q68DK7
R-HSA-3247509,Q8N5Y2
R-HSA-3247509,Q9HCI7
R-HSA-3247509,Q9BY41
R-HSA-3247509,Q9BZK7
R-HSA-3247509,Q13227
R-HSA-3247509,Q9Y618
R-HSA-3247509,O75376
R-HSA-3247509,O15379
R-HSA-3247509,O60907
R-HSA-3247509,Q969S8
R-HSA-3247509,P41229
R-HSA-3247509,P29375
R-HSA-3247509,Q9BY66
R-HSA-3247509,Q9UGL1
R-HSA-3247509,Q6NYC1
R-HSA-3247509,O75164
R-HSA-3247509,Q8NHM5
R-HSA-3247509,Q9Y2K7
R-HSA-3247509,Q6ZMT4
R-HSA-3247509,O15550
R-HSA-3247509,O15054
R-HSA-3247509,O14607
R-HSA-3247509,Q9UPP1
R-HSA-3247509,Q8NB78
R-HSA-3247509,O94953
R-HSA-3247509,Q9H3R0
R-HSA-3247509,Q6B0I6
R-HSA-3247509,Q8IUF8
R-HSA-3247509,Q9Y4C1
R-HSA-3247509,Q7LBC6
R-HSA-3247509,O75151
R-HSA-3247509,Q14865
R-HSA-3247509,Q9UM07
R-HSA-3247509,Q9Y2J8
R-HSA-3247509,Q9ULC6
R-HSA-3247509,Q6TGC4
R-HSA-3247509,Q9ULW8
R-HSA-3214841,Q8TEK3
R-HSA-3214841,Q9H9B1
R-HSA-3214841,Q96KQ7
R-HSA-3214841,Q4FZB7
R-HSA-3214841,Q86Y97
R-HSA-3214841,Q9H7B4
R-HSA-3214841,Q9BZ95
R-HSA-3214841,O96028
R-HSA-3214841,Q9H5I1
R-HSA-3214841,Q96T68
R-HSA-3214841,Q9UPS6
R-HSA-3214841,O43463
R-HSA-3214841,Q15291
R-HSA-3214841,Q9UBL3
R-HSA-3214841,P61964
R-HSA-3214841,Q9C005
R-HSA-3214841,Q9UMN6
R-HSA-3214841,Q8NEZ4
R-HSA-3214841,Q03164
R-HSA-3214841,O14686
R-HSA-3214841,O15047
R-HSA-3214841,Q86TU7
R-HSA-3214841,Q8WTS6
R-HSA-3214841,Q9BYW2
R-HSA-3214841,Q96L73
R-HSA-3214841,Q9NR48
R-HSA-3214841,Q9NRG4
R-HSA-3214841,Q9NQR1
R-HSA-3214841,Q9NQV7
R-HSA-3214841,Q8TBK2
R-HSA-3214841,Q09028
R-HSA-3214841,Q16576
R-HSA-3214841,Q15022
R-HSA-3214841,O75530
R-HSA-3214841,Q15910
R-HSA-3214841,Q6ZN18
R-HSA-3214841,Q9HAZ2
R-HSA-3214841,Q03112
R-HSA-3214847,O15516
R-HSA-3214847,Q9HAF1
R-HSA-3214847,Q8WYH8
R-HSA-3214847,Q9UNL4
R-HSA-3214847,O95251
R-HSA-3214847,Q6IE81
R-HSA-3214847,Q9NQC1
R-HSA-3214847,Q92613
R-HSA-3214847,O75486
R-HSA-3214847,Q12962
R-HSA-3214847,O94864
R-HSA-3214847,O75529
R-HSA-3214847,Q8NEM7
R-HSA-3214847,Q96ES7
R-HSA-3214847,Q9H0E3
R-HSA-3214847,Q9NPA8
R-HSA-3214847,Q16594
R-HSA-3214847,Q92830
R-HSA-3214847,Q86TJ2
R-HSA-3214847,O15265
R-HSA-3214847,Q16514
R-HSA-3214847,Q14CW9
R-HSA-3214847,Q96BN2
R-HSA-3214847,Q9UPT9
R-HSA-3214847,Q9Y4A5
R-HSA-3214847,O75528
R-HSA-3214847,Q9Y6J9
R-HSA-3214847,Q8IYH5
R-HSA-3214847,Q9H8E8
R-HSA-3214847,Q01658
R-HSA-3214847,P61964
R-HSA-3214847,O75478
R-HSA-3214847,Q92831
R-HSA-3214847,Q9NS73
R-HSA-3214847,Q9ULM3
R-HSA-3214847,Q09472
R-HSA-3214847,Q9NV56
R-HSA-3214847,Q9Y265
R-HSA-3214847,O96019
R-HSA-3214847,O95619
R-HSA-3214847,Q9NPF5
R-HSA-3214847,Q9H0E9
R-HSA-3214847,Q15906
R-HSA-3214847,Q96L91
R-HSA-3214847,Q15014
R-HSA-3214847,Q9H2F5
R-HSA-3214847,Q9Y230
R-HSA-3214847,Q9UBU8
R-HSA-3214847,P60709
R-HSA-3214847,Q9NXR8
R-HSA-3214847,Q92993
R-HSA-3214847,Q8WYB5
R-HSA-3214847,P55201
R-HSA-3214847,Q9ULD4
R-HSA-3214847,O95696
R-HSA-3214847,Q92793
R-HSA-3214847,Q9H7Z6
R-HSA-3214847,Q9H9L4
R-HSA-3214847,Q96EZ8
R-HSA-3214847,P51610
R-HSA-3214847,Q9P2N6
R-HSA-3214847,Q9BVI0
R-HSA-3214847,Q7Z3B3
R-HSA-3214847,O15294
R-HSA-3214847,P15336
R-HSA-3214847,O14929
R-HSA-3214847,Q16576
R-HSA-3214847,Q0PNE2
R-HSA-3214847,Q8TE02
R-HSA-3214847,Q96EB1
R-HSA-3214847,Q9H9T3
R-HSA-3214847,O95163
R-HSA-3214847,Q6IA86
R-HSA-3214847,Q68DK7
R-HSA-3214847,Q8N5Y2
R-HSA-3214847,Q9HCI7
R-HSA-9943962,Q3L8U1
R-HSA-3214815,Q9BY41
R-HSA-3214815,Q9BZK7
R-HSA-3214815,Q13227
R-HSA-3214815,Q9Y618
R-HSA-3214815,O75376
R-HSA-3214815,O15379
R-HSA-3214815,O60907
R-HSA-3214815,Q969S8
R-HSA-4839726,Q3L8U1
R-HSA-4839726,Q9NVM4
R-HSA-4839726,Q96LA8
R-HSA-4839726,Q86X55
R-HSA-4839726,O60674
R-HSA-4839726,Q99873
R-HSA-4839726,O60678
R-HSA-4839726,Q8TEK3
R-HSA-4839726,Q9H9B1
R-HSA-4839726,Q96KQ7
R-HSA-4839726,Q4FZB7
R-HSA-4839726,Q86Y97
R-HSA-4839726,Q9H7B4
R-HSA-4839726,Q9BZ95
R-HSA-4839726,O96028
R-HSA-4839726,Q9H5I1
R-HSA-4839726,Q96T68
R-HSA-4839726,Q9UPS6
R-HSA-4839726,O43463
R-HSA-4839726,Q15291
R-HSA-4839726,Q9UBL3
R-HSA-4839726,Q9C005
R-HSA-4839726,Q9UMN6
R-HSA-4839726,Q8NEZ4
R-HSA-4839726,Q03164
R-HSA-4839726,O14686
R-HSA-4839726,O15047
R-HSA-4839726,Q86TU7
R-HSA-4839726,Q8WTS6
R-HSA-4839726,Q9BYW2
R-HSA-4839726,Q96L73
R-HSA-4839726,Q9NR48
R-HSA-4839726,Q9NRG4
R-HSA-4839726,Q9NQR1
R-HSA-4839726,Q9NQV7
R-HSA-4839726,Q8TBK2
R-HSA-4839726,Q15022
R-HSA-4839726,O75530
R-HSA-4839726,Q15910
R-HSA-4839726,Q6ZN18
R-HSA-4839726,Q9HAZ2
R-HSA-4839726,Q03112
R-HSA-4839726,O15516
R-HSA-4839726,Q9HAF1
R-HSA-4839726,Q8WYH8
R-HSA-4839726,Q9UNL4
R-HSA-4839726,O95251
R-HSA-4839726,Q6IE81
R-HSA-4839726,Q9NQC1
R-HSA-4839726,Q92613
R-HSA-4839726,O75486
R-HSA-4839726,Q12962
R-HSA-4839726,O94864
R-HSA-4839726,O75529
R-HSA-4839726,Q8NEM7
R-HSA-4839726,Q96ES7
R-HSA-4839726,Q9H0E3
R-HSA-4839726,Q9NPA8
R-HSA-4839726,Q16594
R-HSA-4839726,Q92830
R-HSA-4839726,Q86TJ2
R-HSA-4839726,O15265
R-HSA-4839726,Q16514
R-HSA-4839726,Q14CW9
R-HSA-4839726,Q96BN2
R-HSA-4839726,Q9UPT9
R-HSA-4839726,Q9Y4A5
R-HSA-4839726,O75528
R-HSA-4839726,Q9Y6J9
R-HSA-4839726,Q8IYH5
R-HSA-4839726,Q9H8E8
R-HSA-4839726,Q01658
R-HSA-4839726,O75478
R-HSA-4839726,Q92831
R-HSA-4839726,Q9NS73
R-HSA-4839726,Q9ULM3
R-HSA-4839726,Q9NV56
R-HSA-4839726,Q9Y265
R-HSA-4839726,O95619
R-HSA-4839726,Q9NPF5
R-HSA-4839726,Q9H0E9
R-HSA-4839726,Q15906
R-HSA-4839726,Q96L91
R-HSA-4839726,Q15014
R-HSA-4839726,Q9H2F5
R-HSA-4839726,Q9Y230
R-HSA-4839726,Q9UBU8
R-HSA-4839726,Q9NXR8
R-HSA-4839726,Q92993
R-HSA-4839726,Q8WYB5
R-HSA-4839726,P55201
R-HSA-4839726,Q9ULD4
R-HSA-4839726,O95696
R-HSA-4839726,Q9H7Z6
R-HSA-4839726,Q9H9L4
R-HSA-4839726,Q96EZ8
R-HSA-4839726,P51610
R-HSA-4839726,Q9P2N6
R-HSA-4839726,Q9BVI0
R-HSA-4839726,Q7Z3B3
R-HSA-4839726,O15294
R-HSA-4839726,P15336
R-HSA-4839726,O14929
R-HSA-4839726,Q0PNE2
R-HSA-4839726,Q8TE02
R-HSA-4839726,Q96EB1
R-HSA-4839726,Q9H9T3
R-HSA-4839726,O95163
R-HSA-4839726,Q6IA86
R-HSA-4839726,Q68DK7
R-HSA-4839726,Q8N5Y2
R-HSA-4839726,Q9HCI7
R-HSA-4839726,Q9BY41
R-HSA-4839726,Q9BZK7
R-HSA-4839726,Q13227
R-HSA-4839726,Q9Y618
R-HSA-4839726,O75376
R-HSA-4839726,O15379
R-HSA-4839726,O60907
R-HSA-4839726,Q969S8
R-HSA-4839726,P41229
R-HSA-4839726,P29375
R-HSA-4839726,Q9BY66
R-HSA-4839726,Q9UGL1
R-HSA-4839726,Q6NYC1
R-HSA-4839726,O75164
R-HSA-4839726,Q8NHM5
R-HSA-4839726,Q9Y2K7
R-HSA-4839726,Q6ZMT4
R-HSA-4839726,O15550
R-HSA-4839726,O15054
R-HSA-4839726,O14607
R-HSA-4839726,Q9UPP1
R-HSA-4839726,Q8NB78
R-HSA-4839726,O94953
R-HSA-4839726,Q9H3R0
R-HSA-4839726,Q6B0I6
R-HSA-4839726,Q8IUF8
R-HSA-4839726,Q9Y4C1
R-HSA-4839726,Q7LBC6
R-HSA-4839726,O75151
R-HSA-4839726,Q14865
R-HSA-4839726,Q9UM07
R-HSA-4839726,Q9Y2J8
R-HSA-4839726,Q9ULC6
R-HSA-4839726,Q6TGC4
R-HSA-4839726,Q9ULW8
R-HSA-3214842,P41229
R-HSA-3214842,P29375
R-HSA-3214842,Q9BY66
R-HSA-3214842,Q9UGL1
R-HSA-3214842,Q6NYC1
R-HSA-3214842,O75164
R-HSA-3214842,Q8NHM5
R-HSA-3214842,Q9Y2K7
R-HSA-3214842,Q6ZMT4
R-HSA-3214842,O15550
R-HSA-3214842,O15054
R-HSA-3214842,O14607
R-HSA-3214842,Q9UPP1
R-HSA-3214842,O60341
R-HSA-3214842,Q8NB78
R-HSA-3214842,O94953
R-HSA-3214842,Q9H3R0
R-HSA-3214842,Q6B0I6
R-HSA-3214842,Q8IUF8
R-HSA-3214842,Q9Y4C1
R-HSA-3214842,Q7LBC6
R-HSA-3214842,O75151
R-HSA-3214842,Q14865
