pathwayID,entityID
R-HSA-382551,Q96JT2
R-HSA-382551,P14672
R-HSA-382551,A0PJK1
R-HSA-382551,Q9NRM0
R-HSA-382551,Q8TD20
R-HSA-382551,Q9UGQ3
R-HSA-382551,O95528
R-HSA-382551,Q9NY64
R-HSA-382551,Q8TDB8
R-HSA-382551,Q6PCB8
R-HSA-382551,O60669
R-HSA-382551,O15427
R-HSA-382551,P35613
R-HSA-382551,O95907
R-HSA-382551,P53985
R-HSA-382551,Q9Y6L6
R-HSA-382551,Q92959
R-HSA-382551,P46721
R-HSA-382551,Q9NPD5
R-HSA-382551,Q6ZQN7
R-HSA-382551,Q9NYB5
R-HSA-382551,Q96BD0
R-HSA-382551,P36021
R-HSA-382551,O94956
R-HSA-382551,Q9NSA0
R-HSA-382551,Q96S37
R-HSA-382551,Q8TCC7
R-HSA-382551,Q4U2R8
R-HSA-382551,Q13183
R-HSA-382551,Q8WWT9
R-HSA-382551,Q3KNW5
R-HSA-382551,Q9GZV3
R-HSA-382551,Q8WWI5
R-HSA-382551,Q8N4M1
R-HSA-382551,Q53GD3
R-HSA-382551,Q8IWA5
R-HSA-382551,Q8NCS7
R-HSA-382551,Q86YT5
R-HSA-382551,P53007
R-HSA-382551,Q8N695
R-HSA-382551,Q1EHB4
R-HSA-382551,Q9NRA2
R-HSA-382551,Q9UBX3
R-HSA-382551,Q02978
R-HSA-382551,Q9UKG4
R-HSA-382551,Q9BZW2
R-HSA-382551,Q96Q91
R-HSA-382551,Q9Y6M7
R-HSA-382551,Q9BY07
R-HSA-382551,Q2Y0W8
R-HSA-382551,Q6U841
R-HSA-382551,P48751
R-HSA-382551,P04920
R-HSA-382551,Q96HN2
R-HSA-382551,Q9Y6R1
R-HSA-382551,Q8TE54
R-HSA-382551,Q7LBE3
R-HSA-382551,Q9BXS9
R-HSA-382551,P40879
R-HSA-382551,Q9H2B4
R-HSA-382551,P50443
R-HSA-382551,Q86WA9
R-HSA-382551,O43511
R-HSA-382551,P55011
R-HSA-382551,Q13621
R-HSA-382551,Q9UP95
R-HSA-382551,Q9Y666
R-HSA-382551,Q9UHW9
R-HSA-382551,Q9H2X9
R-HSA-382551,Q08357
R-HSA-382551,Q8WUM9
R-HSA-382551,Q8N130
R-HSA-382551,O95436
R-HSA-382551,Q06495
R-HSA-382551,Q14916
R-HSA-382551,Q92911
R-HSA-382551,Q9HAS3
R-HSA-382551,O43868
R-HSA-382551,Q14542
R-HSA-382551,Q99808
R-HSA-382551,P05141
R-HSA-382551,P12236
R-HSA-382551,Q9BZD2
R-HSA-382551,O00337
R-HSA-382551,Q7RTT9
R-HSA-382551,Q9Y289
R-HSA-382551,Q5EBL8
R-HSA-382551,O00400
R-HSA-382551,Q6PCB7
R-HSA-382551,Q6P1M0
R-HSA-382551,Q9Y2P4
R-HSA-382551,Q8TB61
R-HSA-382551,Q9H1N7
R-HSA-382551,Q96A29
R-HSA-382551,Q76EJ3
R-HSA-382551,Q969S0
R-HSA-382551,P78381
R-HSA-382551,Q9NTN3
R-HSA-382551,Q9Y2D2
R-HSA-382551,P78382
R-HSA-382551,O15244
R-HSA-382551,O15245
R-HSA-382551,Q92681
R-HSA-382551,Q15849
R-HSA-382551,Q13336
R-HSA-382551,Q96BI1
R-HSA-382551,Q01196
R-HSA-382551,Q9H015
R-HSA-382551,O76082
R-HSA-382551,Q86VW1
R-HSA-382551,Q8IZD6
R-HSA-382551,Q70HW3
R-HSA-382551,O75751
R-HSA-382551,Q96FL8
R-HSA-382551,Q86VL8
R-HSA-382551,Q9P2U8
R-HSA-382551,Q9P2U7
R-HSA-382551,Q8NDX2
R-HSA-382551,P31645
R-HSA-382551,Q01959
R-HSA-382551,Q9NSD5
R-HSA-382551,P30531
R-HSA-382551,P48066
R-HSA-382551,P23975
R-HSA-382551,Q9H936
R-HSA-382551,Q9H1K4
R-HSA-382551,Q99884
R-HSA-382551,Q9H598
R-HSA-382551,Q9Y345
R-HSA-382551,P48067
R-HSA-382551,Q5TA50
R-HSA-382551,P84077
R-HSA-382551,Q96JA3
R-HSA-382551,Q9NZD2
R-HSA-382551,Q13286
R-HSA-382551,A0FGR8
R-HSA-382551,Q9BSJ8
R-HSA-382551,A0FGR9
R-HSA-382551,Q9ULC8
R-HSA-382551,P01023
R-HSA-382551,Q9Y6B6
R-HSA-382551,Q5SW96
R-HSA-382551,Q6PIU2
R-HSA-382551,O75908
R-HSA-382551,P35610
R-HSA-382551,P38571
R-HSA-382551,Q6UWW8
R-HSA-382551,Q13133
R-HSA-382551,P55055
R-HSA-382551,Q8WY64
R-HSA-382551,Q13790
R-HSA-382551,Q9Y5X9
R-HSA-382551,Q9BY76
R-HSA-382551,P29122
R-HSA-382551,P09958
R-HSA-382551,Q92824
R-HSA-382551,O43462
R-HSA-382551,Q14703
R-HSA-382551,O95202
R-HSA-382551,P45880
R-HSA-382551,P21796
R-HSA-382551,Q9Y277
R-HSA-382551,Q10713
R-HSA-382551,O75439
R-HSA-382551,Q9H300
R-HSA-382551,Q96TA2
R-HSA-382551,Q9UJZ1
R-HSA-382551,Q92667
R-HSA-382551,Q4G0N8
R-HSA-382551,O00476
R-HSA-382551,Q9NW15
R-HSA-382551,Q32M45
R-HSA-382551,A1A5B4
R-HSA-382551,Q9BYT9
R-HSA-382551,Q6IWH7
R-HSA-382551,Q9HCE9
R-HSA-382551,Q4KMQ2
R-HSA-382551,Q9NQ90
R-HSA-382551,Q75V66
R-HSA-382551,P51790
R-HSA-382551,Q4ZJI4
R-HSA-382551,Q5TAH2
R-HSA-382551,P51788
R-HSA-382551,P35523
R-HSA-382551,P51800
R-HSA-382551,Q8WZ55
R-HSA-382551,P51801
R-HSA-382551,Q7Z4N2
R-HSA-382551,Q9NQA5
R-HSA-382551,Q9Y210
R-HSA-382551,Q7Z2W7
R-HSA-382551,Q9Y5S1
R-HSA-382551,O94759
R-HSA-382551,Q9HCF6
R-HSA-382551,Q9HBA0
R-HSA-382551,P48995
R-HSA-382551,Q13507
R-HSA-382551,Q8IZK6
R-HSA-382551,Q8NET8
R-HSA-382551,Q96QT4
R-HSA-382551,Q9H1D0
R-HSA-382551,Q9HCX4
R-HSA-382551,Q9BX84
R-HSA-382551,Q8TEL6
R-HSA-382551,Q9UL62
R-HSA-382551,Q9UBN4
R-HSA-382551,Q8TDD5
R-HSA-382551,Q8TD43
R-HSA-382551,Q9NZQ8
R-HSA-382551,Q86UD5
R-HSA-382551,Q8NHX9
R-HSA-382551,Q9ULQ1
R-HSA-382551,P68106
R-HSA-382551,Q13061
R-HSA-382551,Q12797
R-HSA-382551,Q92736
R-HSA-382551,P21817
R-HSA-382551,Q15413
R-HSA-382551,O15247
R-HSA-382551,P51797
R-HSA-382551,P51795
R-HSA-382551,P51793
R-HSA-382551,Q96FT7
R-HSA-382551,Q8N2C7
R-HSA-382551,Q9P2D8
R-HSA-382551,Q8IZF0
R-HSA-382551,P04049
R-HSA-382551,Q99576
R-HSA-382551,O00141
R-HSA-382551,Q96BR1
R-HSA-382551,Q9HBY8
R-HSA-382551,Q96PU5
R-HSA-382551,Q9H0M0
R-HSA-382551,Q9BYP7
R-HSA-382551,Q9H4A3
R-HSA-382551,Q9Y3S1
R-HSA-382551,Q96J92
R-HSA-382551,O76090
R-HSA-382551,Q8NFU1
R-HSA-382551,Q8N1M1
R-HSA-382551,Q8NFU0
R-HSA-382551,Q86WC4
R-HSA-382551,P51798
R-HSA-382551,Q9C0H2
R-HSA-382551,Q9BSA4
R-HSA-382551,Q9NQ11
R-HSA-382551,Q9HD20
R-HSA-382551,Q01814
R-HSA-382551,P20020
R-HSA-382551,P23634
R-HSA-382551,Q16720
R-HSA-382551,O60312
R-HSA-382551,Q9Y2G3
R-HSA-382551,Q9Y2Q0
R-HSA-382551,Q9P241
R-HSA-382551,O60423
R-HSA-382551,Q9NTI2
R-HSA-382551,Q8NB49
R-HSA-382551,O94823
R-HSA-382551,P98196
R-HSA-382551,P98198
R-HSA-382551,O75110
R-HSA-382551,Q8TF62
R-HSA-382551,O43520
R-HSA-382551,O43861
R-HSA-382551,P54707
R-HSA-382551,P35670
R-HSA-382551,Q04656
R-HSA-382551,P98194
R-HSA-382551,O75185
R-HSA-382551,Q4VNC0
R-HSA-382551,Q4VNC1
R-HSA-382551,Q93084
R-HSA-382551,O14983
R-HSA-382551,P16615
R-HSA-382551,P26678
R-HSA-382551,Q13554
R-HSA-382551,Q9UQM7
R-HSA-382551,Q13557
R-HSA-382551,Q13555
R-HSA-382551,O00631
R-HSA-433692,Q6PCB8
R-HSA-433692,O60669
R-HSA-433692,O15427
R-HSA-433692,P35613
R-HSA-433692,O95907
R-HSA-433692,P53985
R-HSA-8964041,Q13790
R-HSA-936837,Q9NQ11
R-HSA-936837,Q9HD20
R-HSA-936837,Q01814
R-HSA-936837,P20020
R-HSA-936837,P23634
R-HSA-936837,Q16720
R-HSA-936837,O60312
R-HSA-936837,Q9Y2G3
R-HSA-936837,Q9Y2Q0
R-HSA-936837,Q9P241
R-HSA-936837,O60423
R-HSA-936837,Q9NTI2
R-HSA-936837,Q8NB49
R-HSA-936837,O94823
R-HSA-936837,P98196
R-HSA-936837,P98198
R-HSA-936837,O75110
R-HSA-936837,Q8TF62
R-HSA-936837,O43520
R-HSA-936837,O43861
R-HSA-936837,P54707
R-HSA-936837,P35670
R-HSA-936837,Q5EBL8
R-HSA-936837,Q04656
R-HSA-936837,P98194
R-HSA-936837,O75185
R-HSA-936837,Q4VNC0
R-HSA-936837,Q4VNC1
R-HSA-936837,Q93084
R-HSA-936837,O14983
R-HSA-936837,P16615
R-HSA-936837,P26678
R-HSA-936837,P30626
R-HSA-936837,P0DP23
R-HSA-936837,Q13554
R-HSA-936837,Q9UQM7
R-HSA-936837,Q13557
R-HSA-936837,Q13555
R-HSA-936837,O00631
R-HSA-1247673,P29972
R-HSA-1247673,P00918
R-HSA-1247673,P00915
R-HSA-1247673,P02730
R-HSA-1247673,Q02094
R-HSA-1247673,P22748
R-HSA-8963899,Q13790
R-HSA-8963899,Q9Y5X9
R-HSA-8963899,P45844
R-HSA-8963899,Q9BY76
R-HSA-8963899,P29122
R-HSA-8963899,P09958
R-HSA-8963899,Q92824
R-HSA-8963899,O43462
R-HSA-8963899,Q14703
R-HSA-9958790,Q9UKG4
R-HSA-9958790,Q9BZW2
R-HSA-9958790,Q96Q91
R-HSA-9958790,Q9Y6M7
R-HSA-9958790,Q9BY07
R-HSA-9958790,Q2Y0W8
R-HSA-9958790,Q6U841
R-HSA-9958790,P02730
R-HSA-9958790,P48751
R-HSA-9958790,P04920
R-HSA-9958790,Q96HN2
R-HSA-9958790,Q9Y6R1
R-HSA-9958790,Q8TE54
R-HSA-9958790,Q7LBE3
R-HSA-9958790,Q9BXS9
R-HSA-9958790,P40879
R-HSA-9958790,Q9H2B4
R-HSA-9958790,P50443
R-HSA-9958790,Q86WA9
R-HSA-9958790,O43511
R-HSA-9958790,P55011
R-HSA-9958790,Q13621
R-HSA-9958790,Q9UP95
R-HSA-9958790,Q9Y666
R-HSA-9958790,Q9UHW9
R-HSA-9958790,Q9H2X9
R-HSA-9958790,Q8N695
R-HSA-9958790,Q08357
R-HSA-9958790,Q8WUM9
R-HSA-9958790,Q8N130
R-HSA-9958790,O95436
R-HSA-9958790,Q06495
R-HSA-9958790,Q14916
R-HSA-9958790,Q92911
R-HSA-427652,Q08357
R-HSA-427652,Q8WUM9
R-HSA-427652,Q8N130
R-HSA-427652,O95436
R-HSA-427652,Q06495
R-HSA-427652,Q14916
R-HSA-3295583,Q7Z4N2
R-HSA-3295583,Q9NQA5
R-HSA-3295583,Q9Y210
R-HSA-3295583,Q7Z2W7
R-HSA-3295583,Q9Y5S1
R-HSA-3295583,O94759
R-HSA-3295583,Q9HCF6
R-HSA-3295583,Q9HBA0
R-HSA-3295583,P48995
R-HSA-3295583,Q13507
R-HSA-3295583,Q8IZK6
R-HSA-3295583,Q8NET8
R-HSA-3295583,Q96QT4
R-HSA-3295583,Q9H1D0
R-HSA-3295583,Q9HCX4
R-HSA-3295583,Q9BX84
R-HSA-3295583,Q8TEL6
R-HSA-3295583,Q9UL62
R-HSA-3295583,Q9GZU1
R-HSA-3295583,Q9UBN4
R-HSA-3295583,Q8TDD5
R-HSA-3295583,Q8TD43
R-HSA-3295583,Q9NZQ8
R-HSA-9845576,Q5TA50
R-HSA-9845576,P84077
R-HSA-9845576,Q96JA3
R-HSA-9845576,Q9NZD2
R-HSA-9845576,Q13286
R-HSA-9845576,A0FGR8
R-HSA-9845576,Q9BSJ8
R-HSA-9845576,A0FGR9
R-HSA-432030,O43315
R-HSA-432030,O14520
R-HSA-189200,Q2M3M2
R-HSA-189200,Q9NY91
R-HSA-189200,Q5TF39
R-HSA-189200,P13866
R-HSA-189200,P11168
R-HSA-189200,Q6PXP3
R-HSA-189200,Q9BYW1
R-HSA-189200,Q9BRV3
R-HSA-189200,P11169
R-HSA-189200,Q96JT2
R-HSA-189200,Q9NSA1
R-HSA-189200,P14672
R-HSA-189200,A0PJK1
R-HSA-189200,Q9NRM0
R-HSA-189200,Q8TD20
R-HSA-189200,Q9UGQ3
R-HSA-189200,O95528
R-HSA-189200,Q9NY64
R-HSA-189200,Q8TDB8
R-HSA-83936,Q9HAS3
R-HSA-83936,O43868
R-HSA-83936,Q14542
R-HSA-83936,Q99808
R-HSA-83936,P05141
R-HSA-83936,P12236
R-HSA-83936,Q9BZD2
R-HSA-83936,O00337
R-HSA-83936,Q7RTT9
R-HSA-427601,Q8TE54
R-HSA-427601,Q7LBE3
R-HSA-427601,Q9BXS9
R-HSA-427601,P40879
R-HSA-427601,Q9H2B4
R-HSA-427601,P50443
R-HSA-427601,Q86WA9
R-HSA-427601,O43511
R-HSA-9958517,Q3KNW5
R-HSA-9958517,Q9GZV3
R-HSA-9958517,Q8WWI5
R-HSA-9958517,Q8N4M1
R-HSA-9958517,Q53GD3
R-HSA-9958517,Q8IWA5
R-HSA-9958517,Q8NCS7
R-HSA-445717,Q92482
R-HSA-445717,P62491
R-HSA-445717,Q9ULV0
R-HSA-445717,Q7L804
R-HSA-445717,P29972
R-HSA-445717,P55087
R-HSA-445717,P30301
R-HSA-445717,O14520
R-HSA-445717,Q96PS8
R-HSA-445717,O43315
R-HSA-445717,Q8NBQ7
R-HSA-445717,O94778
R-HSA-445717,P55064
R-HSA-445717,Q8IXF9
R-HSA-445717,Q13520
R-HSA-8949664,Q10713
R-HSA-8949664,O75439
R-HSA-8949664,Q9H300
R-HSA-8949664,Q96TA2
R-HSA-8949664,Q9UJZ1
R-HSA-425381,Q96Q91
R-HSA-425381,Q9Y6M7
R-HSA-425381,Q9BY07
R-HSA-425381,Q2Y0W8
R-HSA-425381,Q6U841
R-HSA-425381,P02730
R-HSA-425381,P48751
R-HSA-425381,P04920
R-HSA-425381,Q96HN2
R-HSA-425381,Q9Y6R1
R-HSA-1369007,O75027
R-HSA-1369007,Q9NUT2
R-HSA-1369007,Q9NRK6
R-HSA-1369007,Q9NP58
R-HSA-435354,Q9BRI3
R-HSA-435354,Q8IWU4
R-HSA-435354,Q8TAD4
R-HSA-435354,Q99726
R-HSA-435354,Q9Y6M5
R-HSA-435354,Q9ULF5
R-HSA-435354,Q15043
R-HSA-435354,Q13433
R-HSA-435354,Q92504
R-HSA-435354,Q9C0K1
R-HSA-435354,Q9NY26
R-HSA-435354,Q9NP94
R-HSA-435354,Q9BRY0
R-HSA-435354,Q6P5W5
R-HSA-435354,Q6ZMH5
R-HSA-432047,P30301
R-HSA-432047,O14520
R-HSA-432047,Q96PS8
R-HSA-432047,Q92482
R-HSA-432047,P29972
R-HSA-432047,O43315
R-HSA-432047,P55087
R-HSA-432047,P41181
R-HSA-432047,Q8NBQ7
R-HSA-432047,O94778
R-HSA-432047,P55064
R-HSA-432047,Q8IXF9
R-HSA-432047,Q13520
R-HSA-9955298,Q6PCB8
R-HSA-9955298,O60669
R-HSA-9955298,O15427
R-HSA-9955298,P35613
R-HSA-9955298,O95907
R-HSA-9955298,P53985
R-HSA-9955298,Q9Y6L6
R-HSA-9955298,Q92959
R-HSA-9955298,P46721
R-HSA-9955298,Q9NPD5
R-HSA-9955298,Q6ZQN7
R-HSA-9955298,Q9NYB5
R-HSA-9955298,Q96BD0
R-HSA-9955298,P36021
R-HSA-9955298,O94956
R-HSA-9955298,Q9NSA0
R-HSA-9955298,Q96S37
R-HSA-9955298,Q8TCC7
R-HSA-9955298,Q4U2R8
R-HSA-9955298,Q13183
R-HSA-9955298,Q8WWT9
R-HSA-9955298,Q3KNW5
R-HSA-9955298,Q9GZV3
R-HSA-9955298,Q8WWI5
R-HSA-9955298,Q8N4M1
R-HSA-9955298,Q53GD3
R-HSA-9955298,Q8IWA5
R-HSA-9955298,Q8NCS7
R-HSA-9955298,Q86YT5
R-HSA-9955298,P53007
R-HSA-9955298,Q8N695
R-HSA-9955298,Q1EHB4
R-HSA-9955298,Q9NRA2
R-HSA-9955298,Q9UBX3
R-HSA-9955298,Q02978
R-HSA-8866427,Q13133
R-HSA-8866427,P55055
R-HSA-8866427,Q8WY64
R-HSA-917937,O76003
R-HSA-917937,Q53TN4
R-HSA-917937,Q9BQS7
R-HSA-917937,Q9NP59
R-HSA-917937,P30519
R-HSA-917937,P09601
R-HSA-917937,P00450
R-HSA-917937,Q9UNQ0
R-HSA-917937,Q96NT5
R-HSA-917937,Q687X5
R-HSA-917937,Q658P3
R-HSA-917937,Q9GZU1
R-HSA-917937,Q8N4E7
R-HSA-917937,P49281
R-HSA-917937,P02792
R-HSA-917937,P02794
R-HSA-429593,Q96QE2
R-HSA-429593,P53794
R-HSA-429593,Q8WWX8
R-HSA-5223345,Q6ZP29
R-HSA-5223345,Q8TDW0
R-HSA-5223345,Q8IWT6
R-HSA-5223345,Q7L1W4
R-HSA-5223345,Q6P9F7
R-HSA-5223345,Q6NSJ5
R-HSA-5223345,Q8N4V1
R-HSA-5223345,Q9H0U3
R-HSA-5223345,Q13454
R-HSA-5223345,Q9UBD6
R-HSA-5223345,Q02094
R-HSA-5223345,Q9H310
R-HSA-5223345,Q9HCJ1
R-HSA-5223345,Q7RTP0
R-HSA-5223345,Q0D2K0
R-HSA-5223345,Q6P499
R-HSA-5223345,Q6NVV3
R-HSA-5223345,Q8N8Q9
R-HSA-5223345,Q9H841
R-HSA-5223345,O60931
R-HSA-5223345,Q9HD23
R-HSA-442380,Q9ULF5
R-HSA-442380,Q15043
R-HSA-442380,Q13433
R-HSA-442380,Q92504
R-HSA-442380,Q9C0K1
R-HSA-442380,Q9NY26
R-HSA-442380,Q9NP94
R-HSA-442380,Q9BRY0
R-HSA-442380,Q6P5W5
R-HSA-442380,Q6ZMH5
R-HSA-2672351,Q4G0N8
R-HSA-2672351,O00476
R-HSA-2672351,Q9NW15
R-HSA-2672351,Q32M45
R-HSA-2672351,A1A5B4
R-HSA-2672351,Q9BYT9
R-HSA-2672351,Q6IWH7
R-HSA-2672351,Q9HCE9
R-HSA-2672351,Q4KMQ2
R-HSA-2672351,Q9NQ90
R-HSA-2672351,Q75V66
R-HSA-2672351,P51790
R-HSA-2672351,Q4ZJI4
R-HSA-2672351,Q5TAH2
R-HSA-2672351,P51788
R-HSA-2672351,P35523
R-HSA-2672351,P51800
R-HSA-2672351,Q8WZ55
R-HSA-2672351,P51801
R-HSA-2672351,Q7Z4N2
R-HSA-2672351,Q9NQA5
R-HSA-2672351,Q9Y210
R-HSA-2672351,Q7Z2W7
R-HSA-2672351,Q9Y5S1
R-HSA-2672351,O94759
R-HSA-2672351,Q9HCF6
R-HSA-2672351,Q9HBA0
R-HSA-2672351,P48995
R-HSA-2672351,Q13507
R-HSA-2672351,Q8IZK6
R-HSA-2672351,Q8NET8
R-HSA-2672351,Q96QT4
R-HSA-2672351,Q9H1D0
R-HSA-2672351,Q9HCX4
R-HSA-2672351,Q9BX84
R-HSA-2672351,Q8TEL6
R-HSA-2672351,Q9UL62
R-HSA-2672351,Q9GZU1
R-HSA-2672351,Q9UBN4
R-HSA-2672351,Q8TDD5
R-HSA-2672351,Q8TD43
R-HSA-2672351,Q9NZQ8
R-HSA-2672351,Q86UD5
R-HSA-2672351,Q8NHX9
R-HSA-2672351,Q9ULQ1
R-HSA-2672351,P0DP23
R-HSA-2672351,P68106
R-HSA-2672351,Q13061
R-HSA-2672351,Q12797
R-HSA-2672351,Q92736
R-HSA-2672351,P21817
R-HSA-2672351,Q15413
R-HSA-2672351,P30626
R-HSA-2672351,O15247
R-HSA-2672351,P51797
R-HSA-2672351,P51795
R-HSA-2672351,P51793
R-HSA-2672351,Q96FT7
R-HSA-2672351,Q8N2C7
R-HSA-2672351,Q9P2D8
R-HSA-2672351,Q8IZF0
R-HSA-2672351,P04049
R-HSA-2672351,Q99576
R-HSA-2672351,O00141
R-HSA-2672351,Q96BR1
R-HSA-2672351,Q9HBY8
R-HSA-2672351,Q96PU5
R-HSA-2672351,Q9H0M0
R-HSA-2672351,Q9BYP7
R-HSA-2672351,Q9H4A3
R-HSA-2672351,Q9Y3S1
R-HSA-2672351,Q96J92
R-HSA-2672351,O76090
R-HSA-2672351,Q8NFU1
R-HSA-2672351,Q8N1M1
R-HSA-2672351,Q8NFU0
R-HSA-2672351,Q86WC4
R-HSA-2672351,P51798
R-HSA-2672351,Q9C0H2
R-HSA-2672351,Q9BSA4
R-HSA-425410,Q92581
R-HSA-425410,Q96T83
R-HSA-425410,Q6AI14
R-HSA-425410,P19634
R-HSA-425410,P48764
R-HSA-425410,Q14940
R-HSA-425410,Q9UBY0
R-HSA-425410,Q8IVB4
R-HSA-425410,Q9Y2E8
R-HSA-425410,Q9BRI3
R-HSA-425410,Q8IWU4
R-HSA-425410,Q8TAD4
R-HSA-425410,Q99726
R-HSA-425410,Q9Y6M5
R-HSA-425410,Q9ULF5
R-HSA-425410,Q15043
R-HSA-425410,Q13433
R-HSA-425410,Q92504
R-HSA-425410,Q9C0K1
R-HSA-425410,Q9NY26
R-HSA-425410,Q9NP94
R-HSA-425410,Q9BRY0
R-HSA-425410,Q6P5W5
R-HSA-425410,Q6ZMH5
R-HSA-425410,Q9BQS7
R-HSA-425410,Q9NP59
R-HSA-425410,O15431
R-HSA-425410,Q96JW4
R-HSA-425410,Q8IVJ1
R-HSA-425410,Q71RS6
R-HSA-425410,Q9UPR5
R-HSA-425410,P57103
R-HSA-425410,P32418
R-HSA-425410,P30626
R-HSA-425410,P0DP23
R-HSA-425410,Q6J4K2
R-HSA-425410,Q9HC58
R-HSA-425410,O60721
R-HSA-425410,Q9UI40
R-HSA-425410,Q8NFF2
R-HSA-425410,P49281
R-HSA-425410,Q6XR72
R-HSA-425410,P00450
R-HSA-425410,P49279
R-HSA-174824,Q9ULC8
R-HSA-174824,P01023
R-HSA-174824,P22612
R-HSA-174824,P17612
R-HSA-174824,P22694
R-HSA-174824,Q9Y6B6
R-HSA-174824,Q5SW96
R-HSA-174824,Q6PIU2
R-HSA-174824,O75908
R-HSA-174824,P35610
R-HSA-174824,P38571
R-HSA-174824,Q6UWW8
R-HSA-174824,Q13133
R-HSA-174824,P55055
R-HSA-174824,Q8WY64
R-HSA-174824,Q13790
R-HSA-174824,Q9Y5X9
R-HSA-174824,P45844
R-HSA-174824,Q9BY76
R-HSA-174824,P29122
R-HSA-174824,P09958
R-HSA-174824,Q92824
R-HSA-174824,O43462
R-HSA-174824,Q14703
R-HSA-1480926,P29972
R-HSA-1480926,P02730
R-HSA-1480926,Q02094
R-HSA-1480926,P22748
R-HSA-1480926,Q6BCY4
R-HSA-1480926,Q9UHQ9
R-HSA-1480926,Q6IPT4
R-HSA-1480926,Q7L1T6
R-HSA-427589,Q8N130
R-HSA-427589,O95436
R-HSA-427589,Q06495
R-HSA-442660,Q695T7
R-HSA-442660,Q9P2U8
R-HSA-442660,Q9P2U7
R-HSA-442660,Q8NDX2
R-HSA-442660,P31645
R-HSA-442660,Q01959
R-HSA-442660,Q9H2J7
R-HSA-442660,Q9NSD5
R-HSA-442660,P30531
R-HSA-442660,P48066
R-HSA-442660,Q9UN76
R-HSA-442660,P23975
R-HSA-442660,Q9H936
R-HSA-442660,Q9H1K4
R-HSA-442660,O15244
R-HSA-442660,O15245
R-HSA-442660,Q99884
R-HSA-442660,Q9H598
R-HSA-442660,Q9Y345
R-HSA-442660,P48067
R-HSA-442660,Q9NP91
R-HSA-8964038,Q6PIU2
R-HSA-8964038,Q5SW96
R-HSA-8964038,O75908
R-HSA-8964038,P35610
R-HSA-8964038,P38571
R-HSA-8964038,Q6UWW8
R-HSA-8964058,Q9Y5X9
R-HSA-8964058,P45844
R-HSA-983712,Q4G0N8
R-HSA-983712,O00476
R-HSA-983712,Q9NW15
R-HSA-983712,Q32M45
R-HSA-983712,A1A5B4
R-HSA-983712,Q9BYT9
R-HSA-983712,Q6IWH7
R-HSA-983712,Q9HCE9
R-HSA-983712,Q4KMQ2
R-HSA-983712,Q9NQ90
R-HSA-983712,Q75V66
R-HSA-983712,P51790
R-HSA-983712,Q4ZJI4
R-HSA-983712,Q5TAH2
R-HSA-983712,P51788
R-HSA-983712,P35523
R-HSA-983712,P51800
R-HSA-983712,Q8WZ55
R-HSA-983712,P51801
R-HSA-983712,Q7Z4N2
R-HSA-983712,Q9NQA5
R-HSA-983712,Q9Y210
R-HSA-983712,Q7Z2W7
R-HSA-983712,Q9Y5S1
R-HSA-983712,O94759
R-HSA-983712,Q9HCF6
R-HSA-983712,Q9HBA0
R-HSA-983712,P48995
R-HSA-983712,Q13507
R-HSA-983712,Q8IZK6
R-HSA-983712,Q8NET8
R-HSA-983712,Q96QT4
R-HSA-983712,Q9H1D0
R-HSA-983712,Q9HCX4
R-HSA-983712,Q9BX84
R-HSA-983712,Q8TEL6
R-HSA-983712,Q9UL62
R-HSA-983712,Q9GZU1
R-HSA-983712,Q9UBN4
R-HSA-983712,Q8TDD5
R-HSA-983712,Q8TD43
R-HSA-983712,Q9NZQ8
R-HSA-983712,Q86UD5
R-HSA-983712,Q8NHX9
R-HSA-983712,Q9ULQ1
R-HSA-983712,P0DP23
R-HSA-983712,P68106
R-HSA-983712,Q13061
R-HSA-983712,Q12797
R-HSA-983712,Q92736
R-HSA-983712,P21817
R-HSA-983712,Q15413
R-HSA-983712,P30626
R-HSA-983712,O15247
R-HSA-983712,P51797
R-HSA-983712,P51795
R-HSA-983712,P51793
R-HSA-983712,Q96FT7
R-HSA-983712,Q8N2C7
R-HSA-983712,Q9P2D8
R-HSA-983712,Q8IZF0
R-HSA-983712,P04049
R-HSA-983712,Q99576
R-HSA-983712,O00141
R-HSA-983712,Q96BR1
R-HSA-983712,Q9HBY8
R-HSA-983712,Q96PU5
R-HSA-983712,Q9H0M0
R-HSA-983712,Q9BYP7
R-HSA-983712,Q9H4A3
R-HSA-983712,Q9Y3S1
R-HSA-983712,Q96J92
R-HSA-983712,O76090
R-HSA-983712,Q8NFU1
R-HSA-983712,Q8N1M1
R-HSA-983712,Q8NFU0
R-HSA-983712,Q86WC4
R-HSA-983712,P51798
R-HSA-983712,Q9C0H2
R-HSA-983712,Q9BSA4
R-HSA-983712,Q9NQ11
R-HSA-983712,Q9HD20
R-HSA-983712,Q01814
R-HSA-983712,P20020
R-HSA-983712,P23634
R-HSA-983712,Q16720
R-HSA-983712,O60312
R-HSA-983712,Q9Y2G3
R-HSA-983712,Q9Y2Q0
R-HSA-983712,Q9P241
R-HSA-983712,O60423
R-HSA-983712,Q9NTI2
R-HSA-983712,Q8NB49
R-HSA-983712,O94823
R-HSA-983712,P98196
R-HSA-983712,P98198
R-HSA-983712,O75110
R-HSA-983712,Q8TF62
R-HSA-983712,O43520
R-HSA-983712,O43861
R-HSA-983712,P54707
R-HSA-983712,P35670
R-HSA-983712,Q5EBL8
