pathwayID,entityID
R-HSA-168249,P42338
R-HSA-168249,P42336
R-HSA-168249,O00459
R-HSA-168249,P27986
R-HSA-168249,Q02156
R-HSA-168249,P63000
R-HSA-168249,P60953
R-HSA-168249,Q13153
R-HSA-168249,P53667
R-HSA-168249,P07900
R-HSA-168249,P08238
R-HSA-168249,Q9UKX2
R-HSA-168249,O00159
R-HSA-168249,P35579
R-HSA-168249,Q9Y4I1
R-HSA-168249,Q13459
R-HSA-168249,Q92747
R-HSA-168249,P59998
R-HSA-168249,P61160
R-HSA-168249,O15143
R-HSA-168249,O15144
R-HSA-168249,O15145
R-HSA-168249,O15511
R-HSA-168249,P61158
R-HSA-168249,P60709
R-HSA-168249,P63261
R-HSA-168249,P16333
R-HSA-168249,Q9NZQ3
R-HSA-168249,O00401
R-HSA-168249,P42768
R-HSA-168249,Q8TF74
R-HSA-168249,A6NGB9
R-HSA-168249,O43516
R-HSA-168249,P52735
R-HSA-168249,P15498
R-HSA-168249,Q9UKW4
R-HSA-168249,Q9Y6W5
R-HSA-168249,Q9UPY6
R-HSA-168249,Q92558
R-HSA-168249,P55160
R-HSA-168249,Q9NYB9
R-HSA-168249,Q8IZP0
R-HSA-168249,Q9Y2A7
R-HSA-168249,Q96F07
R-HSA-168249,Q7L576
R-HSA-168249,Q8WUW1
R-HSA-168249,Q9UQB8
R-HSA-168249,P23528
R-HSA-168249,Q14185
R-HSA-168249,Q92556
R-HSA-168249,Q96JJ3
R-HSA-168249,P46108
R-HSA-168249,Q9HD67
R-HSA-168249,P57764
R-HSA-168249,Q14116
R-HSA-168249,P51878
R-HSA-168249,P49662
R-HSA-168249,P30740
R-HSA-168249,P14314
R-HSA-168249,P17931
R-HSA-168249,P39656
R-HSA-168249,P52907
R-HSA-168249,P47755
R-HSA-168249,P04271
R-HSA-168249,P09429
R-HSA-168249,P05067
R-HSA-168249,P0DJI8
R-HSA-168249,P80511
R-HSA-168249,Q15109
R-HSA-168249,P27361
R-HSA-168249,P28482
R-HSA-168249,Q9NYK1
R-HSA-168249,P08571
R-HSA-168249,O60603
R-HSA-168249,Q15399
R-HSA-168249,P05109
R-HSA-168249,P06702
R-HSA-168249,Q9Y6Y9
R-HSA-168249,O00206
R-HSA-168249,P02675
R-HSA-168249,P02679
R-HSA-168249,P02671
R-HSA-168249,P16671
R-HSA-168249,P04114
R-HSA-168249,Q9Y2C9
R-HSA-168249,P23297
R-HSA-168249,P18428
R-HSA-168249,O15455
R-HSA-168249,Q8IUC6
R-HSA-168249,P05412
R-HSA-168249,P15336
R-HSA-168249,P01100
R-HSA-168249,O75582
R-HSA-168249,P51812
R-HSA-168249,Q15418
R-HSA-168249,Q15349
R-HSA-168249,P19419
R-HSA-168249,Q02078
R-HSA-168249,Q06413
R-HSA-168249,Q13164
R-HSA-168249,P18846
R-HSA-168249,O14733
R-HSA-168249,P45985
R-HSA-168249,P45983
R-HSA-168249,P53779
R-HSA-168249,P45984
R-HSA-168249,P49137
R-HSA-168249,Q16644
R-HSA-168249,Q15759
R-HSA-168249,Q16539
R-HSA-168249,P52564
R-HSA-168249,P46734
R-HSA-168249,Q8NFZ5
R-HSA-168249,P41279
R-HSA-168249,Q02750
R-HSA-168249,Q13546
R-HSA-168249,Q13158
R-HSA-168249,Q9Y572
R-HSA-168249,Q13114
R-HSA-168249,Q92844
R-HSA-168249,Q9UHD2
R-HSA-168249,Q96CV9
R-HSA-168249,Q14164
R-HSA-168249,Q92985
R-HSA-168249,Q14653
R-HSA-168249,Q70UQ0
R-HSA-168249,Q86WI3
R-HSA-168249,Q86UT6
R-HSA-168249,P04637
R-HSA-168249,O75113
R-HSA-168249,Q9UMW8
R-HSA-168249,Q15048
R-HSA-168249,Q15653
R-HSA-168249,Q9NR96
R-HSA-168249,Q99570
R-HSA-168249,Q8NEB9
R-HSA-168249,P51617
R-HSA-168249,Q9NWZ3
R-HSA-168249,Q99836
R-HSA-168249,O43187
R-HSA-168249,Q13233
R-HSA-168249,Q8N2H9
R-HSA-168249,Q9HAT8
R-HSA-168249,Q96FA3
R-HSA-168249,Q8N697
R-HSA-168249,Q9HAI6
R-HSA-168249,Q13568
R-HSA-168249,Q9NR97
R-HSA-168249,P14625
R-HSA-168249,Q9BT09
R-HSA-168249,Q9H1C4
R-HSA-168249,Q86XR7
R-HSA-168249,P58753
R-HSA-168249,P26623
R-HSA-168249,P30690
R-HSA-168249,Q06187
R-HSA-168249,P05107
R-HSA-168249,P11215
R-HSA-168249,O60602
R-HSA-168249,P04949
R-HSA-168249,Q9BXR5
R-HSA-168249,P07948
R-HSA-168249,P01854
R-HSA-168249,Q07889
R-HSA-168249,Q13094
R-HSA-168249,O75791
R-HSA-168249,P42681
R-HSA-168249,P42680
R-HSA-168249,Q08881
R-HSA-168249,P12319
R-HSA-168249,Q01362
R-HSA-168249,Q04759
R-HSA-168249,Q7LDG7
R-HSA-168249,O95267
R-HSA-168249,Q8TDF6
R-HSA-168249,Q9BXL7
R-HSA-168249,Q13177
R-HSA-168249,Q9UQC2
R-HSA-168249,Q9GZY6
R-HSA-168249,O15530
R-HSA-168249,Q96CG3
R-HSA-168249,Q96QP1
R-HSA-168249,Q96PD5
R-HSA-168249,P49913
R-HSA-168249,P17213
R-HSA-168249,P08246
R-HSA-168249,P24158
R-HSA-168249,P08311
R-HSA-168249,P10645
R-HSA-168249,Q93091
R-HSA-168249,Q8TDE3
R-HSA-168249,Q9H1E1
R-HSA-168249,P12724
R-HSA-168249,P22749
R-HSA-168249,P81605
R-HSA-168249,Q96LB8
R-HSA-168249,Q96LB9
R-HSA-168249,P15516
R-HSA-168249,P15515
R-HSA-168249,Q6UW15
R-HSA-168249,Q06141
R-HSA-168249,P02788
R-HSA-168249,P31151
R-HSA-168249,Q86SG5
R-HSA-168249,P80188
R-HSA-168249,P19957
R-HSA-168249,P61626
R-HSA-168249,P59827
R-HSA-168249,Q9NP55
R-HSA-168249,Q8N4F0
R-HSA-168249,Q96DR5
R-HSA-168249,Q8NFQ5
R-HSA-168249,Q8TDL5
R-HSA-168249,Q969E1
R-HSA-168249,O00244
R-HSA-168249,O95925
R-HSA-168249,P10909
R-HSA-168249,P04279
R-HSA-168249,O75594
R-HSA-168249,Q30KQ4
R-HSA-168249,Q4QY38
R-HSA-168249,P59665
R-HSA-168249,Q8N690
R-HSA-168249,Q30KQ3
R-HSA-168249,P60022
R-HSA-168249,Q8NET1
R-HSA-168249,Q9H1M4
R-HSA-168249,P59861
R-HSA-168249,P59666
R-HSA-168249,Q30KQ8
R-HSA-168249,Q7Z7B8
R-HSA-168249,Q5J5C9
R-HSA-168249,O15263
R-HSA-168249,Q8N688
R-HSA-168249,Q8NG35
R-HSA-168249,Q30KP8
R-HSA-168249,P0DP73
R-HSA-168249,Q30KP9
R-HSA-168249,P12838
R-HSA-168249,Q8N104
R-HSA-168249,Q30KQ7
R-HSA-168249,Q30KQ9
R-HSA-168249,Q7Z7B7
R-HSA-168249,Q9H1M3
R-HSA-168249,Q8NES8
R-HSA-168249,Q8WTQ1
R-HSA-168249,Q30KQ6
R-HSA-168249,Q01523
R-HSA-168249,Q9BYW3
R-HSA-168249,Q30KQ5
R-HSA-168249,Q01524
R-HSA-168249,Q30KQ1
R-HSA-168249,Q96PH6
R-HSA-168249,P0DP74
R-HSA-168249,Q8N687
R-HSA-168249,Q8IZN7
R-HSA-168249,P81534
R-HSA-168249,A8MXU0
R-HSA-168249,Q30KR1
R-HSA-168249,P41597
R-HSA-168249,P51684
R-HSA-168249,P01730
R-HSA-168249,P14555
R-HSA-168249,P41797
R-HSA-168249,P46587
R-HSA-168249,Q8WWA0
R-HSA-168249,Q7Z434
R-HSA-168249,Q12933
R-HSA-168249,Q9BYX4
R-HSA-168249,O95786
R-HSA-168249,Q9C037
R-HSA-168249,Q14258
R-HSA-168249,Q8IUD6
R-HSA-168249,Q9BRV8
R-HSA-168249,Q15366
R-HSA-168249,O14933
R-HSA-168249,P41226
R-HSA-168249,Q9UII4
R-HSA-168249,P05161
R-HSA-168249,Q9H1Y0
R-HSA-168249,O94817
R-HSA-168249,P21580
R-HSA-168249,Q86VP1
R-HSA-168249,Q13526
R-HSA-168249,Q96J02
R-HSA-168249,O94826
R-HSA-168249,Q92851
R-HSA-168249,Q3LXA3
R-HSA-168249,P00748
R-HSA-168249,P04196
R-HSA-168249,P01023
R-HSA-168249,P03952
R-HSA-168249,P05155
R-HSA-168249,P01042
R-HSA-168249,P04264
R-HSA-168249,Q03405
R-HSA-168249,Q07021
R-HSA-168249,Q16778
R-HSA-168249,Q96A08
R-HSA-168249,Q99880
R-HSA-168249,Q8N257
R-HSA-168249,Q99877
R-HSA-168249,P58876
R-HSA-168249,P33778
R-HSA-168249,P57053
R-HSA-168249,Q93079
R-HSA-168249,Q99879
R-HSA-168249,O60814
R-HSA-168249,P06899
R-HSA-168249,P23527
R-HSA-168249,P62807
R-HSA-168249,Q93077
R-HSA-168249,P0C5Y9
R-HSA-168249,Q6FI13
R-HSA-168249,P20671
R-HSA-168249,P0C0S5
R-HSA-168249,Q16777
R-HSA-168249,Q99878
R-HSA-168249,P04908
R-HSA-168249,P16104
R-HSA-168249,Q71DI3
R-HSA-168249,P84243
R-HSA-168249,P68431
R-HSA-168249,P62805
R-HSA-168249,Q9H171
R-HSA-168249,P35222
R-HSA-168249,Q32MZ4
R-HSA-168249,Q08211
R-HSA-168249,Q9H2U1
R-HSA-168249,P49959
R-HSA-168249,O14862
R-HSA-168249,Q8N884
R-HSA-168249,Q86WV6
R-HSA-168249,Q9UJV9
R-HSA-168249,Q16666
R-HSA-168249,P42226
R-HSA-168249,Q9Y2E6
R-HSA-168249,Q96MN2
R-HSA-168249,Q9NSU2
R-HSA-168249,Q9BRZ2
R-HSA-168249,Q13049
R-HSA-168249,P19474
R-HSA-168249,P12956
R-HSA-168249,P13010
R-HSA-168249,P78527
R-HSA-168249,P53990
R-HSA-168249,Q01518
R-HSA-168249,P53634
R-HSA-168249,P50395
R-HSA-168249,Q6XQN6
R-HSA-168249,P02792
R-HSA-168249,Q99536
R-HSA-168249,P01011
R-HSA-168249,P20160
R-HSA-168249,Q9NZ32
R-HSA-168249,P29508
R-HSA-168249,P28676
R-HSA-168249,P10619
R-HSA-168249,O00754
R-HSA-168249,O00560
R-HSA-168249,Q9UHL4
R-HSA-168249,Q01469
R-HSA-168249,Q92820
R-HSA-168249,Q9H410
R-HSA-168249,Q9Y5R8
R-HSA-168249,Q9NZK5
R-HSA-168249,P20839
R-HSA-168249,P16278
R-HSA-168249,P41218
R-HSA-168249,P05089
R-HSA-168249,P42685
R-HSA-168249,Q8NBS9
R-HSA-168249,P11216
R-HSA-168249,Q86YZ3
R-HSA-168249,P02766
R-HSA-168249,P07478
R-HSA-168249,Q5JS37
R-HSA-168249,Q9BTY2
R-HSA-168249,Q13217
R-HSA-168249,P10153
R-HSA-168249,Q9HD89
R-HSA-168249,P08236
R-HSA-168249,P06280
R-HSA-168249,Q70J99
R-HSA-168249,O75629
R-HSA-168249,P15848
R-HSA-168249,Q9UQ80
R-HSA-168249,P15289
R-HSA-168249,P19652
R-HSA-168249,Q92619
R-HSA-168249,P50990
R-HSA-168249,Q9H7Z7
R-HSA-168249,O00584
R-HSA-168249,P20933
R-HSA-168249,Q9H0E2
R-HSA-168249,P28799
R-HSA-168249,P07686
R-HSA-168249,Q9NZF1
R-HSA-168249,P15586
R-HSA-168249,P61916
R-HSA-168249,Q9Y5Z4
R-HSA-168249,P30041
R-HSA-168249,P01024
R-HSA-168249,P55072
R-HSA-168249,P07437
R-HSA-168249,P00387
R-HSA-168249,P53396
R-HSA-168249,P07355
R-HSA-168249,Q9Y2J8
R-HSA-168249,P17900
R-HSA-168249,Q99460
R-HSA-168249,Q8N1F8
R-HSA-168249,P04066
R-HSA-168249,P78371
R-HSA-168249,P68371
R-HSA-168249,Q9BRF8
R-HSA-168249,Q7Z4R8
R-HSA-168249,P34059
R-HSA-168249,Q96CS3
R-HSA-168249,Q14204
R-HSA-168249,P17858
R-HSA-168249,P02765
R-HSA-168249,P04080
R-HSA-168249,P04040
R-HSA-168249,P63172
R-HSA-168249,Q9Y376
R-HSA-168249,P20618
R-HSA-168249,Q92882
R-HSA-168249,O00487
R-HSA-168249,Q01432
R-HSA-168249,P42025
R-HSA-168249,P17066
R-HSA-168249,O75874
R-HSA-168249,P00746
R-HSA-168249,Q9P000
R-HSA-168249,O00232
R-HSA-168249,P25815
R-HSA-168249,P18206
R-HSA-168249,Q99436
R-HSA-168249,Q13200
R-HSA-168249,P52790
R-HSA-168249,P09769
R-HSA-168249,Q96G03
R-HSA-168249,P09917
R-HSA-168249,P04075
R-HSA-168249,P00491
R-HSA-168249,Q9UBW5
R-HSA-168249,P28066
R-HSA-168249,P06737
R-HSA-168249,P12268
R-HSA-168249,Q9UNM6
R-HSA-168249,O60234
R-HSA-168249,P35573
R-HSA-168249,Q9UNP9
R-HSA-168249,Q9UJU6
R-HSA-168249,P14174
R-HSA-168249,P46976
R-HSA-168249,P32320
R-HSA-168249,P68104
R-HSA-168249,Q9BU76
R-HSA-168249,Q14019
R-HSA-168249,P13716
R-HSA-168249,Q8N2G8
R-HSA-168249,Q9Y315
R-HSA-168249,P07741
R-HSA-168249,P25787
R-HSA-168249,O95352
R-HSA-168249,Q15008
R-HSA-168249,P35998
R-HSA-168249,Q14764
R-HSA-168249,P18669
R-HSA-168249,O00764
R-HSA-168249,P04217
R-HSA-168249,P09972
R-HSA-168249,P06396
R-HSA-168249,P17980
R-HSA-168249,Q9BRR9
R-HSA-168249,P09211
R-HSA-168249,Q7Z6Z7
R-HSA-168249,P51665
R-HSA-168249,P62937
R-HSA-168249,P11678
R-HSA-168249,Q13162
R-HSA-168249,O00602
R-HSA-168249,P67870
R-HSA-168249,P09668
R-HSA-168249,P13639
R-HSA-168249,P14618
R-HSA-168249,Q9H0B8
R-HSA-168249,P22392
R-HSA-168249,P31949
R-HSA-168249,P68402
R-HSA-168249,O14727
R-HSA-168249,O43242
R-HSA-168249,Q13464
R-HSA-168249,O00571
R-HSA-168249,P11142
R-HSA-168249,P37108
R-HSA-168249,Q86VP6
R-HSA-168249,O00231
R-HSA-168249,P06744
R-HSA-168249,P78380
R-HSA-168249,P78325
R-HSA-168249,Q5JV73
R-HSA-168249,Q08722
R-HSA-168249,P53618
R-HSA-168249,Q68CP4
R-HSA-168249,P35237
R-HSA-168249,P13987
R-HSA-168249,Q8N423
R-HSA-168249,Q9UGN4
R-HSA-168249,P27105
R-HSA-168249,O94886
R-HSA-168249,P27449
R-HSA-168249,Q8NG11
R-HSA-168249,Q08ET2
R-HSA-168249,P30926
R-HSA-168249,P11169
R-HSA-168249,P63167
R-HSA-168249,P10253
R-HSA-168249,P24071
R-HSA-168249,Q9Y3L5
R-HSA-168249,O14672
R-HSA-168249,P13498
R-HSA-168249,P23467
R-HSA-168249,Q6GTX8
R-HSA-168249,Q5T4S7
R-HSA-168249,P61106
R-HSA-168249,O94759
R-HSA-168249,O43451
R-HSA-168249,P00749
R-HSA-168249,Q9NQS5
R-HSA-168249,Q9BV40
R-HSA-168249,P31997
R-HSA-168249,O15389
R-HSA-168249,Q13303
R-HSA-168249,P13688
R-HSA-168249,Q9H1C7
R-HSA-168249,Q6ZNJ1
R-HSA-168249,O00161
R-HSA-168249,Q7Z403
R-HSA-168249,Q9UHA4
R-HSA-168249,P25105
R-HSA-168249,P61225
R-HSA-168249,P25090
R-HSA-168249,Q8TF62
R-HSA-168249,P98196
R-HSA-168249,Q9Y2Q5
R-HSA-168249,B6A8C7
R-HSA-168249,Q8IX19
R-HSA-168249,Q8NHG7
R-HSA-168249,P78324
R-HSA-168249,O95210
R-HSA-168249,P20138
R-HSA-168249,Q8N6C8
R-HSA-168249,P49279
R-HSA-168249,P19397
R-HSA-168249,O75787
R-HSA-168249,Q9NY25
R-HSA-168249,Q13393
R-HSA-168249,Q4KMQ2
R-HSA-168249,P20702
R-HSA-168249,P60880
R-HSA-168249,P04839
R-HSA-168249,Q8N6Q3
R-HSA-168249,Q9NPY3
R-HSA-168249,Q5QGZ9
R-HSA-168249,P06756
R-HSA-168249,Q9NV96
R-HSA-168249,Q9Y2Q0
R-HSA-168249,Q86Y34
R-HSA-168249,O00264
R-HSA-168249,Q7Z6P3
R-HSA-168249,O15120
R-HSA-168249,P51575
R-HSA-168249,Q16581
R-HSA-168249,O15121
R-HSA-168249,Q8NHP6
R-HSA-168249,Q9Y5K8
R-HSA-168249,Q9NPA2
R-HSA-168249,P20701
R-HSA-168249,P40198
R-HSA-168249,Q9BXS5
R-HSA-168249,Q8N138
R-HSA-168249,Q07065
R-HSA-168249,O94804
R-HSA-168249,Q6ZQN7
R-HSA-168249,Q12913
R-HSA-168249,Q10588
R-HSA-168249,P43353
R-HSA-168249,Q8IWA5
R-HSA-168249,O14975
R-HSA-168249,Q9NX76
R-HSA-168249,P62834
R-HSA-168249,Q14165
R-HSA-168249,Q9H3Z4
R-HSA-168249,O15126
R-HSA-168249,O75907
R-HSA-168249,Q969X1
R-HSA-168249,P22732
R-HSA-168249,P20333
R-HSA-168249,P30519
R-HSA-168249,Q96HJ5
R-HSA-168249,O60784
R-HSA-168249,Q96AX2
R-HSA-168249,Q96D96
R-HSA-168249,Q6IAA8
R-HSA-168249,P20336
R-HSA-168249,P61026
R-HSA-168249,Q9NP90
R-HSA-168249,P16070
R-HSA-168249,Q9HBH0
R-HSA-168249,P16284
R-HSA-168249,Q969Q5
R-HSA-168249,P21462
R-HSA-168249,P14151
R-HSA-168249,Q9BY15
R-HSA-168249,P15291
R-HSA-168249,P11717
R-HSA-168249,P61018
R-HSA-168249,P51149
R-HSA-168249,P20340
R-HSA-168249,Q93050
R-HSA-168249,O43914
R-HSA-168249,P19256
R-HSA-168249,P21730
R-HSA-168249,P61586
R-HSA-168249,Q13636
R-HSA-168249,P61020
R-HSA-168249,P08575
R-HSA-168249,P17927
R-HSA-168249,P25024
R-HSA-168249,P01889
R-HSA-168249,O94973
R-HSA-168249,O75165
R-HSA-168249,Q7Z7N9
R-HSA-168249,P84095
R-HSA-168249,Q9NP72
R-HSA-168249,Q9Y6G9
R-HSA-168249,Q13576
R-HSA-168249,P15144
R-HSA-168249,P10321
R-HSA-168249,O60610
R-HSA-168249,P48960
R-HSA-168249,O00241
R-HSA-168249,P48595
R-HSA-168249,O75015
R-HSA-168249,P08473
R-HSA-168249,P25025
R-HSA-168249,Q9Y336
R-HSA-168249,P46940
R-HSA-168249,O75022
R-HSA-168249,Q7L591
R-HSA-168249,Q5T9A4
R-HSA-168249,P08174
R-HSA-168249,Q86UQ4
R-HSA-168249,Q92608
R-HSA-168249,Q12905
R-HSA-168249,Q9NQR4
R-HSA-168249,Q9BSW2
R-HSA-168249,Q8IUR7
R-HSA-168249,Q16769
R-HSA-168249,P41439
R-HSA-168249,P61769
R-HSA-168249,P20061
R-HSA-168249,O15078
R-HSA-168249,Q96NW7
R-HSA-168249,P07339
R-HSA-168249,Q14974
R-HSA-168249,Q6UX06
R-HSA-168249,Q9Y251
R-HSA-168249,P54108
R-HSA-168249,P03973
R-HSA-168249,P51159
R-HSA-168249,P22894
R-HSA-168249,P02763
R-HSA-168249,P16035
R-HSA-168249,P49184
R-HSA-168249,Q13813
R-HSA-168249,P00738
R-HSA-168249,Q9UBR2
R-HSA-168249,O00391
R-HSA-168249,P14923
R-HSA-168249,Q9Y2Y8
R-HSA-168249,P02750
R-HSA-168249,P36222
R-HSA-168249,P29350
R-HSA-168249,Q8WVQ1
R-HSA-168249,P19801
R-HSA-168249,P09341
R-HSA-168249,Q99439
R-HSA-168249,Q9BS26
R-HSA-168249,Q8IYS5
R-HSA-168249,Q13231
R-HSA-168249,P26022
R-HSA-168249,P27918
R-HSA-168249,P09110
R-HSA-168249,Q99519
R-HSA-168249,P36871
R-HSA-168249,Q7Z5G4
R-HSA-168249,P62699
R-HSA-168249,Q5D862
R-HSA-168249,Q13510
R-HSA-168249,Q9H8H3
R-HSA-168249,P09960
R-HSA-168249,P98066
R-HSA-168249,P02794
R-HSA-168249,P14780
R-HSA-168249,P25774
R-HSA-168249,P35030
R-HSA-168249,P02775
R-HSA-168249,P01034
R-HSA-168249,P68871
R-HSA-168249,Q7Z3J2
R-HSA-168249,Q13488
R-HSA-168249,Q02413
R-HSA-168249,Q08554
R-HSA-168249,Q8IV04
R-HSA-168249,Q96BM9
R-HSA-168249,P13473
R-HSA-168249,O94856
R-HSA-168249,P42785
R-HSA-168249,Q96P63
R-HSA-168249,Q13835
R-HSA-168249,P11279
R-HSA-168249,Q9Y6X5
R-HSA-168249,Q92932
R-HSA-168249,P15924
R-HSA-168249,O95415
R-HSA-168249,Q8NF37
R-HSA-168249,O95721
R-HSA-168249,O15260
R-HSA-168249,P15309
R-HSA-168249,P49768
R-HSA-168249,P01893
R-HSA-168249,Q10589
R-HSA-168249,Q8NET5
R-HSA-168249,Q12912
R-HSA-168249,O43759
R-HSA-168249,O00462
R-HSA-168249,P61224
R-HSA-168249,P40199
R-HSA-168249,P48060
R-HSA-168249,Q9H0U3
R-HSA-168249,O95497
R-HSA-168249,Q99829
R-HSA-168249,Q92542
R-HSA-168249,O95716
R-HSA-168249,P08962
R-HSA-168249,Q9P0L0
R-HSA-168249,Q9Y2G3
R-HSA-168249,O75131
R-HSA-168249,P07602
R-HSA-168249,O95298
R-HSA-168249,P51148
R-HSA-168249,P10620
R-HSA-168249,P34810
R-HSA-168249,P01833
R-HSA-168249,Q13442
R-HSA-168249,Q9P0J7
R-HSA-168249,P13798
R-HSA-168249,P0DMV9
R-HSA-168249,P0DMV8
R-HSA-168249,Q9NZT1
R-HSA-168249,P01009
R-HSA-168249,P07384
R-HSA-168249,Q9UBI1
R-HSA-168249,Q14314
R-HSA-168249,Q14004
R-HSA-168249,P13727
R-HSA-168249,Q8TD55
R-HSA-168249,P07858
R-HSA-168249,Q9C000
R-HSA-168249,P10415
R-HSA-168249,Q07817
R-HSA-168249,Q99572
R-HSA-168249,O15553
R-HSA-168249,O43586
R-HSA-168249,Q96RD7
R-HSA-168249,P29466
R-HSA-168249,P10599
R-HSA-168249,Q9Y2Z0
R-HSA-168249,Q96P20
R-HSA-168249,Q9H3M7
R-HSA-168249,P09616
R-HSA-168249,P41785
R-HSA-168249,P52616
R-HSA-168249,P06179
R-HSA-168249,Q9NPP4
R-HSA-168249,O43353
R-HSA-168249,Q9Y239
R-HSA-168249,Q9HC29
R-HSA-168249,Q13685
R-HSA-168249,O15264
R-HSA-168249,P53778
R-HSA-168249,P55211
R-HSA-168249,P42575
R-HSA-168249,O95944
R-HSA-168249,A8K4G0
R-HSA-168249,Q6ZMC9
R-HSA-168249,A6NMB1
R-HSA-168249,Q496F6
R-HSA-168249,Q9NZC2
R-HSA-168249,Q13241
R-HSA-168249,P26717
R-HSA-168249,P13747
R-HSA-168249,P26718
R-HSA-168249,Q14953
R-HSA-168249,P43632
R-HSA-168249,P06239
R-HSA-168249,P06241
R-HSA-168249,Q14943
R-HSA-168249,Q9NP99
R-HSA-168249,P43631
R-HSA-168249,P01031
R-HSA-168249,Q9P296
R-HSA-168249,P0C0L4
R-HSA-168249,P0C0L5
R-HSA-168249,P00751
R-HSA-168249,P06681
R-HSA-168249,P15529
R-HSA-168249,P05156
R-HSA-168249,P08603
R-HSA-168249,P04003
R-HSA-168249,P20851
R-HSA-168249,P20023
R-HSA-168249,Q03591
R-HSA-168249,P36980
R-HSA-168249,Q9BXR6
R-HSA-168249,Q02985
R-HSA-168249,Q92496
R-HSA-168249,P02745
R-HSA-168249,P02746
R-HSA-168249,P02747
R-HSA-168249,P09871
R-HSA-168249,P00736
R-HSA-168249,P02748
R-HSA-168249,P07358
R-HSA-168249,P07357
R-HSA-168249,P07360
R-HSA-168249,P13671
R-HSA-168249,P10643
R-HSA-168249,P04004
R-HSA-168249,P07225
R-HSA-168249,P60033
R-HSA-168249,P15391
R-HSA-168249,P48740
R-HSA-168249,O75636
R-HSA-168249,Q15485
R-HSA-168249,Q9Y6Z7
R-HSA-168249,Q9BWP8
R-HSA-168249,P0DTC4
R-HSA-168249,P0DTC5
R-HSA-168249,P0DTC2
R-HSA-168249,P0DTC7
R-HSA-168249,P0DTC3
R-HSA-168249,P0DTC9
R-HSA-168249,P11226
R-HSA-449147,P42226
R-HSA-449147,P40763
R-HSA-449147,P35225
R-HSA-449147,P78552
R-HSA-449147,P29597
R-HSA-449147,O60674
R-HSA-449147,P24394
R-HSA-449147,P23458
R-HSA-449147,P42224
R-HSA-449147,P52333
R-HSA-449147,O75159
R-HSA-449147,O15524
R-HSA-449147,P05112
R-HSA-449147,P31785
R-HSA-449147,Q14627
R-HSA-449147,P29459
R-HSA-449147,Q14213
R-HSA-449147,Q99665
R-HSA-449147,Q6UWB1
R-HSA-449147,P40189
R-HSA-449147,Q14765
R-HSA-449147,P27824
R-HSA-449147,P29460
R-HSA-449147,P42701
R-HSA-449147,Q8NEV9
R-HSA-449147,O75462
R-HSA-449147,Q5VWK5
R-HSA-449147,Q9NPF7
R-HSA-449147,P40222
R-HSA-449147,Q16623
R-HSA-449147,Q14005
R-HSA-449147,P09603
R-HSA-449147,Q6ZMJ4
R-HSA-449147,P23471
R-HSA-449147,P24001
R-HSA-449147,P24158
R-HSA-449147,P09919
R-HSA-449147,Q99062
R-HSA-449147,P01730
R-HSA-449147,P18827
R-HSA-449147,P07333
R-HSA-449147,Q8IU57
R-HSA-449147,Q08334
R-HSA-449147,Q8IU54
R-HSA-449147,Q13277
R-HSA-449147,Q12846
R-HSA-449147,P42229
R-HSA-449147,P51692
R-HSA-449147,P13232
R-HSA-449147,P16871
R-HSA-449147,Q92569
R-HSA-449147,O00459
R-HSA-449147,P27986
R-HSA-449147,Q9Y4H2
R-HSA-449147,P35568
R-HSA-449147,P15918
R-HSA-449147,P55895
R-HSA-449147,Q9NSI6
R-HSA-449147,P51532
R-HSA-449147,Q969D9
R-HSA-449147,Q9HC73
R-HSA-449147,P68431
R-HSA-449147,Q71DI3
R-HSA-449147,P14210
R-HSA-449147,Q96F46
R-HSA-449147,Q9H293
R-HSA-449147,Q9NRM6
R-HSA-449147,P05412
R-HSA-449147,P15336
R-HSA-449147,P01100
R-HSA-449147,O75582
R-HSA-449147,P51812
R-HSA-449147,Q15418
R-HSA-449147,Q15349
R-HSA-449147,P19419
R-HSA-449147,Q02078
R-HSA-449147,Q06413
R-HSA-449147,P27361
R-HSA-449147,P28482
R-HSA-449147,Q13164
R-HSA-449147,P18846
R-HSA-449147,O14733
R-HSA-449147,P45985
R-HSA-449147,P45983
R-HSA-449147,P53779
R-HSA-449147,P45984
R-HSA-449147,P49137
R-HSA-449147,Q16644
R-HSA-449147,Q15759
R-HSA-449147,Q16539
R-HSA-449147,P52564
R-HSA-449147,P46734
R-HSA-449147,Q13616
R-HSA-449147,Q9UKB1
R-HSA-449147,P63208
R-HSA-449147,Q9Y297
R-HSA-449147,Q8NFZ5
R-HSA-449147,P41279
R-HSA-449147,P19838
R-HSA-449147,P62987
R-HSA-449147,P0CG48
R-HSA-449147,P0CG47
R-HSA-449147,P62979
R-HSA-449147,Q02750
R-HSA-449147,Q8NFR9
R-HSA-449147,Q9P0M4
R-HSA-449147,Q96PD4
R-HSA-449147,Q16552
R-HSA-449147,Q8NAC3
R-HSA-449147,Q8NI17
R-HSA-449147,Q6EBC2
R-HSA-449147,Q99650
R-HSA-449147,P13725
R-HSA-449147,P42702
R-HSA-449147,Q16619
R-HSA-449147,Q9UBD9
R-HSA-449147,P26992
R-HSA-449147,P26441
R-HSA-449147,Q14626
R-HSA-449147,P20809
R-HSA-449147,P15018
R-HSA-449147,P08887
R-HSA-449147,P05231
R-HSA-449147,Q06124
