pathwayID,entityID
R-HSA-446353,P48059
R-HSA-446353,Q15569
R-HSA-446353,P12814
R-HSA-446353,Q14315
R-HSA-446353,P21333
R-HSA-446353,Q8WUP2
R-HSA-446353,P50552
R-HSA-446353,Q96AC1
R-HSA-446353,Q7Z4I7
R-HSA-9759476,P35221
R-HSA-9759476,P12830
R-HSA-9759476,P14923
R-HSA-9759476,P35222
R-HSA-9759476,P18206
R-HSA-9759476,O60716
R-HSA-9759476,Q75N03
R-HSA-9759476,Q00987
R-HSA-9759476,P0CG47
R-HSA-9759476,P62987
R-HSA-9759476,P0CG48
R-HSA-9759476,P62979
R-HSA-9759476,Q9HCE1
R-HSA-9759476,Q9UKV8
R-HSA-9759476,P04198
R-HSA-9759476,P01106
R-HSA-9759476,O43474
R-HSA-9759476,Q9Y261
R-HSA-9759476,O14497
R-HSA-9759476,Q9P0K8
R-HSA-9759476,Q13886
R-HSA-9759476,P06400
R-HSA-9759476,P05549
R-HSA-9759476,P08047
R-HSA-9759476,O43623
R-HSA-9759476,P19544
R-HSA-9759476,Q99081
R-HSA-9759476,P37275
R-HSA-9759476,P51532
R-HSA-9759476,Q9C009
R-HSA-9759476,O60315
R-HSA-9759476,Q13363
R-HSA-9759476,P56545
R-HSA-9759476,Q15022
R-HSA-9759476,O75530
R-HSA-9759476,Q15910
R-HSA-9759476,Q09028
R-HSA-9759476,Q16576
R-HSA-9759476,P62805
R-HSA-9759476,P20671
R-HSA-9759476,Q9BTM1
R-HSA-9759476,Q71UI9
R-HSA-9759476,Q93077
R-HSA-9759476,P04908
R-HSA-9759476,P0C5Y9
R-HSA-9759476,Q99878
R-HSA-9759476,P16104
R-HSA-9759476,Q16777
R-HSA-9759476,Q6FI13
R-HSA-9759476,Q99880
R-HSA-9759476,Q8N257
R-HSA-9759476,Q16778
R-HSA-9759476,Q99877
R-HSA-9759476,Q93079
R-HSA-9759476,Q96A08
R-HSA-9759476,P23527
R-HSA-9759476,P06899
R-HSA-9759476,P57053
R-HSA-9759476,O60814
R-HSA-9759476,P62807
R-HSA-9759476,Q99879
R-HSA-9759476,P33778
R-HSA-9759476,P58876
R-HSA-9759476,P68431
R-HSA-9759476,Q71DI3
R-HSA-9759476,P84243
R-HSA-9759476,Q99549
R-HSA-9759476,Q96EB6
R-HSA-9759476,Q13547
R-HSA-9759476,Q92769
R-HSA-9759476,Q04724
R-HSA-9759476,O60341
R-HSA-9759476,O75362
R-HSA-9759476,O95863
R-HSA-9759476,Q9NQR1
R-HSA-9759476,Q86T24
R-HSA-9759476,P14618
R-HSA-9759476,Q9GZN2
R-HSA-9759476,P15923
R-HSA-9759476,Q15672
R-HSA-9759476,Q8WVJ9
R-HSA-9759476,Q9H147
R-HSA-9759476,C9JLW8
R-HSA-9759476,Q12955
R-HSA-9759476,P27824
R-HSA-9759476,O60331
R-HSA-9759476,Q5D1E8
R-HSA-9759476,Q9H159
R-HSA-9759476,P56693
R-HSA-9759476,Q9BY76
R-HSA-9759476,P55287
R-HSA-9759476,P55286
R-HSA-9759476,Q86UP0
R-HSA-9759476,Q8NFJ8
R-HSA-9759476,Q12906
R-HSA-9759476,P31273
R-HSA-9759476,Q9NQ87
R-HSA-9759476,Q12946
R-HSA-9759476,Q9NQV8
R-HSA-9764560,O43474
R-HSA-9764560,Q9Y261
R-HSA-9764560,O14497
R-HSA-9764560,Q9P0K8
R-HSA-9764560,Q13886
R-HSA-9764560,P06400
R-HSA-9764560,P05549
R-HSA-9764560,P08047
R-HSA-9764560,O43623
R-HSA-9764560,P19544
R-HSA-9764560,Q99081
R-HSA-9764560,P37275
R-HSA-9764560,P51532
R-HSA-9764560,Q9C009
R-HSA-9764560,O60315
R-HSA-9764560,Q13363
R-HSA-9764560,P56545
R-HSA-9764560,Q15022
R-HSA-9764560,O75530
R-HSA-9764560,Q15910
R-HSA-9764560,Q09028
R-HSA-9764560,Q16576
R-HSA-9764560,P62805
R-HSA-9764560,P20671
R-HSA-9764560,Q9BTM1
R-HSA-9764560,Q71UI9
R-HSA-9764560,Q93077
R-HSA-9764560,P04908
R-HSA-9764560,P0C5Y9
R-HSA-9764560,Q99878
R-HSA-9764560,P16104
R-HSA-9764560,Q16777
R-HSA-9764560,Q6FI13
R-HSA-9764560,Q99880
R-HSA-9764560,Q8N257
R-HSA-9764560,Q16778
R-HSA-9764560,Q99877
R-HSA-9764560,Q93079
R-HSA-9764560,Q96A08
R-HSA-9764560,P23527
R-HSA-9764560,P06899
R-HSA-9764560,P57053
R-HSA-9764560,O60814
R-HSA-9764560,P62807
R-HSA-9764560,Q99879
R-HSA-9764560,P33778
R-HSA-9764560,P58876
R-HSA-9764560,P68431
R-HSA-9764560,Q71DI3
R-HSA-9764560,P84243
R-HSA-9764560,Q99549
R-HSA-9764560,Q96EB6
R-HSA-9764560,Q13547
R-HSA-9764560,Q92769
R-HSA-9764560,Q04724
R-HSA-9764560,O60341
R-HSA-9764560,O75362
R-HSA-9764560,O95863
R-HSA-9764560,Q9NQR1
R-HSA-9764560,Q86T24
R-HSA-9764560,P14618
R-HSA-9764560,Q9GZN2
R-HSA-9764560,P15923
R-HSA-9764560,Q15672
R-HSA-9764560,Q8WVJ9
R-HSA-9764560,Q9H147
R-HSA-9764560,C9JLW8
R-HSA-9768727,P12830
R-HSA-9768727,Q12955
R-HSA-9768727,P14923
R-HSA-9768727,P35222
R-HSA-9768727,P27824
R-HSA-9768727,O60331
R-HSA-373753,P46940
R-HSA-373753,O60500
R-HSA-373753,Q96J84
R-HSA-373753,P06241
R-HSA-373753,P42338
R-HSA-373753,P42336
R-HSA-373753,P27986
R-HSA-373753,O00459
R-HSA-373753,Q9Y5K6
R-HSA-373753,O43639
R-HSA-373753,P16333
R-HSA-373753,O00401
R-HSA-373753,Q8IZU9
R-HSA-373753,Q6UWL6
R-HSA-373753,O14936
R-HSA-373753,P12814
R-HSA-373753,O43707
R-HSA-373753,P35609
R-HSA-373753,Q08043
R-HSA-373753,Q13813
R-HSA-373753,Q86UL8
R-HSA-373753,Q01082
R-HSA-9958810,O60716
R-HSA-9958810,P12830
R-HSA-9958810,Q75N03
R-HSA-9958810,P60953
R-HSA-9958810,P63000
R-HSA-9958810,P55287
R-HSA-9958810,P35222
R-HSA-9958810,P35221
R-HSA-9958810,P14923
R-HSA-9958810,P0CG47
R-HSA-9958810,P62987
R-HSA-9958810,P0CG48
R-HSA-9958810,P62979
R-HSA-9958810,Q9NR80
R-HSA-9958810,P52735
R-HSA-9958810,Q13009
R-HSA-9958810,O94887
R-HSA-9958810,Q14185
R-HSA-9958810,Q92556
R-HSA-373756,Q58EX2
R-HSA-373756,Q7Z5N4
R-HSA-446728,Q15149
R-HSA-446728,P23229
R-HSA-446728,P16144
R-HSA-446728,P48509
R-HSA-446728,Q9UMD9
R-HSA-446728,Q13751
R-HSA-446728,Q13753
R-HSA-446728,Q16787
R-HSA-446728,Q03001
R-HSA-446728,Q96B33
R-HSA-446728,P56749
R-HSA-446728,P56880
R-HSA-446728,O95471
R-HSA-446728,P78369
R-HSA-446728,Q8N6F1
R-HSA-446728,O95832
R-HSA-446728,P56750
R-HSA-446728,P56747
R-HSA-446728,O14493
R-HSA-446728,O75508
R-HSA-446728,O95484
R-HSA-446728,P56746
R-HSA-446728,O00501
R-HSA-446728,P56748
R-HSA-446728,O15551
R-HSA-446728,Q9Y5I7
R-HSA-446728,P57739
R-HSA-446728,P56856
R-HSA-446728,O95500
R-HSA-446728,Q8N7P3
R-HSA-446728,Q8TEW0
R-HSA-446728,P41743
R-HSA-446728,Q9BYG4
R-HSA-446728,Q9BYG5
R-HSA-446728,Q9NPB6
R-HSA-446728,Q9Y624
R-HSA-446728,Q8N3R9
R-HSA-446728,Q9BUF7
R-HSA-446728,Q8NI35
R-HSA-446728,P19022
R-HSA-446728,Q9ULB4
R-HSA-446728,P55285
R-HSA-446728,P55291
R-HSA-446728,Q12864
R-HSA-446728,P55290
R-HSA-446728,P55289
R-HSA-446728,P55286
R-HSA-446728,Q86UP0
R-HSA-446728,P33151
R-HSA-446728,P22223
R-HSA-446728,Q13634
R-HSA-446728,P55283
R-HSA-446728,Q9Y6N8
R-HSA-446728,P12830
R-HSA-446728,P55287
R-HSA-446728,Q9ULB5
R-HSA-446728,O60716
R-HSA-446728,P35221
R-HSA-446728,P35222
R-HSA-446728,P14923
R-HSA-446728,Q96NY8
R-HSA-446728,Q9NQS3
R-HSA-446728,Q92692
R-HSA-446728,Q15223
R-HSA-446728,P15151
R-HSA-446728,Q9BY67
R-HSA-446728,Q8N126
R-HSA-446728,Q8N3J6
R-HSA-446728,P03950
R-HSA-446728,P18206
R-HSA-446728,Q75N03
R-HSA-446728,Q00987
R-HSA-446728,P0CG47
R-HSA-446728,P62987
R-HSA-446728,P0CG48
R-HSA-446728,P62979
R-HSA-446728,Q9HCE1
R-HSA-446728,Q9UKV8
R-HSA-446728,P04198
R-HSA-446728,P01106
R-HSA-446728,O43474
R-HSA-446728,Q9Y261
R-HSA-446728,O14497
R-HSA-446728,Q9P0K8
R-HSA-446728,Q13886
R-HSA-446728,P06400
R-HSA-446728,P05549
R-HSA-446728,P08047
R-HSA-446728,O43623
R-HSA-446728,P19544
R-HSA-446728,Q99081
R-HSA-446728,P37275
R-HSA-446728,P51532
R-HSA-446728,Q9C009
R-HSA-446728,O60315
R-HSA-446728,Q13363
R-HSA-446728,P56545
R-HSA-446728,Q15022
R-HSA-446728,O75530
R-HSA-446728,Q15910
R-HSA-446728,Q09028
R-HSA-446728,Q16576
R-HSA-446728,P62805
R-HSA-446728,P20671
R-HSA-446728,Q9BTM1
R-HSA-446728,Q71UI9
R-HSA-446728,Q93077
R-HSA-446728,P04908
R-HSA-446728,P0C5Y9
R-HSA-446728,Q99878
R-HSA-446728,P16104
R-HSA-446728,Q16777
R-HSA-446728,Q6FI13
R-HSA-446728,Q99880
R-HSA-446728,Q8N257
R-HSA-446728,Q16778
R-HSA-446728,Q99877
R-HSA-446728,Q93079
R-HSA-446728,Q96A08
R-HSA-446728,P23527
R-HSA-446728,P06899
R-HSA-446728,P57053
R-HSA-446728,O60814
R-HSA-446728,P62807
R-HSA-446728,Q99879
R-HSA-446728,P33778
R-HSA-446728,P58876
R-HSA-446728,P68431
R-HSA-446728,Q71DI3
R-HSA-446728,P84243
R-HSA-446728,Q99549
R-HSA-446728,Q96EB6
R-HSA-446728,Q13547
R-HSA-446728,Q92769
R-HSA-446728,Q04724
R-HSA-446728,O60341
R-HSA-446728,O75362
R-HSA-446728,O95863
R-HSA-446728,Q9NQR1
R-HSA-446728,Q86T24
R-HSA-446728,P14618
R-HSA-446728,Q9GZN2
R-HSA-446728,P15923
R-HSA-446728,Q15672
R-HSA-446728,Q8WVJ9
R-HSA-446728,Q9H147
R-HSA-446728,C9JLW8
R-HSA-446728,Q12955
R-HSA-446728,P27824
R-HSA-446728,O60331
R-HSA-446728,Q5D1E8
R-HSA-446728,Q9H159
R-HSA-446728,P56693
R-HSA-446728,Q9BY76
R-HSA-446728,Q8NFJ8
R-HSA-446728,Q12906
R-HSA-446728,P31273
R-HSA-446728,Q9NQ87
R-HSA-446728,Q12946
R-HSA-446728,Q9NQV8
R-HSA-446728,P05231
R-HSA-446728,P08887
R-HSA-446728,P40763
R-HSA-446728,P40189
R-HSA-446728,P23458
R-HSA-446728,O60674
R-HSA-446728,P29597
R-HSA-446728,P63000
R-HSA-446728,P60953
R-HSA-446728,P19838
R-HSA-446728,Q04206
R-HSA-446728,Q9NR80
R-HSA-446728,P52735
R-HSA-446728,Q13009
R-HSA-446728,O94887
R-HSA-446728,Q14185
R-HSA-446728,Q92556
R-HSA-446728,Q58EX2
R-HSA-446728,Q7Z5N4
R-HSA-446728,Q13418
R-HSA-446728,P05556
R-HSA-446728,Q9NVD7
R-HSA-446728,P49023
R-HSA-446728,Q15052
R-HSA-446728,Q9HBI1
R-HSA-446728,Q15404
R-HSA-446728,P48059
R-HSA-446728,Q15569
R-HSA-446728,P12814
R-HSA-446728,Q14315
R-HSA-446728,P21333
R-HSA-446728,Q8WUP2
R-HSA-446728,P50552
R-HSA-446728,Q96AC1
R-HSA-446728,Q7Z4I7
R-HSA-9958825,P05231
R-HSA-9958825,P08887
R-HSA-9958825,P40763
R-HSA-9958825,P40189
R-HSA-9958825,P23458
R-HSA-9958825,O60674
R-HSA-9958825,P29597
R-HSA-9958825,P63000
R-HSA-9958825,P60953
R-HSA-9958825,P18206
R-HSA-9958825,O60716
R-HSA-9958825,P12830
R-HSA-9958825,P14923
R-HSA-9958825,P35221
R-HSA-9958825,P35222
R-HSA-9958825,P55287
R-HSA-9958825,P0CG47
R-HSA-9958825,P62987
R-HSA-9958825,P0CG48
R-HSA-9958825,P62979
R-HSA-9958825,P19838
R-HSA-9958825,Q04206
R-HSA-9958825,Q75N03
R-HSA-9958825,Q9NR80
R-HSA-9958825,P52735
R-HSA-9958825,Q13009
R-HSA-9958825,O94887
R-HSA-9958825,Q14185
R-HSA-9958825,Q92556
R-HSA-9764562,P12830
R-HSA-9759811,P55287
R-HSA-9764561,Q8N9N5
R-HSA-9764561,Q96DY7
R-HSA-9764561,P50570
R-HSA-9764561,P42566
R-HSA-9764561,P17980
R-HSA-9764561,P62333
R-HSA-9764561,Q16186
R-HSA-9764561,Q99460
R-HSA-9764561,Q13200
R-HSA-9764561,P35998
R-HSA-9764561,P62191
R-HSA-9764561,P62195
R-HSA-9764561,P43686
R-HSA-9764561,P48556
R-HSA-9764561,O43242
R-HSA-9764561,Q15008
R-HSA-9764561,P60896
R-HSA-9764561,P51665
R-HSA-9764561,O00487
R-HSA-9764561,O00232
R-HSA-9764561,Q9UNM6
R-HSA-9764561,O00231
R-HSA-9764561,P28074
R-HSA-9764561,P20618
R-HSA-9764561,P49721
R-HSA-9764561,Q99436
R-HSA-9764561,P28070
R-HSA-9764561,P49720
R-HSA-9764561,P28072
R-HSA-9764561,P28066
R-HSA-9764561,P25787
R-HSA-9764561,P25788
R-HSA-9764561,O14818
R-HSA-9764561,P60900
R-HSA-9764561,P25789
R-HSA-9764561,P25786
R-HSA-9764561,P25774
R-HSA-9764561,P07858
R-HSA-9764561,P07711
R-HSA-9764561,P63244
R-HSA-9764561,P12931
R-HSA-9764274,P67870
R-HSA-9764274,P19784
R-HSA-9764274,P68400
R-HSA-9764274,Q8NEV1
R-HSA-9764274,Q9BY50
R-HSA-9764274,P61009
R-HSA-9764274,Q15005
R-HSA-9764274,Q9Y6A9
R-HSA-9764274,P67812
R-HSA-9764274,Q13724
R-HSA-9764274,P61165
R-HSA-9764274,P04843
R-HSA-9764274,P46977
R-HSA-9764274,P0C6T2
R-HSA-9764274,Q9NRP0
R-HSA-9764274,P61803
R-HSA-9764274,P39656
R-HSA-9764274,P04844
R-HSA-9764274,A7KAX9
R-HSA-9764274,P14314
R-HSA-9764274,Q14697
R-HSA-9764274,Q16549
R-HSA-9764274,P09958
R-HSA-9764274,P29122
R-HSA-9764274,Q9Y6A1
R-HSA-9764274,Q9UKY4
R-HSA-9764274,P27361
R-HSA-9764274,P28482
R-HSA-9764274,Q9UBW7
R-HSA-9764274,Q9Y3F4
R-HSA-9764274,O15409
R-HSA-9764274,Q8N9N5
R-HSA-9764274,Q96DY7
R-HSA-9764274,P50570
R-HSA-9764274,P42566
R-HSA-9764274,P17980
R-HSA-9764274,P62333
R-HSA-9764274,Q16186
R-HSA-9764274,Q99460
R-HSA-9764274,Q13200
R-HSA-9764274,P35998
R-HSA-9764274,P62191
R-HSA-9764274,P62195
R-HSA-9764274,P43686
R-HSA-9764274,P48556
R-HSA-9764274,O43242
R-HSA-9764274,Q15008
R-HSA-9764274,P60896
R-HSA-9764274,P51665
R-HSA-9764274,O00487
R-HSA-9764274,O00232
R-HSA-9764274,Q9UNM6
R-HSA-9764274,O00231
R-HSA-9764274,P28074
R-HSA-9764274,P20618
R-HSA-9764274,P49721
R-HSA-9764274,Q99436
R-HSA-9764274,P28070
R-HSA-9764274,P49720
R-HSA-9764274,P28072
R-HSA-9764274,P28066
R-HSA-9764274,P25787
R-HSA-9764274,P25788
R-HSA-9764274,O14818
R-HSA-9764274,P60900
R-HSA-9764274,P25789
R-HSA-9764274,P25786
R-HSA-9764274,P25774
R-HSA-9764274,P07858
R-HSA-9764274,P07711
R-HSA-9764274,P63244
R-HSA-9764274,P12931
R-HSA-9764265,P67870
R-HSA-9764265,P19784
R-HSA-9764265,P68400
R-HSA-9764265,Q8NEV1
R-HSA-9764265,Q9BY50
R-HSA-9764265,P61009
R-HSA-9764265,Q15005
R-HSA-9764265,Q9Y6A9
R-HSA-9764265,P67812
R-HSA-9764265,Q13724
R-HSA-9764265,P61165
R-HSA-9764265,P04843
R-HSA-9764265,P46977
R-HSA-9764265,P0C6T2
R-HSA-9764265,Q9NRP0
R-HSA-9764265,P61803
R-HSA-9764265,P39656
R-HSA-9764265,P04844
R-HSA-9764265,A7KAX9
R-HSA-9764265,P14314
R-HSA-9764265,Q14697
R-HSA-9764265,Q16549
R-HSA-9764265,P09958
R-HSA-9764265,P29122
R-HSA-9764265,Q9Y6A1
R-HSA-9764265,Q9UKY4
R-HSA-9764265,P27361
R-HSA-9764265,P28482
R-HSA-9764265,Q9UBW7
R-HSA-9764265,Q9Y3F4
R-HSA-9764265,O15409
R-HSA-9764265,Q8N9N5
R-HSA-9764265,Q96DY7
R-HSA-9764265,P50570
R-HSA-9764265,P42566
R-HSA-9764265,P17980
R-HSA-9764265,P62333
R-HSA-9764265,Q16186
R-HSA-9764265,Q99460
R-HSA-9764265,Q13200
R-HSA-9764265,P35998
R-HSA-9764265,P62191
R-HSA-9764265,P62195
R-HSA-9764265,P43686
R-HSA-9764265,P48556
R-HSA-9764265,O43242
R-HSA-9764265,Q15008
R-HSA-9764265,P60896
R-HSA-9764265,P51665
R-HSA-9764265,O00487
R-HSA-9764265,O00232
R-HSA-9764265,Q9UNM6
R-HSA-9764265,O00231
R-HSA-9764265,P28074
R-HSA-9764265,P20618
R-HSA-9764265,P49721
R-HSA-9764265,Q99436
R-HSA-9764265,P28070
R-HSA-9764265,P49720
R-HSA-9764265,P28072
R-HSA-9764265,P28066
R-HSA-9764265,P25787
R-HSA-9764265,P25788
R-HSA-9764265,O14818
R-HSA-9764265,P60900
R-HSA-9764265,P25789
R-HSA-9764265,P25786
R-HSA-9764265,P25774
R-HSA-9764265,P07858
R-HSA-9764265,P07711
R-HSA-9764265,P63244
R-HSA-9764265,P12931
R-HSA-1500931,Q6Q0C0
R-HSA-1500931,P98170
R-HSA-1500931,Q13490
R-HSA-1500931,Q8IYU2
R-HSA-1500931,Q6ZMZ0
R-HSA-1500931,P17980
R-HSA-1500931,P62333
R-HSA-1500931,Q16186
R-HSA-1500931,Q99460
R-HSA-1500931,Q13200
R-HSA-1500931,P35998
R-HSA-1500931,P62191
R-HSA-1500931,P62195
R-HSA-1500931,P43686
R-HSA-1500931,P48556
R-HSA-1500931,O43242
R-HSA-1500931,Q15008
R-HSA-1500931,P60896
R-HSA-1500931,P51665
R-HSA-1500931,O00487
R-HSA-1500931,O00232
R-HSA-1500931,Q9UNM6
R-HSA-1500931,O00231
R-HSA-1500931,P28074
R-HSA-1500931,P20618
R-HSA-1500931,P49721
R-HSA-1500931,Q99436
R-HSA-1500931,P28070
R-HSA-1500931,P49720
R-HSA-1500931,P28072
R-HSA-1500931,P28066
R-HSA-1500931,P25787
R-HSA-1500931,P25788
R-HSA-1500931,O14818
R-HSA-1500931,P60900
R-HSA-1500931,P25789
R-HSA-1500931,P25786
R-HSA-1500931,P12931
R-HSA-1500931,P25774
R-HSA-1500931,P07858
R-HSA-1500931,P07711
R-HSA-1500931,P67870
R-HSA-1500931,P19784
R-HSA-1500931,P68400
R-HSA-1500931,Q8NEV1
R-HSA-1500931,Q9BY50
R-HSA-1500931,P61009
R-HSA-1500931,Q15005
R-HSA-1500931,Q9Y6A9
R-HSA-1500931,P67812
R-HSA-1500931,Q13724
R-HSA-1500931,P61165
R-HSA-1500931,P04843
R-HSA-1500931,P46977
R-HSA-1500931,P0C6T2
R-HSA-1500931,Q9NRP0
R-HSA-1500931,P61803
R-HSA-1500931,P39656
R-HSA-1500931,P04844
R-HSA-1500931,A7KAX9
R-HSA-1500931,P14314
R-HSA-1500931,Q14697
R-HSA-1500931,Q16549
R-HSA-1500931,P09958
R-HSA-1500931,P29122
R-HSA-1500931,Q9Y6A1
R-HSA-1500931,Q9UKY4
R-HSA-1500931,P27361
R-HSA-1500931,P28482
R-HSA-1500931,Q9UBW7
R-HSA-1500931,Q9Y3F4
R-HSA-1500931,O15409
R-HSA-1500931,Q8N9N5
R-HSA-1500931,Q96DY7
R-HSA-1500931,P50570
R-HSA-1500931,P42566
R-HSA-1500931,P63244
R-HSA-1500931,Q9H013
R-HSA-1500931,Q9BZ11
R-HSA-1500931,P0DTC4
R-HSA-1500931,Q05397
R-HSA-9762292,Q9H013
R-HSA-9762292,Q9BZ11
R-HSA-9764790,O60315
R-HSA-9764790,Q9Y3F4
R-HSA-9764790,O15409
R-HSA-9759475,Q9H013
R-HSA-9759475,Q9BZ11
R-HSA-9759475,O95863
R-HSA-9766229,Q8N9N5
R-HSA-9766229,Q96DY7
R-HSA-9766229,P50570
R-HSA-9766229,P42566
R-HSA-9766229,P17980
R-HSA-9766229,P62333
R-HSA-9766229,Q16186
R-HSA-9766229,Q99460
R-HSA-9766229,Q13200
R-HSA-9766229,P35998
R-HSA-9766229,P62191
R-HSA-9766229,P62195
R-HSA-9766229,P43686
R-HSA-9766229,P48556
R-HSA-9766229,O43242
R-HSA-9766229,Q15008
R-HSA-9766229,P60896
R-HSA-9766229,P51665
R-HSA-9766229,O00487
R-HSA-9766229,O00232
R-HSA-9766229,Q9UNM6
R-HSA-9766229,O00231
R-HSA-9766229,P28074
R-HSA-9766229,P20618
R-HSA-9766229,P49721
R-HSA-9766229,Q99436
R-HSA-9766229,P28070
R-HSA-9766229,P49720
R-HSA-9766229,P28072
R-HSA-9766229,P28066
R-HSA-9766229,P25787
R-HSA-9766229,P25788
R-HSA-9766229,O14818
R-HSA-9766229,P60900
R-HSA-9766229,P25789
R-HSA-9766229,P25786
R-HSA-9766229,P25774
R-HSA-9766229,P07858
R-HSA-9766229,P07711
R-HSA-9766229,P63244
R-HSA-9766229,P12931
R-HSA-391160,Q05397
R-HSA-420029,P0DTC4
R-HSA-9764725,P27361
R-HSA-9764725,P28482
R-HSA-9764725,Q9UBW7
R-HSA-9762293,O95863
R-HSA-418990,Q6Q0C0
R-HSA-418990,P98170
R-HSA-418990,Q13490
R-HSA-418990,Q8IYU2
R-HSA-418990,Q6ZMZ0
R-HSA-418990,P17980
R-HSA-418990,P62333
R-HSA-418990,Q16186
R-HSA-418990,Q99460
R-HSA-418990,Q13200
R-HSA-418990,P35998
R-HSA-418990,P62191
R-HSA-418990,P62195
R-HSA-418990,P43686
R-HSA-418990,P48556
R-HSA-418990,O43242
R-HSA-418990,Q15008
R-HSA-418990,P60896
R-HSA-418990,P51665
R-HSA-418990,O00487
R-HSA-418990,O00232
R-HSA-418990,Q9UNM6
R-HSA-418990,O00231
R-HSA-418990,P28074
R-HSA-418990,P20618
R-HSA-418990,P49721
R-HSA-418990,Q99436
R-HSA-418990,P28070
R-HSA-418990,P49720
R-HSA-418990,P28072
R-HSA-418990,P28066
R-HSA-418990,P25787
R-HSA-418990,P25788
R-HSA-418990,O14818
R-HSA-418990,P60900
R-HSA-418990,P25789
R-HSA-418990,P25786
R-HSA-418990,P12931
R-HSA-418990,P25774
R-HSA-418990,P07858
R-HSA-418990,P07711
R-HSA-418990,P67870
R-HSA-418990,P19784
R-HSA-418990,P68400
R-HSA-418990,Q8NEV1
R-HSA-418990,Q9BY50
R-HSA-418990,P61009
R-HSA-418990,Q15005
R-HSA-418990,Q9Y6A9
R-HSA-418990,P67812
R-HSA-418990,Q13724
R-HSA-418990,P61165
R-HSA-418990,P04843
R-HSA-418990,P46977
R-HSA-418990,P0C6T2
R-HSA-418990,Q9NRP0
R-HSA-418990,P61803
R-HSA-418990,P39656
R-HSA-418990,P04844
R-HSA-418990,A7KAX9
R-HSA-418990,P14314
R-HSA-418990,Q14697
R-HSA-418990,Q16549
R-HSA-418990,P09958
R-HSA-418990,P29122
R-HSA-418990,Q9Y6A1
R-HSA-418990,Q9UKY4
R-HSA-418990,P27361
R-HSA-418990,P28482
R-HSA-418990,Q9UBW7
R-HSA-418990,Q9Y3F4
R-HSA-418990,O15409
R-HSA-418990,Q8N9N5
R-HSA-418990,Q96DY7
R-HSA-418990,P50570
R-HSA-418990,P42566
R-HSA-418990,P63244
R-HSA-418990,Q9H013
R-HSA-418990,Q9BZ11
R-HSA-421270,Q6Q0C0
R-HSA-421270,P98170
R-HSA-421270,Q13490
R-HSA-421270,Q8IYU2
R-HSA-421270,Q6ZMZ0
R-HSA-421270,P17980
R-HSA-421270,P62333
R-HSA-421270,Q16186
R-HSA-421270,Q99460
R-HSA-421270,Q13200
R-HSA-421270,P35998
R-HSA-421270,P62191
R-HSA-421270,P62195
R-HSA-421270,P43686
R-HSA-421270,P48556
R-HSA-421270,O43242
R-HSA-421270,Q15008
R-HSA-421270,P60896
R-HSA-421270,P51665
R-HSA-421270,O00487
R-HSA-421270,O00232
R-HSA-421270,Q9UNM6
R-HSA-421270,O00231
R-HSA-421270,P28074
R-HSA-421270,P20618
R-HSA-421270,P49721
R-HSA-421270,Q99436
R-HSA-421270,P28070
R-HSA-421270,P49720
R-HSA-421270,P28072
R-HSA-421270,P28066
R-HSA-421270,P25787
R-HSA-421270,P25788
R-HSA-421270,O14818
R-HSA-421270,P60900
R-HSA-421270,P25789
R-HSA-421270,P25786
R-HSA-421270,P12931
R-HSA-421270,P25774
R-HSA-421270,P07858
R-HSA-421270,P07711
R-HSA-421270,P67870
R-HSA-421270,P19784
R-HSA-421270,P68400
R-HSA-421270,Q8NEV1
R-HSA-421270,Q9BY50
R-HSA-421270,P61009
R-HSA-421270,Q15005
R-HSA-421270,Q9Y6A9
R-HSA-421270,P67812
R-HSA-421270,Q13724
R-HSA-421270,P61165
R-HSA-421270,P04843
R-HSA-421270,P46977
R-HSA-421270,P0C6T2
R-HSA-421270,Q9NRP0
R-HSA-421270,P61803
R-HSA-421270,P39656
R-HSA-421270,P04844
R-HSA-421270,A7KAX9
R-HSA-421270,P14314
R-HSA-421270,Q14697
R-HSA-421270,Q16549
R-HSA-421270,P09958
R-HSA-421270,P29122
R-HSA-421270,Q9Y6A1
R-HSA-421270,Q9UKY4
R-HSA-421270,P27361
R-HSA-421270,P28482
R-HSA-421270,Q9UBW7
R-HSA-421270,Q9Y3F4
R-HSA-421270,O15409
R-HSA-421270,Q8N9N5
R-HSA-421270,Q96DY7
R-HSA-421270,P50570
R-HSA-421270,P42566
R-HSA-421270,P63244
R-HSA-421270,Q9H013
R-HSA-421270,Q9BZ11
R-HSA-421270,P0DTC4
R-HSA-9764260,Q9H013
R-HSA-9764260,Q9BZ11
R-HSA-9764260,O95863
R-HSA-9759476,P67870
R-HSA-9759476,P19784
R-HSA-9759476,P68400
R-HSA-9759476,Q8NEV1
R-HSA-9759476,Q9BY50
R-HSA-9759476,P61009
R-HSA-9759476,Q15005
R-HSA-9759476,Q9Y6A9
R-HSA-9759476,P67812
R-HSA-9759476,Q13724
R-HSA-9759476,P61165
R-HSA-9759476,P04843
R-HSA-9759476,P46977
R-HSA-9759476,P0C6T2
R-HSA-9759476,Q9NRP0
R-HSA-9759476,P61803
R-HSA-9759476,P39656
R-HSA-9759476,P04844
R-HSA-9759476,A7KAX9
R-HSA-9759476,P14314
R-HSA-9759476,Q14697
R-HSA-9759476,Q16549
R-HSA-9759476,P09958
R-HSA-9759476,P29122
