pathwayID,entityID
R-HSA-392499,P55072
R-HSA-392499,O60870
R-HSA-392499,P15880
R-HSA-392499,P13639
R-HSA-392499,P11142
R-HSA-392499,P38117
R-HSA-392499,P10515
R-HSA-392499,P23434
R-HSA-392499,P10109
R-HSA-392499,O43766
R-HSA-392499,Q9UMS0
R-HSA-392499,O14561
R-HSA-392499,P11182
R-HSA-392499,P36957
R-HSA-392499,O00232
R-HSA-392499,Q9UNM6
R-HSA-392499,O00487
R-HSA-392499,P51665
R-HSA-392499,O00231
R-HSA-392499,P60896
R-HSA-392499,Q15008
R-HSA-392499,O43242
R-HSA-392499,Q9Y244
R-HSA-392499,O95456
R-HSA-392499,Q969U7
R-HSA-392499,P25788
R-HSA-392499,O14818
R-HSA-392499,P28066
R-HSA-392499,P25789
R-HSA-392499,P25786
R-HSA-392499,P25787
R-HSA-392499,P60900
R-HSA-392499,P40306
R-HSA-392499,Q99436
R-HSA-392499,P28072
R-HSA-392499,P28070
R-HSA-392499,P28065
R-HSA-392499,P49720
R-HSA-392499,P28062
R-HSA-392499,P48556
R-HSA-392499,P17980
R-HSA-392499,P62333
R-HSA-392499,Q8TAA3
R-HSA-392499,P28074
R-HSA-392499,P20618
R-HSA-392499,P49721
R-HSA-392499,Q9UL46
R-HSA-392499,Q06323
R-HSA-392499,Q5JS54
R-HSA-392499,Q9BT73
R-HSA-392499,Q13200
R-HSA-392499,P35998
R-HSA-392499,P62191
R-HSA-392499,Q16401
R-HSA-392499,P43686
R-HSA-392499,P62195
R-HSA-392499,Q9BRP4
R-HSA-392499,O75832
R-HSA-392499,Q99460
R-HSA-392499,Q16186
R-HSA-392499,O00233
R-HSA-392499,P55036
R-HSA-392499,A5LHX3
R-HSA-392499,P61289
R-HSA-392499,Q14997
R-HSA-392499,Q92530
R-HSA-392499,Q14118
R-HSA-392499,Q9Y2B1
R-HSA-392499,Q9H9S5
R-HSA-392499,O75072
R-HSA-392499,Q8TE56
R-HSA-392499,Q9HCB6
R-HSA-392499,P82987
R-HSA-392499,O75173
R-HSA-392499,P58397
R-HSA-392499,Q9NS62
R-HSA-392499,Q86TH1
R-HSA-392499,Q9P283
R-HSA-392499,P07996
R-HSA-392499,Q9UPZ6
R-HSA-392499,Q76LX8
R-HSA-392499,Q8TE59
R-HSA-392499,Q9BUD6
R-HSA-392499,Q6ZMP0
R-HSA-392499,Q9UP79
R-HSA-392499,Q8TE60
R-HSA-392499,Q9C0I4
R-HSA-392499,O95450
R-HSA-392499,Q9UKP5
R-HSA-392499,Q9UKP4
R-HSA-392499,Q8N6G6
R-HSA-392499,A2VEC9
R-HSA-392499,P35442
R-HSA-392499,P27918
R-HSA-392499,Q9UNA0
R-HSA-392499,Q9P2N4
R-HSA-392499,O15072
R-HSA-392499,Q8WXS8
R-HSA-392499,P59510
R-HSA-392499,Q9UHI8
R-HSA-392499,Q8TE57
R-HSA-392499,Q6ZMM2
R-HSA-392499,Q8TE58
R-HSA-392499,Q13591
R-HSA-392499,Q9H324
R-HSA-392499,Q6UY14
R-HSA-392499,Q8IVN8
R-HSA-392499,Q13201
R-HSA-392499,Q96A84
R-HSA-392499,Q9H8L6
R-HSA-392499,P98088
R-HSA-392499,Q9H195
R-HSA-392499,Q96DR8
R-HSA-392499,Q8N307
R-HSA-392499,Q99102
R-HSA-392499,Q8TAX7
R-HSA-392499,Q8N387
R-HSA-392499,Q02817
R-HSA-392499,Q9HC84
R-HSA-392499,Q8WXI7
R-HSA-392499,P15941
R-HSA-392499,Q5SSG8
R-HSA-392499,Q9UKN1
R-HSA-392499,Q685J3
R-HSA-392499,Q02505
R-HSA-392499,Q6W4X9
R-HSA-392499,Q9H3R2
R-HSA-392499,Q7Z5P9
R-HSA-392499,Q86T82
R-HSA-392499,Q9Y265
R-HSA-392499,P78396
R-HSA-392499,P20248
R-HSA-392499,Q14694
R-HSA-392499,P13569
R-HSA-392499,O60493
R-HSA-392499,Q96FW1
R-HSA-392499,Q8TEB7
R-HSA-392499,P40818
R-HSA-392499,Q9UK80
R-HSA-392499,Q9Y5T5
R-HSA-392499,Q96KK5
R-HSA-392499,Q99878
R-HSA-392499,Q96QV6
R-HSA-392499,P04908
R-HSA-392499,P20671
R-HSA-392499,Q93077
R-HSA-392499,P0C0S8
R-HSA-392499,Q7L7L0
R-HSA-392499,Q8IUE6
R-HSA-392499,Q16777
R-HSA-392499,Q6FI13
R-HSA-392499,P10275
R-HSA-392499,Q9BXU7
R-HSA-392499,Q8TAF3
R-HSA-392499,Q8TBZ3
R-HSA-392499,O75317
R-HSA-392499,Q86UV5
R-HSA-392499,Q12933
R-HSA-392499,Q9Y4E8
R-HSA-392499,Q15796
R-HSA-392499,Q15797
R-HSA-392499,Q14145
R-HSA-392499,P84022
R-HSA-392499,P36897
R-HSA-392499,O15105
R-HSA-392499,Q9HAU4
R-HSA-392499,Q93009
R-HSA-392499,P60484
R-HSA-392499,P98177
R-HSA-392499,P04637
R-HSA-392499,O15151
R-HSA-392499,Q00987
R-HSA-392499,Q70CQ1
R-HSA-392499,Q16778
R-HSA-392499,Q5QNW6
R-HSA-392499,Q8N257
R-HSA-392499,P06899
R-HSA-392499,Q99880
R-HSA-392499,Q93079
R-HSA-392499,Q96A08
R-HSA-392499,P62807
R-HSA-392499,P33778
R-HSA-392499,Q99877
R-HSA-392499,P23527
R-HSA-392499,P58876
R-HSA-392499,O60814
R-HSA-392499,Q99879
R-HSA-392499,O94966
R-HSA-392499,Q5XPI4
R-HSA-392499,Q92995
R-HSA-392499,Q14457
R-HSA-392499,P07550
R-HSA-392499,Q9Y2K6
R-HSA-392499,Q8TEY7
R-HSA-392499,Q9Y6I4
R-HSA-392499,Q12962
R-HSA-392499,Q86TJ2
R-HSA-392499,Q9HBM6
R-HSA-392499,Q92830
R-HSA-392499,O75528
R-HSA-392499,Q9UPT9
R-HSA-392499,O15265
R-HSA-392499,Q9Y4A5
R-HSA-392499,O43318
R-HSA-392499,Q15750
R-HSA-392499,Q9UMW8
R-HSA-392499,P25963
R-HSA-392499,P51784
R-HSA-392499,P45974
R-HSA-392499,O43255
R-HSA-392499,Q13107
R-HSA-392499,Q9Y4K3
R-HSA-392499,Q93008
R-HSA-392499,Q13485
R-HSA-392499,O95786
R-HSA-392499,Q9UHP3
R-HSA-392499,Q9UPU5
R-HSA-392499,Q92466
R-HSA-392499,Q9H0E7
R-HSA-392499,Q12834
R-HSA-392499,Q70CQ3
R-HSA-392499,Q969V5
R-HSA-392499,P14735
R-HSA-392499,Q9Y277
R-HSA-392499,P21796
R-HSA-392499,Q15388
R-HSA-392499,Q8IXI2
R-HSA-392499,P45880
R-HSA-392499,Q14318
R-HSA-392499,O94826
R-HSA-392499,Q9Y3E5
R-HSA-392499,Q9NZL9
R-HSA-392499,Q9NQC7
R-HSA-392499,Q13546
R-HSA-392499,Q9Y6K9
R-HSA-392499,Q96RU2
R-HSA-392499,P01106
R-HSA-392499,Q9HAW4
R-HSA-392499,Q9H9J4
R-HSA-392499,O75886
R-HSA-392499,O14964
R-HSA-392499,Q92890
R-HSA-392499,Q13309
R-HSA-392499,P30304
R-HSA-392499,Q9Y256
R-HSA-392499,Q9BYX4
R-HSA-392499,A6NCW7
R-HSA-392499,C9JLJ4
R-HSA-392499,Q7RTZ2
R-HSA-392499,D6RJB6
R-HSA-392499,D6RCP7
R-HSA-392499,A6NCW0
R-HSA-392499,A8MUK1
R-HSA-392499,C9JPN9
R-HSA-392499,C9JVI0
R-HSA-392499,Q6R6M4
R-HSA-392499,P0C7I0
R-HSA-392499,C9J2P7
R-HSA-392499,D6RBQ6
R-HSA-392499,D6R901
R-HSA-392499,D6RA61
R-HSA-392499,D6R9N7
R-HSA-392499,C9JJH3
R-HSA-392499,Q0WX57
R-HSA-392499,P23771
R-HSA-392499,O95760
R-HSA-392499,Q96K76
R-HSA-392499,P06746
R-HSA-392499,Q13490
R-HSA-392499,Q13489
R-HSA-392499,Q16665
R-HSA-392499,P54578
R-HSA-392499,Q9H7L9
R-HSA-392499,O75604
R-HSA-392499,Q9NTX7
R-HSA-392499,O95271
R-HSA-392499,Q9H2K2
R-HSA-392499,Q9Y2T1
R-HSA-392499,O15169
R-HSA-392499,P32121
R-HSA-392499,P49407
R-HSA-392499,O43303
R-HSA-392499,Q9NXR7
R-HSA-392499,Q9NWV8
R-HSA-392499,P46736
R-HSA-392499,Q15018
R-HSA-392499,Q96P20
R-HSA-392499,O95630
R-HSA-392499,Q92783
R-HSA-392499,Q92831
R-HSA-392499,Q09472
R-HSA-392499,Q5VVJ2
R-HSA-392499,Q96RL1
R-HSA-392499,Q6UWZ7
R-HSA-392499,P38398
R-HSA-392499,Q99728
R-HSA-392499,P51610
R-HSA-392499,Q92560
R-HSA-392499,P25490
R-HSA-392499,Q9H981
R-HSA-392499,Q9H9F9
R-HSA-392499,Q6PI98
R-HSA-392499,Q9C086
R-HSA-392499,Q6P4R8
R-HSA-392499,P60709
R-HSA-392499,O96019
R-HSA-392499,Q8NBZ0
R-HSA-392499,Q9ULG1
R-HSA-392499,P0C1Z6
R-HSA-392499,Q96EZ8
R-HSA-392499,Q53TQ3
R-HSA-392499,Q9Y5K5
R-HSA-392499,Q15843
R-HSA-392499,P15374
R-HSA-392499,Q96LD8
R-HSA-392499,P37173
R-HSA-392499,P01137
R-HSA-392499,P0CG48
R-HSA-392499,P0CG47
R-HSA-392499,P62987
R-HSA-392499,P62979
R-HSA-392499,P09936
R-HSA-392499,O15294
R-HSA-392499,P85037
R-HSA-392499,Q01167
R-HSA-392499,Q8IXJ9
R-HSA-392499,Q76L83
R-HSA-392499,P54252
R-HSA-392499,O60260
R-HSA-392499,P54727
R-HSA-392499,P54725
R-HSA-392499,Q96DC9
R-HSA-392499,P61586
R-HSA-392499,Q13114
R-HSA-392499,Q9UGI0
R-HSA-392499,P21580
R-HSA-392499,Q6GQQ9
R-HSA-392499,P25054
R-HSA-392499,Q7Z434
R-HSA-392499,Q96KP6
R-HSA-392499,Q15025
R-HSA-392499,Q8NFZ5
R-HSA-392499,Q96JH7
R-HSA-392499,Q5VVQ6
R-HSA-392499,P03372
R-HSA-392499,P51668
R-HSA-392499,O43353
R-HSA-392499,Q9HC29
R-HSA-392499,Q9Y239
R-HSA-392499,P61081
R-HSA-392499,Q13564
R-HSA-392499,Q8TBC4
R-HSA-392499,Q969M7
R-HSA-392499,Q15370
R-HSA-392499,Q93034
R-HSA-392499,Q15369
R-HSA-392499,Q9UBF6
R-HSA-392499,O60826
R-HSA-392499,Q92564
R-HSA-392499,Q8IWE4
R-HSA-392499,Q9BTE7
R-HSA-392499,Q96GG9
R-HSA-392499,Q6PH85
R-HSA-392499,O14544
R-HSA-392499,Q9Y575
R-HSA-392499,Q8WXJ9
R-HSA-392499,Q9Y6I7
R-HSA-392499,Q96BM1
R-HSA-392499,Q6PJ21
R-HSA-392499,Q9H672
R-HSA-392499,Q8WXI3
R-HSA-392499,O14508
R-HSA-392499,Q8WXH4
R-HSA-392499,Q96NS5
R-HSA-392499,Q8WXK4
R-HSA-392499,Q9Y574
R-HSA-392499,Q96A44
R-HSA-392499,Q9NYS7
R-HSA-392499,Q8WXK3
R-HSA-392499,Q15345
R-HSA-392499,Q8WWX0
R-HSA-392499,Q96BD6
R-HSA-392499,Q9H765
R-HSA-392499,Q6ZVZ8
R-HSA-392499,Q9NRJ4
R-HSA-392499,O75159
R-HSA-392499,A6NK59
R-HSA-392499,Q9NSE2
R-HSA-392499,Q96Q27
R-HSA-392499,Q8WXK1
R-HSA-392499,Q99619
R-HSA-392499,Q9Y576
R-HSA-392499,Q9BR09
R-HSA-392499,Q96DX5
R-HSA-392499,Q9NWX5
R-HSA-392499,O14543
R-HSA-392499,Q9NX08
R-HSA-392499,Q86VX2
R-HSA-392499,Q7Z4G1
R-HSA-392499,Q8N668
R-HSA-392499,Q9P000
R-HSA-392499,Q86X83
R-HSA-392499,Q9GZQ3
R-HSA-392499,Q9H0A8
R-HSA-392499,Q9UBI1
R-HSA-392499,Q9Y6G5
R-HSA-392499,O15205
R-HSA-392499,Q13618
R-HSA-392499,P62877
R-HSA-392499,Q16236
R-HSA-392499,Q8TAT6
R-HSA-392499,O94888
R-HSA-392499,Q8IWT3
R-HSA-392499,Q14999
R-HSA-392499,Q9H0W5
R-HSA-392499,O75147
R-HSA-392499,P40337
R-HSA-392499,Q13617
R-HSA-392499,Q16531
R-HSA-392499,Q9BW61
R-HSA-392499,Q96JK2
R-HSA-392499,Q13216
R-HSA-392499,Q5H9S7
R-HSA-392499,Q9NXF7
R-HSA-392499,Q5TAQ9
R-HSA-392499,Q9NZJ0
R-HSA-392499,Q8N5D0
R-HSA-392499,Q5QP82
R-HSA-392499,P61962
R-HSA-392499,Q16576
R-HSA-392499,P61964
R-HSA-392499,Q8NHY2
R-HSA-392499,Q58WW2
R-HSA-392499,Q9NV06
R-HSA-392499,Q8WV16
R-HSA-392499,Q8TEB1
R-HSA-392499,Q15291
R-HSA-392499,Q13619
R-HSA-392499,Q13620
R-HSA-392499,Q13616
R-HSA-392499,P63208
R-HSA-392499,Q969H0
R-HSA-392499,Q9Y297
R-HSA-392499,Q9H469
R-HSA-392499,Q96IG2
R-HSA-392499,Q5XUX1
R-HSA-392499,Q9UKT6
R-HSA-392499,Q96EF6
R-HSA-392499,Q6P050
R-HSA-392499,Q9NRD1
R-HSA-392499,Q9UK96
R-HSA-392499,Q969P5
R-HSA-392499,Q8NEE6
R-HSA-392499,P57775
R-HSA-392499,Q96CD0
R-HSA-392499,Q6PCT2
R-HSA-392499,Q8WWI1
R-HSA-392499,Q8NI29
R-HSA-392499,Q9UH90
R-HSA-392499,Q9UKT8
R-HSA-392499,Q9NXK8
R-HSA-392499,Q8NCQ5
R-HSA-392499,Q9UK22
R-HSA-392499,Q969U6
R-HSA-392499,Q9UK97
R-HSA-392499,Q86XK2
R-HSA-392499,Q6X9E4
R-HSA-392499,Q8TB52
R-HSA-392499,Q9UJT9
R-HSA-392499,Q9UKT7
R-HSA-392499,Q9UKA1
R-HSA-392499,Q5XX13
R-HSA-392499,Q8NEZ5
R-HSA-392499,Q9UKA2
R-HSA-392499,Q96ME1
R-HSA-392499,Q9UKB1
R-HSA-392499,P41002
R-HSA-392499,Q8N3Y1
R-HSA-392499,O94952
R-HSA-392499,Q9UKT5
R-HSA-392499,Q8N461
R-HSA-392499,Q8TF61
R-HSA-392499,Q5XUX0
R-HSA-392499,Q9Y3I1
R-HSA-392499,Q8N1E6
R-HSA-392499,Q9H4M3
R-HSA-392499,Q99814
R-HSA-392499,Q9Y2N7
R-HSA-392499,Q86VP6
R-HSA-392499,P62837
R-HSA-392499,P61077
R-HSA-392499,Q96JP0
R-HSA-392499,Q96L50
R-HSA-392499,Q9BSK4
R-HSA-392499,Q9UK73
R-HSA-392499,Q53GT1
R-HSA-392499,Q9P2N7
R-HSA-392499,Q86V97
R-HSA-392499,Q8WVZ9
R-HSA-392499,Q8NFY9
R-HSA-392499,Q9P2K6
R-HSA-392499,O95198
R-HSA-392499,Q9H2C0
R-HSA-392499,Q9NVR0
R-HSA-392499,Q96MP8
R-HSA-392499,Q9H0H3
R-HSA-392499,Q05516
R-HSA-392499,Q96KE9
R-HSA-392499,Q9UJP4
R-HSA-392499,Q9H0C5
R-HSA-392499,Q9UH77
R-HSA-392499,Q8NC69
R-HSA-392499,Q96PQ7
R-HSA-392499,Q9Y2M5
R-HSA-392499,O60662
R-HSA-392499,Q9P2J3
R-HSA-392499,C9JR72
R-HSA-392499,O15392
R-HSA-392499,P63241
R-HSA-392499,Q9GZV4
R-HSA-392499,P00451
R-HSA-392499,Q9Y295
R-HSA-392499,Q8WU90
R-HSA-392499,P62495
R-HSA-392499,Q9H446
R-HSA-392499,P55039
R-HSA-392499,P26368
R-HSA-392499,P62917
R-HSA-392499,P62753
R-HSA-392499,P62266
R-HSA-392499,P00740
R-HSA-392499,A6NED2
R-HSA-392499,P46776
R-HSA-392499,Q8NBK3
R-HSA-392499,Q8NBJ7
R-HSA-392499,Q5FYB0
R-HSA-392499,Q5FYA8
R-HSA-392499,P51689
R-HSA-392499,P51690
R-HSA-392499,P15848
R-HSA-392499,P54793
R-HSA-392499,P08842
R-HSA-392499,Q5FYB1
R-HSA-392499,Q6UWY0
R-HSA-392499,Q96EG1
R-HSA-392499,P15289
R-HSA-392499,P02818
R-HSA-392499,P00734
R-HSA-392499,P22891
R-HSA-392499,P07225
R-HSA-392499,P08709
R-HSA-392499,P00742
R-HSA-392499,P49792
R-HSA-392499,P63279
R-HSA-392499,P63165
R-HSA-392499,Q8N2W9
R-HSA-392499,Q9NS56
R-HSA-392499,P61956
R-HSA-392499,Q92481
R-HSA-392499,P58012
R-HSA-392499,O75030
R-HSA-392499,Q02447
R-HSA-392499,Q12888
R-HSA-392499,Q14526
R-HSA-392499,P55854
R-HSA-392499,Q13330
R-HSA-392499,Q92754
R-HSA-392499,P26358
R-HSA-392499,Q9UBC3
R-HSA-392499,Q9Y6K1
R-HSA-392499,Q92841
R-HSA-392499,Q92793
R-HSA-392499,Q9UBK2
R-HSA-392499,Q9GZX5
R-HSA-392499,Q13263
R-HSA-392499,P17844
R-HSA-392499,Q9UKL3
R-HSA-392499,Q15596
R-HSA-392499,Q99497
R-HSA-392499,Q9H160
R-HSA-392499,Q9Y618
R-HSA-392499,Q9UER7
R-HSA-392499,Q96ST3
R-HSA-392499,Q15788
R-HSA-392499,Q9H2X6
R-HSA-392499,P48552
R-HSA-392499,Q969V6
R-HSA-392499,Q15424
R-HSA-392499,P06748
R-HSA-392499,Q13363
R-HSA-392499,Q9UIS9
R-HSA-392499,P52739
R-HSA-392499,Q9Y2X3
R-HSA-392499,P61978
R-HSA-392499,P07910
R-HSA-392499,Q14164
R-HSA-392499,Q04206
R-HSA-392499,P19525
R-HSA-392499,Q00653
R-HSA-392499,P46060
R-HSA-392499,P09874
R-HSA-392499,Q01831
R-HSA-392499,P29590
R-HSA-392499,Q13569
R-HSA-392499,Q8WVM7
R-HSA-392499,O60216
R-HSA-392499,Q8N3U4
R-HSA-392499,Q9UQE7
R-HSA-392499,Q14683
R-HSA-392499,Q14676
R-HSA-392499,Q8IYW5
R-HSA-392499,P23497
R-HSA-392499,P54132
R-HSA-392499,O95714
R-HSA-392499,P43351
R-HSA-392499,Q13426
R-HSA-392499,P27694
R-HSA-392499,Q14191
R-HSA-392499,P41208
R-HSA-392499,P11473
R-HSA-392499,Q13285
R-HSA-392499,Q07869
R-HSA-392499,P43354
R-HSA-392499,P35398
R-HSA-392499,P37231
R-HSA-392499,P06401
R-HSA-392499,P19793
R-HSA-392499,P10828
R-HSA-392499,P13056
R-HSA-392499,P55055
R-HSA-392499,P04150
R-HSA-392499,P10276
R-HSA-392499,P08235
R-HSA-392499,Q01826
R-HSA-392499,P62805
R-HSA-392499,P35226
R-HSA-392499,P35227
R-HSA-392499,P78364
R-HSA-392499,Q8IXK0
R-HSA-392499,Q8NDX5
R-HSA-392499,Q99496
R-HSA-392499,Q06587
R-HSA-392499,Q14781
R-HSA-392499,Q9HC52
R-HSA-392499,O00257
R-HSA-392499,Q9UPW6
R-HSA-392499,Q92769
R-HSA-392499,P56524
R-HSA-392499,Q15022
R-HSA-392499,P45973
R-HSA-392499,Q12873
R-HSA-392499,Q969R5
R-HSA-392499,Q13547
R-HSA-392499,P11388
R-HSA-392499,Q02880
R-HSA-392499,P11387
R-HSA-392499,O14965
R-HSA-392499,Q96GD4
R-HSA-392499,Q9NQS7
R-HSA-392499,Q53HL2
R-HSA-392499,P12004
R-HSA-392499,Q9UBE0
R-HSA-392499,Q9UBT2
R-HSA-392499,Q9H0T7
R-HSA-392499,Q12829
R-HSA-392499,P20337
R-HSA-392499,Q8WXH6
R-HSA-392499,P57729
R-HSA-392499,Q9ULW5
R-HSA-392499,P20339
R-HSA-392499,P51148
R-HSA-392499,Q8N4Z0
R-HSA-392499,Q9ULC3
R-HSA-392499,Q9NP72
R-HSA-392499,Q6IQ22
R-HSA-392499,Q13637
R-HSA-392499,P61019
R-HSA-392499,Q15907
R-HSA-392499,P51149
R-HSA-392499,Q96AX2
R-HSA-392499,O14966
R-HSA-392499,P51153
R-HSA-392499,Q15286
R-HSA-392499,P20336
R-HSA-392499,Q96AH8
R-HSA-392499,Q96E17
R-HSA-392499,P61106
R-HSA-392499,A4D1S5
R-HSA-392499,P51159
R-HSA-392499,P20338
R-HSA-392499,P51151
R-HSA-392499,P20340
R-HSA-392499,Q969Q5
R-HSA-392499,O00194
R-HSA-392499,Q7Z6P3
R-HSA-392499,Q9NX57
R-HSA-392499,Q9NP90
R-HSA-392499,Q14088
R-HSA-392499,Q14964
R-HSA-392499,O95755
R-HSA-392499,Q9BZG1
R-HSA-392499,Q15771
R-HSA-392499,P61018
R-HSA-392499,O95716
R-HSA-392499,Q13636
R-HSA-392499,Q9NRW1
R-HSA-392499,Q92930
R-HSA-392499,Q86YS6
R-HSA-392499,P59190
R-HSA-392499,P62820
R-HSA-392499,Q9UL25
R-HSA-392499,P61006
R-HSA-392499,P61020
R-HSA-392499,P57735
R-HSA-392499,Q96S21
R-HSA-392499,Q8WUD1
R-HSA-392499,Q96DA2
R-HSA-392499,P61026
R-HSA-392499,Q5JT25
R-HSA-392499,Q9H0U4
R-HSA-392499,Q9UL26
R-HSA-392499,P62491
R-HSA-392499,Q9H082
R-HSA-392499,P53611
R-HSA-392499,Q92696
R-HSA-392499,P24386
R-HSA-392499,P26374
R-HSA-392499,Q12974
R-HSA-392499,P22314
R-HSA-392499,Q712K3
R-HSA-392499,P62256
R-HSA-392499,Q969T4
R-HSA-392499,Q16763
R-HSA-392499,P61086
R-HSA-392499,P62253
R-HSA-392499,P68036
R-HSA-392499,P49427
R-HSA-392499,P60604
R-HSA-392499,Q8WVN8
R-HSA-392499,O00762
R-HSA-392499,A0AVT1
R-HSA-392499,Q9H832
R-HSA-392499,P51965
R-HSA-392499,P63146
R-HSA-392499,Q96B02
R-HSA-392499,Q9NPD8
R-HSA-392499,P49459
R-HSA-392499,Q7L523
R-HSA-392499,P61088
R-HSA-392499,Q8N8N0
R-HSA-392499,Q15819
R-HSA-392499,Q9NS91
R-HSA-392499,Q149N8
R-HSA-392499,Q8N2K1
R-HSA-392499,P09727
R-HSA-392499,Q9BQE4
R-HSA-392499,A0AVI4
R-HSA-392499,Q9BUN8
R-HSA-392499,Q9MY60
R-HSA-392499,P04439
R-HSA-392499,Q14527
R-HSA-392499,Q9P0P0
R-HSA-392499,O95999
R-HSA-392499,O75381
R-HSA-392499,Q92968
R-HSA-392499,P28328
R-HSA-392499,O00623
R-HSA-392499,O60683
R-HSA-392499,P78527
R-HSA-392499,P50876
R-HSA-392499,Q8N7H5
R-HSA-392499,Q92541
R-HSA-392499,Q8WVC0
R-HSA-392499,Q6PD62
R-HSA-392499,Q6P1J9
R-HSA-392499,Q9GZS3
R-HSA-392499,Q5VTR2
R-HSA-392499,O75150
R-HSA-392499,Q9BTA9
R-HSA-392499,P68363
R-HSA-392499,Q71U36
R-HSA-392499,Q6PEY2
R-HSA-392499,P0DPH7
R-HSA-392499,P0DPH8
R-HSA-392499,Q9BQE3
R-HSA-392499,Q9H4B7
R-HSA-392499,Q13509
R-HSA-392499,A6NNZ2
R-HSA-392499,Q9BVA1
R-HSA-392499,P68371
R-HSA-392499,Q9BUF5
R-HSA-392499,Q13885
R-HSA-392499,P04350
R-HSA-392499,Q3ZCM7
R-HSA-392499,P07911
R-HSA-392499,P01215
R-HSA-392499,P01229
R-HSA-392499,Q15436
R-HSA-392499,O95487
R-HSA-392499,O95486
R-HSA-392499,O75396
R-HSA-392499,Q9HCU5
R-HSA-392499,Q96PC5
R-HSA-392499,P53992
R-HSA-392499,Q02388
R-HSA-392499,P49257
R-HSA-392499,Q8NI22
R-HSA-392499,Q13190
R-HSA-392499,O14653
R-HSA-392499,O94855
R-HSA-392499,Q9HAT1
R-HSA-392499,Q9H0V9
R-HSA-392499,Q12907
R-HSA-392499,P53634
R-HSA-392499,Q9UBR2
R-HSA-392499,P49755
R-HSA-392499,Q15363
R-HSA-392499,P13987
R-HSA-392499,P15328
R-HSA-392499,P01135
R-HSA-392499,P15514
R-HSA-392499,O95406
R-HSA-392499,Q8TBE1
R-HSA-392499,Q6PI25
R-HSA-392499,P42261
R-HSA-392499,Q9Y6B6
R-HSA-392499,P53618
R-HSA-392499,P48444
R-HSA-392499,P53621
R-HSA-392499,O14579
R-HSA-392499,P35606
R-HSA-392499,O60763
R-HSA-392499,O15498
R-HSA-392499,Q14789
R-HSA-392499,Q12893
R-HSA-392499,Q9UP83
R-HSA-392499,Q8WTW3
R-HSA-392499,Q9H9E3
R-HSA-392499,Q14746
R-HSA-392499,Q96JB2
R-HSA-392499,Q9Y2V7
R-HSA-392499,Q96MW5
R-HSA-392499,P83436
R-HSA-392499,Q08379
R-HSA-392499,Q9BQQ3
R-HSA-392499,Q9UBF2
R-HSA-392499,Q9Y678
R-HSA-392499,P61923
R-HSA-392499,Q9P299
R-HSA-392499,O15020
R-HSA-392499,Q01082
R-HSA-392499,P11277
R-HSA-392499,Q9H254
R-HSA-392499,Q9NRC6
R-HSA-392499,P02549
R-HSA-392499,Q13813
R-HSA-392499,Q01484
R-HSA-392499,Q12955
R-HSA-392499,P16157
R-HSA-392499,P24390
R-HSA-392499,P01308
R-HSA-392499,O43731
R-HSA-392499,P33947
R-HSA-392499,O15155
R-HSA-392499,P08174
R-HSA-392499,Q9NYM9
R-HSA-392499,O95249
R-HSA-392499,Q9Y3B3
R-HSA-392499,Q9Y3Q3
R-HSA-392499,Q9BVK6
R-HSA-392499,Q92538
R-HSA-392499,P46459
R-HSA-392499,Q99747
R-HSA-392499,P54920
R-HSA-392499,Q9H115
R-HSA-392499,P61204
R-HSA-392499,P84085
R-HSA-392499,P18085
R-HSA-392499,P84077
R-HSA-392499,Q9UJW0
R-HSA-392499,Q9BTE1
R-HSA-392499,O00399
R-HSA-392499,Q9NZ32
R-HSA-392499,P61163
R-HSA-392499,O75935
R-HSA-392499,Q13561
R-HSA-392499,Q14203
R-HSA-392499,Q14204
R-HSA-392499,O43237
R-HSA-392499,Q9Y6G9
R-HSA-392499,Q96FJ2
R-HSA-392499,P63167
R-HSA-392499,Q13409
R-HSA-392499,O14576
R-HSA-392499,P47755
R-HSA-392499,P47756
R-HSA-392499,Q96KX2
R-HSA-392499,P52907
R-HSA-392499,Q8N6H7
R-HSA-392499,Q8N6T3
R-HSA-392499,Q9NP61
R-HSA-392499,Q9Y6Y8
R-HSA-392499,P55735
R-HSA-392499,Q96IW7
R-HSA-392499,Q9BRL7
R-HSA-392499,O94979
R-HSA-392499,Q9NQW1
R-HSA-392499,Q86SZ2
R-HSA-392499,Q9Y5R8
R-HSA-392499,P48553
R-HSA-392499,Q8IUR0
R-HSA-392499,O75865
R-HSA-392499,Q9UL33
R-HSA-392499,Q9Y296
R-HSA-392499,O43617
R-HSA-392499,P0DI81
R-HSA-392499,Q96Q05
R-HSA-392499,Q96JE7
R-HSA-392499,O15027
R-HSA-392499,Q92734
R-HSA-392499,Q96BZ9
R-HSA-392499,Q8WVM8
R-HSA-392499,P56962
R-HSA-392499,Q14165
R-HSA-392499,P27797
R-HSA-392499,P27824
R-HSA-392499,P30101
R-HSA-392499,P07306
R-HSA-392499,P07307
R-HSA-392499,P0C7M3
R-HSA-392499,Q8IWL2
R-HSA-392499,Q8IWL1
R-HSA-392499,P07988
R-HSA-392499,P11686
R-HSA-392499,P35247
R-HSA-392499,P32927
R-HSA-392499,P15509
R-HSA-392499,Q92908
R-HSA-392499,Q9NZU5
R-HSA-392499,Q15361
R-HSA-392499,Q9P031
R-HSA-392499,P29275
R-HSA-392499,P29274
R-HSA-392499,Q9UGM3
