pathwayID,entityID
R-HSA-975957,Q9UPR3
R-HSA-975957,Q9NPI6
R-HSA-975957,Q9NPJ4
R-HSA-450604,P63104
R-HSA-450604,Q92945
R-HSA-450604,Q8IU60
R-HSA-450604,O95453
R-HSA-450604,Q9Y3B2
R-HSA-450604,Q9NPD3
R-HSA-450604,Q06265
R-HSA-450604,Q96B26
R-HSA-450604,Q5RKV6
R-HSA-450604,Q15024
R-HSA-450604,Q9NQT4
R-HSA-450604,Q13868
R-HSA-450604,Q9NQT5
R-HSA-450604,Q9Y2L1
R-HSA-191859,P62314
R-HSA-191859,P62308
R-HSA-191859,P62306
R-HSA-191859,P62316
R-HSA-191859,P14678
R-HSA-191859,P62304
R-HSA-191859,P62318
R-HSA-191859,Q8TEQ6
R-HSA-191859,Q9UHI6
R-HSA-191859,Q9H840
R-HSA-191859,Q8WXD5
R-HSA-191859,Q16637
R-HSA-191859,P57678
R-HSA-191859,O14893
R-HSA-191859,Q9NWZ8
R-HSA-191859,O95149
R-HSA-191859,Q9H814
R-HSA-191859,Q09161
R-HSA-191859,P52298
R-HSA-429914,P62312
R-HSA-429914,P62310
R-HSA-429914,Q9Y4Y9
R-HSA-429914,Q86TB9
R-HSA-429914,Q9UK45
R-HSA-429914,Q9Y4Z0
R-HSA-429914,Q9Y333
R-HSA-429914,O15116
R-HSA-429914,Q9H074
R-HSA-429914,P06730
R-HSA-429914,P11940
R-HSA-429914,Q04637
R-HSA-429914,P23588
R-HSA-429914,P38919
R-HSA-429914,P60842
R-HSA-429914,Q14240
R-HSA-77588,Q14493
R-HSA-77588,Q09161
R-HSA-77588,P52298
R-HSA-77588,Q8WTR7
R-HSA-77588,P62318
R-HSA-77588,P62306
R-HSA-77588,P62304
R-HSA-77588,P83369
R-HSA-77588,P62308
R-HSA-77588,Q969L4
R-HSA-77588,P14678
R-HSA-72306,O43592
R-HSA-72306,P62826
R-HSA-72306,Q2VPK5
R-HSA-72306,Q7Z7A3
R-HSA-72306,Q9BTM9
R-HSA-77042,P55265
R-HSA-77042,P78563
R-HSA-72200,Q8WW27
R-HSA-72200,P41238
R-HSA-72200,P31941
R-HSA-72200,Q9NRW3
R-HSA-72200,Q9UH17
R-HSA-72200,Q6NTF7
R-HSA-72200,Q9Y235
R-HSA-72200,Q9NQ94
R-HSA-9770562,P52756
R-HSA-9770562,O43719
R-HSA-9770562,Q12972
R-HSA-9770562,Q8IWZ8
R-HSA-9770562,Q14498
R-HSA-9770562,P09012
R-HSA-9770562,P14678
R-HSA-9770562,P62306
R-HSA-9770562,P62304
R-HSA-9770562,P62316
R-HSA-9770562,P62314
R-HSA-9770562,P62308
R-HSA-9770562,P62318
R-HSA-9770562,P09234
R-HSA-9770562,P08621
R-HSA-9770562,Q08211
R-HSA-9770562,P49756
R-HSA-9770562,P26368
R-HSA-9770562,O14776
R-HSA-9770562,O15514
R-HSA-9770562,P53803
R-HSA-9770562,P61218
R-HSA-9770562,P30876
R-HSA-9770562,P52435
R-HSA-9770562,P36954
R-HSA-9770562,P19387
R-HSA-9770562,P19388
R-HSA-9770562,P24928
R-HSA-9770562,P62875
R-HSA-9770562,P62487
R-HSA-9770562,P52434
R-HSA-9770562,P35269
R-HSA-9770562,P13984
R-HSA-9770562,Q09161
R-HSA-9770562,P52298
R-HSA-9770562,Q9BXP5
R-HSA-9770562,P17844
R-HSA-9770562,O60508
R-HSA-9770562,O75400
R-HSA-9770562,O75937
R-HSA-9770562,Q15459
R-HSA-9770562,Q15428
R-HSA-9770562,Q12874
R-HSA-9770562,O43143
R-HSA-9770562,Q96I25
R-HSA-9770562,O75940
R-HSA-9770562,Q7RTV0
R-HSA-9770562,O15042
R-HSA-9770562,Q9UHX1
R-HSA-9770562,P08579
R-HSA-9770562,Q7L014
R-HSA-9770562,P09661
R-HSA-9770562,Q86XP3
R-HSA-9770562,Q9BWJ5
R-HSA-9770562,Q15393
R-HSA-9770562,Q13435
R-HSA-9770562,O75533
R-HSA-9770562,Q9Y3B4
R-HSA-9770562,Q15427
R-HSA-9770562,Q8IWX8
R-HSA-9770562,Q8IX12
R-HSA-9770562,Q9UQ35
R-HSA-9770562,Q7Z6E9
R-HSA-9770562,Q96QC0
R-HSA-9770562,Q12996
R-HSA-9770562,Q05048
R-HSA-9770562,O95639
R-HSA-9770562,Q9P2I0
R-HSA-9770562,Q6UN15
R-HSA-9770562,Q10570
R-HSA-9770562,Q9UKF6
R-HSA-9770562,Q9C0J8
R-HSA-9770562,O43809
R-HSA-9770562,Q92797
R-HSA-9770562,O94913
R-HSA-9770562,Q92989
R-HSA-9770562,Q8WU68
R-HSA-9770562,Q01081
R-HSA-9770562,P35637
R-HSA-9770562,Q13242
R-HSA-9770562,Q13243
R-HSA-9770562,Q05519
R-HSA-9770562,Q9BRL6
R-HSA-9770562,Q8WXF0
R-HSA-9770562,Q01130
R-HSA-9770562,P55795
R-HSA-9770562,P22626
R-HSA-9770562,Q14103
R-HSA-9770562,P61978
R-HSA-9770562,P51991
R-HSA-9770562,O43390
R-HSA-9770562,P14866
R-HSA-9770562,P31943
R-HSA-9770562,P52597
R-HSA-9770562,P52272
R-HSA-9770562,P09651
R-HSA-9770562,Q15365
R-HSA-9770562,P38159
R-HSA-9770562,Q15366
R-HSA-9770562,P98175
R-HSA-9770562,P26599
R-HSA-9770562,Q00839
R-HSA-9770562,P07910
R-HSA-9770562,P67809
R-HSA-9770562,P84103
R-HSA-9770562,Q13247
R-HSA-9770562,Q16629
R-HSA-9770562,Q07955
R-HSA-9770562,O75494
R-HSA-9770562,Q08170
R-HSA-9770562,P62995
R-HSA-9770562,P63162
R-HSA-9770562,Q9H6E5
R-HSA-9770562,Q9BWT3
R-HSA-9770562,P51003
R-HSA-9770562,P62136
R-HSA-9770562,P62140
R-HSA-9770562,Q9H0L4
R-HSA-9770562,P33240
R-HSA-9770562,Q8N684
R-HSA-9770562,Q86U42
R-HSA-9770562,P0CG48
R-HSA-9770562,P0CG47
R-HSA-9770562,P62979
R-HSA-9770562,P62987
R-HSA-75102,P78563
R-HSA-75102,P55265
R-HSA-159231,P06730
R-HSA-159231,Q86V81
R-HSA-159231,Q9UBU9
R-HSA-159231,O95639
R-HSA-159231,Q9P2I0
R-HSA-159231,Q6UN15
R-HSA-159231,Q10570
R-HSA-159231,Q9UKF6
R-HSA-159231,Q9C0J8
R-HSA-159231,Q92797
R-HSA-159231,Q09161
R-HSA-159231,P52298
R-HSA-72203,Q9Y3Y2
R-HSA-72203,Q13242
R-HSA-72203,P84103
R-HSA-72203,Q13247
R-HSA-72203,Q16629
R-HSA-72203,Q13243
R-HSA-72203,Q05519
R-HSA-72203,O60508
R-HSA-72203,Q12996
R-HSA-72203,Q05048
R-HSA-72203,O95639
R-HSA-72203,Q9P2I0
R-HSA-72203,Q6UN15
R-HSA-72203,Q10570
R-HSA-72203,Q9UKF6
R-HSA-72203,Q9C0J8
R-HSA-72203,Q92797
R-HSA-72203,O43809
R-HSA-72203,Q8N684
R-HSA-72203,Q92989
R-HSA-72203,O94913
R-HSA-72203,P51003
R-HSA-72203,Q86U42
R-HSA-72203,O95391
R-HSA-72203,O15234
R-HSA-72203,Q9Y5S9
R-HSA-72203,P38919
R-HSA-72203,Q15287
R-HSA-72203,Q9BZI7
R-HSA-72203,Q8IYB3
R-HSA-72203,Q86V81
R-HSA-72203,Q07955
R-HSA-72203,Q09161
R-HSA-72203,P52298
R-HSA-72203,P26368
R-HSA-72203,Q08170
R-HSA-72203,Q92620
R-HSA-72203,Q01130
R-HSA-72203,Q8WU68
R-HSA-72203,Q01081
R-HSA-72203,Q9H0L4
R-HSA-72203,P33240
R-HSA-72203,P61326
R-HSA-72203,Q96A72
R-HSA-72203,O75152
R-HSA-72203,P82979
R-HSA-72203,Q13769
R-HSA-72203,Q6I9Y2
R-HSA-72203,Q8NI27
R-HSA-72203,Q96FV9
R-HSA-72203,Q86W42
R-HSA-72203,Q96J01
R-HSA-72203,Q13838
R-HSA-72203,O00148
R-HSA-72203,Q9P127
R-HSA-72203,Q96QD9
R-HSA-72203,Q9BY77
R-HSA-72203,P52756
R-HSA-72203,O43719
R-HSA-72203,Q12972
R-HSA-72203,Q8IWZ8
R-HSA-72203,Q14498
R-HSA-72203,P09012
R-HSA-72203,P14678
R-HSA-72203,P62306
R-HSA-72203,P62304
R-HSA-72203,P62316
R-HSA-72203,P62314
R-HSA-72203,P62308
R-HSA-72203,P62318
R-HSA-72203,P09234
R-HSA-72203,P08621
R-HSA-72203,Q08211
R-HSA-72203,P49756
R-HSA-72203,O14776
R-HSA-72203,O15514
R-HSA-72203,P53803
R-HSA-72203,P61218
R-HSA-72203,P30876
R-HSA-72203,P52435
R-HSA-72203,P36954
R-HSA-72203,P19387
R-HSA-72203,P19388
R-HSA-72203,P24928
R-HSA-72203,P62875
R-HSA-72203,P62487
R-HSA-72203,P52434
R-HSA-72203,P35269
R-HSA-72203,P13984
R-HSA-72203,Q9BXP5
R-HSA-72203,P17844
R-HSA-72203,O75400
R-HSA-72203,O75937
R-HSA-72203,Q15459
R-HSA-72203,Q15428
R-HSA-72203,Q12874
R-HSA-72203,O43143
R-HSA-72203,Q96I25
R-HSA-72203,O75940
R-HSA-72203,Q7RTV0
R-HSA-72203,O15042
R-HSA-72203,Q9UHX1
R-HSA-72203,P08579
R-HSA-72203,Q7L014
R-HSA-72203,P09661
R-HSA-72203,Q86XP3
R-HSA-72203,Q9BWJ5
R-HSA-72203,Q15393
R-HSA-72203,Q13435
R-HSA-72203,O75533
R-HSA-72203,Q9Y3B4
R-HSA-72203,Q15427
R-HSA-72203,Q8IWX8
R-HSA-72203,Q8IX12
R-HSA-72203,Q9UQ35
R-HSA-72203,Q7Z6E9
R-HSA-72203,Q96QC0
R-HSA-72203,P35637
R-HSA-72203,Q9BRL6
R-HSA-72203,Q8WXF0
R-HSA-72203,P55795
R-HSA-72203,P22626
R-HSA-72203,Q14103
R-HSA-72203,P61978
R-HSA-72203,P51991
R-HSA-72203,O43390
R-HSA-72203,P14866
R-HSA-72203,P31943
R-HSA-72203,P52597
R-HSA-72203,P52272
R-HSA-72203,P09651
R-HSA-72203,Q15365
R-HSA-72203,P38159
R-HSA-72203,Q15366
R-HSA-72203,P98175
R-HSA-72203,P26599
R-HSA-72203,Q00839
R-HSA-72203,P07910
R-HSA-72203,P67809
R-HSA-72203,O75494
R-HSA-72203,P62995
R-HSA-72203,P63162
R-HSA-72203,Q9H6E5
R-HSA-72203,Q9BWT3
R-HSA-72203,P62136
R-HSA-72203,P62140
R-HSA-72203,P0CG48
R-HSA-72203,P0CG47
R-HSA-72203,P62979
R-HSA-72203,P62987
R-HSA-72203,Q9BUQ8
R-HSA-72203,O94906
R-HSA-72203,P83876
R-HSA-72203,Q96DI7
R-HSA-72203,O75643
R-HSA-72203,Q6P2Q9
R-HSA-72203,Q15029
R-HSA-72203,Q9UDW3
R-HSA-72203,Q8TBF4
R-HSA-72203,Q96LT9
R-HSA-72203,Q15696
R-HSA-72203,Q8N8D1
R-HSA-72203,Q16560
R-HSA-72203,Q6IEG0
R-HSA-72203,Q9BV90
R-HSA-72203,Q2TBE0
R-HSA-72203,Q9UBB9
R-HSA-72203,P16383
R-HSA-72203,Q14320
R-HSA-72203,Q9H875
R-HSA-72203,Q9H2H8
R-HSA-72203,Q8WUQ7
R-HSA-72203,Q13427
R-HSA-72203,Q9Y421
R-HSA-72203,Q9Y3C6
R-HSA-72203,Q9NZ63
R-HSA-72203,Q9P013
R-HSA-72203,Q8WYA6
R-HSA-72203,Q99459
R-HSA-72203,O60828
R-HSA-72203,O43660
R-HSA-72203,O75934
R-HSA-72203,Q9Y2W2
R-HSA-72203,Q9UMS4
R-HSA-72203,P11142
R-HSA-72203,Q8WUD4
R-HSA-72203,Q9NW64
R-HSA-72203,Q92733
R-HSA-72203,Q9HCS7
R-HSA-72203,Q9BZJ0
R-HSA-72203,O60306
R-HSA-72203,Q9UNP9
R-HSA-72203,Q96NB3
R-HSA-72203,Q9ULR0
R-HSA-72203,Q13573
R-HSA-72203,P41223
R-HSA-72203,Q9HCG8
R-HSA-72203,Q96BZ8
R-HSA-72203,Q9H5V9
R-HSA-72203,Q9UJV9
R-HSA-72203,Q96BP3
R-HSA-72203,Q6IQ49
R-HSA-72203,Q14562
R-HSA-72203,Q8N5F7
R-HSA-72203,O95926
R-HSA-72203,Q9H307
R-HSA-72203,O00422
R-HSA-72203,Q9UKV3
R-HSA-72203,Q13523
R-HSA-72203,P42285
R-HSA-72203,Q13123
R-HSA-72203,O43290
R-HSA-72203,Q9BTD8
R-HSA-72203,Q53GS9
R-HSA-72203,Q8WVK2
R-HSA-72203,P62310
R-HSA-72203,Q9UK45
R-HSA-72203,P62312
R-HSA-72203,Q9Y4Y9
R-HSA-72203,Q9Y4Z0
R-HSA-72203,Q9Y333
R-HSA-72203,O95777
R-HSA-72203,Q8WWY3
R-HSA-72203,O43172
R-HSA-72203,O43447
R-HSA-72203,O43395
R-HSA-72203,P55769
R-HSA-72203,Q2TAY7
R-HSA-72203,Q9BZL1
R-HSA-72203,Q96NC0
R-HSA-72203,O75554
R-HSA-72203,Q8NAV1
R-HSA-72203,Q8TAD8
R-HSA-72203,Q9Y388
R-HSA-72203,Q9BRD0
R-HSA-72203,P55081
R-HSA-72203,Q99633
R-HSA-72203,Q13356
R-HSA-72203,Q8WUA2
R-HSA-72203,O15541
R-HSA-72203,Q92917
R-HSA-72203,Q6UX04
R-HSA-72203,O60231
R-HSA-72203,Q9Y580
R-HSA-72203,O95232
R-HSA-72203,Q15637
R-HSA-72203,Q9H0G5
R-HSA-72203,Q9NW82
R-HSA-72203,Q9BRR8
R-HSA-72203,Q9BW85
R-HSA-72203,Q9NXE8
R-HSA-72203,Q9H5Z1
R-HSA-72203,Q9UKK6
R-HSA-72203,P78406
R-HSA-72203,Q9NRG9
R-HSA-72203,Q8N1F7
R-HSA-72203,O75694
R-HSA-72203,Q92621
R-HSA-72203,Q8NFH5
R-HSA-72203,P49790
R-HSA-72203,Q9UKX7
R-HSA-72203,P35658
R-HSA-72203,O15504
R-HSA-72203,Q99567
R-HSA-72203,Q8TEM1
R-HSA-72203,P12270
R-HSA-72203,P49792
R-HSA-72203,Q7Z3B4
R-HSA-72203,P37198
R-HSA-72203,Q9BTX1
R-HSA-72203,P57740
R-HSA-72203,Q8NFH4
R-HSA-72203,Q12769
R-HSA-72203,P55735
R-HSA-72203,Q8WUM0
R-HSA-72203,Q9BW27
R-HSA-72203,Q8NFH3
R-HSA-72203,Q5SRE5
R-HSA-72203,Q9UBU9
R-HSA-72203,Q9GZY0
R-HSA-72203,A8CG34
R-HSA-72203,Q96HA1
R-HSA-72203,Q14493
R-HSA-72203,P06730
R-HSA-6791226,Q68CQ4
R-HSA-6791226,Q9Y324
R-HSA-6791226,Q9H8H0
R-HSA-6791226,P46781
R-HSA-6791226,P62081
R-HSA-6791226,Q9H583
R-HSA-6791226,Q8TED0
R-HSA-6791226,Q8IWA0
R-HSA-6791226,Q15061
R-HSA-6791226,Q969X6
R-HSA-6791226,P62263
R-HSA-6791226,Q9H6R4
R-HSA-6791226,Q96EU6
R-HSA-6791226,Q9Y3A4
R-HSA-6791226,O75691
R-HSA-6791226,Q9NQZ2
R-HSA-6791226,Q9H0S4
R-HSA-6791226,P22087
R-HSA-6791226,O43818
R-HSA-6791226,Q9Y2X3
R-HSA-6791226,O00567
R-HSA-6791226,P55769
R-HSA-6791226,Q9Y2P8
R-HSA-6791226,Q14692
R-HSA-6791226,P62753
R-HSA-6791226,Q15269
R-HSA-6791226,Q9Y5J1
R-HSA-6791226,Q8NI36
R-HSA-6791226,Q12788
R-HSA-6791226,Q9NYH9
R-HSA-6791226,Q9UNX4
R-HSA-6791226,Q9NV06
R-HSA-6791226,Q14690
R-HSA-6791226,Q9Y6V7
R-HSA-6791226,Q9BVI4
R-HSA-6791226,P15880
R-HSA-6791226,Q8IY37
R-HSA-6791226,Q9Y2R4
R-HSA-6791226,P78316
R-HSA-6791226,Q92979
R-HSA-6791226,Q9Y3A2
R-HSA-6791226,Q13601
R-HSA-6791226,O15213
R-HSA-6791226,O00566
R-HSA-6791226,Q9NV31
R-HSA-6791226,Q96G21
R-HSA-6791226,Q9BVJ6
R-HSA-6791226,Q5TAP6
R-HSA-6791226,Q9H4L4
R-HSA-6791226,Q9Y4W2
R-HSA-6791226,Q9NXF1
R-HSA-6791226,Q8IZL8
R-HSA-6791226,Q9BV38
R-HSA-6791226,Q5SY16
R-HSA-6791226,Q9GZL7
R-HSA-6791226,Q14137
R-HSA-6791226,O00541
R-HSA-6791226,Q2NL82
R-HSA-6791226,P39019
R-HSA-6791226,P25398
R-HSA-6791226,P62280
R-HSA-6791226,P46783
R-HSA-6791226,Q9H633
R-HSA-6791226,P78345
R-HSA-6791226,P62979
R-HSA-6791226,Q9BRS2
R-HSA-6791226,P46782
R-HSA-6791226,P63220
R-HSA-6791226,Q13895
R-HSA-6791226,P62241
R-HSA-6791226,P78346
R-HSA-6791226,P62854
R-HSA-6791226,O75818
R-HSA-6791226,P62857
R-HSA-6791226,P62861
R-HSA-6791226,P62847
R-HSA-6791226,P62851
R-HSA-6791226,Q9BVS4
R-HSA-6791226,P08865
R-HSA-6791226,P62277
R-HSA-6791226,P08708
R-HSA-6791226,P62269
R-HSA-6791226,P61247
R-HSA-6791226,P23396
R-HSA-6791226,Q9NRX1
R-HSA-6791226,P62266
R-HSA-6791226,P62249
R-HSA-6791226,Q96GA3
R-HSA-6791226,P62244
R-HSA-6791226,Q9BUL9
R-HSA-6791226,P49674
R-HSA-6791226,Q9ULX3
R-HSA-6791226,P60866
R-HSA-6791226,P48730
R-HSA-6791226,O95059
R-HSA-6791226,P62841
R-HSA-6791226,P62273
R-HSA-6791226,P42677
R-HSA-6791226,Q71UM5
R-HSA-6791226,Q8TD47
R-HSA-6791226,P62701
R-HSA-6791226,P22090
R-HSA-6791226,O14730
R-HSA-8868773,Q68CQ4
R-HSA-8868773,Q9Y324
R-HSA-8868773,Q9H8H0
R-HSA-8868773,P46781
R-HSA-8868773,P62081
R-HSA-8868773,Q9H583
R-HSA-8868773,Q8TED0
R-HSA-8868773,Q8IWA0
R-HSA-8868773,Q15061
R-HSA-8868773,Q969X6
R-HSA-8868773,P62263
R-HSA-8868773,Q9H6R4
R-HSA-8868773,Q96EU6
R-HSA-8868773,Q9Y3A4
R-HSA-8868773,O75691
R-HSA-8868773,Q9NQZ2
R-HSA-8868773,Q9H0S4
R-HSA-8868773,P22087
R-HSA-8868773,O43818
R-HSA-8868773,Q9Y2X3
R-HSA-8868773,O00567
R-HSA-8868773,P55769
R-HSA-8868773,Q9Y2P8
R-HSA-8868773,Q14692
R-HSA-8868773,P62753
R-HSA-8868773,Q15269
R-HSA-8868773,Q9Y5J1
R-HSA-8868773,Q8NI36
R-HSA-8868773,Q12788
R-HSA-8868773,Q9NYH9
R-HSA-8868773,Q9UNX4
R-HSA-8868773,Q9NV06
R-HSA-8868773,Q14690
R-HSA-8868773,Q9Y6V7
R-HSA-8868773,Q9BVI4
R-HSA-8868773,P15880
R-HSA-8868773,Q8IY37
R-HSA-8868773,Q9Y2R4
R-HSA-8868773,P78316
R-HSA-8868773,Q92979
R-HSA-8868773,Q9Y3A2
R-HSA-8868773,Q13601
R-HSA-8868773,O15213
R-HSA-8868773,O00566
R-HSA-8868773,Q9NV31
R-HSA-8868773,Q96G21
R-HSA-8868773,Q9BVJ6
R-HSA-8868773,Q5TAP6
R-HSA-8868773,Q9H4L4
R-HSA-8868773,Q9Y4W2
R-HSA-8868773,Q9NXF1
R-HSA-8868773,Q8IZL8
R-HSA-8868773,Q9BV38
R-HSA-8868773,Q5SY16
R-HSA-8868773,Q9GZL7
R-HSA-8868773,Q14137
R-HSA-8868773,O00541
R-HSA-8868773,Q2NL82
R-HSA-8868773,P39019
R-HSA-8868773,P25398
R-HSA-8868773,P62280
R-HSA-8868773,P46783
R-HSA-8868773,Q9H633
R-HSA-8868773,P78345
R-HSA-8868773,P62979
R-HSA-8868773,Q9BRS2
R-HSA-8868773,P46782
R-HSA-8868773,P63220
R-HSA-8868773,Q13895
R-HSA-8868773,P62241
R-HSA-8868773,P78346
R-HSA-8868773,P62854
R-HSA-8868773,O75818
R-HSA-8868773,P62857
R-HSA-8868773,P62861
R-HSA-8868773,P62847
R-HSA-8868773,P62851
R-HSA-8868773,Q9BVS4
R-HSA-8868773,P08865
R-HSA-8868773,P62277
R-HSA-8868773,P08708
R-HSA-8868773,P62269
R-HSA-8868773,P61247
R-HSA-8868773,P23396
R-HSA-8868773,Q9NRX1
R-HSA-8868773,P62266
R-HSA-8868773,P62249
R-HSA-8868773,Q96GA3
R-HSA-8868773,P62244
R-HSA-8868773,Q9BUL9
R-HSA-8868773,P49674
R-HSA-8868773,Q9ULX3
R-HSA-8868773,P60866
R-HSA-8868773,P48730
R-HSA-8868773,O95059
R-HSA-8868773,P62841
R-HSA-8868773,P62273
R-HSA-8868773,P42677
R-HSA-8868773,Q71UM5
R-HSA-8868773,Q8TD47
R-HSA-8868773,P62701
R-HSA-8868773,P22090
R-HSA-8868773,O14730
R-HSA-159234,Q9UBU9
R-HSA-159234,Q86V81
R-HSA-159234,Q09161
R-HSA-159234,P52298
R-HSA-159234,Q14493
R-HSA-159234,P06730
R-HSA-159234,O95639
R-HSA-159234,Q9P2I0
R-HSA-159234,Q6UN15
R-HSA-159234,Q10570
R-HSA-159234,Q9UKF6
R-HSA-159234,Q9C0J8
R-HSA-159234,Q92797
R-HSA-429947,Q9H074
R-HSA-429947,P06730
R-HSA-429947,P11940
R-HSA-429947,Q04637
R-HSA-429947,P23588
R-HSA-429947,P38919
R-HSA-429947,P60842
R-HSA-429947,Q14240
R-HSA-927802,P11940
R-HSA-927802,Q04637
R-HSA-927802,Q09161
R-HSA-927802,P52298
R-HSA-927802,P62495
R-HSA-927802,P08708
R-HSA-927802,P62280
R-HSA-927802,P62241
R-HSA-927802,P46783
R-HSA-927802,P62269
R-HSA-927802,P62249
R-HSA-927802,P62081
R-HSA-927802,P60866
R-HSA-927802,P62841
R-HSA-927802,P46782
R-HSA-927802,P62851
R-HSA-927802,P62861
R-HSA-927802,P61247
R-HSA-927802,P62244
R-HSA-927802,P39019
R-HSA-927802,P62273
R-HSA-927802,P23396
R-HSA-927802,P62847
R-HSA-927802,P62266
R-HSA-927802,P62854
R-HSA-927802,P62753
R-HSA-927802,P62979
R-HSA-927802,P25398
R-HSA-927802,P63220
R-HSA-927802,P62263
R-HSA-927802,P46781
R-HSA-927802,P62277
R-HSA-927802,P15880
R-HSA-927802,P62857
R-HSA-927802,P08865
R-HSA-927802,P62829
R-HSA-927802,P62945
R-HSA-927802,P46778
R-HSA-927802,P05387
R-HSA-927802,P05388
R-HSA-927802,P26373
R-HSA-927802,P62913
R-HSA-927802,P61353
R-HSA-927802,P61513
R-HSA-927802,P62888
R-HSA-927802,P62424
R-HSA-927802,Q07020
R-HSA-927802,P62750
R-HSA-927802,P36578
R-HSA-927802,P30050
R-HSA-927802,Q02543
R-HSA-927802,P46776
R-HSA-927802,P42766
R-HSA-927802,P50914
R-HSA-927802,P40429
R-HSA-927802,P62987
R-HSA-927802,P18621
R-HSA-927802,P83731
R-HSA-927802,P62906
R-HSA-927802,P05386
R-HSA-927802,P32969
R-HSA-927802,P46777
R-HSA-927802,P18124
R-HSA-927802,P61313
R-HSA-927802,P46779
R-HSA-927802,P62910
R-HSA-927802,P49207
R-HSA-927802,Q02878
R-HSA-927802,P61927
R-HSA-927802,P62917
R-HSA-927802,P63173
R-HSA-927802,P62899
R-HSA-927802,P47914
R-HSA-927802,P18077
R-HSA-927802,P84098
R-HSA-927802,Q9Y3U8
R-HSA-927802,P42677
R-HSA-927802,Q71UM5
R-HSA-927802,P62701
R-HSA-927802,P22090
R-HSA-927802,Q8TD47
R-HSA-927802,P27635
R-HSA-927802,Q96L21
R-HSA-927802,Q9UNX3
R-HSA-927802,P61254
R-HSA-927802,Q969Q0
R-HSA-927802,P83881
R-HSA-927802,Q92901
R-HSA-927802,P39023
R-HSA-927802,Q6P5R6
R-HSA-927802,P35268
R-HSA-927802,Q96EH5
R-HSA-927802,P62891
R-HSA-927802,Q8IYD1
R-HSA-927802,P15170
R-HSA-927802,Q92900
R-HSA-927802,Q9HAU5
R-HSA-927802,Q9Y5S9
R-HSA-927802,O15234
R-HSA-927802,P38919
R-HSA-927802,Q15287
R-HSA-927802,Q8ND04
R-HSA-927802,Q9H0W8
R-HSA-927802,Q96Q15
R-HSA-927802,P61326
R-HSA-927802,Q96A72
R-HSA-927802,Q9H1J1
R-HSA-927802,Q9BZI7
R-HSA-927802,Q92540
R-HSA-927802,Q86US8
R-HSA-927802,P30153
R-HSA-927802,P67775
R-HSA-927802,P63151
R-HSA-927802,Q9UPR3
R-HSA-927802,Q9NPI6
R-HSA-927802,Q9NPJ4
R-HSA-9837092,Q969Z0
R-HSA-9837092,Q9NYY8
R-HSA-9837092,Q7L8L6
R-HSA-111367,Q09161
R-HSA-111367,P52298
R-HSA-111367,Q8WTR7
R-HSA-111367,P62318
R-HSA-111367,P62306
R-HSA-111367,P62304
R-HSA-111367,P83369
R-HSA-111367,P62308
R-HSA-111367,Q969L4
R-HSA-111367,P14678
R-HSA-72312,P62829
R-HSA-72312,P62945
R-HSA-72312,P46778
R-HSA-72312,P05387
R-HSA-72312,P05388
R-HSA-72312,P26373
R-HSA-72312,P62913
R-HSA-72312,P61353
R-HSA-72312,P61513
R-HSA-72312,P62888
R-HSA-72312,P62424
R-HSA-72312,Q07020
R-HSA-72312,P62750
R-HSA-72312,P36578
R-HSA-72312,P30050
R-HSA-72312,Q02543
R-HSA-72312,P46776
R-HSA-72312,P42766
R-HSA-72312,P50914
R-HSA-72312,P40429
R-HSA-72312,P62987
R-HSA-72312,P18621
R-HSA-72312,P83731
R-HSA-72312,P62906
R-HSA-72312,P05386
R-HSA-72312,P32969
R-HSA-72312,P46777
R-HSA-72312,P18124
R-HSA-72312,P61313
R-HSA-72312,P46779
R-HSA-72312,P62910
R-HSA-72312,P49207
R-HSA-72312,Q02878
R-HSA-72312,P61927
R-HSA-72312,P62917
R-HSA-72312,P63173
R-HSA-72312,P62899
R-HSA-72312,P47914
R-HSA-72312,P18077
R-HSA-72312,P84098
R-HSA-72312,Q9Y3U8
R-HSA-72312,P27635
R-HSA-72312,Q96L21
R-HSA-72312,Q9UNX3
R-HSA-72312,P61254
R-HSA-72312,Q969Q0
R-HSA-72312,P83881
R-HSA-72312,Q92901
R-HSA-72312,P39023
R-HSA-72312,Q6P5R6
R-HSA-72312,P35268
R-HSA-72312,Q96EH5
R-HSA-72312,P62891
R-HSA-6791226,P62829
R-HSA-6791226,P62945
R-HSA-6791226,P46778
R-HSA-6791226,P05387
R-HSA-6791226,P05388
R-HSA-6791226,P26373
R-HSA-6791226,P62913
R-HSA-6791226,P61353
R-HSA-6791226,P61513
R-HSA-6791226,P62888
R-HSA-6791226,P62424
R-HSA-6791226,Q07020
R-HSA-6791226,P62750
R-HSA-6791226,P36578
R-HSA-6791226,P30050
R-HSA-6791226,Q02543
R-HSA-6791226,P46776
R-HSA-6791226,P42766
R-HSA-6791226,P50914
R-HSA-6791226,P40429
R-HSA-6791226,P62987
R-HSA-6791226,P18621
R-HSA-6791226,P83731
R-HSA-6791226,P62906
R-HSA-6791226,P05386
R-HSA-6791226,P32969
R-HSA-6791226,P46777
R-HSA-6791226,P18124
R-HSA-6791226,P61313
R-HSA-6791226,P46779
R-HSA-6791226,P62910
R-HSA-6791226,P49207
R-HSA-6791226,Q02878
R-HSA-6791226,P61927
R-HSA-6791226,P62917
R-HSA-6791226,P63173
R-HSA-6791226,P62899
