pathwayID,entityID
R-HSA-611105,O95299
R-HSA-611105,O95182
R-HSA-611105,O75438
R-HSA-611105,O95168
R-HSA-611105,O43677
R-HSA-611105,O95169
R-HSA-611105,Q16718
R-HSA-611105,Q9P0J0
R-HSA-611105,Q8IUX1
R-HSA-611105,Q9H845
R-HSA-611105,Q9Y375
R-HSA-611105,Q9BQ95
R-HSA-611105,O95139
R-HSA-611105,P03923
R-HSA-611105,P03891
R-HSA-611105,Q9GZY4
R-HSA-611105,P03897
R-HSA-611105,Q96B77
R-HSA-611105,O43181
R-HSA-611105,Q9UI09
R-HSA-611105,O75380
R-HSA-611105,P56181
R-HSA-611105,P28331
R-HSA-611105,Q8N183
R-HSA-611105,O43920
R-HSA-611105,P99999
R-HSA-611105,Q14061
R-HSA-611105,Q53S58
R-HSA-611105,Q5RI15
R-HSA-611105,P00403
R-HSA-611105,Q96KJ9
R-HSA-611105,P13073
R-HSA-611105,P00395
R-HSA-611105,P20674
R-HSA-611105,P09669
R-HSA-611105,Q9BVV7
R-HSA-611105,Q7Z7K0
R-HSA-611105,Q15526
R-HSA-611105,Q8N5G0
R-HSA-611105,Q96I36
R-HSA-611105,Q9Y2R0
R-HSA-611105,P14854
R-HSA-611105,Q6YFQ2
R-HSA-611105,O00483
R-HSA-611105,O14548
R-HSA-611105,P14406
R-HSA-611105,P24310
R-HSA-611105,P00414
R-HSA-611105,P24311
R-HSA-611105,P10176
R-HSA-611105,Q7Z4L0
R-HSA-611105,P15954
R-HSA-611105,P12074
R-HSA-611105,Q02221
R-HSA-611105,P38117
R-HSA-611105,P13804
R-HSA-611105,P08574
R-HSA-611105,O14957
R-HSA-611105,O14949
R-HSA-611105,P07919
R-HSA-611105,A0A096LP55
R-HSA-611105,P14927
R-HSA-611105,P00156
R-HSA-611105,P31930
R-HSA-611105,P47985
R-HSA-611105,Q9UDW1
R-HSA-611105,P22695
R-HSA-611105,Q69YU5
R-HSA-611105,Q9NVA1
R-HSA-611105,Q8WVI0
R-HSA-611105,Q9BRT2
R-HSA-611105,Q6UW78
R-HSA-611105,Q5U5X0
R-HSA-611105,Q16595
R-HSA-611105,Q9HD34
R-HSA-2022928,P18827
R-HSA-2022928,P51654
R-HSA-2022928,P31431
R-HSA-2022928,P98160
R-HSA-2022928,Q8N158
R-HSA-2022928,Q9Y625
R-HSA-2022928,O75056
R-HSA-2022928,O00468
R-HSA-2022928,P78333
R-HSA-2022928,P34741
R-HSA-2022928,O75487
R-HSA-2022928,P35052
R-HSA-71387,Q96GW7
R-HSA-71387,P51654
R-HSA-71387,O75056
R-HSA-71387,Q9Y625
R-HSA-71387,O00468
R-HSA-71387,P21810
R-HSA-71387,O75487
R-HSA-71387,P07585
R-HSA-71387,P35052
R-HSA-71387,P31431
R-HSA-71387,P18827
R-HSA-71387,O14594
R-HSA-71387,P98160
R-HSA-71387,P13611
R-HSA-71387,Q8N158
R-HSA-71387,Q6UVK1
R-HSA-71387,P78333
R-HSA-71387,P34741
R-HSA-71387,O95196
R-HSA-71387,Q12891
R-HSA-71387,Q8WWQ8
R-HSA-71387,O75330
R-HSA-71387,Q9Y5Y7
R-HSA-71387,P16070
R-HSA-71387,P19634
R-HSA-71387,Q99653
R-HSA-71387,Q9Y251
R-HSA-71387,Q8WWQ2
R-HSA-71387,P51884
R-HSA-71387,Q06828
R-HSA-71387,P16112
R-HSA-71387,P20774
R-HSA-71387,Q99983
R-HSA-71387,O60938
R-HSA-71387,P51888
R-HSA-71387,P16118
R-HSA-71387,Q14397
R-HSA-71387,P35557
R-HSA-71387,P46976
R-HSA-71387,P13807
R-HSA-71387,Q9UQK1
R-HSA-71387,O95278
R-HSA-71387,P54840
R-HSA-71387,O15488
R-HSA-71387,P0CG47
R-HSA-71387,P62979
R-HSA-71387,P0CG48
R-HSA-71387,P62987
R-HSA-71387,P11217
R-HSA-71387,P11216
R-HSA-71387,P06737
R-HSA-71387,P00709
R-HSA-71387,P15291
R-HSA-422356,Q14643
R-HSA-422356,Q14571
R-HSA-422356,Q14573
R-HSA-422356,P01308
R-HSA-422356,P63027
R-HSA-422356,O00445
R-HSA-422356,P60880
R-HSA-422356,P61764
R-HSA-422356,Q16623
R-HSA-422356,Q09428
R-HSA-422356,Q14654
R-HSA-422356,Q9NY47
R-HSA-422356,P54284
R-HSA-422356,Q08289
R-HSA-422356,Q01668
R-HSA-422356,Q13936
R-HSA-422356,P18825
R-HSA-422356,P08913
R-HSA-422356,P63218
R-HSA-422356,O14610
R-HSA-422356,P50150
R-HSA-422356,Q9UK08
R-HSA-422356,P63215
R-HSA-422356,Q9UBI6
R-HSA-422356,P63211
R-HSA-422356,P59768
R-HSA-422356,Q9P2W3
R-HSA-422356,P61952
R-HSA-422356,O60262
R-HSA-422356,P50151
R-HSA-422356,P62873
R-HSA-422356,P16520
R-HSA-422356,O14775
R-HSA-422356,P62879
R-HSA-422356,Q9HAV0
R-HSA-422356,O43306
R-HSA-422356,O95622
R-HSA-422356,P04899
R-HSA-422356,P63096
R-HSA-422356,P62834
R-HSA-422356,P63092
R-HSA-422356,Q5JWF2
R-HSA-422356,P01275
R-HSA-422356,P43220
R-HSA-422356,P40145
R-HSA-422356,P46940
R-HSA-422356,P24588
R-HSA-422356,P13861
R-HSA-422356,P10644
R-HSA-422356,P31323
R-HSA-422356,P31321
R-HSA-422356,P17612
R-HSA-422356,P22612
R-HSA-422356,P22694
R-HSA-422356,O95398
R-HSA-422356,Q9UJ96
R-HSA-422356,Q9BQ31
R-HSA-422356,Q96PR1
R-HSA-422356,Q14721
R-HSA-422356,Q8WZA2
R-HSA-422356,P29966
R-HSA-422356,O95837
R-HSA-422356,P50148
R-HSA-422356,P29992
R-HSA-422356,P30679
R-HSA-422356,P20309
R-HSA-422356,P17252
R-HSA-422356,Q01970
R-HSA-422356,Q9NQ66
R-HSA-422356,Q00722
R-HSA-422356,O14842
R-HSA-1483191,Q9Y365
R-HSA-1483191,Q8NF37
R-HSA-1483191,Q9UKL6
R-HSA-1638074,P51884
R-HSA-1638074,Q06828
R-HSA-1638074,P16112
R-HSA-1638074,P20774
R-HSA-1638074,Q99983
R-HSA-1638074,O60938
R-HSA-1638074,P51888
R-HSA-163210,P48047
R-HSA-163210,P56381
R-HSA-163210,P06576
R-HSA-163210,P25705
R-HSA-163210,P36542
R-HSA-163210,P30049
R-HSA-163210,P18859
R-HSA-163210,Q96IX5
R-HSA-163210,P00846
R-HSA-163210,P56385
R-HSA-163210,P56134
R-HSA-163210,P56378
R-HSA-163210,P03928
R-HSA-163210,O75964
R-HSA-163210,P24539
R-HSA-163210,O75947
R-HSA-163210,P05496
R-HSA-163210,Q06055
R-HSA-163210,P48201
R-HSA-163210,Q99766
R-HSA-351202,P11926
R-HSA-351202,P15559
R-HSA-351202,P54368
R-HSA-351202,Q9UMX2
R-HSA-351202,O95190
R-HSA-9854311,Q5VUM1
R-HSA-9854311,P31040
R-HSA-9854311,P48735
R-HSA-9854311,O75390
R-HSA-9854311,Q9NRP4
R-HSA-9854311,Q86U28
R-HSA-9854311,Q9BUE6
R-HSA-9854311,Q16595
R-HSA-9854311,Q9HD34
R-HSA-9854311,A6NFY7
R-HSA-9854311,P21912
R-HSA-9854311,Q99643
R-HSA-9854311,O14521
R-HSA-9854311,Q99798
R-HSA-9840310,P07602
R-HSA-9840310,P15848
R-HSA-9840310,P08842
R-HSA-9840310,Q96EG1
R-HSA-9840310,Q5FYA8
R-HSA-9840310,P15289
R-HSA-9840310,Q6UWY0
R-HSA-9840310,P54793
R-HSA-9840310,P51690
R-HSA-9840310,Q5FYB1
R-HSA-9840310,Q5FYB0
R-HSA-9840310,P51689
R-HSA-9840310,P17900
R-HSA-9840310,Q8NBJ7
R-HSA-9840310,Q8NBK3
R-HSA-399997,P29966
R-HSA-399997,O95837
R-HSA-399997,P50148
R-HSA-399997,P29992
R-HSA-399997,P30679
R-HSA-399997,P20309
R-HSA-399997,P17252
R-HSA-399997,Q01970
R-HSA-399997,Q9NQ66
R-HSA-399997,Q00722
R-HSA-73817,Q06203
R-HSA-73817,P12268
R-HSA-73817,P20839
R-HSA-164378,P13861
R-HSA-164378,P10644
R-HSA-164378,P31323
R-HSA-164378,P31321
R-HSA-164378,P17612
R-HSA-164378,P22612
R-HSA-164378,P22694
R-HSA-196071,P08185
R-HSA-196071,P31213
R-HSA-196071,P22570
R-HSA-196071,P05108
R-HSA-196071,Q6P4F2
R-HSA-196071,P10109
R-HSA-196071,Q14849
R-HSA-196071,O95772
R-HSA-196071,Q96DR4
R-HSA-196071,P59095
R-HSA-196071,P11511
R-HSA-156580,P18440
R-HSA-156580,P11245
R-HSA-156580,Q9UBK8
R-HSA-156580,Q99707
R-HSA-156580,Q9NZ53
R-HSA-1793185,P21810
R-HSA-1793185,P13611
R-HSA-1793185,Q96GW7
R-HSA-1793185,O14594
R-HSA-1793185,P07585
R-HSA-1793185,O95196
R-HSA-1793185,Q6UVK1
R-HSA-2022857,P20774
R-HSA-2022857,Q06828
R-HSA-2022857,P16112
R-HSA-2022857,O60938
R-HSA-2022857,Q99983
R-HSA-2022857,P51884
R-HSA-2022857,P51888
R-HSA-196741,P27352
R-HSA-196741,P20061
R-HSA-196741,Q9BXJ7
R-HSA-196741,O60494
R-HSA-196741,P20062
R-HSA-196741,Q5SW96
R-HSA-196741,P98164
R-HSA-196741,Q9NPF0
R-HSA-196741,Q9H3L0
R-HSA-196741,Q9Y4U1
R-HSA-196741,Q9UBK8
R-HSA-196741,Q99707
R-HSA-196741,Q8IVH4
R-HSA-196741,P22033
R-HSA-8982491,P46976
R-HSA-8982491,P13807
R-HSA-8982491,Q9UQK1
R-HSA-8982491,O95278
R-HSA-8982491,P54840
R-HSA-8982491,O15488
R-HSA-8982491,P0CG47
R-HSA-8982491,P62979
R-HSA-8982491,P0CG48
R-HSA-8982491,P62987
R-HSA-8982491,P11217
R-HSA-8982491,P11216
R-HSA-8982491,P06737
R-HSA-1614558,P25325
R-HSA-1614558,Q99757
R-HSA-1614558,Q9Y6N5
R-HSA-75105,P53396
R-HSA-75105,P49327
R-HSA-9865881,P08574
R-HSA-9865881,O14957
R-HSA-9865881,O14949
R-HSA-9865881,P07919
R-HSA-9865881,A0A096LP55
R-HSA-9865881,P14927
R-HSA-9865881,P00156
R-HSA-9865881,P31930
R-HSA-9865881,P47985
R-HSA-9865881,Q9UDW1
R-HSA-9865881,P22695
R-HSA-9865881,Q69YU5
R-HSA-9865881,Q9NVA1
R-HSA-9865881,Q8WVI0
R-HSA-9865881,Q9BRT2
R-HSA-9865881,Q6UW78
R-HSA-9865881,Q5U5X0
R-HSA-9865881,Q16595
R-HSA-9865881,Q9HD34
R-HSA-9859138,P11182
R-HSA-196791,O60494
R-HSA-196791,P02774
R-HSA-196791,P11473
R-HSA-196791,P61956
R-HSA-196791,P63279
R-HSA-6783984,P23434
R-HSA-1474151,P30793
R-HSA-1474151,P30047
R-HSA-1474151,P07900
R-HSA-1474151,P31749
R-HSA-1474151,P0DP23
R-HSA-1474151,P29474
R-HSA-1474151,Q03393
R-HSA-1474151,P35270
R-HSA-2426168,Q12772
R-HSA-2426168,P08047
R-HSA-2426168,P25208
R-HSA-2426168,Q13952
R-HSA-2426168,P23511
R-HSA-2022923,P13611
R-HSA-2022923,P07585
R-HSA-2022923,Q96GW7
R-HSA-2022923,O95196
R-HSA-2022923,O14594
R-HSA-2022923,Q6UVK1
R-HSA-2022923,P21810
R-HSA-400451,O14842
R-HSA-400451,O95837
R-HSA-400451,P50148
R-HSA-400451,P29992
R-HSA-400451,P30679
R-HSA-400451,Q01970
R-HSA-400451,Q9NQ66
R-HSA-400451,Q00722
R-HSA-1614517,Q9Y6N5
R-HSA-163358,P16118
R-HSA-163358,Q9NP71
R-HSA-159418,Q96RI1
R-HSA-159418,P51161
R-HSA-159418,Q15596
R-HSA-159418,P19793
R-HSA-159418,Q15788
R-HSA-159418,P02768
R-HSA-159418,Q9NSY2
R-HSA-196836,P00167
R-HSA-1660499,Q96T51
R-HSA-1660499,Q12923
R-HSA-1660499,Q9HB19
R-HSA-1660499,Q9HB21
R-HSA-1660499,Q9Y217
R-HSA-1660499,Q96QG7
R-HSA-1660499,Q9H4M7
R-HSA-1660499,Q9HAU0
R-HSA-1660499,Q9Y2H5
R-HSA-1660499,Q86WG5
R-HSA-1660499,Q13614
R-HSA-1660499,P20339
R-HSA-1660499,P61106
R-HSA-1660499,P20338
R-HSA-1660499,P84077
R-HSA-1660499,Q9HB20
R-HSA-1660499,Q96JA3
R-HSA-1660499,Q96EF0
R-HSA-1655829,Q14974
R-HSA-1655829,Q12772
R-HSA-1655829,Q12770
R-HSA-1655829,P62826
R-HSA-1655829,O15503
R-HSA-1655829,Q9Y5U4
R-HSA-1655829,Q9Y6B6
R-HSA-1655829,Q15436
R-HSA-1655829,O95486
R-HSA-1655829,P53992
R-HSA-1655829,O95487
R-HSA-1655829,O94855
R-HSA-1655829,P08047
R-HSA-1655829,P25208
R-HSA-1655829,Q13952
R-HSA-1655829,P23511
R-HSA-1483196,P48739
R-HSA-196780,P11498
R-HSA-196780,P05165
R-HSA-196780,P05166
R-HSA-196780,Q96RQ3
R-HSA-196780,Q9HCC0
R-HSA-196780,O00763
R-HSA-196780,Q13085
R-HSA-5653890,P00709
R-HSA-5653890,P15291
R-HSA-2162123,P23219
R-HSA-2162123,P35354
R-HSA-203754,P29474
R-HSA-203754,Q9Y314
R-HSA-170822,Q14397
R-HSA-170822,P35557
R-HSA-8957322,O75845
R-HSA-8957322,P37268
R-HSA-8957322,P49327
R-HSA-8957322,Q9H5J4
R-HSA-8957322,O95749
R-HSA-8957322,Q01581
R-HSA-8957322,Q9UBM7
R-HSA-8957322,O76062
R-HSA-8957322,P53602
R-HSA-8957322,Q9HCL2
R-HSA-8957322,Q16850
R-HSA-8957322,Q13907
R-HSA-8957322,Q03426
R-HSA-8957322,P48449
R-HSA-8957322,O00767
R-HSA-8957322,O00763
R-HSA-8957322,Q14534
R-HSA-8957322,Q15126
R-HSA-8957322,Q13085
R-HSA-1428517,P10606
R-HSA-71291,P05089
R-HSA-9033658,Q02161
R-HSA-9033658,P18577
R-HSA-400206,P22680
R-HSA-400206,O95477
R-HSA-400206,P37268
R-HSA-400206,P33121
R-HSA-400206,O75509
R-HSA-400206,Q01581
R-HSA-400206,P02652
R-HSA-400206,O60427
R-HSA-400206,P01019
R-HSA-400206,Q8IVF5
R-HSA-400206,P50416
R-HSA-400206,Q6PCB7
R-HSA-400206,P54868
R-HSA-400206,O60656
R-HSA-400206,O75192
R-HSA-400206,Q14192
R-HSA-400206,Q99743
R-HSA-400206,Q6Q788
R-HSA-400206,Q15327
R-HSA-400206,Q9NZL6
R-HSA-400206,Q06520
R-HSA-400206,P23786
R-HSA-400206,Q9NZI5
R-HSA-400206,Q16881
R-HSA-400206,P13196
R-HSA-400206,P04798
R-HSA-400206,P16671
R-HSA-400206,Q96RU7
R-HSA-400206,Q9BY76
R-HSA-400206,Q99541
R-HSA-400206,Q02928
R-HSA-400206,P27469
R-HSA-400206,P48060
R-HSA-400206,P21439
R-HSA-400206,P11310
R-HSA-400206,P48163
R-HSA-400206,P02647
R-HSA-1430728,P10606
R-HSA-1430728,P05089
R-HSA-1430728,O75845
R-HSA-1430728,P37268
R-HSA-1430728,Q9H5J4
R-HSA-1430728,O95749
R-HSA-1430728,Q01581
R-HSA-1430728,Q9UBM7
R-HSA-1430728,O76062
R-HSA-1430728,P53602
R-HSA-1430728,Q9HCL2
R-HSA-1430728,Q16850
R-HSA-1430728,Q13907
R-HSA-1430728,Q03426
R-HSA-1430728,P48449
R-HSA-1430728,O00767
R-HSA-1430728,Q14534
R-HSA-1430728,Q15126
R-HSA-1430728,P22680
R-HSA-1430728,O95477
R-HSA-1430728,P33121
R-HSA-1430728,O75509
R-HSA-1430728,O60427
R-HSA-1430728,P01019
R-HSA-1430728,Q8IVF5
R-HSA-1430728,P50416
R-HSA-1430728,Q6PCB7
R-HSA-1430728,P54868
R-HSA-1430728,O60656
R-HSA-1430728,O75192
R-HSA-1430728,Q14192
R-HSA-1430728,Q99743
R-HSA-1430728,Q6Q788
R-HSA-1430728,Q15327
R-HSA-1430728,Q9NZL6
R-HSA-1430728,Q06520
R-HSA-1430728,P23786
R-HSA-1430728,Q9NZI5
R-HSA-1430728,Q16881
R-HSA-1430728,P13196
R-HSA-1430728,P04798
R-HSA-1430728,P16671
R-HSA-1430728,Q96RU7
R-HSA-1430728,Q9BY76
R-HSA-1430728,Q99541
R-HSA-1430728,Q02928
R-HSA-1430728,P27469
R-HSA-1430728,P48060
R-HSA-1430728,P21439
R-HSA-1430728,P11310
R-HSA-1430728,Q99943
R-HSA-1430728,Q02161
R-HSA-1430728,P18577
R-HSA-70635,P05089
R-HSA-556833,O75845
R-HSA-556833,P37268
R-HSA-556833,Q9H5J4
R-HSA-556833,O95749
R-HSA-556833,Q01581
R-HSA-556833,Q9UBM7
R-HSA-556833,O76062
R-HSA-556833,P53602
R-HSA-556833,Q9HCL2
R-HSA-556833,Q16850
R-HSA-556833,Q13907
R-HSA-556833,Q03426
R-HSA-556833,P48449
R-HSA-556833,O00767
R-HSA-556833,O00763
R-HSA-556833,Q14534
R-HSA-556833,Q15126
R-HSA-556833,Q13085
R-HSA-556833,P22680
R-HSA-556833,O95477
R-HSA-556833,P33121
R-HSA-556833,O75509
R-HSA-556833,P02652
R-HSA-556833,O60427
R-HSA-556833,P01019
R-HSA-556833,Q8IVF5
R-HSA-556833,P50416
R-HSA-556833,Q6PCB7
R-HSA-556833,P54868
R-HSA-556833,O60656
R-HSA-556833,O75192
R-HSA-556833,Q14192
R-HSA-556833,Q99743
R-HSA-556833,Q6Q788
R-HSA-556833,Q15327
R-HSA-556833,Q9NZL6
R-HSA-556833,Q06520
R-HSA-556833,P23786
R-HSA-556833,Q9NZI5
R-HSA-556833,Q16881
R-HSA-556833,P13196
R-HSA-556833,P04798
R-HSA-556833,P16671
R-HSA-556833,Q96RU7
R-HSA-556833,Q9BY76
R-HSA-556833,Q99541
R-HSA-556833,Q02928
R-HSA-556833,P27469
R-HSA-556833,P48060
R-HSA-556833,P21439
R-HSA-556833,P11310
R-HSA-556833,P48163
R-HSA-556833,P02647
R-HSA-163765,O00763
R-HSA-163765,Q99943
R-HSA-163765,P53396
R-HSA-163765,P49327
R-HSA-163765,Q13085
R-HSA-163685,O00763
R-HSA-163685,Q99943
R-HSA-163685,P53396
R-HSA-163685,P49327
R-HSA-163685,Q13085
R-HSA-9864848,P10606
R-HSA-611105,P10606
R-HSA-71387,Q02161
R-HSA-71387,P18577
R-HSA-9037628,Q02161
R-HSA-9037628,P18577
R-HSA-2426168,O75845
R-HSA-2426168,P37268
R-HSA-2426168,P49327
R-HSA-2426168,Q9H5J4
R-HSA-2426168,O95749
R-HSA-2426168,Q01581
R-HSA-2426168,Q9UBM7
R-HSA-2426168,O76062
R-HSA-2426168,P53602
R-HSA-2426168,Q9HCL2
R-HSA-2426168,Q16850
R-HSA-2426168,Q13907
R-HSA-2426168,Q03426
R-HSA-2426168,P48449
R-HSA-2426168,O00767
R-HSA-2426168,P14324
R-HSA-2426168,O00763
R-HSA-2426168,Q14534
R-HSA-2426168,Q15126
R-HSA-2426168,Q13085
R-HSA-1655829,O75845
R-HSA-1655829,P37268
R-HSA-1655829,P49327
R-HSA-1655829,Q9H5J4
R-HSA-1655829,O95749
R-HSA-1655829,Q01581
R-HSA-1655829,Q9UBM7
R-HSA-1655829,O76062
R-HSA-1655829,P53602
R-HSA-1655829,Q9HCL2
R-HSA-1655829,Q16850
R-HSA-1655829,Q13907
R-HSA-1655829,Q03426
R-HSA-1655829,P48449
R-HSA-1655829,O00767
R-HSA-1655829,P14324
R-HSA-1655829,O00763
R-HSA-1655829,Q14534
R-HSA-1655829,Q15126
R-HSA-1655829,Q13085
R-HSA-1989781,Q07869
R-HSA-1989781,P22680
R-HSA-1989781,O95477
R-HSA-1989781,P37268
R-HSA-1989781,P33121
R-HSA-1989781,O75509
R-HSA-1989781,Q01581
R-HSA-1989781,P02652
R-HSA-1989781,O60427
R-HSA-1989781,P01019
R-HSA-1989781,Q8IVF5
R-HSA-1989781,P50416
R-HSA-1989781,Q6PCB7
R-HSA-1989781,P54868
R-HSA-1989781,O60656
R-HSA-1989781,O75192
R-HSA-1989781,Q14192
R-HSA-1989781,Q99743
R-HSA-1989781,Q6Q788
R-HSA-1989781,Q15327
R-HSA-1989781,Q9NZL6
R-HSA-1989781,Q06520
R-HSA-1989781,P23786
R-HSA-1989781,Q9NZI5
R-HSA-1989781,Q16881
R-HSA-1989781,P13196
R-HSA-1989781,P04798
R-HSA-1989781,P16671
R-HSA-1989781,P07148
R-HSA-1989781,Q96RU7
R-HSA-1989781,Q9BY76
R-HSA-1989781,Q99541
R-HSA-1989781,Q02928
R-HSA-1989781,P27469
R-HSA-1989781,P48060
R-HSA-1989781,P21439
R-HSA-1989781,P11310
R-HSA-1989781,P48163
R-HSA-1989781,P02647
R-HSA-174362,O95340
R-HSA-174362,O43252
R-HSA-174362,Q9H2B4
R-HSA-174362,P50443
R-HSA-174362,Q86WA9
R-HSA-174362,Q8TB61
R-HSA-174362,Q9H1N7
R-HSA-9037629,Q11203
R-HSA-9037629,P21217
R-HSA-9037629,Q11206
R-HSA-9037629,Q9Y274
R-HSA-9037629,Q9Y231
R-HSA-9037629,Q11128
R-HSA-9037629,P22083
R-HSA-9037629,Q10981
R-HSA-9037629,Q9Y2C3
R-HSA-9037629,O43825
R-HSA-9037629,Q9Y5Z6
R-HSA-9037629,O96024
R-HSA-9037629,Q11130
R-HSA-9037629,P51993
R-HSA-9037629,Q8NHY0
R-HSA-9037629,Q969X2
R-HSA-975634,Q6NUM9
R-HSA-975634,Q9HAY6
R-HSA-975634,Q6P1J6
R-HSA-975634,Q9BYV7
R-HSA-975634,P04118
R-HSA-975634,P16233
R-HSA-975634,O95237
R-HSA-975634,Q8IV16
R-HSA-975634,P06858
R-HSA-975634,Q8TC12
R-HSA-975634,Q7Z4F1
R-HSA-975634,Q14114
R-HSA-975634,P98164
R-HSA-975634,Q9Y561
R-HSA-975634,Q07954
R-HSA-975634,P01130
R-HSA-975634,P17516
R-HSA-975634,Q04828
R-HSA-975634,O60218
R-HSA-975634,P42330
R-HSA-1971475,Q8NBZ7
R-HSA-1971475,Q9P2W7
R-HSA-1971475,O94766
R-HSA-1971475,Q9NPZ5
R-HSA-1971475,O75063
R-HSA-1971475,Q8TE99
R-HSA-1971475,Q96L58
R-HSA-1971475,Q9H1B5
R-HSA-1971475,Q86Y38
R-HSA-1971475,Q9UBV7
R-HSA-389542,O75874
R-HSA-389542,P21399
R-HSA-2408508,P32929
R-HSA-2408508,Q96I15
R-HSA-2408508,P35520
R-HSA-2408508,P23526
R-HSA-2408508,P50135
R-HSA-2408508,P40261
R-HSA-2408508,Q14749
R-HSA-2408508,Q00266
R-HSA-77289,P42126
R-HSA-77289,Q16698
R-HSA-77289,P40939
R-HSA-77289,P55084
R-HSA-77289,P28330
R-HSA-77289,P11310
R-HSA-77289,Q9BV79
R-HSA-77289,P30084
R-HSA-77289,Q16836
R-HSA-77289,P16219
R-HSA-77289,Q6P461
R-HSA-77289,Q53FZ2
R-HSA-77289,P49748
R-HSA-77289,P05165
R-HSA-77289,P05166
R-HSA-77289,Q96PE7
R-HSA-77289,Q8IVH4
R-HSA-77289,P22033
R-HSA-77289,P42765
R-HSA-77289,Q8IVS2
R-HSA-77289,Q6JQN1
R-HSA-77289,Q96CM8
R-HSA-77289,Q5T1C6
R-HSA-77289,Q9Y305
R-HSA-77289,P49753
R-HSA-77289,Q8N1Q8
R-HSA-77289,Q709F0
R-HSA-77289,Q8WXI4
R-HSA-77289,Q6ZUV0
R-HSA-77289,O00154
R-HSA-77289,Q86TX2
R-HSA-77289,Q9NPJ3
R-HSA-77289,Q8WYK0
R-HSA-77289,Q9UKL6
R-HSA-428157,A6NFX1
R-HSA-428157,Q8IVW8
R-HSA-428157,Q9NYA1
R-HSA-428157,P22059
R-HSA-428157,Q7L5A8
R-HSA-428157,Q9P0S3
R-HSA-428157,Q8N138
R-HSA-428157,Q53FV1
R-HSA-428157,O15270
R-HSA-428157,O15269
R-HSA-428157,Q969W0
R-HSA-428157,Q8NFR3
R-HSA-428157,Q9NUV7
R-HSA-428157,Q9BZL6
R-HSA-428157,O94806
R-HSA-428157,Q15139
R-HSA-428157,Q6QHC5
R-HSA-428157,Q86VZ5
R-HSA-428157,Q06136
R-HSA-428157,Q8NHU3
R-HSA-428157,Q9HA82
R-HSA-428157,P27544
R-HSA-428157,Q8N5B7
R-HSA-428157,Q96G23
R-HSA-428157,Q6ZMG9
R-HSA-428157,Q8IU89
R-HSA-428157,Q9UNQ0
R-HSA-428157,P33527
R-HSA-428157,P78368
R-HSA-428157,Q96LT4
R-HSA-428157,O15121
R-HSA-428157,Q9NUN7
R-HSA-428157,Q8IWX5
R-HSA-428157,Q9BX95
R-HSA-428157,P48448
R-HSA-428157,O95470
R-HSA-428157,Q8TDN7
R-HSA-428157,O14494
R-HSA-428157,Q5QJU3
R-HSA-428157,P43353
R-HSA-428157,O43688
R-HSA-428157,O14495
R-HSA-428157,Q9UBX8
R-HSA-428157,O43286
R-HSA-428157,O75752
R-HSA-428157,Q16739
R-HSA-428157,Q969X2
R-HSA-428157,Q9BVH7
R-HSA-428157,Q9UNP4
R-HSA-428157,O15466
R-HSA-428157,Q8TCT0
R-HSA-428157,Q00973
R-HSA-428157,Q16880
R-HSA-428157,O96024
R-HSA-428157,Q9BYG0
R-HSA-428157,P19526
R-HSA-428157,Q10981
R-HSA-428157,Q99999
R-HSA-428157,Q16842
R-HSA-428157,Q11203
R-HSA-428157,Q9NPC4
R-HSA-428157,Q9NXE4
R-HSA-428157,P07686
R-HSA-428157,P06865
R-HSA-428157,Q99519
R-HSA-428157,P16278
R-HSA-428157,P10619
R-HSA-428157,Q9NR71
R-HSA-428157,Q6UWV6
R-HSA-428157,P04062
R-HSA-428157,Q9Y3R4
R-HSA-428157,Q9UQ49
R-HSA-428157,Q9HCG7
R-HSA-428157,O60906
R-HSA-428157,Q9NY59
R-HSA-428157,P20645
R-HSA-428157,P06280
R-HSA-428157,P54803
R-HSA-428157,Q9H227
R-HSA-428157,Q13510
R-HSA-428157,Q6UWU2
R-HSA-428157,Q8IW92
R-HSA-428157,Q8NCI6
R-HSA-428157,P17405
R-HSA-2142845,P08236
R-HSA-2142845,Q2M3T9
R-HSA-2142845,O43820
R-HSA-2142845,Q12794
R-HSA-2142845,P07686
R-HSA-2142845,P06865
R-HSA-2142845,P38567
R-HSA-2142845,Q9NRA2
R-HSA-2142845,Q8WUJ3
R-HSA-2142845,O15440
R-HSA-2142845,Q92819
R-HSA-2142845,Q92839
R-HSA-2142845,O00219
R-HSA-74182,P24752
R-HSA-74182,Q02338
R-HSA-74182,P55809
R-HSA-74182,Q9BYC2
R-HSA-74182,Q9H6R3
R-HSA-74182,Q9BUT1
R-HSA-74182,P54868
R-HSA-74182,P35914
R-HSA-74182,Q86V21
R-HSA-74182,Q8TB92
R-HSA-8956320,P27708
R-HSA-8956320,P11172
R-HSA-8956320,O15067
R-HSA-8956320,P30566
R-HSA-8956320,P22102
R-HSA-8956320,P22234
R-HSA-8956320,Q8N142
R-HSA-8956320,P30520
R-HSA-8956320,P31939
R-HSA-8956320,P49915
R-HSA-140179,Q6QHF9
R-HSA-1483152,Q9UP65
R-HSA-1483152,Q9NPB8
R-HSA-77285,P28330
R-HSA-77285,P40939
R-HSA-77285,P55084
R-HSA-77346,Q9BV79
R-HSA-77346,P11310
R-HSA-77346,P30084
R-HSA-77346,Q16836
R-HSA-77346,P40939
R-HSA-77346,P55084
