pathwayID,entityID
R-HSA-2559582,P04908
R-HSA-2559582,Q99878
R-HSA-2559582,P62805
R-HSA-2559582,Q96A08
R-HSA-2559582,Q99880
R-HSA-2559582,P06899
R-HSA-2559582,Q16778
R-HSA-2559582,Q99877
R-HSA-2559582,P62807
R-HSA-2559582,P58876
R-HSA-2559582,P23527
R-HSA-2559582,P57053
R-HSA-2559582,Q99879
R-HSA-2559582,Q8N257
R-HSA-2559582,P33778
R-HSA-2559582,Q93079
R-HSA-2559582,O60814
R-HSA-2559582,P24941
R-HSA-2559582,P20248
R-HSA-2559582,P78396
R-HSA-2559582,Q15418
R-HSA-2559582,P51812
R-HSA-2559582,Q15349
R-HSA-9818032,Q16236
R-HSA-9818032,Q92793
R-HSA-9818032,Q09472
R-HSA-9818032,O60675
R-HSA-5660489,Q14872
R-HSA-9841251,O43524
R-HSA-9841251,P31689
R-HSA-9841251,P03372
R-HSA-9841251,Q00613
R-HSA-9841251,Q9Y2D1
R-HSA-9841251,P0DMV9
R-HSA-9841251,P0DMV8
R-HSA-9841251,P31749
R-HSA-381033,P18850
R-HSA-381033,P11021
R-HSA-9708530,O14867
R-HSA-9708530,O60675
R-HSA-9708530,Q9UF56
R-HSA-9708530,P62877
R-HSA-9708530,P63208
R-HSA-9708530,Q13309
R-HSA-9708530,Q13616
R-HSA-9708530,P62987
R-HSA-9708530,P62979
R-HSA-9708530,P0CG48
R-HSA-9708530,P0CG47
R-HSA-3371511,Q00613
R-HSA-3371511,Q15185
R-HSA-3371511,P08238
R-HSA-3371511,P07900
R-HSA-3371511,Q9UBN7
R-HSA-3371511,P55072
R-HSA-3371497,Q15185
R-HSA-3371497,P07900
R-HSA-3371497,P08238
R-HSA-3371497,Q02790
R-HSA-3371497,P04150
R-HSA-3371497,P08235
R-HSA-3371497,P10275
R-HSA-3371497,P06401
R-HSA-3371497,P31948
R-HSA-3371497,P25685
R-HSA-3371497,O60884
R-HSA-3371497,P31689
R-HSA-3371497,Q8WW22
R-HSA-3371497,P0DMV9
R-HSA-3371497,P11142
R-HSA-3371497,P0DMV8
R-HSA-3371497,P54652
R-HSA-3371497,P34931
R-HSA-3371497,Q13451
R-HSA-2559583,P46527
R-HSA-2559583,P38936
R-HSA-2559583,O96020
R-HSA-2559583,P24864
R-HSA-2559583,P24941
R-HSA-2559583,P16402
R-HSA-2559583,P16401
R-HSA-2559583,P10412
R-HSA-2559583,P16403
R-HSA-2559583,Q02539
R-HSA-2559583,P07305
R-HSA-2559583,P52926
R-HSA-2559583,P17096
R-HSA-2559583,Q9Y294
R-HSA-2559583,Q9NPG3
R-HSA-2559583,P54198
R-HSA-2559583,Q9Y6J0
R-HSA-2559583,O60934
R-HSA-2559583,Q92878
R-HSA-2559583,P49959
R-HSA-2559583,P20248
R-HSA-2559583,P78396
R-HSA-2559583,Q92993
R-HSA-2559583,Q13315
R-HSA-2559583,P54274
R-HSA-2559583,Q9BSI4
R-HSA-2559583,Q9NUX5
R-HSA-2559583,Q9NYB0
R-HSA-2559583,Q96AP0
R-HSA-2559583,Q15554
R-HSA-2559583,P16104
R-HSA-2559583,Q9BTM1
R-HSA-2559583,Q93077
R-HSA-2559583,Q16777
R-HSA-2559583,P20671
R-HSA-2559583,Q6FI13
R-HSA-2559583,P0C5Y9
R-HSA-2559583,Q71UI9
R-HSA-2559583,P04908
R-HSA-2559583,Q99878
R-HSA-2559583,P62805
R-HSA-2559583,Q96A08
R-HSA-2559583,Q99880
R-HSA-2559583,P06899
R-HSA-2559583,Q16778
R-HSA-2559583,Q99877
R-HSA-2559583,P62807
R-HSA-2559583,P58876
R-HSA-2559583,P23527
R-HSA-2559583,P57053
R-HSA-2559583,Q99879
R-HSA-2559583,Q8N257
R-HSA-2559583,P33778
R-HSA-2559583,Q93079
R-HSA-2559583,O60814
R-HSA-2559583,Q16695
R-HSA-2559583,P04637
R-HSA-2559583,Q96L91
R-HSA-2559583,P84243
R-HSA-2559583,P68431
R-HSA-2559583,Q71DI3
R-HSA-2559583,P35226
R-HSA-2559583,Q06587
R-HSA-2559583,Q99496
R-HSA-2559583,O00257
R-HSA-2559583,O95503
R-HSA-2559583,Q14781
R-HSA-2559583,Q9HC52
R-HSA-2559583,Q8NDX5
R-HSA-2559583,P78364
R-HSA-2559583,Q8IXK0
R-HSA-2559583,Q8N726
R-HSA-2559583,Q14209
R-HSA-2559583,O00716
R-HSA-2559583,Q01094
R-HSA-2559583,Q14188
R-HSA-2559583,Q14186
R-HSA-2559583,P52564
R-HSA-2559583,P46734
R-HSA-2559583,P45985
R-HSA-2559583,O15054
R-HSA-2559583,P11802
R-HSA-2559583,Q00534
R-HSA-2559583,P42771
R-HSA-2559583,P42772
R-HSA-2559583,P42773
R-HSA-2559583,P55273
R-HSA-2559583,P05412
R-HSA-2559583,Q16576
R-HSA-2559583,Q15022
R-HSA-2559583,Q15910
R-HSA-2559583,Q09028
R-HSA-2559583,O75530
R-HSA-2559583,P62987
R-HSA-2559583,P62979
R-HSA-2559583,P0CG48
R-HSA-2559583,P0CG47
R-HSA-2559583,O15151
R-HSA-2559583,Q00987
R-HSA-2559583,Q15759
R-HSA-2559583,Q16539
R-HSA-2559583,Q8IW41
R-HSA-2559583,P01100
R-HSA-2559583,Q16644
R-HSA-2559583,P49137
R-HSA-2559583,P10599
R-HSA-2559583,Q99683
R-HSA-2559583,P45984
R-HSA-2559583,P53779
R-HSA-2559583,P45983
R-HSA-2559583,Q9HCK5
R-HSA-2559583,Q9UL18
R-HSA-2559583,Q9H9G7
R-HSA-2559583,Q9HCE1
R-HSA-2559583,Q9HCJ0
R-HSA-2559583,Q8NDV7
R-HSA-2559583,Q9UPQ9
R-HSA-2559583,Q9H9B1
R-HSA-2559583,Q96KQ7
R-HSA-2559583,Q9UM11
R-HSA-2559583,O00762
R-HSA-2559583,P51965
R-HSA-2559583,Q9UJX4
R-HSA-2559583,P60006
R-HSA-2559583,P51668
R-HSA-2559583,Q13042
R-HSA-2559583,Q9UJX6
R-HSA-2559583,Q9UM13
R-HSA-2559583,P30260
R-HSA-2559583,Q8NHZ8
R-HSA-2559583,Q9NYG5
R-HSA-2559583,Q9H1A4
R-HSA-2559583,Q96DE5
R-HSA-2559583,Q9UJX3
R-HSA-2559583,Q9UJX2
R-HSA-2559583,Q16763
R-HSA-2559583,Q9UJX5
R-HSA-2559583,P19838
R-HSA-2559583,Q04206
R-HSA-2559583,P17676
R-HSA-2559583,Q15418
R-HSA-2559583,P51812
R-HSA-2559583,Q15349
R-HSA-2559583,P15036
R-HSA-2559583,P14921
R-HSA-2559583,P08047
R-HSA-2559583,P50548
R-HSA-2559583,P41134
R-HSA-5660526,Q14872
R-HSA-5660526,P47944
R-HSA-5660526,P25713
R-HSA-5660526,P02795
R-HSA-5660526,P07438
R-HSA-5660526,Q8N339
R-HSA-5660526,P80294
R-HSA-5660526,P80297
R-HSA-5660526,P04731
R-HSA-5660526,P04732
R-HSA-5660526,P04733
R-HSA-5660526,P13640
R-HSA-9818035,Q16236
R-HSA-9818035,Q92793
R-HSA-9818035,Q09472
R-HSA-9818035,O60675
R-HSA-9707587,P09601
R-HSA-9818028,O15525
R-HSA-9818028,Q16236
R-HSA-9818028,Q92793
R-HSA-9818028,Q09472
R-HSA-8874177,Q99941
R-HSA-8874177,P11021
R-HSA-381070,O75460
R-HSA-381070,P11021
R-HSA-9639288,Q8NBW4
R-HSA-9639288,Q9HB90
R-HSA-9639288,Q9NQL2
R-HSA-9639288,Q7L523
R-HSA-9639288,Q5VZM2
R-HSA-9639288,Q6IAA8
R-HSA-9639288,Q9Y2Q5
R-HSA-9639288,Q0VGL1
R-HSA-9639288,Q9UHA4
R-HSA-9639288,O43504
R-HSA-9639288,Q13488
R-HSA-9639288,O15342
R-HSA-9639288,Q8NHE4
R-HSA-9639288,P27449
R-HSA-9639288,P61421
R-HSA-9639288,Q8N8Y2
R-HSA-9639288,Q99437
R-HSA-9639288,Q16864
R-HSA-9639288,P38606
R-HSA-9639288,P21283
R-HSA-9639288,Q8NEY4
R-HSA-9639288,Q96A05
R-HSA-9639288,P36543
R-HSA-9639288,O75348
R-HSA-9639288,Q96LB4
R-HSA-9639288,O95670
R-HSA-9639288,Q9UI12
R-HSA-9639288,P15313
R-HSA-9639288,P21281
R-HSA-9639288,Q9Y5K8
R-HSA-9639288,Q8WTW4
R-HSA-9639288,O75140
R-HSA-9639288,Q12980
R-HSA-9639288,Q1RMZ1
R-HSA-9639288,Q9Y664
R-HSA-9639288,Q5T011
R-HSA-9639288,Q96MD2
R-HSA-9639288,Q969R8
R-HSA-9639288,Q15382
R-HSA-9639288,Q9BVC4
R-HSA-9639288,Q8N122
R-HSA-9639288,P42345
R-HSA-9639288,A6NHX0
R-HSA-9639288,Q8WTX7
R-HSA-9639288,Q96S15
R-HSA-9639288,P55735
R-HSA-9639288,Q96EE3
R-HSA-9639288,Q6PJI9
R-HSA-9639288,Q9NXC5
R-HSA-9639288,P58004
R-HSA-9639288,Q9Y6P5
R-HSA-9711123,P08294
R-HSA-9711123,O00244
R-HSA-9711123,O14618
R-HSA-9711123,P00441
R-HSA-9711123,P99999
R-HSA-9711123,P07237
R-HSA-9711123,Q99757
R-HSA-9711123,P10599
R-HSA-9711123,P68871
R-HSA-9711123,P69905
R-HSA-9711123,P02768
R-HSA-9711123,P40763
R-HSA-9711123,Q9UGK3
R-HSA-9711123,Q13882
R-HSA-9711123,Q92793
R-HSA-9711123,Q15788
R-HSA-9711123,Q6STE5
R-HSA-9711123,Q15596
R-HSA-9711123,Q14686
R-HSA-9711123,Q96RS0
R-HSA-9711123,Q15648
R-HSA-9711123,Q3L8U1
R-HSA-9711123,Q86X55
R-HSA-9711123,Q9BYK8
R-HSA-9711123,Q9BZK7
R-HSA-9711123,Q07869
R-HSA-9711123,P19793
R-HSA-9711123,O60907
R-HSA-9711123,O75376
R-HSA-9711123,Q9Y618
R-HSA-9711123,Q96ST3
R-HSA-9711123,O15379
R-HSA-9711123,P07148
R-HSA-9711123,P24310
R-HSA-9711123,O14548
R-HSA-9711123,P14406
R-HSA-9711123,Q7Z4L0
R-HSA-9711123,P10176
R-HSA-9711123,P20674
R-HSA-9711123,Q6YFQ2
R-HSA-9711123,P14854
R-HSA-9711123,O00483
R-HSA-9711123,P10606
R-HSA-9711123,P00395
R-HSA-9711123,P00414
R-HSA-9711123,P00403
R-HSA-9711123,P13073
R-HSA-9711123,Q96KJ9
R-HSA-9711123,P15954
R-HSA-9711123,Q02221
R-HSA-9711123,P12074
R-HSA-9711123,P24311
R-HSA-9711123,P09669
R-HSA-9711123,P09601
R-HSA-9711123,Q96P20
R-HSA-9711123,Q9H3M7
R-HSA-9711123,Q92890
R-HSA-9711123,Q8TAT6
R-HSA-9711123,P55072
R-HSA-9711123,O94888
R-HSA-9711123,Q16236
R-HSA-9711123,Q14145
R-HSA-9711123,P62877
R-HSA-9711123,Q13618
R-HSA-9711123,Q09472
R-HSA-9711123,O60675
R-HSA-9711123,P19838
R-HSA-9711123,Q04206
R-HSA-9711123,P01106
R-HSA-9711123,P46531
R-HSA-9711123,P08047
R-HSA-9711123,O15525
R-HSA-9711123,P18848
R-HSA-9711123,Q8TD26
R-HSA-9711123,Q06830
R-HSA-9711123,Q8N726
R-HSA-9711123,P62987
R-HSA-9711123,P62979
R-HSA-9711123,P0CG48
R-HSA-9711123,P0CG47
R-HSA-9711123,P63208
R-HSA-9711123,Q13616
R-HSA-9711123,Q9Y297
R-HSA-9711123,Q13501
R-HSA-9711123,P58004
R-HSA-9711123,Q9Y6P5
R-HSA-9711123,Q9GZQ8
R-HSA-9711123,Q2F514
R-HSA-9711123,O14867
R-HSA-9711123,Q9UF56
R-HSA-9711123,Q13309
R-HSA-2559585,P15036
R-HSA-2559585,Q8N726
R-HSA-2559585,P11802
R-HSA-2559585,Q00534
R-HSA-2559585,P42771
R-HSA-2559585,P42772
R-HSA-2559585,P42773
R-HSA-2559585,P55273
R-HSA-2559585,P62987
R-HSA-2559585,P62979
R-HSA-2559585,P0CG48
R-HSA-2559585,P0CG47
R-HSA-2559585,P04637
R-HSA-2559585,O15151
R-HSA-2559585,Q00987
R-HSA-2559585,P14921
R-HSA-2559585,P08047
R-HSA-2559585,Q14209
R-HSA-2559585,O00716
R-HSA-2559585,Q01094
R-HSA-2559585,Q14188
R-HSA-2559585,Q14186
R-HSA-2559585,P50548
R-HSA-2559585,P41134
R-HSA-2559585,Q9HCK5
R-HSA-2559585,Q9UL18
R-HSA-2559585,Q9H9G7
R-HSA-2559585,Q9HCE1
R-HSA-2559585,Q9HCJ0
R-HSA-2559585,Q8NDV7
R-HSA-2559585,Q9UPQ9
R-HSA-1234176,P62877
R-HSA-1234176,Q13617
R-HSA-1234176,Q15370
R-HSA-1234176,P40337
R-HSA-1234176,Q15369
R-HSA-1234176,Q16665
R-HSA-1234176,Q9Y2N7
R-HSA-1234176,Q99814
R-HSA-1234176,P62987
R-HSA-1234176,P62979
R-HSA-1234176,P0CG48
R-HSA-1234176,P0CG47
R-HSA-1234176,Q9GZT9
R-HSA-1234176,Q9H6Z9
R-HSA-1234176,Q9UGP4
R-HSA-1234176,Q96IF1
R-HSA-1234176,A6NIX2
R-HSA-1234176,P61077
R-HSA-1234176,P51668
R-HSA-1234176,P62837
R-HSA-381119,O43889
R-HSA-381119,Q8TEY5
R-HSA-381119,Q68CJ9
R-HSA-381119,Q96BA8
R-HSA-381119,Q70SY1
R-HSA-381119,Q9H295
R-HSA-381119,Q8IUR6
R-HSA-381119,Q9NZJ5
R-HSA-381119,P20042
R-HSA-381119,P41091
R-HSA-381119,P05198
R-HSA-381119,P11021
R-HSA-381119,P18850
R-HSA-381119,Q99941
R-HSA-381119,O75460
R-HSA-9707564,P68871
R-HSA-9707564,P69905
R-HSA-9707564,P02768
R-HSA-9707564,P40763
R-HSA-9707564,Q9UGK3
R-HSA-9707564,Q13882
R-HSA-9707564,Q92793
R-HSA-9707564,Q15788
R-HSA-9707564,Q6STE5
R-HSA-9707564,Q15596
R-HSA-9707564,Q14686
R-HSA-9707564,Q96RS0
R-HSA-9707564,Q15648
R-HSA-9707564,Q3L8U1
R-HSA-9707564,Q86X55
R-HSA-9707564,Q9BYK8
R-HSA-9707564,Q9BZK7
R-HSA-9707564,Q07869
R-HSA-9707564,P19793
R-HSA-9707564,O60907
R-HSA-9707564,O75376
R-HSA-9707564,Q9Y618
R-HSA-9707564,Q96ST3
R-HSA-9707564,O15379
R-HSA-9707564,P07148
R-HSA-9707564,P24310
R-HSA-9707564,O14548
R-HSA-9707564,P14406
R-HSA-9707564,Q7Z4L0
R-HSA-9707564,P10176
R-HSA-9707564,P20674
R-HSA-9707564,Q6YFQ2
R-HSA-9707564,P14854
R-HSA-9707564,O00483
R-HSA-9707564,P10606
R-HSA-9707564,P00395
R-HSA-9707564,P00414
R-HSA-9707564,P00403
R-HSA-9707564,P13073
R-HSA-9707564,Q96KJ9
R-HSA-9707564,P15954
R-HSA-9707564,Q02221
R-HSA-9707564,P12074
R-HSA-9707564,P24311
R-HSA-9707564,P09669
R-HSA-9707564,P99999
R-HSA-9707564,P09601
R-HSA-9707564,Q96P20
R-HSA-9707564,Q9H3M7
R-HSA-9855142,P05556
R-HSA-9855142,P08648
R-HSA-9855142,Q96RD7
R-HSA-9855142,Q99572
R-HSA-9855142,P31749
R-HSA-9855142,P17302
R-HSA-9855142,P17612
R-HSA-9855142,P22694
R-HSA-9855142,P22612
R-HSA-9855142,P10644
R-HSA-9855142,P31323
R-HSA-9855142,P13861
R-HSA-9855142,P31321
R-HSA-9855142,P0DP23
R-HSA-9855142,O15530
R-HSA-9855142,O00459
R-HSA-9855142,P42336
R-HSA-9855142,P42338
R-HSA-9855142,O00329
R-HSA-9855142,P35968
R-HSA-9855142,P35222
R-HSA-9855142,P16284
R-HSA-9855142,P33151
R-HSA-9855142,P35916
R-HSA-9855142,P18206
R-HSA-9855142,P29474
R-HSA-9855142,P50281
R-HSA-9855142,P41231
R-HSA-9855142,Q9Y490
R-HSA-9855142,P35318
R-HSA-9855142,O60895
R-HSA-9855142,Q16602
R-HSA-9855142,Q9HBA0
R-HSA-9855142,O60503
R-HSA-9855142,Q8NFM4
R-HSA-9855142,P51828
R-HSA-9855142,O43306
R-HSA-9855142,O95622
R-HSA-9855142,Q08828
R-HSA-9855142,Q08462
R-HSA-9855142,O60266
R-HSA-9855142,P40145
R-HSA-9855142,P63092
R-HSA-9855142,Q5JWF2
R-HSA-9855142,O14775
R-HSA-9855142,P16520
R-HSA-9855142,P62873
R-HSA-9855142,Q9HAV0
R-HSA-9855142,P62879
R-HSA-9855142,P50151
R-HSA-9855142,P59768
R-HSA-9855142,P50150
R-HSA-9855142,Q9UBI6
R-HSA-9855142,P61952
R-HSA-9855142,P63215
R-HSA-9855142,P63218
R-HSA-9855142,Q9UK08
R-HSA-9855142,O60262
R-HSA-9855142,Q9P2W3
R-HSA-9855142,O14610
R-HSA-9855142,P63211
R-HSA-9855142,P17655
R-HSA-9855142,P04632
R-HSA-9855142,Q96L46
R-HSA-9855142,Q16513
R-HSA-9855142,P63151
R-HSA-9855142,P07355
R-HSA-9855142,P46937
R-HSA-9855142,P67775
R-HSA-9855142,P30153
R-HSA-9855142,P30154
R-HSA-9855142,P00519
R-HSA-9855142,O14920
R-HSA-9855142,Q9Y6K9
R-HSA-9855142,O15111
R-HSA-9855142,P42224
R-HSA-9855142,Q14164
R-HSA-9855142,Q05397
R-HSA-9855142,P25963
R-HSA-9855142,P19838
R-HSA-9855142,Q04206
R-HSA-9818027,Q16236
R-HSA-9818027,Q92793
R-HSA-9818027,Q09472
R-HSA-9818027,P18848
R-HSA-9818027,O60675
R-HSA-9818027,Q8TD26
R-HSA-9818027,Q06830
R-HSA-9711097,Q8NBW4
R-HSA-9711097,Q9HB90
R-HSA-9711097,Q9NQL2
R-HSA-9711097,Q7L523
R-HSA-9711097,Q5VZM2
R-HSA-9711097,Q6IAA8
R-HSA-9711097,Q9Y2Q5
R-HSA-9711097,Q0VGL1
R-HSA-9711097,Q9UHA4
R-HSA-9711097,O43504
R-HSA-9711097,Q13488
R-HSA-9711097,O15342
R-HSA-9711097,Q8NHE4
R-HSA-9711097,P27449
R-HSA-9711097,P61421
R-HSA-9711097,Q8N8Y2
R-HSA-9711097,Q99437
R-HSA-9711097,Q16864
R-HSA-9711097,P38606
R-HSA-9711097,P21283
R-HSA-9711097,Q8NEY4
R-HSA-9711097,Q96A05
R-HSA-9711097,P36543
R-HSA-9711097,O75348
R-HSA-9711097,Q96LB4
R-HSA-9711097,O95670
R-HSA-9711097,Q9UI12
R-HSA-9711097,P15313
R-HSA-9711097,P21281
R-HSA-9711097,Q9Y5K8
R-HSA-9711097,Q8WTW4
R-HSA-9711097,O75140
R-HSA-9711097,Q12980
R-HSA-9711097,Q1RMZ1
R-HSA-9711097,Q9Y664
R-HSA-9711097,Q5T011
R-HSA-9711097,Q96MD2
R-HSA-9711097,Q969R8
R-HSA-9711097,Q15382
R-HSA-9711097,Q9BVC4
R-HSA-9711097,Q8N122
R-HSA-9711097,P42345
R-HSA-9711097,A6NHX0
R-HSA-9711097,Q8WTX7
R-HSA-9711097,Q96S15
R-HSA-9711097,P55735
R-HSA-9711097,Q96EE3
R-HSA-9711097,Q6PJI9
R-HSA-9711097,Q9NXC5
R-HSA-9711097,P58004
R-HSA-9711097,Q9Y6P5
R-HSA-9711097,Q9P2K8
R-HSA-9711097,Q92616
R-HSA-9711097,P18077
R-HSA-9711097,Q96EH5
R-HSA-9711097,P62891
R-HSA-9711097,P46776
R-HSA-9711097,P35268
R-HSA-9711097,Q6P5R6
R-HSA-9711097,P42766
R-HSA-9711097,P50914
R-HSA-9711097,P61927
R-HSA-9711097,P40429
R-HSA-9711097,P62945
R-HSA-9711097,P39023
R-HSA-9711097,Q92901
R-HSA-9711097,P18124
R-HSA-9711097,P62750
R-HSA-9711097,P62829
R-HSA-9711097,P61353
R-HSA-9711097,P46779
R-HSA-9711097,P47914
R-HSA-9711097,P62910
R-HSA-9711097,P83881
R-HSA-9711097,Q969Q0
R-HSA-9711097,P26373
R-HSA-9711097,P83731
R-HSA-9711097,P61513
R-HSA-9711097,Q02543
R-HSA-9711097,P49207
R-HSA-9711097,P46777
R-HSA-9711097,P62906
R-HSA-9711097,P62424
R-HSA-9711097,P30050
R-HSA-9711097,Q9Y3U8
R-HSA-9711097,P84098
R-HSA-9711097,P32969
R-HSA-9711097,P05387
R-HSA-9711097,P46778
R-HSA-9711097,P62917
R-HSA-9711097,P62899
R-HSA-9711097,P62987
R-HSA-9711097,P36578
R-HSA-9711097,P62888
R-HSA-9711097,Q07020
R-HSA-9711097,P61313
R-HSA-9711097,P18621
R-HSA-9711097,P62913
R-HSA-9711097,Q02878
R-HSA-9711097,P63173
R-HSA-9711097,Q96L21
R-HSA-9711097,P27635
R-HSA-9711097,P05388
R-HSA-9711097,P61254
R-HSA-9711097,Q9UNX3
R-HSA-9711097,P05386
R-HSA-9711097,P62979
R-HSA-9711097,P39019
R-HSA-9711097,P23396
R-HSA-9711097,P62861
R-HSA-9711097,P62241
R-HSA-9711097,P62273
R-HSA-9711097,P22090
R-HSA-9711097,P62701
R-HSA-9711097,Q8TD47
R-HSA-9711097,P63220
R-HSA-9711097,P62841
R-HSA-9711097,P46782
R-HSA-9711097,P60866
R-HSA-9711097,P25398
R-HSA-9711097,P62263
R-HSA-9711097,P62249
R-HSA-9711097,P61247
R-HSA-9711097,P62266
R-HSA-9711097,P08865
R-HSA-9711097,P62277
R-HSA-9711097,P46783
R-HSA-9711097,P62847
R-HSA-9711097,P15880
R-HSA-9711097,P62753
R-HSA-9711097,P08708
R-HSA-9711097,P46781
R-HSA-9711097,P62857
R-HSA-9711097,P62244
R-HSA-9711097,P62081
R-HSA-9711097,Q71UM5
R-HSA-9711097,P42677
R-HSA-9711097,P62854
R-HSA-9711097,P62851
R-HSA-9711097,P62280
R-HSA-9711097,P62269
R-HSA-9711097,P15336
R-HSA-9711097,P18848
R-HSA-9711097,Q9P2X3
R-HSA-9711097,P53567
R-HSA-9711097,P17676
R-HSA-9711097,P20042
R-HSA-9711097,P41091
R-HSA-9711097,P05198
R-HSA-9711097,P35638
R-HSA-9860931,P17612
R-HSA-9860931,P22694
R-HSA-9860931,P22612
R-HSA-9860931,P10644
R-HSA-9860931,P31323
R-HSA-9860931,P13861
R-HSA-9860931,P31321
R-HSA-9860931,P0DP23
R-HSA-9860931,O15530
R-HSA-9860931,O00459
R-HSA-9860931,P42336
R-HSA-9860931,P42338
R-HSA-9860931,O00329
R-HSA-9860931,P35968
R-HSA-9860931,P35222
R-HSA-9860931,P16284
R-HSA-9860931,P33151
R-HSA-9860931,P35916
R-HSA-9860931,P18206
R-HSA-9860931,P29474
R-HSA-9860931,P31749
R-HSA-9860931,P50281
R-HSA-9860931,P41231
R-HSA-9860931,Q9Y490
R-HSA-9860931,P35318
R-HSA-9860931,O60895
R-HSA-9860931,Q16602
R-HSA-9860931,Q9HBA0
R-HSA-9860931,O60503
R-HSA-9860931,Q8NFM4
R-HSA-9860931,P51828
R-HSA-9860931,O43306
R-HSA-9860931,O95622
R-HSA-9860931,Q08828
R-HSA-9860931,Q08462
R-HSA-9860931,O60266
R-HSA-9860931,P40145
R-HSA-9860931,P63092
R-HSA-9860931,Q5JWF2
R-HSA-9860931,O14775
R-HSA-9860931,P16520
R-HSA-9860931,P62873
R-HSA-9860931,Q9HAV0
R-HSA-9860931,P62879
R-HSA-9860931,P50151
R-HSA-9860931,P59768
R-HSA-9860931,P50150
R-HSA-9860931,Q9UBI6
R-HSA-9860931,P61952
R-HSA-9860931,P63215
R-HSA-9860931,P63218
R-HSA-9860931,Q9UK08
R-HSA-9860931,O60262
R-HSA-9860931,Q9P2W3
R-HSA-9860931,O14610
R-HSA-9860931,P63211
R-HSA-9860931,P17655
R-HSA-9860931,P04632
R-HSA-9860931,Q96L46
R-HSA-9860931,Q16513
R-HSA-9860931,P63151
R-HSA-9860931,P07355
R-HSA-9860931,P05556
R-HSA-9860931,P08648
R-HSA-9860931,P46937
R-HSA-9860931,P67775
R-HSA-9860931,P30153
R-HSA-9860931,P30154
R-HSA-9860931,P00519
R-HSA-9860931,O14920
R-HSA-9860931,Q9Y6K9
R-HSA-9860931,O15111
R-HSA-9860931,P42224
R-HSA-9860931,Q14164
R-HSA-9860931,Q05397
R-HSA-9860931,P25963
R-HSA-9860931,P19838
R-HSA-9860931,Q04206
R-HSA-9755511,Q92890
R-HSA-9755511,Q8TAT6
R-HSA-9755511,P55072
R-HSA-9755511,O94888
R-HSA-9755511,Q16236
R-HSA-9755511,Q14145
R-HSA-9755511,P62877
R-HSA-9755511,Q13618
R-HSA-9755511,Q92793
R-HSA-9755511,Q09472
R-HSA-9755511,O60675
R-HSA-9755511,P19838
R-HSA-9755511,Q04206
R-HSA-9755511,P01106
R-HSA-9755511,P46531
R-HSA-9755511,P08047
R-HSA-9755511,O15525
R-HSA-9755511,P18848
R-HSA-9755511,Q8TD26
R-HSA-9755511,Q06830
R-HSA-9755511,Q8N726
R-HSA-9755511,P62987
R-HSA-9755511,P62979
R-HSA-9755511,P0CG48
R-HSA-9755511,P0CG47
R-HSA-9755511,P63208
R-HSA-9755511,Q13616
R-HSA-9755511,Q9Y297
R-HSA-9755511,Q13501
R-HSA-9755511,P58004
R-HSA-9755511,Q9Y6P5
R-HSA-9755511,Q9GZQ8
R-HSA-9755511,Q2F514
R-HSA-9755511,O14867
R-HSA-9755511,Q9UF56
R-HSA-9755511,Q13309
R-HSA-9818026,Q16236
R-HSA-9818026,Q92793
R-HSA-9818026,Q09472
R-HSA-9818026,O60675
R-HSA-9633012,Q9P2K8
R-HSA-9633012,Q92616
R-HSA-9633012,P18077
R-HSA-9633012,Q96EH5
R-HSA-9633012,P62891
R-HSA-9633012,P46776
R-HSA-9633012,P35268
R-HSA-9633012,Q6P5R6
R-HSA-9633012,P42766
R-HSA-9633012,P50914
R-HSA-9633012,P61927
R-HSA-9633012,P40429
R-HSA-9633012,P62945
R-HSA-9633012,P39023
R-HSA-9633012,Q92901
R-HSA-9633012,P18124
R-HSA-9633012,P62750
R-HSA-9633012,P62829
R-HSA-9633012,P61353
R-HSA-9633012,P46779
R-HSA-9633012,P47914
R-HSA-9633012,P62910
R-HSA-9633012,P83881
R-HSA-9633012,Q969Q0
R-HSA-9633012,P26373
R-HSA-9633012,P83731
R-HSA-9633012,P61513
R-HSA-9633012,Q02543
R-HSA-9633012,P49207
R-HSA-9633012,P46777
R-HSA-9633012,P62906
R-HSA-9633012,P62424
R-HSA-9633012,P30050
R-HSA-9633012,Q9Y3U8
R-HSA-9633012,P84098
R-HSA-9633012,P32969
R-HSA-9633012,P05387
R-HSA-9633012,P46778
R-HSA-9633012,P62917
R-HSA-9633012,P62899
R-HSA-9633012,P62987
R-HSA-9633012,P36578
R-HSA-9633012,P62888
R-HSA-9633012,Q07020
R-HSA-9633012,P61313
R-HSA-9633012,P18621
R-HSA-9633012,P62913
R-HSA-9633012,Q02878
R-HSA-9633012,P63173
R-HSA-9633012,Q96L21
R-HSA-9633012,P27635
R-HSA-9633012,P05388
R-HSA-9633012,P61254
R-HSA-9633012,Q9UNX3
R-HSA-9633012,P05386
R-HSA-9633012,P62979
R-HSA-9633012,P39019
R-HSA-9633012,P23396
R-HSA-9633012,P62861
R-HSA-9633012,P62241
R-HSA-9633012,P62273
R-HSA-9633012,P22090
R-HSA-9633012,P62701
R-HSA-9633012,Q8TD47
R-HSA-9633012,P63220
R-HSA-9633012,P62841
R-HSA-9633012,P46782
R-HSA-9633012,P60866
R-HSA-9633012,P25398
R-HSA-9633012,P62263
R-HSA-9633012,P62249
R-HSA-9633012,P61247
