pathwayID,entityID
R-HSA-9769740,P05160
R-HSA-9769740,P00488
R-HSA-9769740,P02671
R-HSA-9769740,P02675
R-HSA-9769740,P02679
R-HSA-9769740,P08514
R-HSA-9769740,P05106
R-HSA-432142,P47712
R-HSA-432142,P09769
R-HSA-432142,Q14114
R-HSA-432142,P04114
R-HSA-432142,P29350
R-HSA-432142,P16284
R-HSA-432142,P30153
R-HSA-432142,P30154
R-HSA-432142,Q13362
R-HSA-432142,Q15173
R-HSA-432142,Q14738
R-HSA-432142,Q16537
R-HSA-432142,Q15172
R-HSA-432142,P62714
R-HSA-432142,P67775
R-HSA-432142,Q16539
R-HSA-432142,Q06124
R-HSA-392023,P18825
R-HSA-392023,P18089
R-HSA-392023,P08913
R-HSA-392518,P47712
R-HSA-392518,P47900
R-HSA-392518,Q16539
R-HSA-392518,P61952
R-HSA-392518,P63218
R-HSA-392518,Q9UBI6
R-HSA-392518,O60262
R-HSA-392518,Q9P2W3
R-HSA-392518,P59768
R-HSA-392518,Q9UK08
R-HSA-392518,P63215
R-HSA-392518,O14610
R-HSA-392518,P50150
R-HSA-392518,P50151
R-HSA-392518,P63211
R-HSA-392518,O14775
R-HSA-392518,P62873
R-HSA-392518,Q9HAV0
R-HSA-392518,P16520
R-HSA-392518,P62879
R-HSA-392518,P50148
R-HSA-392518,P30679
R-HSA-392518,O95837
R-HSA-392518,P29992
R-HSA-392518,Q13685
R-HSA-392518,P21731
R-HSA-392518,Q14344
R-HSA-392518,Q9H244
R-HSA-392518,P08754
R-HSA-392518,P63096
R-HSA-392518,P04899
R-HSA-392518,A8MTJ3
R-HSA-456926,O00254
R-HSA-456926,Q96RI0
R-HSA-456926,Q03113
R-HSA-456926,P61952
R-HSA-456926,P63218
R-HSA-456926,Q9UBI6
R-HSA-456926,O60262
R-HSA-456926,Q9P2W3
R-HSA-456926,P59768
R-HSA-456926,Q9UK08
R-HSA-456926,P63215
R-HSA-456926,O14610
R-HSA-456926,P50150
R-HSA-456926,P50151
R-HSA-456926,P63211
R-HSA-456926,O14775
R-HSA-456926,P62873
R-HSA-456926,Q9HAV0
R-HSA-456926,P16520
R-HSA-456926,P62879
R-HSA-456926,Q14344
R-HSA-456926,P32121
R-HSA-456926,P25116
R-HSA-456926,P50148
R-HSA-456926,P30679
R-HSA-456926,O95837
R-HSA-456926,P29992
R-HSA-456926,P27361
R-HSA-456926,P28482
R-HSA-456926,P49407
R-HSA-9769733,P05160
R-HSA-9769733,P00488
R-HSA-9769733,P02671
R-HSA-9769733,P02675
R-HSA-9769733,P02679
R-HSA-9769733,P08514
R-HSA-9769733,P05106
R-HSA-114604,Q8WYR1
R-HSA-114604,Q5UE93
R-HSA-114604,P48736
R-HSA-114604,Q92569
R-HSA-114604,O00459
R-HSA-114604,P27986
R-HSA-114604,P42338
R-HSA-109582,P01574
R-HSA-109582,P01567
R-HSA-109582,P32881
R-HSA-109582,P01571
R-HSA-109582,P0DY56
R-HSA-109582,P01569
R-HSA-109582,P05014
R-HSA-109582,P05015
R-HSA-109582,P01568
R-HSA-109582,P01566
R-HSA-109582,P01570
R-HSA-109582,P05013
R-HSA-109582,P01563
R-HSA-109582,P69892
R-HSA-109582,P69891
R-HSA-109582,P02100
R-HSA-109582,P68871
R-HSA-109582,P02042
R-HSA-109582,Q8WYR1
R-HSA-109582,Q5UE93
R-HSA-109582,P48736
R-HSA-109582,Q92569
R-HSA-983231,P01574
R-HSA-983231,P01567
R-HSA-983231,P32881
R-HSA-983231,P01571
R-HSA-983231,P0DY56
R-HSA-983231,P01569
R-HSA-983231,P05014
R-HSA-983231,P05015
R-HSA-983231,P01568
R-HSA-983231,P01566
R-HSA-983231,P01570
R-HSA-983231,P05013
R-HSA-983231,P01563
R-HSA-983231,P69892
R-HSA-983231,P69891
R-HSA-983231,P02100
R-HSA-983231,P68871
R-HSA-983231,P02042
R-HSA-76002,Q8WYR1
R-HSA-76002,Q5UE93
R-HSA-76002,P48736
R-HSA-76002,Q92569
R-HSA-76002,O00459
R-HSA-76002,P42338
R-HSA-76009,P18031
R-HSA-76009,O95398
R-HSA-76009,Q8WZA2
R-HSA-76009,P31749
R-HSA-76009,O15530
R-HSA-76009,Q7LDG7
R-HSA-76009,O95267
R-HSA-75205,P35237
R-HSA-75205,P50452
R-HSA-75205,P07093
R-HSA-75205,P60903
R-HSA-75205,P07355
R-HSA-114608,O15439
R-HSA-9769743,P07225
R-HSA-9769743,P07093
R-HSA-9769743,P05546
R-HSA-9769743,P01008
R-HSA-9769743,P05154
R-HSA-9769743,P04070
R-HSA-9769743,Q4KMQ2
R-HSA-114604,P42336
R-HSA-114604,P06239
R-HSA-109582,P35237
R-HSA-109582,P50452
R-HSA-109582,P60903
R-HSA-109582,P07355
R-HSA-109582,Q15652
R-HSA-109582,Q13572
R-HSA-109582,Q9UIJ7
R-HSA-109582,Q8TDZ2
R-HSA-109582,P18031
R-HSA-109582,O95398
R-HSA-109582,Q8WZA2
R-HSA-109582,P31749
R-HSA-109582,P06239
R-HSA-109582,Q9Y4D2
R-HSA-109582,Q8NCG7
R-HSA-109582,Q99685
R-HSA-109582,Q8N2K0
R-HSA-109582,Q9BV23
R-HSA-109582,Q9Y6T7
R-HSA-109582,P49619
R-HSA-109582,Q16760
R-HSA-109582,P23743
R-HSA-109582,O75912
R-HSA-109582,Q5KSL6
R-HSA-109582,P52429
R-HSA-109582,Q86XP1
R-HSA-109582,P52824
R-HSA-109582,Q13574
R-HSA-109582,O15439
R-HSA-109582,P07947
R-HSA-109582,P10720
R-HSA-109582,O14983
R-HSA-109582,P16615
R-HSA-109582,Q93084
R-HSA-109582,P20020
R-HSA-109582,Q16720
R-HSA-109582,P23634
R-HSA-109582,Q01814
R-HSA-109582,P32418
R-HSA-109582,P57103
R-HSA-109582,Q9UPR5
R-HSA-109582,P30626
R-HSA-109582,O00408
R-HSA-109582,Q9HCR9
R-HSA-109582,Q9Y233
R-HSA-109582,P54750
R-HSA-109582,Q01064
R-HSA-109582,O76074
R-HSA-109582,O76083
R-HSA-109582,P29475
R-HSA-109582,P29474
R-HSA-109582,P35228
R-HSA-109582,Q99487
R-HSA-109582,Q76LX8
R-HSA-109582,Q4KMQ2
R-HSA-109582,P00748
R-HSA-109582,P03952
R-HSA-109582,P17405
R-HSA-109582,Q75V66
R-HSA-9769735,P78333
R-HSA-9769735,P34741
R-HSA-9769735,P31431
R-HSA-9769735,O75487
R-HSA-9769735,O00468
R-HSA-9769735,P18827
R-HSA-9769735,P98160
R-HSA-9769735,Q9Y625
R-HSA-9769735,Q8N158
R-HSA-9769735,O75056
R-HSA-9769735,P51654
R-HSA-9769735,P35052
R-HSA-9769735,P01008
R-HSA-9769735,P07225
R-HSA-983231,Q15652
R-HSA-983231,Q13572
R-HSA-983231,Q9UIJ7
R-HSA-983231,Q8TDZ2
R-HSA-139853,Q14571
R-HSA-139853,Q14643
R-HSA-139853,Q14573
R-HSA-139853,O15547
R-HSA-139853,Q93086
R-HSA-139853,Q9UBL9
R-HSA-139853,Q99572
R-HSA-139853,Q99571
R-HSA-139853,P56373
R-HSA-139853,P51575
R-HSA-139853,Q9HCX4
R-HSA-139853,Q9Y210
R-HSA-139853,Q13507
R-HSA-114516,P05771
R-HSA-114516,P05129
R-HSA-114516,P17252
R-HSA-114508,Q9Y4D2
R-HSA-114508,Q8NCG7
R-HSA-114508,Q99685
R-HSA-114508,Q8N2K0
R-HSA-114508,Q9BV23
R-HSA-114508,Q9Y6T7
R-HSA-114508,P49619
R-HSA-114508,Q16760
R-HSA-114508,P23743
R-HSA-114508,O75912
R-HSA-114508,Q5KSL6
R-HSA-114508,P52429
R-HSA-114508,Q86XP1
R-HSA-114508,P52824
R-HSA-114508,Q13574
R-HSA-76002,P18031
R-HSA-76002,O95398
R-HSA-76002,Q8WZA2
R-HSA-76002,P31749
R-HSA-76002,P42336
R-HSA-76002,P06239
R-HSA-76002,Q9Y4D2
R-HSA-76002,Q8NCG7
R-HSA-76002,Q99685
R-HSA-76002,Q8N2K0
R-HSA-76002,Q9BV23
R-HSA-76002,Q9Y6T7
R-HSA-76002,P49619
R-HSA-76002,Q16760
R-HSA-76002,P23743
R-HSA-76002,O75912
R-HSA-76002,Q5KSL6
R-HSA-76002,P52429
R-HSA-76002,Q86XP1
R-HSA-76002,P52824
R-HSA-76002,Q13574
R-HSA-76002,O15439
R-HSA-76005,O15439
R-HSA-9769739,P00748
R-HSA-9769739,P03952
R-HSA-9769739,P02776
R-HSA-9769739,P10720
R-HSA-9769739,P17405
R-HSA-9769739,Q4KMQ2
R-HSA-9769739,Q75V66
R-HSA-9769739,Q76LX8
R-HSA-202733,P06239
R-HSA-202733,P07947
R-HSA-202733,P02776
R-HSA-202733,P10720
R-HSA-202733,P07204
R-HSA-202733,P00734
R-HSA-210990,P06239
R-HSA-210990,P07948
R-HSA-210990,P06241
R-HSA-210990,P07947
R-HSA-418359,O14983
R-HSA-418359,P16615
R-HSA-418359,Q93084
R-HSA-418359,P20020
R-HSA-418359,Q16720
R-HSA-418359,P23634
R-HSA-418359,Q01814
R-HSA-418359,P32418
R-HSA-418359,P57103
R-HSA-418359,Q9UPR5
R-HSA-418359,P0DP23
R-HSA-418359,P30626
R-HSA-9935598,P00748
R-HSA-9935598,P03952
R-HSA-418360,Q14571
R-HSA-418360,Q14643
R-HSA-418360,Q14573
R-HSA-418360,O15547
R-HSA-418360,Q93086
R-HSA-418360,Q9UBL9
R-HSA-418360,Q99572
R-HSA-418360,Q99571
R-HSA-418360,P56373
R-HSA-418360,P51575
R-HSA-418360,Q9HCX4
R-HSA-418360,Q9Y210
R-HSA-418360,Q13507
R-HSA-418360,O14983
R-HSA-418360,P16615
R-HSA-418360,Q93084
R-HSA-418360,P20020
R-HSA-418360,Q16720
R-HSA-418360,P23634
R-HSA-418360,Q01814
R-HSA-418360,P32418
R-HSA-418360,P57103
R-HSA-418360,Q9UPR5
R-HSA-418360,P0DP23
R-HSA-418360,P30626
R-HSA-418346,Q14571
R-HSA-418346,Q14573
R-HSA-418346,Q9HCX4
R-HSA-418346,Q9Y210
R-HSA-418346,Q13507
R-HSA-418346,O14983
R-HSA-418346,P16615
R-HSA-418346,Q93084
R-HSA-418346,P20020
R-HSA-418346,Q16720
R-HSA-418346,P23634
R-HSA-418346,Q01814
R-HSA-418346,P32418
R-HSA-418346,P57103
R-HSA-418346,Q9UPR5
R-HSA-418346,P0DP23
R-HSA-418346,P30626
R-HSA-418346,O00408
R-HSA-418346,Q9HCR9
R-HSA-418346,Q9Y233
R-HSA-418346,P54750
R-HSA-418346,Q01064
R-HSA-418346,O76074
R-HSA-418346,O76083
R-HSA-418346,P29475
R-HSA-418346,P29474
R-HSA-418346,P35228
R-HSA-418346,Q99487
R-HSA-354192,P18031
R-HSA-354192,O95398
R-HSA-354192,Q8WZA2
R-HSA-354192,P31749
R-HSA-354192,O15530
R-HSA-354192,Q7LDG7
R-HSA-354192,O95267
R-HSA-75892,Q76LX8
R-HSA-392154,O00408
R-HSA-392154,Q9HCR9
R-HSA-392154,Q9Y233
R-HSA-392154,P54750
R-HSA-392154,Q01064
R-HSA-392154,O76074
R-HSA-392154,O76083
R-HSA-392154,P29475
R-HSA-392154,P29474
R-HSA-392154,P35228
R-HSA-426048,Q9Y4D2
R-HSA-426048,Q8NCG7
R-HSA-426048,Q99685
R-HSA-426048,Q8N2K0
R-HSA-426048,Q9BV23
R-HSA-418457,O00408
R-HSA-418457,Q9HCR9
R-HSA-418457,Q9Y233
R-HSA-418457,P54750
R-HSA-418457,Q01064
R-HSA-418457,O76074
R-HSA-418457,O76083
R-HSA-9769740,Q4KMQ2
R-HSA-9769740,P00748
R-HSA-9769740,P03952
R-HSA-9769740,P02776
R-HSA-9769740,P10720
R-HSA-9769740,P17405
R-HSA-9769740,Q75V66
R-HSA-9769740,Q76LX8
R-HSA-456926,P00734
R-HSA-9769733,P00734
R-HSA-9769733,P05546
R-HSA-9769733,P01008
R-HSA-9769733,P05154
R-HSA-9769733,P04070
R-HSA-9769733,P07093
R-HSA-418592,P12931-1
R-HSA-76009,P62993-1
R-HSA-114608,P04085-1
R-HSA-428930,P21731-3
R-HSA-428930,P21731-2
R-HSA-210993,P01116-1
R-HSA-210993,P01116-2
R-HSA-210993,P62993-1
R-HSA-109582,P62993-1
R-HSA-109582,P04085-1
R-HSA-109582,P12931-1
R-HSA-109582,P21731-3
R-HSA-109582,P21731-2
R-HSA-109582,P01116-1
R-HSA-109582,P01116-2
R-HSA-109582,Q13976-1
R-HSA-109582,P10646-1
R-HSA-109582,P10646-2
R-HSA-354194,P62993-1
R-HSA-76002,P62993-1
R-HSA-76002,P04085-1
R-HSA-76002,P12931-1
R-HSA-76002,P21731-3
R-HSA-76002,P21731-2
R-HSA-76005,P04085-1
R-HSA-9769739,P10646-1
R-HSA-9769739,P10646-2
R-HSA-202733,P01116-1
R-HSA-202733,P01116-2
R-HSA-202733,P62993-1
R-HSA-418346,Q13976-1
R-HSA-430116,P12931-1
R-HSA-354192,P62993-1
R-HSA-392154,Q13976-1
R-HSA-418457,Q13976-1
R-HSA-9769740,P10646-1
R-HSA-9769740,P10646-2
R-HSA-392518,P12931-1
R-HSA-392518,P21731-3
R-HSA-392518,P21731-2
R-HSA-456926,P12931-1
R-HSA-76009,P12931-1
R-HSA-9769735,P10646-1
R-HSA-202733,P12931-1
R-HSA-210990,P12931-1
R-HSA-354192,P12931-1
