pathwayID,entityID
R-HSA-1640170,P63165
R-HSA-1640170,P63279
R-HSA-1640170,O75531
R-HSA-1640170,Q99986
R-HSA-1640170,Q86XL3
R-HSA-1640170,P63151
R-HSA-1640170,P20700
R-HSA-1640170,Q8NC56
R-HSA-1640170,P50402
R-HSA-1640170,Q9Y2U8
R-HSA-1640170,Q14739
R-HSA-1640170,Q9UN37
R-HSA-1640170,Q9UBP0
R-HSA-1640170,Q5T0F9
R-HSA-1640170,Q96FZ7
R-HSA-1640170,Q9Y3E7
R-HSA-1640170,Q8WUX9
R-HSA-1640170,P53990
R-HSA-1640170,Q9H444
R-HSA-1640170,Q9BY43
R-HSA-1640170,Q96CF2
R-HSA-1640170,Q9UQN3
R-HSA-1640170,O43633
R-HSA-1640170,O95997
R-HSA-1640170,Q14674
R-HSA-1640170,Q14693
R-HSA-1640170,Q92539
R-HSA-1640170,Q9BQK8
R-HSA-1640170,P05771
R-HSA-1640170,P17252
R-HSA-1640170,Q99567
R-HSA-1640170,P49790
R-HSA-1640170,P12270
R-HSA-1640170,P78406
R-HSA-1640170,Q9UKX7
R-HSA-1640170,Q9NRG9
R-HSA-1640170,Q8TEM1
R-HSA-1640170,O15504
R-HSA-1640170,P35658
R-HSA-1640170,A8CG34
R-HSA-1640170,Q8TD19
R-HSA-1640170,Q9HC98
R-HSA-1640170,Q8TDX7
R-HSA-1640170,O43768
R-HSA-1640170,Q96GX5
R-HSA-1640170,P56211
R-HSA-1640170,Q66LE6
R-HSA-1640170,Q86XI2
R-HSA-1640170,Q6IBW4
R-HSA-1640170,P42695
R-HSA-1640170,Q01105
R-HSA-1640170,Q8NEM0
R-HSA-1640170,P20671
R-HSA-1640170,Q9BTM1
R-HSA-1640170,Q6FI13
R-HSA-1640170,P0C5Y9
R-HSA-1640170,Q93077
R-HSA-1640170,Q71UI9
R-HSA-1640170,P04908
R-HSA-1640170,Q16777
R-HSA-1640170,Q99878
R-HSA-1640170,P68431
R-HSA-1640170,Q71DI3
R-HSA-1640170,P84243
R-HSA-1640170,P06400
R-HSA-1640170,Q08379
R-HSA-1640170,O60763
R-HSA-1640170,Q9BQQ3
R-HSA-1640170,P62820
R-HSA-1640170,Q9H0U4
R-HSA-1640170,P61019
R-HSA-1640170,Q9H2G9
R-HSA-1640170,Q9H8Y8
R-HSA-1640170,Q01094
R-HSA-1640170,O00716
R-HSA-1640170,Q6P0N0
R-HSA-1640170,Q6PGQ7
R-HSA-1640170,Q9Y5P8
R-HSA-1640170,Q5W0B1
R-HSA-1640170,Q08050
R-HSA-1640170,Q9UM11
R-HSA-1640170,Q7Z2Z1
R-HSA-1640170,P30305
R-HSA-1640170,Q8NCD3
R-HSA-1640170,Q8WV24
R-HSA-1640170,O14965
R-HSA-1640170,Q9UQ88
R-HSA-1640170,P21127
R-HSA-1640170,Q9UJT9
R-HSA-1640170,Q13616
R-HSA-1640170,P62877
R-HSA-1640170,P63208
R-HSA-1640170,Q9UIM3
R-HSA-1640170,P08238
R-HSA-1640170,Q09028
R-HSA-1640170,Q96GY3
R-HSA-1640170,Q52LA3
R-HSA-1640170,Q5TKA1
R-HSA-1640170,Q6MZP7
R-HSA-1640170,P10244
R-HSA-1640170,Q09472
R-HSA-1640170,Q99640
R-HSA-1640170,Q9ULW0
R-HSA-1640170,O75330
R-HSA-1640170,Q9Y297
R-HSA-1640170,Q9UKB1
R-HSA-1640170,Q96IF1
R-HSA-1640170,Q96CV9
R-HSA-1640170,P61006
R-HSA-1640170,P30279
R-HSA-1640170,P24385
R-HSA-1640170,P30281
R-HSA-1640170,P11802
R-HSA-1640170,Q00534
R-HSA-1640170,Q08999
R-HSA-1640170,P61024
R-HSA-1640170,Q13309
R-HSA-1640170,Q16254
R-HSA-1640170,P28749
R-HSA-1640170,Q14186
R-HSA-1640170,Q14188
R-HSA-1640170,P42772
R-HSA-1640170,P55273
R-HSA-1640170,P42773
R-HSA-1640170,P42771
R-HSA-1640170,Q15329
R-HSA-1640170,P49918
R-HSA-1640170,Q14209
R-HSA-1640170,P61244
R-HSA-1640170,P01106
R-HSA-1640170,Q13882
R-HSA-1640170,P49643
R-HSA-1640170,P49642
R-HSA-1640170,P09884
R-HSA-1640170,Q14181
R-HSA-1640170,Q9NRF9
R-HSA-1640170,Q9NR33
R-HSA-1640170,Q07864
R-HSA-1640170,P56282
R-HSA-1640170,Q9H211
R-HSA-1640170,Q13156
R-HSA-1640170,O75496
R-HSA-1640170,Q13547
R-HSA-1640170,P35251
R-HSA-1640170,P12004
R-HSA-1640170,P49005
R-HSA-1640170,Q9HCU8
R-HSA-1640170,Q15054
R-HSA-1640170,P28340
R-HSA-1640170,Q9BRT9
R-HSA-1640170,Q9Y248
R-HSA-1640170,Q9BRX5
R-HSA-1640170,Q14691
R-HSA-1640170,P51530
R-HSA-1640170,Q9BX26
R-HSA-1640170,Q8NDV3
R-HSA-1640170,O95072
R-HSA-1640170,Q9UJ98
R-HSA-1640170,Q8IZU3
R-HSA-1640170,Q8WXH0
R-HSA-1640170,Q8NF91
R-HSA-1640170,Q9UH99
R-HSA-1640170,O94901
R-HSA-1640170,Q9NUX5
R-HSA-1640170,Q15554
R-HSA-1640170,Q96AP0
R-HSA-1640170,P54274
R-HSA-1640170,Q9NYB0
R-HSA-1640170,Q9BSI4
R-HSA-1640170,A1L190
R-HSA-1640170,Q15431
R-HSA-1640170,Q8N0S2
R-HSA-1640170,Q6PIF2
R-HSA-1640170,O75344
R-HSA-1640170,Q9BXU0
R-HSA-1640170,P54652
R-HSA-1640170,Q14565
R-HSA-1640170,P51587
R-HSA-1640170,Q06609
R-HSA-1640170,Q9Y5K1
R-HSA-1640170,Q9NQV7
R-HSA-1640170,Q6PIW4
R-HSA-1640170,P54132
R-HSA-1640170,Q13472
R-HSA-1640170,O43196
R-HSA-1640170,O15457
R-HSA-1640170,Q9UHC1
R-HSA-1640170,P40692
R-HSA-1640170,Q5EE01
R-HSA-1640170,A8MT69
R-HSA-1640170,Q9NYP9
R-HSA-1640170,O43482
R-HSA-1640170,Q9Y265
R-HSA-1640170,P06748
R-HSA-1640170,Q16576
R-HSA-1640170,Q96T23
R-HSA-1640170,O60264
R-HSA-1640170,Q9UER7
R-HSA-1640170,P46100
R-HSA-1640170,Q9NZ71
R-HSA-1640170,O60832
R-HSA-1640170,Q9BUR4
R-HSA-1640170,O14746
R-HSA-1640170,Q9NY12
R-HSA-1640170,Q9NX24
R-HSA-1640170,Q9NPE3
R-HSA-1640170,Q6PI26
R-HSA-1640170,Q86WV5
R-HSA-1640170,Q9H668
R-HSA-1640170,Q2NKJ3
R-HSA-1640170,Q8WVB6
R-HSA-1640170,Q9BVC3
R-HSA-1640170,P0CG13
R-HSA-174178,P06400
R-HSA-174178,Q13309
R-HSA-174178,Q9UM11
R-HSA-174178,P51965
R-HSA-174178,Q9UJX5
R-HSA-174178,Q9UM13
R-HSA-174178,Q9UJX2
R-HSA-174178,Q9NYG5
R-HSA-174178,O00762
R-HSA-174178,Q13042
R-HSA-174178,P60006
R-HSA-174178,Q96DE5
R-HSA-174178,P51668
R-HSA-174178,Q16763
R-HSA-174178,Q8NHZ8
R-HSA-174178,Q9H1A4
R-HSA-174178,Q9UJX3
R-HSA-174178,Q9UJX6
R-HSA-174178,Q9UJX4
R-HSA-174178,P30260
R-HSA-174178,P0CG48
R-HSA-174178,P0CG47
R-HSA-174178,P62987
R-HSA-174178,P62979
R-HSA-174178,O95997
R-HSA-174178,Q96GD4
R-HSA-174178,Q12834
R-HSA-174178,P53350
R-HSA-174178,O14965
R-HSA-69273,P06493
R-HSA-69273,P14635
R-HSA-69273,Q6P0N0
R-HSA-69273,P78396
R-HSA-69273,P20248
R-HSA-69273,O95067
R-HSA-69273,Q5FBB7
R-HSA-69273,Q6PGQ7
R-HSA-69273,P62714
R-HSA-69273,P67775
R-HSA-69273,P63151
R-HSA-69273,Q9Y5P8
R-HSA-69273,P30153
R-HSA-69273,P30154
R-HSA-69273,Q5W0B1
R-HSA-69273,Q08050
R-HSA-69273,Q9UM11
R-HSA-69273,P30291
R-HSA-69273,Q7Z2Z1
R-HSA-69273,P30307
R-HSA-69273,P30305
R-HSA-69273,P30304
R-HSA-69273,Q8NCD3
R-HSA-4419969,Q14693
R-HSA-4419969,Q92539
R-HSA-4419969,Q9BQK8
R-HSA-4419969,Q8NC56
R-HSA-4419969,P50402
R-HSA-4419969,Q9Y2U8
R-HSA-4419969,P20700
R-HSA-4419969,P05771
R-HSA-4419969,P17252
R-HSA-1221632,Q9BX26
R-HSA-1221632,O60216
R-HSA-1221632,Q9UQE7
R-HSA-1221632,Q8N3U4
R-HSA-1221632,Q8NDV3
R-HSA-1221632,Q14683
R-HSA-1221632,O95072
R-HSA-1221632,Q8WVM7
R-HSA-1221632,Q9UJ98
R-HSA-1221632,Q8IZU3
R-HSA-1221632,P16104
R-HSA-1221632,P62805
R-HSA-1221632,Q16695
R-HSA-1221632,Q96A08
R-HSA-1221632,P33778
R-HSA-1221632,Q8N257
R-HSA-1221632,P62807
R-HSA-1221632,P23527
R-HSA-1221632,Q93079
R-HSA-1221632,O60814
R-HSA-1221632,P58876
R-HSA-1221632,P06899
R-HSA-1221632,Q99877
R-HSA-1221632,P57053
R-HSA-1221632,Q99880
R-HSA-1221632,Q99879
R-HSA-1221632,Q16778
R-HSA-1221632,P20700
R-HSA-1221632,Q8WXH0
R-HSA-1221632,Q8NF91
R-HSA-1221632,Q9UH99
R-HSA-1221632,O94901
R-HSA-1221632,Q9NUX5
R-HSA-1221632,Q15554
R-HSA-1221632,Q96AP0
R-HSA-1221632,P54274
R-HSA-1221632,Q9NYB0
R-HSA-1221632,Q9BSI4
R-HSA-1221632,P20671
R-HSA-1221632,Q9BTM1
R-HSA-1221632,Q6FI13
R-HSA-1221632,P0C5Y9
R-HSA-1221632,Q93077
R-HSA-1221632,Q71UI9
R-HSA-1221632,P04908
R-HSA-1221632,Q16777
R-HSA-1221632,Q99878
R-HSA-1221632,P63279
R-HSA-1221632,A1L190
R-HSA-1221632,Q15431
R-HSA-1221632,Q8N0S2
R-HSA-1221632,Q6PIF2
R-HSA-1221632,O75344
R-HSA-1221632,Q9BXU0
R-HSA-1221632,P54652
R-HSA-1221632,Q13535
R-HSA-1221632,P38398
R-HSA-2980766,Q14693
R-HSA-2980766,Q92539
R-HSA-2980766,Q9BQK8
R-HSA-2980766,Q8NC56
R-HSA-2980766,P50402
R-HSA-2980766,Q9Y2U8
R-HSA-2980766,P20700
R-HSA-2980766,P05771
R-HSA-2980766,P17252
R-HSA-2980766,Q9BTX1
R-HSA-2980766,Q7Z3B4
R-HSA-2980766,P37198
R-HSA-2980766,Q99567
R-HSA-2980766,P49792
R-HSA-2980766,Q92621
R-HSA-2980766,Q8N1F7
R-HSA-2980766,O75694
R-HSA-2980766,Q8NFH5
R-HSA-2980766,P49790
R-HSA-2980766,P12270
R-HSA-2980766,P78406
R-HSA-2980766,Q9UKX7
R-HSA-2980766,Q9NRG9
R-HSA-2980766,Q8TEM1
R-HSA-2980766,Q12769
R-HSA-2980766,Q8NFH3
R-HSA-2980766,Q8NFH4
R-HSA-2980766,P57740
R-HSA-2980766,Q8WUM0
R-HSA-2980766,P55735
R-HSA-2980766,Q9BW27
R-HSA-2980766,O15504
R-HSA-2980766,Q5SRE5
R-HSA-2980766,P35658
R-HSA-2980766,Q96HA1
R-HSA-2980766,A8CG34
R-HSA-2980766,O75531
R-HSA-2980766,Q8TD19
R-HSA-2980766,Q9HC98
R-HSA-2980766,Q8TDX7
R-HSA-8854521,Q8WV24
R-HSA-8854521,O14965
R-HSA-68877,Q9NTJ3
R-HSA-68877,Q15003
R-HSA-68877,Q15021
R-HSA-68877,O95347
R-HSA-68877,Q9BPX3
R-HSA-68877,Q9Y266
R-HSA-68877,O75122
R-HSA-68877,O00139
R-HSA-68877,Q8WVK7
R-HSA-68877,Q9Y6D9
R-HSA-68877,Q53HL2
R-HSA-68877,Q96GD4
R-HSA-68877,Q9NQS7
R-HSA-68877,O15392
R-HSA-68877,P49792
R-HSA-68877,P46060
R-HSA-68877,Q2NKX8
R-HSA-68877,Q96BD8
R-HSA-68877,Q9H900
R-HSA-68877,O43264
R-HSA-68877,P50748
R-HSA-68877,Q8NG31
R-HSA-68877,O95229
R-HSA-68877,Q9HBM1
R-HSA-68877,O14777
R-HSA-68877,Q8NBT2
R-HSA-68877,Q9BZD4
R-HSA-68877,Q96IY1
R-HSA-68877,Q6P1K2
R-HSA-68877,Q9H081
R-HSA-68877,Q9H410
R-HSA-68877,Q9NXR1
R-HSA-68877,Q8NI77
R-HSA-68877,P36873
R-HSA-68877,Q02224
R-HSA-68877,P49454
R-HSA-68877,Q5FBB7
R-HSA-68877,Q12834
R-HSA-68877,Q9GZM8
R-HSA-68877,P53350
R-HSA-68877,O60566
R-HSA-68877,Q13257
R-HSA-68877,O43684
R-HSA-68877,Q96EA4
R-HSA-68877,Q14204
R-HSA-68877,Q99661
R-HSA-68877,Q562F6
R-HSA-68877,O43683
R-HSA-68877,Q9P258
R-HSA-68877,O14980
R-HSA-68877,Q8WYP5
R-HSA-68877,Q12769
R-HSA-68877,Q8NFH3
R-HSA-68877,Q8NFH4
R-HSA-68877,P57740
R-HSA-68877,Q8WUM0
R-HSA-68877,P55735
R-HSA-68877,Q9BW27
R-HSA-68877,P42677
R-HSA-68877,Q7Z460
R-HSA-68877,Q14008
R-HSA-68877,Q7L7X3
R-HSA-68877,P49450
R-HSA-68877,Q15691
R-HSA-68877,P43034
R-HSA-68877,P30622
R-HSA-68877,Q8N0S6
R-HSA-68877,Q8N2Z9
R-HSA-68877,Q71F23
R-HSA-68877,Q7L2Z9
R-HSA-68877,Q9BU64
R-HSA-68877,Q6IPU0
R-HSA-68877,Q13352
R-HSA-68877,Q9H3R5
R-HSA-68877,Q92674
R-HSA-68877,Q9BS16
R-HSA-68877,Q96H22
R-HSA-68877,Q03188
R-HSA-68877,Q96BT3
R-HSA-68877,Q9NSP4
R-HSA-68877,Q8N4N8
R-HSA-68877,Q9BPU9
R-HSA-68877,Q14738
R-HSA-68877,Q16537
R-HSA-68877,Q13362
R-HSA-68877,Q15173
R-HSA-68877,Q15172
R-HSA-68877,P30154
R-HSA-68877,P30153
R-HSA-68877,P67775
R-HSA-68877,P62714
R-HSA-68877,O14576
R-HSA-68877,Q13409
R-HSA-68877,P63167
R-HSA-68877,Q96FJ2
R-HSA-68877,Q9Y6G9
R-HSA-68877,O43237
R-HSA-68877,Q9HC35
R-HSA-68877,Q9NSG2
R-HSA-68877,Q14683
R-HSA-68877,O60216
R-HSA-68877,Q9UQE7
R-HSA-68877,Q8N3U4
R-HSA-68877,Q8WVM7
R-HSA-68877,Q7Z5K2
R-HSA-68877,Q29RF7
R-HSA-68877,Q9NTI5
R-HSA-68877,Q96FF9
R-HSA-68877,Q96MT8
R-HSA-68877,Q8TEP8
R-HSA-68877,P23258
R-HSA-68877,Q15154
R-HSA-68877,P07900
R-HSA-68877,A8K8P3
R-HSA-68877,P17612
R-HSA-68877,P68366
R-HSA-68877,O75935
R-HSA-68877,P51955
R-HSA-68877,Q99996
R-HSA-68877,Q7Z7A1
R-HSA-68877,P06493
R-HSA-68877,Q8NHQ1
R-HSA-68877,Q9BYV8
R-HSA-68877,Q8NHV4
R-HSA-68877,Q96SN8
R-HSA-68877,O75665
R-HSA-68877,O94986
R-HSA-68877,O00444
R-HSA-68877,Q7Z4H7
R-HSA-68877,Q9NVX0
R-HSA-68877,Q96CS2
R-HSA-68877,O94927
R-HSA-68877,Q68CZ6
R-HSA-68877,Q9H6D7
R-HSA-68877,Q99871
R-HSA-68877,Q9BT25
R-HSA-68877,Q86XR8
R-HSA-68877,O95684
R-HSA-68877,P07437
R-HSA-68877,P31323
R-HSA-68877,Q5BJF6
R-HSA-68877,P04350
R-HSA-68877,Q8TCU4
R-HSA-68877,O95613
R-HSA-68877,Q86SQ7
R-HSA-68877,Q9UPV0
R-HSA-68877,O15078
R-HSA-68877,Q71U36
R-HSA-68877,P68371
R-HSA-68877,O43805
R-HSA-68877,P62258
R-HSA-68877,P41208
R-HSA-68877,Q9UPN4
R-HSA-68877,Q8TAP6
R-HSA-68877,Q9HC77
R-HSA-68877,P61981
R-HSA-68877,Q5JTW2
R-HSA-68877,Q9BV73
R-HSA-68877,P48730
R-HSA-68877,P61163
R-HSA-68877,P49674
R-HSA-68877,Q9P209
R-HSA-68877,Q66GS9
R-HSA-68877,Q9Y2I6
R-HSA-68877,O43303
R-HSA-68877,Q13561
R-HSA-68877,Q6P582
R-HSA-68877,Q08AG7
R-HSA-68877,Q96RT7
R-HSA-68877,Q6NZ67
R-HSA-68877,Q9UGJ1
R-HSA-68877,Q96RT8
R-HSA-68877,Q9Y5B8
R-HSA-68877,Q9NRH3
R-HSA-68877,Q9BSJ2
R-HSA-68877,Q96CW5
R-HSA-68877,Q14980
R-HSA-380287,Q96MT8
R-HSA-380287,Q8TEP8
R-HSA-380287,P23258
R-HSA-380287,Q15154
R-HSA-380287,P07900
R-HSA-380287,A8K8P3
R-HSA-380287,P17612
R-HSA-380287,P68366
R-HSA-380287,O75935
R-HSA-380287,P51955
R-HSA-380287,Q99996
R-HSA-380287,Q7Z7A1
R-HSA-380287,P06493
R-HSA-380287,P63167
R-HSA-380287,Q9NXR1
R-HSA-380287,Q8NHQ1
R-HSA-380287,Q9BYV8
R-HSA-380287,P53350
R-HSA-380287,Q8NHV4
R-HSA-380287,Q96SN8
R-HSA-380287,O75665
R-HSA-380287,O94986
R-HSA-380287,O00444
R-HSA-380287,Q7Z4H7
R-HSA-380287,Q9NVX0
R-HSA-380287,Q96CS2
R-HSA-380287,O94927
R-HSA-380287,Q68CZ6
R-HSA-380287,Q9H6D7
R-HSA-380287,Q99871
R-HSA-380287,Q9BT25
R-HSA-380287,Q86XR8
R-HSA-380287,O95684
R-HSA-380287,P07437
R-HSA-380287,Q14204
R-HSA-380287,P31323
R-HSA-380287,Q5BJF6
R-HSA-380287,Q13409
R-HSA-380287,P04350
R-HSA-380287,Q8TCU4
R-HSA-380287,O95613
R-HSA-380287,Q86SQ7
R-HSA-380287,Q9UPV0
R-HSA-380287,O15078
R-HSA-380287,Q71U36
R-HSA-380287,P68371
R-HSA-380287,O43805
R-HSA-380287,P62258
R-HSA-380287,P41208
R-HSA-380287,Q9UPN4
R-HSA-380287,Q7Z460
R-HSA-380287,Q8TAP6
R-HSA-380287,Q9HC77
R-HSA-380287,P61981
R-HSA-380287,Q14008
R-HSA-380287,Q5JTW2
R-HSA-380287,Q9BV73
R-HSA-380287,P48730
R-HSA-380287,P61163
R-HSA-380287,Q15691
R-HSA-380287,P43034
R-HSA-380287,P49674
R-HSA-380287,Q9P209
R-HSA-380287,P30153
R-HSA-380287,Q66GS9
R-HSA-380287,Q9Y2I6
R-HSA-380287,O43303
R-HSA-380287,Q13561
R-HSA-380287,Q9UQ88
R-HSA-380287,P21127
R-HSA-380287,Q6P582
R-HSA-380287,Q08AG7
R-HSA-380287,Q96RT7
R-HSA-380287,Q6NZ67
R-HSA-380287,Q9UGJ1
R-HSA-380287,Q96RT8
R-HSA-380287,Q9Y5B8
R-HSA-380287,Q9NRH3
R-HSA-380287,Q9BSJ2
R-HSA-380287,Q96CW5
R-HSA-380259,Q96MT8
R-HSA-380259,Q8TEP8
R-HSA-380259,P23258
R-HSA-380259,Q15154
R-HSA-380259,P07900
R-HSA-380259,A8K8P3
R-HSA-380259,P17612
R-HSA-380259,P68366
R-HSA-380259,O75935
R-HSA-380259,P51955
R-HSA-380259,Q99996
R-HSA-380259,Q7Z7A1
R-HSA-380259,P06493
R-HSA-380259,P63167
R-HSA-380259,Q9NXR1
R-HSA-380259,Q8NHQ1
R-HSA-380259,Q9BYV8
R-HSA-380259,P53350
R-HSA-380259,Q8NHV4
R-HSA-380259,Q96SN8
R-HSA-380259,O75665
R-HSA-380259,O94986
R-HSA-380259,O00444
R-HSA-380259,Q7Z4H7
R-HSA-380259,Q9NVX0
R-HSA-380259,Q96CS2
R-HSA-380259,O94927
R-HSA-380259,Q68CZ6
R-HSA-380259,Q9H6D7
R-HSA-380259,Q99871
R-HSA-380259,Q9BT25
R-HSA-380259,Q86XR8
R-HSA-380259,O95684
R-HSA-380259,P07437
R-HSA-380259,Q14204
R-HSA-380259,P31323
R-HSA-380259,Q5BJF6
R-HSA-380259,Q13409
R-HSA-380259,P04350
R-HSA-380259,Q8TCU4
R-HSA-380259,O95613
R-HSA-380259,Q86SQ7
R-HSA-380259,Q9UPV0
R-HSA-380259,O15078
R-HSA-380259,Q71U36
R-HSA-380259,P68371
R-HSA-380259,O43805
R-HSA-380259,P62258
R-HSA-380259,P41208
R-HSA-380259,Q9UPN4
R-HSA-380259,Q7Z460
R-HSA-380259,Q8TAP6
R-HSA-380259,Q9HC77
R-HSA-380259,P61981
R-HSA-380259,Q14008
R-HSA-380259,Q5JTW2
R-HSA-380259,Q9BV73
R-HSA-380259,P48730
R-HSA-380259,P61163
R-HSA-380259,Q15691
R-HSA-380259,P43034
R-HSA-380259,P49674
R-HSA-380259,Q9P209
R-HSA-380259,P30153
R-HSA-380259,Q66GS9
R-HSA-380259,Q9Y2I6
R-HSA-380259,O43303
R-HSA-380259,Q13561
R-HSA-174143,P06400
R-HSA-174143,Q13309
R-HSA-174143,Q9UM11
R-HSA-174143,P51965
R-HSA-174143,Q9UJX5
R-HSA-174143,Q9UM13
R-HSA-174143,Q9UJX2
R-HSA-174143,Q9NYG5
R-HSA-174143,O00762
R-HSA-174143,Q13042
R-HSA-174143,P60006
R-HSA-174143,Q96DE5
R-HSA-174143,P51668
R-HSA-174143,Q16763
R-HSA-174143,Q8NHZ8
R-HSA-174143,Q9H1A4
R-HSA-174143,Q9UJX3
R-HSA-174143,Q9UJX6
R-HSA-174143,Q9UJX4
R-HSA-174143,P30260
R-HSA-174143,P0CG48
R-HSA-174143,P0CG47
R-HSA-174143,P62987
R-HSA-174143,P62979
R-HSA-174143,O95997
R-HSA-174143,Q96GD4
R-HSA-174143,Q12834
R-HSA-174143,P53350
R-HSA-174143,O14965
R-HSA-174143,Q9UKT4
R-HSA-174143,P24941
R-HSA-174143,P78396
R-HSA-174143,P20248
R-HSA-174143,Q13616
R-HSA-174143,Q9Y297
R-HSA-174143,P63208
R-HSA-174143,Q13257
R-HSA-174143,O60566
R-HSA-174143,O43684
R-HSA-174143,P06493
R-HSA-174143,P51955
R-HSA-174143,P14635
R-HSA-69613,P30304
R-HSA-69613,Q8NG66
R-HSA-69613,P0CG47
R-HSA-69613,P0CG48
R-HSA-69613,P62987
R-HSA-69613,P62979
R-HSA-113510,P06493
R-HSA-113510,P14635
R-HSA-113510,Q9Y5N6
R-HSA-113510,O43913
R-HSA-113510,Q9UBD5
R-HSA-113510,Q13415
R-HSA-113510,O43929
R-HSA-113510,Q9UJA3
R-HSA-113510,Q13416
R-HSA-113510,P49643
R-HSA-113510,P49642
R-HSA-113510,P09884
R-HSA-113510,Q14181
R-HSA-113510,P06400
R-HSA-113510,Q01094
R-HSA-113510,Q14186
R-HSA-113510,Q14188
R-HSA-453279,P30279
R-HSA-453279,P24385
R-HSA-453279,P30281
R-HSA-453279,P11802
R-HSA-453279,Q00534
R-HSA-453279,Q08999
R-HSA-453279,P61024
R-HSA-453279,Q13309
R-HSA-453279,Q13616
R-HSA-453279,P63208
R-HSA-453279,P46527
R-HSA-453279,Q16254
R-HSA-453279,P28749
R-HSA-453279,Q14186
R-HSA-453279,Q14188
R-HSA-453279,P42772
R-HSA-453279,P55273
R-HSA-453279,P42773
R-HSA-453279,P42771
R-HSA-453279,P06400
R-HSA-453279,Q15329
R-HSA-453279,P49918
R-HSA-453279,P38936
R-HSA-453279,P0CG47
R-HSA-453279,P0CG48
R-HSA-453279,P62987
R-HSA-453279,P62979
R-HSA-453279,Q14209
R-HSA-453279,Q01094
R-HSA-453279,O00716
R-HSA-453279,P24941
R-HSA-453279,P24864
R-HSA-453279,O96020
R-HSA-453279,P61244
R-HSA-453279,P01106
R-HSA-453279,Q13882
R-HSA-453279,P06493
R-HSA-453279,P14635
R-HSA-453279,Q9Y5N6
R-HSA-453279,O43913
R-HSA-453279,Q9UBD5
R-HSA-453279,Q13415
R-HSA-453279,O43929
R-HSA-453279,Q9UJA3
R-HSA-453279,Q13416
R-HSA-453279,P49643
R-HSA-453279,P49642
R-HSA-453279,P09884
R-HSA-453279,Q14181
R-HSA-453279,Q7L590
R-HSA-453279,Q99741
R-HSA-453279,P49736
R-HSA-453279,Q14566
R-HSA-453279,P33991
R-HSA-453279,P33993
R-HSA-453279,P33992
R-HSA-453279,P25205
R-HSA-453279,O00311
R-HSA-453279,Q9UBU7
R-HSA-453279,O75419
R-HSA-453279,Q9NRF9
R-HSA-453279,Q9NR33
R-HSA-453279,Q07864
R-HSA-453279,P56282
R-HSA-453279,Q9H211
R-HSA-453279,P15927
R-HSA-453279,Q13156
R-HSA-453279,P35244
R-HSA-453279,P27694
R-HSA-453279,O75496
R-HSA-453279,P78396
R-HSA-453279,P20248
R-HSA-453279,Q09028
R-HSA-453279,Q96GY3
R-HSA-453279,Q5TKA1
R-HSA-453279,Q52LA3
R-HSA-453279,Q6MZP7
R-HSA-453279,Q13547
R-HSA-69473,O14757
R-HSA-69473,O96017
R-HSA-69473,P06493
R-HSA-69473,P14635
R-HSA-69473,P30307
R-HSA-69473,P31946
R-HSA-69473,Q04917
R-HSA-69473,P31947
R-HSA-69473,P27348
R-HSA-69473,P62258
R-HSA-69473,P61981
R-HSA-69473,P63104
R-HSA-69473,P30291
R-HSA-69473,Q12888
R-HSA-69473,Q15819
R-HSA-69473,P61088
R-HSA-69473,O95714
R-HSA-69473,O76064
R-HSA-69473,Q14676
R-HSA-69473,P62805
R-HSA-69473,Q16695
R-HSA-69473,P16104
R-HSA-69473,Q92878
R-HSA-69473,O60934
R-HSA-69473,P49959
R-HSA-69473,Q92993
R-HSA-69473,Q13315
R-HSA-69473,O96028
R-HSA-69473,Q8N2W9
R-HSA-69473,Q8IYW5
R-HSA-69473,Q6UWZ7
R-HSA-69473,Q9NWV8
R-HSA-69473,P46736
R-HSA-69473,Q96RL1
R-HSA-69473,Q9NXR7
R-HSA-69473,Q96A08
R-HSA-69473,P33778
R-HSA-69473,Q8N257
R-HSA-69473,P62807
R-HSA-69473,P23527
R-HSA-69473,Q93079
R-HSA-69473,O60814
R-HSA-69473,P58876
R-HSA-69473,P06899
R-HSA-69473,Q99877
R-HSA-69473,P57053
R-HSA-69473,Q99880
R-HSA-69473,Q99879
R-HSA-69473,Q16778
R-HSA-69473,P38398
R-HSA-69473,Q99728
R-HSA-69473,P04637
R-HSA-176417,Q9UKT4
R-HSA-176417,Q9UM11
R-HSA-176417,Q12834
R-HSA-69242,Q9UM11
R-HSA-69242,P06400
R-HSA-69242,P24941
R-HSA-69242,P78396
R-HSA-69242,P20248
R-HSA-69242,P46527
R-HSA-69242,P38936
R-HSA-69242,Q13882
R-HSA-69242,P11802
R-HSA-69242,P24385
R-HSA-69242,P24864
R-HSA-69242,P61024
R-HSA-69242,Q13309
R-HSA-69242,Q13616
R-HSA-69242,P63208
R-HSA-69242,P0CG47
R-HSA-69242,P0CG48
R-HSA-69242,P62987
R-HSA-69242,P62979
R-HSA-69242,Q7Z5K2
R-HSA-69242,O60216
R-HSA-69242,Q9UQE7
R-HSA-69242,Q8N3U4
R-HSA-69242,Q14683
R-HSA-69242,Q8WVM7
R-HSA-69242,Q9NTI5
R-HSA-69242,Q29RF7
R-HSA-69242,Q96FF9
R-HSA-69242,Q99741
R-HSA-69242,Q9H211
R-HSA-69242,O75496
R-HSA-69242,P49736
R-HSA-69242,Q14566
R-HSA-69242,P33991
