pathwayID,entityID
R-HSA-9912529,P21953
R-HSA-9912529,P11182
R-HSA-9664417,O43516
R-HSA-9664417,A6NGB9
R-HSA-9664417,Q8TF74
R-HSA-9664417,Q9NZQ3
R-HSA-9664417,P16333
R-HSA-9664417,P60953
R-HSA-9664417,O00401
R-HSA-9664417,P42768
R-HSA-9664417,Q9UQB8
R-HSA-9664417,P63000
R-HSA-9664417,Q9NYB9
R-HSA-9664417,Q8IZP0
R-HSA-9664417,Q8WUW1
R-HSA-9664417,Q9Y2A7
R-HSA-9664417,P55160
R-HSA-9664417,Q96F07
R-HSA-9664417,Q7L576
R-HSA-9664417,Q92558
R-HSA-9664417,Q9Y6W5
R-HSA-9664417,Q9UPY6
R-HSA-9664417,Q9UKW4
R-HSA-9664417,P15498
R-HSA-9664417,P52735
R-HSA-9664417,O15144
R-HSA-9664417,Q92747
R-HSA-9664417,O15145
R-HSA-9664417,P61160
R-HSA-9664417,P61158
R-HSA-9664417,O15143
R-HSA-9664417,O15511
R-HSA-9664417,P59998
R-HSA-9664417,Q9HD67
R-HSA-9664417,P63261
R-HSA-9664417,P60709
R-HSA-9664417,P09693
R-HSA-9664417,P08637
R-HSA-9664417,P01762
R-HSA-9664417,P01814
R-HSA-9664417,P01780
R-HSA-9664417,P01825
R-HSA-9664417,P01766
R-HSA-9664417,P01764
R-HSA-9664417,P01817
R-HSA-9664417,A2KUC3
R-HSA-9664417,P23083
R-HSA-9664417,P01743
R-HSA-9664417,P01767
R-HSA-9664417,P01772
R-HSA-9664417,P01742
R-HSA-9664417,P06331
R-HSA-9664417,P01782
R-HSA-9664417,P01763
R-HSA-9664417,P01768
R-HSA-9664417,Q6PIL0
R-HSA-9664417,P01824
R-HSA-9664417,P01859
R-HSA-9664417,P01860
R-HSA-9664417,P01861
R-HSA-9664417,P01857
R-HSA-9664417,P04430
R-HSA-9664417,P01602
R-HSA-9664417,P01597
R-HSA-9664417,P01624
R-HSA-9664417,P06312
R-HSA-9664417,P06310
R-HSA-9664417,P01594
R-HSA-9664417,A0A0C4DH25
R-HSA-9664417,P01615
R-HSA-9664417,A0A075B6P5
R-HSA-9664417,P01619
R-HSA-9664417,A0A0C4DH73
R-HSA-9664417,P01611
R-HSA-9664417,P01614
R-HSA-9664417,A0A075B6S6
R-HSA-9664417,P06315
R-HSA-9664417,A2NXD2
R-HSA-9664417,P01599
R-HSA-9664417,P04433
R-HSA-9664417,P04432
R-HSA-9664417,P01593
R-HSA-9664417,A2NJV5
R-HSA-9664417,P01601
R-HSA-9664417,P01834
R-HSA-9664417,Q5NV82
R-HSA-9664417,P04211
R-HSA-9664417,Q5NV89
R-HSA-9664417,Q5NV87
R-HSA-9664417,P01701
R-HSA-9664417,Q5NV69
R-HSA-9664417,P01714
R-HSA-9664417,Q5NV68
R-HSA-9664417,P01709
R-HSA-9664417,Q5NV84
R-HSA-9664417,Q5NV85
R-HSA-9664417,P01699
R-HSA-9664417,P01700
R-HSA-9664417,Q5NV83
R-HSA-9664417,Q5NV80
R-HSA-9664417,P01706
R-HSA-9664417,Q5NV64
R-HSA-9664417,P01715
R-HSA-9664417,Q5NV86
R-HSA-9664417,P01718
R-HSA-9664417,P80748
R-HSA-9664417,Q5NV65
R-HSA-9664417,P01704
R-HSA-9664417,Q5NV75
R-HSA-9664417,P01721
R-HSA-9664417,Q5NV67
R-HSA-9664417,Q5NV66
R-HSA-9664417,Q5NV92
R-HSA-9664417,P01703
R-HSA-9664417,Q5NV79
R-HSA-9664417,Q5NV91
R-HSA-9664417,Q5NV81
R-HSA-9664417,Q5NV90
R-HSA-9664417,P01717
R-HSA-9664417,P01705
R-HSA-9664417,Q5NV62
R-HSA-9664417,Q5NV61
R-HSA-9664417,P0CG04
R-HSA-9664417,P0CF74
R-HSA-9664417,P0DOY3
R-HSA-9664417,P0DOY2
R-HSA-9664417,A0M8Q6
R-HSA-9664417,Q4QD44
R-HSA-9664417,P43405
R-HSA-9664417,Q14185
R-HSA-9664417,Q96JJ3
R-HSA-9664417,Q92556
R-HSA-9664417,P46108
R-HSA-9664417,Q13459
R-HSA-9664417,O00159
R-HSA-9664417,Q9UKX2
R-HSA-9664417,P35579
R-HSA-9664417,Q9Y4I1
R-HSA-5210891,P36507
R-HSA-5210891,P13423
R-HSA-5210891,P15917
R-HSA-5210891,P40136
R-HSA-5210891,P09958
R-HSA-5210891,O14733
R-HSA-5210891,P45985
R-HSA-5210891,Q02750
R-HSA-9658195,O75084
R-HSA-9658195,P41221
R-HSA-9658195,P45983
R-HSA-9658195,P05412
R-HSA-9658195,O14640
R-HSA-9658195,Q92997
R-HSA-9658195,O14641
R-HSA-9658195,P13498
R-HSA-9658195,Q9Y5S8
R-HSA-9658195,Q8NFA2
R-HSA-9658195,Q86UR1
R-HSA-9658195,P63000
R-HSA-9658195,Q86VB7
R-HSA-9658195,P35579
R-HSA-9658195,P78536
R-HSA-9658195,P29275
R-HSA-9658195,P62873
R-HSA-9658195,Q9HAV0
R-HSA-9658195,O14775
R-HSA-9658195,P62879
R-HSA-9658195,P16520
R-HSA-9658195,P63218
R-HSA-9658195,Q9UBI6
R-HSA-9658195,P63215
R-HSA-9658195,O60262
R-HSA-9658195,P61952
R-HSA-9658195,P50151
R-HSA-9658195,P59768
R-HSA-9658195,Q9UK08
R-HSA-9658195,P50150
R-HSA-9658195,Q9P2W3
R-HSA-9658195,O14610
R-HSA-9658195,P63211
R-HSA-9658195,Q5JWF2
R-HSA-9658195,P63092
R-HSA-9658195,P31323
R-HSA-9658195,P31321
R-HSA-9658195,P10644
R-HSA-9658195,P13861
R-HSA-9658195,P22694
R-HSA-9658195,P17612
R-HSA-9658195,P22612
R-HSA-9658195,Q08462
R-HSA-9658195,O60503
R-HSA-9658195,Q8NFM4
R-HSA-9658195,P51828
R-HSA-9658195,P40145
R-HSA-9658195,O95622
R-HSA-9658195,Q08828
R-HSA-9658195,O43306
R-HSA-9658195,O60266
R-HSA-9658195,P09693
R-HSA-9658195,P08637
R-HSA-9658195,P01762
R-HSA-9658195,P01814
R-HSA-9658195,P01780
R-HSA-9658195,P01825
R-HSA-9658195,P01766
R-HSA-9658195,P01764
R-HSA-9658195,P01817
R-HSA-9658195,A2KUC3
R-HSA-9658195,P23083
R-HSA-9658195,P01743
R-HSA-9658195,P01767
R-HSA-9658195,P01772
R-HSA-9658195,P01742
R-HSA-9658195,P06331
R-HSA-9658195,P01782
R-HSA-9658195,P01763
R-HSA-9658195,P01768
R-HSA-9658195,Q6PIL0
R-HSA-9658195,P01824
R-HSA-9658195,P01859
R-HSA-9658195,P01860
R-HSA-9658195,P01861
R-HSA-9658195,P01857
R-HSA-9658195,P04430
R-HSA-9658195,P01602
R-HSA-9658195,P01597
R-HSA-9658195,P01624
R-HSA-9658195,P06312
R-HSA-9658195,P06310
R-HSA-9658195,P01594
R-HSA-9658195,A0A0C4DH25
R-HSA-9658195,P01615
R-HSA-9658195,A0A075B6P5
R-HSA-9658195,P01619
R-HSA-9658195,A0A0C4DH73
R-HSA-9658195,P01611
R-HSA-9658195,P01614
R-HSA-9658195,A0A075B6S6
R-HSA-9658195,P06315
R-HSA-9658195,A2NXD2
R-HSA-9658195,P01599
R-HSA-9658195,P04433
R-HSA-9658195,P04432
R-HSA-9658195,P01593
R-HSA-9658195,A2NJV5
R-HSA-9658195,P01601
R-HSA-9658195,P01834
R-HSA-9658195,Q5NV82
R-HSA-9658195,P04211
R-HSA-9658195,Q5NV89
R-HSA-9658195,Q5NV87
R-HSA-9658195,P01701
R-HSA-9658195,Q5NV69
R-HSA-9658195,P01714
R-HSA-9658195,Q5NV68
R-HSA-9658195,P01709
R-HSA-9658195,Q5NV84
R-HSA-9658195,Q5NV85
R-HSA-9658195,P01699
R-HSA-9658195,P01700
R-HSA-9658195,Q5NV83
R-HSA-9658195,Q5NV80
R-HSA-9658195,P01706
R-HSA-9658195,Q5NV64
R-HSA-9658195,P01715
R-HSA-9658195,Q5NV86
R-HSA-9658195,P01718
R-HSA-9658195,P80748
R-HSA-9658195,Q5NV65
R-HSA-9658195,P01704
R-HSA-9658195,Q5NV75
R-HSA-9658195,P01721
R-HSA-9658195,Q5NV67
R-HSA-9658195,Q5NV66
R-HSA-9658195,Q5NV92
R-HSA-9658195,P01703
R-HSA-9658195,Q5NV79
R-HSA-9658195,Q5NV91
R-HSA-9658195,Q5NV81
R-HSA-9658195,Q5NV90
R-HSA-9658195,P01717
R-HSA-9658195,P01705
R-HSA-9658195,Q5NV62
R-HSA-9658195,Q5NV61
R-HSA-9658195,P0CG04
R-HSA-9658195,P0CF74
R-HSA-9658195,P0DOY3
R-HSA-9658195,P0DOY2
R-HSA-9658195,A0M8Q6
R-HSA-9658195,Q4QD44
R-HSA-9658195,P0DP23
R-HSA-9658195,P43405
R-HSA-9658195,P16885
R-HSA-9658195,P19174
R-HSA-9658195,Q14573
R-HSA-9658195,Q14643
R-HSA-9658195,Q14571
R-HSA-9658195,Q9Y271
R-HSA-9658195,Q9NS75
R-HSA-9658195,O43516
R-HSA-9658195,A6NGB9
R-HSA-9658195,Q8TF74
R-HSA-9658195,Q9NZQ3
R-HSA-9658195,P16333
R-HSA-9658195,P60953
R-HSA-9658195,O00401
R-HSA-9658195,P42768
R-HSA-9658195,Q9UQB8
R-HSA-9658195,Q9NYB9
R-HSA-9658195,Q8IZP0
R-HSA-9658195,Q8WUW1
R-HSA-9658195,Q9Y2A7
R-HSA-9658195,P55160
R-HSA-9658195,Q96F07
R-HSA-9658195,Q7L576
R-HSA-9658195,Q92558
R-HSA-9658195,Q9Y6W5
R-HSA-9658195,Q9UPY6
R-HSA-9658195,Q9UKW4
R-HSA-9658195,P15498
R-HSA-9658195,P52735
R-HSA-9658195,O15144
R-HSA-9658195,Q92747
R-HSA-9658195,O15145
R-HSA-9658195,P61160
R-HSA-9658195,P61158
R-HSA-9658195,O15143
R-HSA-9658195,O15511
R-HSA-9658195,P59998
R-HSA-9658195,Q9HD67
R-HSA-9658195,P63261
R-HSA-9658195,P60709
R-HSA-9658195,Q14185
R-HSA-9658195,Q96JJ3
R-HSA-9658195,Q92556
R-HSA-9658195,P46108
R-HSA-9658195,Q13459
R-HSA-9658195,O00159
R-HSA-9658195,Q9UKX2
R-HSA-9658195,Q9Y4I1
R-HSA-9658195,Q96P20
R-HSA-9658195,Q9H3M7
R-HSA-9658195,P10599
R-HSA-9658195,O15553
R-HSA-9658195,Q9ULZ3
R-HSA-9658195,Q9Y2Z0
R-HSA-9658195,P08238
R-HSA-9658195,Q99571
R-HSA-9658195,Q99572
R-HSA-9658195,P29466
R-HSA-9658195,Q14116
R-HSA-9658195,P01583
R-HSA-9658195,P01584
R-HSA-9658195,P01024
R-HSA-9658195,Q16581
R-HSA-9658195,O43586
R-HSA-162588,Q86XT2
R-HSA-162588,A5D8V6
R-HSA-162588,Q9H9H4
R-HSA-162588,Q8NEZ2
R-HSA-162588,Q96EY5
R-HSA-162588,Q9H7P6
R-HSA-162588,Q9NZ09
R-HSA-162588,Q9UK41
R-HSA-162588,Q99816
R-HSA-162588,Q9UN37
R-HSA-162588,O75351
R-HSA-162588,Q9NZZ3
R-HSA-162588,Q9NP79
R-HSA-162588,Q9Y3E7
R-HSA-162588,Q9H444
R-HSA-162588,Q9BY43
R-HSA-162588,Q96CF2
R-HSA-162588,Q8WUX9
R-HSA-162588,O43633
R-HSA-162588,Q9UQN3
R-HSA-162588,Q96FZ7
R-HSA-162588,Q96PU5
R-HSA-162588,Q8WUM4
R-HSA-162588,P04585
R-HSA-162588,P04601
R-HSA-162588,P62937
R-HSA-162588,P04618
R-HSA-162588,P04591
R-HSA-162588,P0CG48
R-HSA-162588,P62987
R-HSA-162588,P0CG47
R-HSA-162588,P62979
R-HSA-162588,P69726
R-HSA-162588,P69723
R-HSA-162588,P04578
R-HSA-162588,P05919
R-HSA-5083628,Q14118
R-HSA-5083632,Q685J3
R-HSA-5083632,Q7Z5P9
R-HSA-5083632,P15941
R-HSA-5083632,Q9H195
R-HSA-5083632,Q9HC84
R-HSA-5083632,Q9H3R2
R-HSA-5083632,Q02817
R-HSA-5083632,Q8WXI7
R-HSA-5083632,Q96DR8
R-HSA-5083632,Q8TAX7
R-HSA-5083632,Q8N307
R-HSA-5083632,Q8N387
R-HSA-5083632,P98088
R-HSA-5083632,Q5SSG8
R-HSA-5083632,Q9UKN1
R-HSA-5083632,Q6W4X9
R-HSA-5083632,Q99102
R-HSA-5083632,Q02505
R-HSA-9652169,P27361
R-HSA-9652169,P28482
R-HSA-2691232,P0CG47
R-HSA-2691232,P0CG48
R-HSA-2691232,P62979
R-HSA-2691232,P62987
R-HSA-2691232,O00548
R-HSA-2691232,P46531
R-HSA-2691232,P78504
R-HSA-2691232,Q9Y219
R-HSA-2691232,Q9NR61
R-HSA-9671793,P02671
R-HSA-9671793,P02679
R-HSA-9671793,P02675
R-HSA-9671793,P12259
R-HSA-9671793,P00740
R-HSA-9671793,P00742
R-HSA-9671793,P00451
R-HSA-9671793,P04275
R-HSA-9671793,P14770
R-HSA-9671793,P07359
R-HSA-9671793,P13224
R-HSA-9671793,P40197
R-HSA-5358751,P35222
R-HSA-5358751,P25054
R-HSA-5358751,P48729
R-HSA-5358751,P49841
R-HSA-5358751,Q5JTC6
R-HSA-5358751,P67775
R-HSA-5358751,P62714
R-HSA-5358751,P30154
R-HSA-5358751,P30153
R-HSA-5358751,Q15173
R-HSA-5358751,Q14738
R-HSA-5358751,Q13362
R-HSA-5358751,Q15172
R-HSA-5358751,Q16537
R-HSA-5358751,O15169
R-HSA-9918487,P29990
R-HSA-9918487,P52292
R-HSA-9918487,P52294
R-HSA-9918487,A9QM74
R-HSA-9918487,O00505
R-HSA-9918487,O00629
R-HSA-9918487,O15131
R-HSA-9918487,Q14974
R-HSA-9918487,P63165
R-HSA-9918487,P02647
R-HSA-9918487,P0CG48
R-HSA-9918487,P62979
R-HSA-9918487,P0CG47
R-HSA-9918487,P62987
R-HSA-9918487,P67809
R-HSA-9918487,Q9GZQ8
R-HSA-9918487,Q00341
R-HSA-9918487,Q9P2E9
R-HSA-9638771,P0AES4
R-HSA-9638771,P0AES6
R-HSA-9638771,P02919
R-HSA-9665249,P04626
R-HSA-9665249,Q96RT1
R-HSA-9665249,Q16543
R-HSA-9665249,P07900
R-HSA-9865125,P11182
R-HSA-9705671,P0DTC9
R-HSA-9705671,Q13283
R-HSA-9705671,Q9UN86
R-HSA-9705671,P05161
R-HSA-9705671,Q14653
R-HSA-9705671,P0DTC6
R-HSA-9705671,Q5SRE5
R-HSA-9705671,Q96HA1
R-HSA-9705671,A8CG34
R-HSA-9705671,Q9UKX7
R-HSA-9705671,P12270
R-HSA-9705671,P78406
R-HSA-9705671,Q8N1F7
R-HSA-9705671,O75694
R-HSA-9705671,Q8NFH5
R-HSA-9705671,Q92621
R-HSA-9705671,P49790
R-HSA-9705671,Q9NRG9
R-HSA-9705671,Q12769
R-HSA-9705671,P55735
R-HSA-9705671,Q8WUM0
R-HSA-9705671,P57740
R-HSA-9705671,Q9BW27
R-HSA-9705671,Q8NFH3
R-HSA-9705671,Q8NFH4
R-HSA-9705671,Q8TEM1
R-HSA-9705671,Q99567
R-HSA-9705671,O15504
R-HSA-9705671,Q9BTX1
R-HSA-9705671,P35658
R-HSA-9705671,P37198
R-HSA-9705671,Q7Z3B4
R-HSA-9705671,P49792
R-HSA-9705671,O94826
R-HSA-9705671,P0DTD2
R-HSA-9705671,P61769
R-HSA-9705671,P17693
R-HSA-9705671,P10321
R-HSA-9705671,P30511
R-HSA-9705671,P04439
R-HSA-9705671,P01893
R-HSA-9705671,P01889
R-HSA-9705671,P13747
R-HSA-9705671,Q9Y6B6
R-HSA-9705671,O95486
R-HSA-9705671,O95487
R-HSA-9705671,O94855
R-HSA-9705671,P53992
R-HSA-9705671,Q15436
R-HSA-9705671,O95786
R-HSA-9705671,P0DTC1
R-HSA-9705671,P0DTD1
R-HSA-9705671,P62633
R-HSA-9705671,P29597
R-HSA-9705671,P52630
R-HSA-9705671,P17181
R-HSA-9705671,P01568
R-HSA-9705671,P01571
R-HSA-9705671,P05013
R-HSA-9705671,P05014
R-HSA-9705671,P01566
R-HSA-9705671,P01569
R-HSA-9705671,P01570
R-HSA-9705671,P01563
R-HSA-9705671,P05015
R-HSA-9705671,P01567
R-HSA-9705671,P32881
R-HSA-9705671,P0DY56
R-HSA-9705671,P01574
R-HSA-9705671,P23458
R-HSA-9705671,Q9NYK1
R-HSA-9705671,P0DTC8
R-HSA-9705671,Q96F46
R-HSA-9705671,Q9Y6K9
R-HSA-9705671,O15111
R-HSA-9705671,O14920
R-HSA-9705671,Q96P20
R-HSA-9705671,Q15750
R-HSA-9705671,P0DTC5
R-HSA-9705671,Q7Z434
R-HSA-9705671,P35247
R-HSA-9705671,P0DTC4
R-HSA-9705671,P0DTC2
R-HSA-9705671,P0DTC7
R-HSA-9705671,P0DTC3
R-HSA-9705671,Q9UHD2
R-HSA-9705671,P08238
R-HSA-9705671,P07900
R-HSA-9705671,Q15399
R-HSA-9705671,O60603
R-HSA-9705671,Q9NR97
R-HSA-9705671,P59046
R-HSA-9705671,Q14164
R-HSA-9705671,Q9BRV8
R-HSA-9705671,Q13114
R-HSA-9705671,Q9BYX4
R-HSA-9705671,Q14258
R-HSA-9705671,Q8IUD6
R-HSA-9705671,Q9C037
R-HSA-9705671,O43318
R-HSA-9705671,Q9NYJ8
R-HSA-9705671,Q8N5C8
R-HSA-9705671,Q6PKG0
R-HSA-9705671,P11226
R-HSA-9705671,P48740
R-HSA-9705671,Q86WV6
R-HSA-9705671,Q8NAC3
R-HSA-9705671,Q16552
R-HSA-9705671,Q96PD4
R-HSA-9705671,Q3LXA3
R-HSA-9705671,P52292
R-HSA-9705671,Q92985
R-HSA-9705671,Q14457
R-HSA-9705671,Q99570
R-HSA-9705671,Q6ZNE5
R-HSA-9705671,Q8NEB9
R-HSA-9705671,P42224
R-HSA-9657689,P00748
R-HSA-9657689,P05155
R-HSA-9657689,P03952
R-HSA-9679191,P15498
R-HSA-9679191,P16333
R-HSA-9679191,Q06187
R-HSA-9679191,Q8WV28
R-HSA-9679191,Q96B97
R-HSA-9679191,Q07889
R-HSA-9679191,P40259
R-HSA-9679191,P01834
R-HSA-9679191,P01601
R-HSA-9679191,P01619
R-HSA-9679191,A0A075B6P5
R-HSA-9679191,A0A0C4DH25
R-HSA-9679191,P06312
R-HSA-9679191,P01611
R-HSA-9679191,A0A0C4DH73
R-HSA-9679191,P01594
R-HSA-9679191,P06310
R-HSA-9679191,P04432
R-HSA-9679191,P01597
R-HSA-9679191,P01602
R-HSA-9679191,P01615
R-HSA-9679191,P04433
R-HSA-9679191,P01599
R-HSA-9679191,P06315
R-HSA-9679191,A2NXD2
R-HSA-9679191,P01593
R-HSA-9679191,P04430
R-HSA-9679191,P01624
R-HSA-9679191,P01614
R-HSA-9679191,A2NJV5
R-HSA-9679191,A0A075B6S6
R-HSA-9679191,P0DOY2
R-HSA-9679191,P0CF74
R-HSA-9679191,P0CG04
R-HSA-9679191,A0M8Q6
R-HSA-9679191,P0DOY3
R-HSA-9679191,P01718
R-HSA-9679191,P01709
R-HSA-9679191,P80748
R-HSA-9679191,P01699
R-HSA-9679191,P04211
R-HSA-9679191,P01721
R-HSA-9679191,P01717
R-HSA-9679191,P01705
R-HSA-9679191,P01706
R-HSA-9679191,P01701
R-HSA-9679191,P01715
R-HSA-9679191,P01704
R-HSA-9679191,P01703
R-HSA-9679191,P01700
R-HSA-9679191,P01714
R-HSA-9679191,P01871
R-HSA-9679191,P01768
R-HSA-9679191,P01780
R-HSA-9679191,P01764
R-HSA-9679191,P06331
R-HSA-9679191,A2KUC3
R-HSA-9679191,P23083
R-HSA-9679191,P01772
R-HSA-9679191,P01817
R-HSA-9679191,P01825
R-HSA-9679191,Q6PIL0
R-HSA-9679191,P01762
R-HSA-9679191,P01742
R-HSA-9679191,P01766
R-HSA-9679191,P01824
R-HSA-9679191,P01782
R-HSA-9679191,P01743
R-HSA-9679191,P01814
R-HSA-9679191,P01767
R-HSA-9679191,P01763
R-HSA-9679191,P01880
R-HSA-9679191,P11912
R-HSA-9679191,P43405
R-HSA-9679191,P16885
R-HSA-9679191,Q96SW2
R-HSA-9679191,Q99720
R-HSA-9679191,P54710
R-HSA-9679191,Q14802
R-HSA-9679191,Q9H0Q3
R-HSA-9679191,P58549
R-HSA-9679191,O00168
R-HSA-9679191,P59646
R-HSA-9679191,P50993
R-HSA-9679191,Q13733
R-HSA-9679191,P05023
R-HSA-9679191,P13637
R-HSA-9679191,P14415
R-HSA-9679191,P54709
R-HSA-9679191,P05026
R-HSA-9679191,P21964
R-HSA-9679191,P52333
R-HSA-9679191,Q13547
R-HSA-9679191,Q92769
R-HSA-9679191,Q09028
R-HSA-9679191,O95983
R-HSA-9679191,Q8WXI9
R-HSA-9679191,Q86YP4
R-HSA-9679191,Q16576
R-HSA-9679191,Q13330
R-HSA-9679191,O94776
R-HSA-9679191,Q9BTC8
R-HSA-9679191,Q12873
R-HSA-9679191,Q14839
R-HSA-9679191,O60341
R-HSA-9679191,Q9UKL0
R-HSA-9679191,Q9P0W2
R-HSA-9679191,Q96BD5
R-HSA-9679191,Q9H7L9
R-HSA-9679191,Q4LE39
R-HSA-9679191,O00422
R-HSA-9679191,O75446
R-HSA-9679191,Q9HCU9
R-HSA-9679191,Q9HAJ7
R-HSA-9679191,P29374
R-HSA-9679191,Q13127
R-HSA-9679191,P09958
R-HSA-9679191,P12268
R-HSA-9679191,P20839
R-HSA-9679191,P08887
R-HSA-9679191,Q15116
R-HSA-9679191,P14778
R-HSA-9679191,P23458
R-HSA-9679191,P52630
R-HSA-9679191,P38484
R-HSA-9679191,O60674
R-HSA-9679191,P15260
R-HSA-9679191,P17181
R-HSA-9679191,P29597
R-HSA-9679191,Q15185
R-HSA-9679191,Q02790
R-HSA-9679191,P08238
R-HSA-9679191,P07900
R-HSA-9679191,P04150
R-HSA-9679191,Q9NR96
R-HSA-9679191,P62942
R-HSA-9679191,Q8JXU8
R-HSA-9679191,Q9NYK1
R-HSA-9679191,P13612
R-HSA-9679191,P05556
R-HSA-9679191,Q9BYF1
R-HSA-9679191,P07437
R-HSA-9679191,Q16236
R-HSA-9679191,P62877
R-HSA-9679191,Q14145
R-HSA-9679191,Q13618
R-HSA-9679191,P53680
R-HSA-9679191,Q96CW1
R-HSA-9679191,O94973
R-HSA-9679191,O95782
R-HSA-9679191,P63010
R-HSA-9679191,O75116
R-HSA-9679191,Q13464
R-HSA-9679191,P21453
R-HSA-9679191,O60885
R-HSA-9679191,P49354
R-HSA-9679191,P49356
R-HSA-9679191,Q13546
R-HSA-9679191,Q9H171
R-HSA-9679191,Q9UHD2
R-HSA-9679191,Q9Y271
R-HSA-9679506,P0DTC4
R-HSA-9679506,P0DTC5
R-HSA-9679506,P0DTC9
R-HSA-9679506,P0DTC2
R-HSA-9679506,P0DTC7
R-HSA-9679506,P0DTC3
R-HSA-9679506,Q9BYF1
R-HSA-9679506,P14314
R-HSA-9679506,Q14697
R-HSA-9679506,Q13724
R-HSA-9679506,P0CG48
R-HSA-9679506,P0CG47
R-HSA-9679506,P62987
R-HSA-9679506,P62979
R-HSA-9679506,P63279
R-HSA-9679506,P63165
R-HSA-9679506,P49841
R-HSA-9679506,Q99873
R-HSA-9679506,P0DTD2
R-HSA-9679506,P0DTC8
R-HSA-9679506,P0DTC6
R-HSA-9679506,P0DTC1
R-HSA-9679506,P0DTD1
R-HSA-9679506,Q9H1K1
R-HSA-9679506,Q9GZQ8
R-HSA-9679506,P06400
R-HSA-9679506,P40337
R-HSA-9679506,P17844
R-HSA-9679506,Q8TBF4
R-HSA-9679506,P31431
R-HSA-9679506,P98160
R-HSA-9679506,P78333
R-HSA-9679506,O75056
R-HSA-9679506,Q8N158
R-HSA-9679506,P34741
R-HSA-9679506,P51654
R-HSA-9679506,O00468
R-HSA-9679506,Q9Y625
R-HSA-9679506,P18827
R-HSA-9679506,P35052
R-HSA-9679506,O75487
R-HSA-9679506,O15393
R-HSA-9679506,P07711
R-HSA-9679506,Q07157
R-HSA-9679506,P17302
R-HSA-9679506,Q8N3R9
R-HSA-9679506,Q9BUF7
R-HSA-9679506,Q8NI35
R-HSA-9679506,P49754
R-HSA-9679506,Q9H269
R-HSA-9679506,Q9H270
R-HSA-9679506,Q9P253
R-HSA-9679506,Q96JC1
R-HSA-9679506,Q9NRW7
R-HSA-9679506,Q96AX1
R-HSA-9679506,Q9H267
R-HSA-9679506,Q9P2Y5
R-HSA-9679506,P49411
R-HSA-9679506,P62854
R-HSA-9679506,P61247
R-HSA-9679506,P62753
R-HSA-9679506,Q8TD47
R-HSA-9679506,P22090
R-HSA-9679506,P62701
R-HSA-9679506,P62277
R-HSA-9679506,P62249
R-HSA-9679506,P25398
R-HSA-9679506,P08865
R-HSA-9679506,P08708
R-HSA-9679506,P60866
R-HSA-9679506,P62847
R-HSA-9679506,P62263
R-HSA-9679506,P62244
R-HSA-9679506,P62081
R-HSA-9679506,P62266
R-HSA-9679506,P62851
R-HSA-9679506,P46782
R-HSA-9679506,P63220
R-HSA-9679506,P23396
R-HSA-9679506,P62241
R-HSA-9679506,P62841
R-HSA-9679506,P62280
R-HSA-9679506,P46783
R-HSA-9679506,P62269
R-HSA-9679506,P62273
R-HSA-9679506,P46781
R-HSA-9679506,P62857
R-HSA-9679506,P62861
R-HSA-9679506,P15880
R-HSA-9679506,P42677
R-HSA-9679506,Q71UM5
R-HSA-9679506,P39019
R-HSA-9679506,P62304
R-HSA-9679506,P62314
R-HSA-9679506,P62316
R-HSA-9679506,P62318
R-HSA-9679506,P62306
R-HSA-9679506,P14678
R-HSA-9679506,P62308
R-HSA-9679506,Q9H840
R-HSA-9679506,P57678
R-HSA-9679506,Q9NWZ8
R-HSA-9679506,Q8TEQ6
R-HSA-9679506,Q16637
R-HSA-9679506,Q8WXD5
R-HSA-9679506,Q9UHI6
R-HSA-9679506,O14893
R-HSA-9679506,Q03135
R-HSA-9679506,Q9Y243
R-HSA-9679506,P31749
R-HSA-9679506,P31751
R-HSA-9679506,O15530
R-HSA-9679506,P62258
R-HSA-9679506,Q04917
R-HSA-9679506,P61981
R-HSA-9679506,P63104
R-HSA-9679506,P27348
R-HSA-9679506,P31947
R-HSA-9679506,P31946
R-HSA-9679506,Q13283
R-HSA-9679506,Q9UN86
R-HSA-9679506,P05161
R-HSA-9679506,Q14653
R-HSA-9679506,Q5SRE5
R-HSA-9679506,Q96HA1
R-HSA-9679506,A8CG34
R-HSA-9679506,Q9UKX7
R-HSA-9679506,P12270
R-HSA-9679506,P78406
R-HSA-9679506,Q8N1F7
R-HSA-9679506,O75694
R-HSA-9679506,Q8NFH5
R-HSA-9679506,Q92621
R-HSA-9679506,P49790
R-HSA-9679506,Q9NRG9
R-HSA-9679506,Q12769
R-HSA-9679506,P55735
R-HSA-9679506,Q8WUM0
R-HSA-9679506,P57740
R-HSA-9679506,Q9BW27
R-HSA-9679506,Q8NFH3
R-HSA-9679506,Q8NFH4
R-HSA-9679506,Q8TEM1
R-HSA-9679506,Q99567
R-HSA-9679506,O15504
R-HSA-9679506,Q9BTX1
R-HSA-9679506,P35658
R-HSA-9679506,P37198
R-HSA-9679506,Q7Z3B4
R-HSA-9679506,P49792
R-HSA-9679506,O94826
R-HSA-9679506,P61769
R-HSA-9679506,P17693
R-HSA-9679506,P10321
R-HSA-9679506,P30511
R-HSA-9679506,P04439
R-HSA-9679506,P01893
R-HSA-9679506,P01889
R-HSA-9679506,P13747
R-HSA-9679506,Q9Y6B6
R-HSA-9679506,O95486
R-HSA-9679506,O95487
R-HSA-9679506,O94855
R-HSA-9679506,P53992
R-HSA-9679506,Q15436
