source,interaction,target,weight
R-HSA-9637690,abstraction:IsAComponentOf,R-HSA-9635486,2.1690432962126924
R-HSA-9637628,abstraction:IsAComponentOf,R-HSA-9635486,2.1690432962126924
R-HSA-9639775,abstraction:IsAComponentOf,R-HSA-9635486,2.1690432962126924
R-HSA-141333,abstraction:IsAComponentOf,R-HSA-140179,3.480797157268446
R-HSA-141334,abstraction:IsAComponentOf,R-HSA-140179,3.480797157268446
R-HSA-164938,abstraction:IsAComponentOf,R-HSA-164952,2.620459150697453
R-HSA-164944,abstraction:IsAComponentOf,R-HSA-164952,2.620459150697453
R-HSA-9035034,abstraction:IsAComponentOf,R-HSA-9012999,1.427718713785027
R-HSA-9013404,abstraction:IsAComponentOf,R-HSA-9012999,1.427718713785027
R-HSA-9013423,abstraction:IsAComponentOf,R-HSA-9012999,1.427718713785027
R-HSA-9013406,abstraction:IsAComponentOf,R-HSA-9012999,1.427718713785027
R-HSA-9013408,abstraction:IsAComponentOf,R-HSA-9012999,1.427718713785027
R-HSA-8980692,abstraction:IsAComponentOf,R-HSA-9012999,1.427718713785027
R-HSA-9696270,abstraction:IsAComponentOf,R-HSA-9012999,1.427718713785027
R-HSA-9706574,abstraction:IsAComponentOf,R-HSA-9012999,1.427718713785027
R-HSA-9013420,abstraction:IsAComponentOf,R-HSA-9012999,1.427718713785027
R-HSA-9013106,abstraction:IsAComponentOf,R-HSA-9012999,1.427718713785027
R-HSA-9696273,abstraction:IsAComponentOf,R-HSA-9012999,1.427718713785027
R-HSA-9013026,abstraction:IsAComponentOf,R-HSA-9012999,1.427718713785027
R-HSA-9013407,abstraction:IsAComponentOf,R-HSA-9012999,1.427718713785027
R-HSA-9013149,abstraction:IsAComponentOf,R-HSA-9012999,1.427718713785027
R-HSA-9013405,abstraction:IsAComponentOf,R-HSA-9012999,1.427718713785027
R-HSA-9696264,abstraction:IsAComponentOf,R-HSA-9012999,1.427718713785027
R-HSA-9013409,abstraction:IsAComponentOf,R-HSA-9012999,1.427718713785027
R-HSA-9013424,abstraction:IsAComponentOf,R-HSA-9012999,1.427718713785027
R-HSA-9013148,abstraction:IsAComponentOf,R-HSA-9012999,1.427718713785027
R-HSA-9020956,abstraction:IsAComponentOf,R-HSA-447115,2.3346691215902085
R-HSA-9020933,abstraction:IsAComponentOf,R-HSA-447115,2.3346691215902085
R-HSA-8984722,abstraction:IsAComponentOf,R-HSA-447115,2.3346691215902085
R-HSA-9020591,abstraction:IsAComponentOf,R-HSA-447115,2.3346691215902085
R-HSA-1632852,abstraction:IsAComponentOf,R-HSA-9612973,1.628012288587899
R-HSA-9615710,abstraction:IsAComponentOf,R-HSA-9612973,1.628012288587899
R-HSA-9613829,abstraction:IsAComponentOf,R-HSA-9612973,1.628012288587899
R-HSA-6811555,abstraction:IsAComponentOf,R-HSA-6804758,2.6057358938767465
R-HSA-9630221,abstraction:IsAComponentOf,R-HSA-9616333,4.082857148596409
R-HSA-9630222,abstraction:IsAComponentOf,R-HSA-9616333,4.082857148596409
R-HSA-6807004,abstraction:IsAComponentOf,R-HSA-6806834,2.250348235890173
R-HSA-8865999,abstraction:IsAComponentOf,R-HSA-6806834,2.250348235890173
R-HSA-8851907,abstraction:IsAComponentOf,R-HSA-6806834,2.250348235890173
R-HSA-8851805,abstraction:IsAComponentOf,R-HSA-6806834,2.250348235890173
R-HSA-8875878,abstraction:IsAComponentOf,R-HSA-6806834,2.250348235890173
R-HSA-6806942,abstraction:IsAComponentOf,R-HSA-6806834,2.250348235890173
R-HSA-8875791,abstraction:IsAComponentOf,R-HSA-6806834,2.250348235890173
R-HSA-8875656,abstraction:IsAComponentOf,R-HSA-6806834,2.250348235890173
R-HSA-8868773,abstraction:IsAComponentOf,R-HSA-72312,1.7606378538624898
R-HSA-8868766,abstraction:IsAComponentOf,R-HSA-72312,1.7606378538624898
R-HSA-110329,abstraction:IsAComponentOf,R-HSA-73928,2.4700732918766737
R-HSA-110328,abstraction:IsAComponentOf,R-HSA-73928,2.4700732918766737
R-HSA-9025106,abstraction:IsAComponentOf,R-HSA-9018683,3.480797157268446
R-HSA-9025094,abstraction:IsAComponentOf,R-HSA-9018683,3.480797157268446
R-HSA-3270619,abstraction:IsAComponentOf,R-HSA-1834941,2.878737165940484
R-HSA-3249367,abstraction:IsAComponentOf,R-HSA-1834941,2.878737165940484
R-HSA-9649913,abstraction:IsAComponentOf,R-HSA-6802949,2.429644634821065
R-HSA-9649948,abstraction:IsAComponentOf,R-HSA-6802949,2.429644634821065
R-HSA-5083627,abstraction:IsAComponentOf,R-HSA-3906995,2.2315987998773337
R-HSA-5083635,abstraction:IsAComponentOf,R-HSA-3906995,2.2315987998773337
R-HSA-5083630,abstraction:IsAComponentOf,R-HSA-3906995,2.2315987998773337
R-HSA-5083628,abstraction:IsAComponentOf,R-HSA-3906995,2.2315987998773337
R-HSA-5083632,abstraction:IsAComponentOf,R-HSA-3906995,2.2315987998773337
